label,user,collection_datetime,device_timestamp,accel_x,accel_y,accel_z
1,ugur,2018-03-20 20:47:44,83963807378802,-0.87675476,1.0057068,11.036118
1,ugur,2018-03-20 20:47:44,83963753657032,-0.6576843,1.409729,12.164383
1,ugur,2018-03-20 20:47:44,83963701439428,0.32453918,2.083084,13.646988
1,ugur,2018-03-20 20:47:44,83963649100782,-1.0323792,2.7929688,10.579422
1,ugur,2018-03-20 20:47:44,83963597090834,-0.75704956,2.5954437,10.016785
1,ugur,2018-03-20 20:47:44,83963544940573,-0.6331482,2.3919373,8.718536
1,ugur,2018-03-20 20:47:44,83963490636407,-0.6301575,2.1022491,8.124176
1,ugur,2018-03-20 20:47:44,83963436470053,-0.4380188,2.1184082,7.30954
1,ugur,2018-03-20 20:47:44,83963383564896,-0.5379791,1.7562866,7.7668304
1,ugur,2018-03-20 20:47:44,83963331730105,-0.35601807,1.6808624,7.2646484
1,ugur,2018-03-20 20:47:44,83963278107032,0.5555725,1.2918091,8.272003
1,ugur,2018-03-20 20:47:44,83963224907396,0.9266815,0.86683655,10.458511
1,ugur,2018-03-20 20:47:44,83963170834636,0.04081726,0.6058655,12.174561
1,ugur,2018-03-20 20:47:44,83963117305626,-0.11659241,1.2193756,12.248779
1,ugur,2018-03-20 20:47:44,83963064498959,0.053985596,2.2674408,10.892471
1,ugur,2018-03-20 20:47:44,83963009112501,-0.4368286,2.0489807,11.784302
1,ugur,2018-03-20 20:47:44,83962954117240,-1.1832123,2.2357178,9.806686
1,ugur,2018-03-20 20:47:44,83962899983230,-0.66067505,2.1896362,8.690399
1,ugur,2018-03-20 20:47:44,83962845676720,-0.22732544,2.0262299,8.259445
1,ugur,2018-03-20 20:47:44,83962792014480,-0.60861206,1.6108398,7.7476807
1,ugur,2018-03-20 20:47:44,83962737831199,-0.55174255,1.4719696,7.6004333
1,ugur,2018-03-20 20:47:44,83962685481772,-0.44760132,1.0110931,8.795746
1,ugur,2018-03-20 20:47:44,83962633186668,-0.022628784,1.4115143,8.804718
1,ugur,2018-03-20 20:47:44,83962580844740,-0.4703369,0.8231354,9.219513
1,ugur,2018-03-20 20:47:44,83962527142345,-1.0652924,0.8123627,10.151459
1,ugur,2018-03-20 20:47:44,83962474536563,-0.7989502,0.74713135,13.652985
1,ugur,2018-03-20 20:47:44,83962419568751,0.6890564,2.5068665,11.011581
1,ugur,2018-03-20 20:47:44,83962365678543,-0.43023682,2.4942932,11.788498
1,ugur,2018-03-20 20:47:44,83962312676251,-0.4493866,2.3793793,10.208923
1,ugur,2018-03-20 20:47:44,83962257425105,-0.857605,2.014862,9.084839
1,ugur,2018-03-20 20:47:44,83962203488074,-0.63793945,1.8981323,7.993683
1,ugur,2018-03-20 20:47:44,83962150714428,-0.75465393,1.7502899,7.1455383
1,ugur,2018-03-20 20:47:44,83962098595782,-0.2931671,1.8053589,6.6918335
1,ugur,2018-03-20 20:47:44,83962043643334,-0.12197876,1.5025024,7.2885895
1,ugur,2018-03-20 20:47:44,83961988862918,0.9236908,1.1074524,8.3276825
1,ugur,2018-03-20 20:47:44,83961935298543,1.0284271,0.53344727,11.290497
1,ugur,2018-03-20 20:47:44,83961882470314,-0.3296814,0.754303,12.217651
1,ugur,2018-03-20 20:47:44,83961829059741,0.07853699,1.19664,13.234589
1,ugur,2018-03-20 20:47:44,83961776796772,-0.13096619,1.7329407,10.909225
1,ugur,2018-03-20 20:47:44,83961723981043,-0.15550232,1.6485443,11.833389
1,ugur,2018-03-20 20:47:44,83961670893178,-0.99168396,2.1938171,9.314087
1,ugur,2018-03-20 20:47:44,83961616685470,-0.42843628,2.2111816,7.9799194
1,ugur,2018-03-20 20:47:44,83961564865678,-0.30215454,1.7957916,7.6848297
1,ugur,2018-03-20 20:47:44,83961510573908,-0.4098816,1.9412384,6.9300537
1,ugur,2018-03-20 20:47:44,83961456992501,-0.50027466,1.3456726,7.753067
1,ugur,2018-03-20 20:47:44,83961403426251,-0.4781189,1.1074524,8.850204
1,ugur,2018-03-20 20:47:44,83961351371095,-0.605011,1.0434113,9.488266
1,ugur,2018-03-20 20:47:44,83961297190366,-1.3478088,0.7561035,9.051926
1,ugur,2018-03-20 20:47:44,83961242416356,-0.921051,0.75730896,12.1033325
1,ugur,2018-03-20 20:47:44,83961187952658,-0.32788086,1.2109985,14.112671
1,ugur,2018-03-20 20:47:44,83961134638022,-0.17286682,2.1034393,10.640472
1,ugur,2018-03-20 20:47:44,83961081247241,-0.46974182,2.6205902,10.338211
1,ugur,2018-03-20 20:47:44,83961028822449,-0.68821716,2.208786,9.562485
1,ugur,2018-03-20 20:47:44,83960975181043,-0.23809814,2.0178528,8.9531555
1,ugur,2018-03-20 20:47:44,83960922423074,-0.3691864,1.7796326,7.9140778
1,ugur,2018-03-20 20:47:44,83960868434012,-0.5966339,1.6521301,7.2478943
1,ugur,2018-03-20 20:47:44,83960815915522,-0.5170288,1.8735962,6.7630615
1,ugur,2018-03-20 20:47:44,83960763869949,-0.10942078,1.6617126,7.231735
1,ugur,2018-03-20 20:47:44,83960710950939,0.7728424,0.9494324,9.1267395
1,ugur,2018-03-20 20:47:44,83960658566616,0.6435547,0.17251587,12.175751
1,ugur,2018-03-20 20:47:44,83960603817814,0.2557068,1.0362244,12.169174
1,ugur,2018-03-20 20:47:44,83960550815314,-0.13275146,1.3887787,12.655197
1,ugur,2018-03-20 20:47:44,83960496573543,-0.968338,2.4865112,10.380707
1,ugur,2018-03-20 20:47:44,83960441373648,-0.67025757,2.083084,10.930176
1,ugur,2018-03-20 20:47:44,83960386634950,-0.82289124,2.5152435,8.990875
1,ugur,2018-03-20 20:47:44,83960332907606,-0.48291016,2.2740326,8.26123
1,ugur,2018-03-20 20:47:44,83960279389741,-0.5864563,1.7838135,8.008652
1,ugur,2018-03-20 20:47:44,83960227119429,-0.24229431,2.2925873,6.1692963
1,ugur,2018-03-20 20:47:44,83960175271460,-0.3985138,1.4498291,7.3125305
1,ugur,2018-03-20 20:47:44,83960119661981,-0.6846161,0.79022217,9.209946
1,ugur,2018-03-20 20:47:44,83960066714377,-0.5080414,0.9877472,9.736069
1,ugur,2018-03-20 20:47:44,83960014666616,-0.84443665,0.89497375,9.297928
1,ugur,2018-03-20 20:47:44,83959962049637,-0.6720581,1.2026215,11.252197
1,ugur,2018-03-20 20:47:44,83959908374950,-0.4128723,0.78842163,15.015884
1,ugur,2018-03-20 20:47:44,83959854783127,-0.017242432,2.5948486,10.357361
1,ugur,2018-03-20 20:47:44,83959801652294,-0.98509216,2.6361542,10.732651
1,ugur,2018-03-20 20:47:44,83959748683492,-0.64871216,2.529007,9.656464
1,ugur,2018-03-20 20:47:44,83959696370992,-0.5786743,2.2692413,8.601212
1,ugur,2018-03-20 20:47:44,83959644533023,-0.7307129,1.9316559,7.7626495
1,ugur,2018-03-20 20:47:44,83959592272867,-0.52001953,1.7562866,7.6297607
1,ugur,2018-03-20 20:47:44,83959539301252,-0.07469177,2.0340118,6.943222
1,ugur,2018-03-20 20:47:44,83959486307658,-0.03878784,2.0753174,6.923477
1,ugur,2018-03-20 20:47:44,83959431892294,0.79200745,1.4073334,8.425232
1,ugur,2018-03-20 20:47:44,83959378224533,0.8099518,0.47358704,11.388657
1,ugur,2018-03-20 20:47:44,83959322878908,-0.63793945,0.35388184,12.014145
1,ugur,2018-03-20 20:47:44,83959268383023,0.0647583,1.2074127,12.6605835
1,ugur,2018-03-20 20:47:44,83959214529481,-0.113601685,2.6678772,10.922989
1,ugur,2018-03-20 20:47:44,83959160841929,-0.61279297,1.816742,11.018158
1,ugur,2018-03-20 20:47:44,83959108771617,-0.810318,2.2363129,9.026779
1,ugur,2018-03-20 20:47:44,83959055318492,-0.38354492,2.2189636,8.12178
1,ugur,2018-03-20 20:47:44,83959003173075,-0.47512817,1.864624,7.46756
1,ugur,2018-03-20 20:47:44,83958950921252,-0.3506317,1.9250793,6.9294586
1,ugur,2018-03-20 20:47:44,83958896328596,-0.46136475,1.4851379,8.29895
1,ugur,2018-03-20 20:47:44,83958842755106,-0.37457275,1.1547394,8.669449
1,ugur,2018-03-20 20:47:44,83958787636461,-1.0958252,1.1236115,8.796341
1,ugur,2018-03-20 20:47:44,83958734435940,-1.1443024,0.9602051,8.887924
1,ugur,2018-03-20 20:47:44,83958680425575,-0.6864166,1.1379852,12.069214
1,ugur,2018-03-20 20:47:44,83958628311304,-0.45237732,0.8800049,14.875824
1,ugur,2018-03-20 20:47:44,83958573567086,-0.54455566,2.3165283,10.432785
1,ugur,2018-03-20 20:47:44,83958521501617,-0.6552887,2.8229065,10.243637
1,ugur,2018-03-20 20:47:44,83958468277815,-0.34344482,2.5421753,9.588821
1,ugur,2018-03-20 20:47:44,83958414094482,-0.37576294,2.1722717,8.59642
1,ugur,2018-03-20 20:47:44,83958360582190,-0.5822754,1.7341309,7.765045
1,ugur,2018-03-20 20:47:44,83958307863336,-0.6068115,1.4109192,7.7674255
1,ugur,2018-03-20 20:47:44,83958255633075,-0.347641,1.7760315,6.634384
1,ugur,2018-03-20 20:47:44,83958203588648,-0.099243164,1.4821472,7.2538757
1,ugur,2018-03-20 20:47:44,83958151824534,0.67588806,1.1912537,7.6531067
1,ugur,2018-03-20 20:47:44,83958099726773,1.1056366,-0.38113403,12.851517
1,ugur,2018-03-20 20:47:44,83958047650211,0.3562622,0.41552734,10.72966
1,ugur,2018-03-20 20:47:44,83957995148023,-0.22492981,0.7136078,13.2495575
1,ugur,2018-03-20 20:47:44,83957942449326,0.7177887,1.7431183,12.132065
1,ugur,2018-03-20 20:47:44,83957889355732,-0.20578003,1.7802277,12.710266
1,ugur,2018-03-20 20:47:44,83957836462190,-0.6056061,2.1100311,10.226883
1,ugur,2018-03-20 20:47:44,83957782040992,-0.46794128,2.6014404,8.090057
1,ugur,2018-03-20 20:47:44,83957729303596,-0.3656006,1.995697,8.17984
1,ugur,2018-03-20 20:47:44,83957676243701,-0.061523438,1.7730408,7.289795
1,ugur,2018-03-20 20:47:44,83957622356669,-0.20758057,1.6694946,7.0976563
1,ugur,2018-03-20 20:47:44,83957568424586,-0.21835327,1.0691528,8.2379
1,ugur,2018-03-20 20:47:44,83957516570992,-0.1854248,1.0469971,8.732895
1,ugur,2018-03-20 20:47:44,83957463923805,-0.31770325,0.9189148,9.498444
1,ugur,2018-03-20 20:47:44,83957410744274,-0.8522186,0.89497375,9.961716
1,ugur,2018-03-20 20:47:44,83957356933128,-1.1999664,0.6806946,12.078186
1,ugur,2018-03-20 20:47:44,83957303063857,0.1395874,1.5162659,13.612869
1,ugur,2018-03-20 20:47:44,83957251049534,-0.778595,2.0603485,11.264755
1,ugur,2018-03-20 20:47:44,83957197429013,-0.81211853,2.8145142,9.885101
1,ugur,2018-03-20 20:47:44,83957145298024,-0.5463562,2.8420563,8.820282
1,ugur,2018-03-20 20:47:44,83957092002451,-0.32548523,2.5074615,8.692795
1,ugur,2018-03-20 20:47:44,83957038104065,-0.18841553,1.9657745,8.832855
1,ugur,2018-03-20 20:47:44,83956985379013,-0.36439514,1.6958313,8.201981
1,ugur,2018-03-20 20:47:44,83956933015003,-0.1566925,1.746109,7.357422
1,ugur,2018-03-20 20:47:44,83956879266357,-0.26742554,1.4791565,6.863022
1,ugur,2018-03-20 20:47:44,83956825281201,0.37780762,1.1002655,8.112793
1,ugur,2018-03-20 20:47:44,83956772131201,1.2864075,0.57354736,10.231064
1,ugur,2018-03-20 20:47:44,83956718959482,0.12162781,0.45085144,10.378311
1,ugur,2018-03-20 20:47:44,83956666747659,-0.31770325,0.7243805,12.187729
1,ugur,2018-03-20 20:47:44,83956614546461,0.44963074,0.98535156,13.434509
1,ugur,2018-03-20 20:47:44,83956560133701,-0.81570435,2.572113,10.556076
1,ugur,2018-03-20 20:47:44,83956506831982,-0.79833984,1.9328613,11.091782
1,ugur,2018-03-20 20:47:44,83956453391305,-1.131134,2.2075958,9.711517
1,ugur,2018-03-20 20:47:44,83956397924430,-0.79833984,2.4488068,7.7794037
1,ugur,2018-03-20 20:47:44,83956344640889,-0.56251526,2.1447449,7.690216
1,ugur,2018-03-20 20:47:44,83956289646462,-0.54156494,1.7969818,7.514847
1,ugur,2018-03-20 20:47:44,83956235581930,-0.95996094,1.4881287,7.8027496
1,ugur,2018-03-20 20:47:44,83956182776514,-0.7319031,0.9410553,9.215927
1,ugur,2018-03-20 20:47:44,83956129551722,-0.49847412,1.0763245,9.636108
1,ugur,2018-03-20 20:47:44,83956076143910,-0.9036865,1.2828369,9.212936
1,ugur,2018-03-20 20:47:44,83956021874795,-0.8402405,1.1547394,8.734695
1,ugur,2018-03-20 20:47:44,83955969560003,-0.12857056,1.2116089,9.847992
1,ugur,2018-03-20 20:47:44,83955915668285,0.22697449,0.9709778,12.1901245
1,ugur,2018-03-20 20:47:44,83955862548910,0.21321106,1.5025024,12.01355
1,ugur,2018-03-20 20:47:44,83955808041826,-0.5391693,2.215973,10.295105
1,ugur,2018-03-20 20:47:44,83955754712712,-0.6750488,2.2848053,10.5937805
1,ugur,2018-03-20 20:47:44,83955701876462,-0.31651306,2.651123,9.091431
1,ugur,2018-03-20 20:47:44,83955649130941,-0.03878784,2.426056,9.358978
1,ugur,2018-03-20 20:47:44,83955595331931,-0.06930542,2.3949432,8.753845
1,ugur,2018-03-20 20:47:44,83955541787139,-0.054351807,2.2925873,8.869965
1,ugur,2018-03-20 20:47:44,83955488847660,0.08810425,2.5679169,8.292358
1,ugur,2018-03-20 20:47:44,83955435532191,0.12760925,2.54039,8.837036
1,ugur,2018-03-20 20:47:44,83955381487243,0.20303345,2.5517578,9.007034
1,ugur,2018-03-20 20:47:44,83955328227347,0.2874298,2.1980133,10.303497
1,ugur,2018-03-20 20:47:44,83955275424587,0.2772522,2.1237946,9.786346
1,ugur,2018-03-20 20:47:44,83955222005681,0.121032715,1.7520905,9.692963
1,ugur,2018-03-20 20:47:44,83955169591983,-0.13336182,1.4438324,9.868347
1,ugur,2018-03-20 20:47:44,83955117301670,-0.21954346,1.4480286,9.436783
1,ugur,2018-03-20 20:47:44,83955065398129,-0.08427429,1.7640686,9.142303
1,ugur,2018-03-20 20:47:44,83955013588389,-0.2823944,1.556366,9.212936
1,ugur,2018-03-20 20:47:44,83954961184014,0.09588623,1.2983856,10.207123
1,ugur,2018-03-20 20:47:44,83954908434014,0.36463928,1.7173767,9.572067
1,ugur,2018-03-20 20:47:44,83954856620264,0.37242126,1.4504242,10.4782715
1,ugur,2018-03-20 20:47:44,83954802667608,0.4651947,1.1732941,10.51239
1,ugur,2018-03-20 20:47:44,83954748397452,0.3269348,1.0027008,9.70015
1,ugur,2018-03-20 20:47:44,83954695030056,0.0821228,0.7896271,9.384125
1,ugur,2018-03-20 20:47:44,83954641172400,0.40293884,0.9781647,7.9733276
1,ugur,2018-03-20 20:47:44,83954587784066,0.8841858,0.17970276,9.38472
1,ugur,2018-03-20 20:47:44,83954535160889,1.1864471,0.020492554,10.618927
1,ugur,2018-03-20 20:47:44,83954482468285,0.69563293,-0.13453674,10.348389
1,ugur,2018-03-20 20:47:44,83954427956202,0.89434814,-0.03578186,10.5890045
1,ugur,2018-03-20 20:47:44,83954374865629,0.2814331,-0.09503174,10.625504
1,ugur,2018-03-20 20:47:44,83954320893702,-0.38653564,-0.57925415,10.130508
1,ugur,2018-03-20 20:47:44,83954266770160,-0.94200134,-0.344635,9.5373535
1,ugur,2018-03-20 20:47:44,83954213687817,-1.5938263,-0.1399231,8.8693695
1,ugur,2018-03-20 20:47:44,83954158331931,-1.9900665,0.15516663,8.384537
1,ugur,2018-03-20 20:47:44,83954106089015,-2.277359,0.14378357,8.796341
1,ugur,2018-03-20 20:47:44,83954054293910,-1.9732971,0.027664185,8.475525
1,ugur,2018-03-20 20:47:44,83954002445733,-0.94558716,0.38978577,9.289551
1,ugur,2018-03-20 20:47:44,83953950611202,0.016281128,0.76927185,10.191559
1,ugur,2018-03-20 20:47:44,83953897868338,-0.7013855,0.8865967,11.219864
1,ugur,2018-03-20 20:47:44,83953843360525,-1.0198059,1.3797913,12.409195
1,ugur,2018-03-20 20:47:44,83953788689431,-0.1411438,2.3087463,12.416367
1,ugur,2018-03-20 20:47:44,83953736010161,-1.6476898,3.3616028,9.4110565
1,ugur,2018-03-20 20:47:44,83953683296515,-0.83724976,2.734909,11.109741
1,ugur,2018-03-20 20:47:44,83953616873494,-0.97073364,3.0754852,8.768814
1,ugur,2018-03-20 20:47:44,83953564989952,-0.29257202,2.9426117,8.195389
1,ugur,2018-03-20 20:47:44,83953512985786,-0.35421753,2.3326874,8.451569
1,ugur,2018-03-20 20:47:44,83953460099379,-0.20518494,2.4470062,6.7636566
1,ugur,2018-03-20 20:47:44,83953407031879,-0.526001,1.8915558,7.712372
1,ugur,2018-03-20 20:47:44,83953354981619,-0.52301025,1.3223267,8.90947
1,ugur,2018-03-20 20:47:44,83953302972036,-0.86717224,1.1487579,9.250641
1,ugur,2018-03-20 20:47:44,83953249734692,-1.0377655,1.1697083,9.20874
1,ugur,2018-03-20 20:47:44,83953196157140,-1.3310547,1.1068573,9.986252
1,ugur,2018-03-20 20:47:44,83953144109796,-0.8013458,1.6539307,12.196106
1,ugur,2018-03-20 20:47:44,83953089816150,-0.02381897,3.0305939,11.891449
1,ugur,2018-03-20 20:47:44,83953036333390,-0.49188232,3.0635223,11.060059
1,ugur,2018-03-20 20:47:44,83952984289796,-0.5361786,3.260437,10.027557
1,ugur,2018-03-20 20:47:44,83952929817140,-0.6690521,2.9438019,9.183609
1,ugur,2018-03-20 20:47:44,83952876428963,-0.9611511,2.6020355,8.549744
1,ugur,2018-03-20 20:47:44,83952823304223,-0.7522583,2.3656006,7.244293
1,ugur,2018-03-20 20:47:44,83952767756880,-0.6923981,2.0154572,7.175461
1,ugur,2018-03-20 20:47:44,83952714575213,-0.62776184,1.7975769,7.1497345
1,ugur,2018-03-20 20:47:44,83952661122817,0.058776855,1.6461487,8.190613
1,ugur,2018-03-20 20:47:44,83952609407869,0.696228,1.220581,9.060303
1,ugur,2018-03-20 20:47:44,83952557319536,0.1401825,0.47299194,11.611923
1,ugur,2018-03-20 20:47:44,83952503886776,-0.010055542,1.5096741,11.668182
1,ugur,2018-03-20 20:47:44,83952448571307,0.1329956,1.6473541,13.236389
1,ugur,2018-03-20 20:47:44,83952395404432,-1.2400818,2.746292,10.726669
1,ugur,2018-03-20 20:47:44,83952341494588,-0.81869507,2.3566284,11.234833
1,ugur,2018-03-20 20:47:44,83952287324224,-1.2119446,2.8480377,9.097412
1,ugur,2018-03-20 20:47:44,83952232048963,-0.68821716,2.8671875,7.950592
1,ugur,2018-03-20 20:47:44,83952179257922,-0.7420807,2.1800537,7.867996
1,ugur,2018-03-20 20:47:44,83952117344744,-0.7337036,2.1166077,6.401535
1,ugur,2018-03-20 20:47:44,83952063953494,-0.7127533,1.517456,7.3484497
1,ugur,2018-03-20 20:47:44,83952010752297,-0.63494873,0.75071716,8.756836
1,ugur,2018-03-20 20:47:44,83951957184380,-0.6235657,1.0134888,9.3871155
1,ugur,2018-03-20 20:47:44,83951902384588,-1.4956512,0.7537079,9.856369
1,ugur,2018-03-20 20:47:44,83951848369432,-1.1131897,1.2576904,10.852966
1,ugur,2018-03-20 20:47:44,83951794610370,-0.48649597,2.0118713,12.726425
1,ugur,2018-03-20 20:47:44,83951741373495,0.07972717,2.7001953,12.047668
1,ugur,2018-03-20 20:47:44,83951688242036,-0.48051453,2.986908,11.254593
1,ugur,2018-03-20 20:47:44,83951635111828,-0.49667358,3.007248,9.539139
1,ugur,2018-03-20 20:47:44,83951579631307,-0.4416046,2.6259766,8.571289
1,ugur,2018-03-20 20:47:44,83951525814432,-0.90249634,2.1471405,7.840454
1,ugur,2018-03-20 20:47:44,83951472795995,-0.46974182,2.414093,6.8217163
1,ugur,2018-03-20 20:47:44,83951418880005,-0.58825684,2.0238342,7.262253
1,ugur,2018-03-20 20:47:44,83951366700526,-0.6744385,1.7119904,7.6602936
1,ugur,2018-03-20 20:47:44,83951312685786,-0.21356201,1.0493927,8.848419
1,ugur,2018-03-20 20:47:44,83951259164276,1.1631012,0.85665894,10.398056
1,ugur,2018-03-20 20:47:44,83951205306255,-0.35542297,1.2211761,10.034744
1,ugur,2018-03-20 20:47:44,83951152610474,0.075531006,1.3043823,12.6091
1,ugur,2018-03-20 20:47:44,83951100420005,-0.025024414,2.375183,11.929749
1,ugur,2018-03-20 20:47:44,83951046588443,-0.7115631,2.2686462,12.378067
1,ugur,2018-03-20 20:47:44,83950992303703,-1.146698,2.3225098,10.687164
1,ugur,2018-03-20 20:47:44,83950936131672,-0.97550964,2.5421753,8.249863
1,ugur,2018-03-20 20:47:44,83950883037974,-0.40629578,2.4320526,7.820099
1,ugur,2018-03-20 20:47:44,83950829798651,-0.6038208,1.9107056,7.943405
1,ugur,2018-03-20 20:47:44,83950777487505,-0.36320496,2.090271,6.721161
1,ugur,2018-03-20 20:47:44,83950723340057,-0.52360535,1.4887238,8.33905
1,ugur,2018-03-20 20:47:44,83950670714693,-0.58825684,1.2660675,8.801132
1,ugur,2018-03-20 20:47:44,83950618750891,-0.89411926,1.2080078,9.038162
1,ugur,2018-03-20 20:47:44,83950565271099,-1.4591522,0.9805603,9.386505
1,ugur,2018-03-20 20:47:44,83950512916828,-1.1688538,1.2995911,11.266556
1,ugur,2018-03-20 20:47:44,83950458995995,-0.5475464,1.8071594,13.651779
1,ugur,2018-03-20 20:47:44,83950404383912,-0.6618805,2.3237152,12.357117
1,ugur,2018-03-20 20:47:44,83950350657453,-0.9090729,3.0371857,9.646881
1,ugur,2018-03-20 20:47:44,83950297018443,-0.77919006,2.6139984,9.30571
1,ugur,2018-03-20 20:47:44,83950243455839,-0.27520752,2.6415405,7.792572
1,ugur,2018-03-20 20:47:44,83950189696151,-0.4092865,2.1884308,8.166061
1,ugur,2018-03-20 20:47:44,83950137194849,-0.28837585,2.0370026,7.9254456
1,ugur,2018-03-20 20:47:44,83950084103495,-0.6588898,1.6401672,7.7788086
1,ugur,2018-03-20 20:47:44,83950032063287,-0.347641,1.6156311,7.073715
1,ugur,2018-03-20 20:47:44,83949979145891,0.57891846,0.8351135,8.037979
1,ugur,2018-03-20 20:47:44,83949925513547,0.5950775,-0.029785156,10.324448
1,ugur,2018-03-20 20:47:44,83949870644902,0.27604675,-0.07408142,12.555237
1,ugur,2018-03-20 20:47:44,83949817540631,0.104263306,0.7160034,13.565598
1,ugur,2018-03-20 20:47:44,83949763711620,-0.095047,1.809555,11.647232
1,ugur,2018-03-20 20:47:44,83949707867350,-0.7121582,1.9568024,11.903412
1,ugur,2018-03-20 20:47:44,83949655795475,-0.770813,2.627777,9.254227
1,ugur,2018-03-20 20:47:44,83949603808756,-0.8995056,2.3308868,8.564102
1,ugur,2018-03-20 20:47:44,83949551302245,-0.3296814,2.335678,7.867996
1,ugur,2018-03-20 20:47:44,83949499430735,-0.42425537,1.7449036,8.115784
1,ugur,2018-03-20 20:47:44,83949446919850,-0.46076965,1.8275146,7.4669647
1,ugur,2018-03-20 20:47:44,83949393808860,-0.68881226,0.7375488,9.161453
1,ugur,2018-03-20 20:47:44,83949340515527,-0.05734253,1.1768799,8.428833
1,ugur,2018-03-20 20:47:44,83949286177037,-1.3963013,0.84768677,8.708359
1,ugur,2018-03-20 20:47:44,83949232987871,-1.651886,0.8297272,8.286377
1,ugur,2018-03-20 20:47:44,83949180455266,-1.0407562,0.16833496,12.445099
1,ugur,2018-03-20 20:47:44,83949128284798,-0.9090729,0.44306946,13.719421
1,ugur,2018-03-20 20:47:44,83949074176516,-0.15130615,1.5282288,10.961899
1,ugur,2018-03-20 20:47:44,83949021150944,-0.8414459,2.0771027,10.694946
1,ugur,2018-03-20 20:47:44,83948969139433,-0.4553833,2.4913025,9.614563
1,ugur,2018-03-20 20:47:44,83948915735006,-0.426651,2.389557,8.932205
1,ugur,2018-03-20 20:47:44,83948863671204,-0.2644348,2.0459747,8.646698
1,ugur,2018-03-20 20:47:44,83948810746829,-0.068115234,1.8658142,8.37915
1,ugur,2018-03-20 20:47:44,83948755307662,-0.24827576,1.7467041,7.3550262
1,ugur,2018-03-20 20:47:44,83948701262350,-0.065719604,1.2798309,8.045166
1,ugur,2018-03-20 20:47:44,83948648920058,0.16770935,0.8800049,7.848831
1,ugur,2018-03-20 20:47:44,83948595815735,0.7495117,0.3909912,9.350006
1,ugur,2018-03-20 20:47:44,83948542242923,-0.34643555,0.09172058,10.732056
1,ugur,2018-03-20 20:47:44,83948489751256,-0.039382935,0.6938629,12.597733
1,ugur,2018-03-20 20:47:44,83948437815319,-0.09803772,1.2157898,13.159775
1,ugur,2018-03-20 20:47:44,83948384209121,-0.968338,2.2189636,11.057068
1,ugur,2018-03-20 20:47:44,83948331777454,-0.8432312,1.8125458,10.945129
