label,user,collection_datetime,device_timestamp,gyro_x,gyro_y,gyro_z
1,ugur,2018-03-20 20:47:44,83891200303153,0.14776611,0.3395691,0.18667603
1,ugur,2018-03-20 20:47:44,83891146717580,0.28411865,0.20960999,0.31344604
1,ugur,2018-03-20 20:47:44,83891092083570,0.091308594,0.026382446,0.153656
1,ugur,2018-03-20 20:47:44,83891038123987,-0.052505493,0.02319336,0.06736755
1,ugur,2018-03-20 20:47:44,83890985745914,-0.07699585,0.035964966,-0.13822937
1,ugur,2018-03-20 20:47:44,83890933598622,0.12753296,0.10308838,-0.09881592
1,ugur,2018-03-20 20:47:44,83890880196747,0.14457703,0.20428467,-0.16166687
1,ugur,2018-03-20 20:47:44,83890827138205,0.11793518,0.18191528,-0.3480835
1,ugur,2018-03-20 20:47:44,83890774090914,0.008224487,0.3118744,-0.46525574
1,ugur,2018-03-20 20:47:44,83890719343257,0.41941833,-0.2644348,-0.12225342
1,ugur,2018-03-20 20:47:44,83890667110914,0.37786865,0.10734558,0.05671692
1,ugur,2018-03-20 20:47:44,83890614341382,-0.37420654,-0.08653259,-0.11904907
1,ugur,2018-03-20 20:47:44,83890562049403,-0.29005432,-0.28466797,-0.18190002
1,ugur,2018-03-20 20:47:44,83890508846695,-0.058898926,-0.31556702,-0.10733032
1,ugur,2018-03-20 20:47:44,83890455724768,0.015670776,-0.2878723,-0.08496094
1,ugur,2018-03-20 20:47:44,83890403165705,-0.1824646,-0.16217041,-0.11798096
1,ugur,2018-03-20 20:47:44,83890350344768,-0.1121521,-0.3059845,0.0023956299
1,ugur,2018-03-20 20:47:44,83890296717216,-0.039718628,-0.17601013,0.16218567
1,ugur,2018-03-20 20:47:44,83890243523049,0.1381836,0.15740967,0.23036194
1,ugur,2018-03-20 20:47:44,83890188342633,-0.08338928,0.115859985,0.104660034
1,ugur,2018-03-20 20:47:44,83890134495445,0.05722046,0.11480713,0.17176819
1,ugur,2018-03-20 20:47:44,83890080397008,0.22340393,-0.095062256,0.1451416
1,ugur,2018-03-20 20:47:44,83890024957060,0.25856018,0.23091125,0.21650696
1,ugur,2018-03-20 20:47:44,83889969323258,-0.34332275,0.040237427,-0.09667969
1,ugur,2018-03-20 20:47:44,83889915301695,0.06361389,0.35128784,0.247406
1,ugur,2018-03-20 20:47:44,83889862435341,0.007156372,0.05088806,0.28575134
1,ugur,2018-03-20 20:47:44,83889806846435,0.044433594,0.09136963,0.27189636
1,ugur,2018-03-20 20:47:44,83889753306279,-0.20802307,0.13717651,0.08866882
1,ugur,2018-03-20 20:47:44,83889699193570,-0.1270752,0.06367493,-0.0231781
1,ugur,2018-03-20 20:47:44,83889645279977,0.027389526,0.12971497,-0.1254425
1,ugur,2018-03-20 20:47:44,83889592863570,0.21594238,0.25009155,-0.080703735
1,ugur,2018-03-20 20:47:44,83889540793622,0.1424408,0.07751465,-0.19361877
1,ugur,2018-03-20 20:47:44,83889487611331,0.13392639,0.28311157,-0.13929749
1,ugur,2018-03-20 20:47:44,83889435476904,0.2947693,-0.32408142,0.06524658
1,ugur,2018-03-20 20:47:44,83889382613727,0.40130615,0.033843994,0.09399414
1,ugur,2018-03-20 20:47:44,83889328852789,-0.36036682,0.115859985,-0.10839844
1,ugur,2018-03-20 20:47:44,83889274532321,-0.1078949,-0.141922,-0.0029449463
1,ugur,2018-03-20 20:47:44,83889220998518,-0.039718628,-0.24952698,0.016235352
1,ugur,2018-03-20 20:47:44,83889169097321,-0.012023926,-0.41036987,-0.080703735
1,ugur,2018-03-20 20:47:44,83889114425602,-0.103637695,-0.090789795,-0.049804688
1,ugur,2018-03-20 20:47:44,83889053677737,-0.040786743,-0.2314148,-0.038085938
1,ugur,2018-03-20 20:47:44,83888999486591,-0.015213013,-0.1653595,-0.012527466
1,ugur,2018-03-20 20:47:44,83888945916748,0.146698,0.22346497,0.11210632
1,ugur,2018-03-20 20:47:44,83888892321383,-0.1121521,0.14143372,0.022628784
1,ugur,2018-03-20 20:47:44,83888837930654,0.07533264,-0.15045166,0.16004944
1,ugur,2018-03-20 20:47:44,83888784908206,0.21807861,-0.16749573,0.16111755
1,ugur,2018-03-20 20:47:44,83888732619248,0.093444824,0.22026062,0.12702942
1,ugur,2018-03-20 20:47:44,83888679852894,-0.27619934,0.20854187,-0.026367188
1,ugur,2018-03-20 20:47:44,83888627159873,-0.2144165,0.092422485,-0.033828735
1,ugur,2018-03-20 20:47:44,83888575089717,0.26707458,0.059402466,0.26657104
1,ugur,2018-03-20 20:47:44,83888522532894,0.17973328,-0.051376343,0.21224976
1,ugur,2018-03-20 20:47:44,83888469423362,-0.027999878,0.12225342,0.04499817
1,ugur,2018-03-20 20:47:44,83888416050498,-0.14305115,0.04449463,-0.19468689
1,ugur,2018-03-20 20:47:44,83888362641227,0.07746887,0.07537842,-0.20747375
1,ugur,2018-03-20 20:47:44,83888308212946,0.15522766,0.19256592,-0.23196411
1,ugur,2018-03-20 20:47:44,83888253200342,0.16374207,0.16699219,-0.29588318
1,ugur,2018-03-20 20:47:44,83888200788258,-0.014144897,0.13822937,-0.3022766
1,ugur,2018-03-20 20:47:44,83888148278779,0.3650818,-0.17175293,0.046066284
1,ugur,2018-03-20 20:47:44,83888094613311,0.14350891,-0.090789795,-0.066848755
1,ugur,2018-03-20 20:47:44,83888041209769,-0.1782074,0.11053467,-0.045547485
1,ugur,2018-03-20 20:47:44,83887985310498,-0.28686523,-0.3880005,-0.07963562
1,ugur,2018-03-20 20:47:44,83887931878936,0.006088257,-0.12808228,0.08973694
1,ugur,2018-03-20 20:47:44,83887876858102,-0.14411926,-0.3421936,-0.06791687
1,ugur,2018-03-20 20:47:44,83887823650602,-0.13240051,-0.22395325,-0.1169281
1,ugur,2018-03-20 20:47:44,83887770946436,-0.12387085,-0.08760071,-0.06259155
1,ugur,2018-03-20 20:47:44,83887716362269,-0.00881958,-0.12062073,-0.057266235
1,ugur,2018-03-20 20:47:44,83887664693623,0.02420044,0.04875183,-0.09561157
1,ugur,2018-03-20 20:47:44,83887612668467,0.0050201416,0.26287842,-0.12225342
1,ugur,2018-03-20 20:47:44,83887559408988,0.013549805,-0.08760071,-0.14888
1,ugur,2018-03-20 20:47:44,83887506207790,0.18612671,-0.13447571,0.10891724
1,ugur,2018-03-20 20:47:44,83887452246436,0.4257965,-0.059906006,0.20265198
1,ugur,2018-03-20 20:47:44,83887397782790,0.10195923,0.5078888,0.20585632
1,ugur,2018-03-20 20:47:44,83887344527790,-0.5606384,0.0072021484,-0.195755
1,ugur,2018-03-20 20:47:44,83887289901228,-0.015213013,0.14250183,0.23780823
1,ugur,2018-03-20 20:47:44,83887237360811,0.12113953,-0.12062073,0.1802826
1,ugur,2018-03-20 20:47:44,83887185573415,0.00289917,0.06686401,0.17922974
1,ugur,2018-03-20 20:47:44,83887133100811,-0.16221619,-0.07055664,-0.06791687
1,ugur,2018-03-20 20:47:44,83887081481228,-0.1270752,0.06686401,-0.19361877
1,ugur,2018-03-20 20:47:44,83887028879509,0.012481689,0.06793213,-0.30973816
1,ugur,2018-03-20 20:47:44,83886973463571,0.25642395,0.10520935,-0.2266388
1,ugur,2018-03-20 20:47:44,83886919824301,0.14031982,0.07537842,-0.30441284
1,ugur,2018-03-20 20:47:44,83886867403207,0.12965393,0.34596252,-0.23303223
1,ugur,2018-03-20 20:47:44,83886809815811,0.40237427,-0.19732666,0.011978149
1,ugur,2018-03-20 20:47:44,83886753674874,0.029525757,0.23623657,0.10784912
1,ugur,2018-03-20 20:47:44,83886697563676,-0.40403748,-0.055648804,-0.00932312
1,ugur,2018-03-20 20:47:44,83886644867530,-0.3635559,-0.31237793,-0.059402466
1,ugur,2018-03-20 20:47:44,83886592565551,0.12646484,-0.5190277,0.13447571
1,ugur,2018-03-20 20:47:44,83886539677478,0.007156372,-0.25590515,0.0748291
1,ugur,2018-03-20 20:47:44,83886487320863,-0.029067993,-0.16856384,0.030090332
1,ugur,2018-03-20 20:47:44,83886433706384,-0.013092041,-0.079071045,0.09080505
1,ugur,2018-03-20 20:47:44,83886380136905,0.06361389,-0.04925537,0.0002593994
1,ugur,2018-03-20 20:47:44,83886325283363,0.18824768,0.26820374,0.1302185
1,ugur,2018-03-20 20:47:44,83886273013832,0.030593872,0.07751465,-0.060455322
1,ugur,2018-03-20 20:47:44,83886220376228,0.23191833,-0.106781006,0.23674011
1,ugur,2018-03-20 20:47:44,83886166731957,0.4673462,-0.188797,0.6213074
1,ugur,2018-03-20 20:47:44,83886113976957,0.30010986,0.20428467,0.47642517
1,ugur,2018-03-20 20:47:44,83886060899978,-0.16542053,0.26713562,0.06736755
1,ugur,2018-03-20 20:47:44,83886008526905,-0.29112244,0.4460907,0.030090332
1,ugur,2018-03-20 20:47:44,83885956371384,-0.087646484,-0.29959106,0.0045166016
1,ugur,2018-03-20 20:47:44,83885904195603,0.2915802,0.12971497,0.23887634
1,ugur,2018-03-20 20:47:44,83885852279822,0.043380737,0.041290283,0.081222534
1,ugur,2018-03-20 20:47:44,83885798276645,-0.0652771,-0.013031006,-0.15739441
1,ugur,2018-03-20 20:47:44,83885744638884,-0.050369263,-0.102508545,-0.21598816
1,ugur,2018-03-20 20:47:44,83885689719145,-0.042907715,-0.16642761,-0.17550659
1,ugur,2018-03-20 20:47:44,83885637657895,-0.08552551,-0.102508545,-0.19894409
1,ugur,2018-03-20 20:47:44,83885583406801,-0.20376587,-0.0077056885,-0.2543335
1,ugur,2018-03-20 20:47:44,83885529023520,-0.27194214,-0.33900452,-0.40667725
1,ugur,2018-03-20 20:47:44,83885474618884,0.012481689,0.061538696,-0.123306274
1,ugur,2018-03-20 20:47:44,83885420962166,-0.08552551,0.010406494,-0.05833435
1,ugur,2018-03-20 20:47:44,83885367742843,-0.030136108,0.14250183,0.18881226
1,ugur,2018-03-20 20:47:44,83885313926228,-0.12812805,0.20428467,0.104660034
1,ugur,2018-03-20 20:47:44,83885258801020,0.10195923,0.15740967,0.44128418
1,ugur,2018-03-20 20:47:44,83885204604510,0.032714844,0.3598175,0.6884155
1,ugur,2018-03-20 20:47:44,83885151820187,-0.13665771,0.30015564,0.76937866
1,ugur,2018-03-20 20:47:44,83885099119614,-0.19311523,0.45036316,1.0378265
1,ugur,2018-03-20 20:47:44,83885045318051,-0.099365234,0.27352905,1.313736
1,ugur,2018-03-20 20:47:44,83884992363937,0.050827026,0.6048279,1.9422302
1,ugur,2018-03-20 20:47:44,83884938285499,0.06575012,0.65489197,2.224533
1,ugur,2018-03-20 20:47:44,83884884854562,0.019943237,0.6751251,2.5046997
1,ugur,2018-03-20 20:47:44,83884831383364,-0.09831238,0.73265076,2.5377197
1,ugur,2018-03-20 20:47:44,83884777293260,0.1424408,0.7443695,2.605896
1,ugur,2018-03-20 20:47:44,83884724808676,0.06361389,0.80615234,2.4919128
1,ugur,2018-03-20 20:47:44,83884671107166,0.04763794,0.6602173,2.2128143
1,ugur,2018-03-20 20:47:44,83884618280083,0.022064209,0.47273254,1.8985596
1,ugur,2018-03-20 20:47:44,83884565905031,0.10409546,0.40881348,1.649292
1,ugur,2018-03-20 20:47:44,83884512717791,0.19996643,0.32040405,1.2423553
1,ugur,2018-03-20 20:47:44,83884459330499,0.11581421,0.43011475,0.76831055
1,ugur,2018-03-20 20:47:44,83884405804979,0.16055298,-0.010894775,0.54034424
1,ugur,2018-03-20 20:47:44,83884351365708,0.35549927,-0.29212952,0.57336426
1,ugur,2018-03-20 20:47:44,83884297352114,-0.3039093,0.25009155,0.29959106
1,ugur,2018-03-20 20:47:44,83884243689770,-0.31349182,-0.3805542,-0.0039978027
1,ugur,2018-03-20 20:47:44,83884188203781,0.06680298,-0.08227539,0.13235474
1,ugur,2018-03-20 20:47:44,83884135331750,0.12646484,-0.17388916,0.046066284
1,ugur,2018-03-20 20:47:44,83884079444875,-0.111083984,-0.21543884,-0.17124939
1,ugur,2018-03-20 20:47:44,83884024637166,-0.05569458,-0.092926025,-0.11265564
1,ugur,2018-03-20 20:47:44,83883972573833,-0.08232117,-0.24632263,-0.11053467
1,ugur,2018-03-20 20:47:44,83883918983156,0.116882324,-0.22181702,0.05671692
1,ugur,2018-03-20 20:47:44,83883866220968,0.11155701,-0.051376343,0.10784912
1,ugur,2018-03-20 20:47:44,83883812226541,0.22340393,0.07965088,0.17388916
1,ugur,2018-03-20 20:47:44,83883759008364,0.13925171,-0.07481384,0.12915039
1,ugur,2018-03-20 20:47:44,83883705272010,0.1701355,0.0040130615,0.10998535
1,ugur,2018-03-20 20:47:44,83883652718677,0.30223083,-0.05883789,0.040740967
1,ugur,2018-03-20 20:47:44,83883599393625,0.027389526,0.047683716,-0.071121216
1,ugur,2018-03-20 20:47:44,83883546575708,-0.22827148,0.28630066,0.059906006
1,ugur,2018-03-20 20:47:44,83883492952896,-0.1590271,0.0050811768,0.0705719
1,ugur,2018-03-20 20:47:44,83883438242375,-0.023742676,0.035964966,0.19306946
1,ugur,2018-03-20 20:47:44,83883386038989,0.019943237,0.092422485,0.24101257
1,ugur,2018-03-20 20:47:44,83883331826594,-0.21655273,0.11906433,0.053527832
1,ugur,2018-03-20 20:47:44,83883277891750,-0.001373291,0.08816528,-0.0039978027
1,ugur,2018-03-20 20:47:44,83883224900083,-0.010955811,0.09988403,-0.08282471
1,ugur,2018-03-20 20:47:44,83883168200656,0.25003052,0.008270264,-0.006134033
1,ugur,2018-03-20 20:47:44,83883116065760,0.19889832,0.17977905,0.0077209473
1,ugur,2018-03-20 20:47:44,83883063537271,0.18078613,0.3544922,0.050323486
1,ugur,2018-03-20 20:47:44,83883009057271,0.16268921,-0.31982422,0.0045166016
1,ugur,2018-03-20 20:47:44,83882955207948,0.33312988,-0.10571289,0.020492554
1,ugur,2018-03-20 20:47:44,83882901006542,-0.31881714,0.17019653,-0.1254425
1,ugur,2018-03-20 20:47:44,83882847401229,-0.13665771,-0.5840149,-0.14674377
1,ugur,2018-03-20 20:47:44,83882793808521,0.04017639,0.16593933,-0.0423584
1,ugur,2018-03-20 20:47:44,83882739565604,-0.052505493,-0.3368683,-0.16592407
1,ugur,2018-03-20 20:47:44,83882686850344,-0.021606445,-0.05883789,-0.12437439
1,ugur,2018-03-20 20:47:44,83882634087011,-0.037582397,-0.102508545,-0.07749939
1,ugur,2018-03-20 20:47:44,83882582411229,-0.018417358,-0.20690918,-0.071121216
1,ugur,2018-03-20 20:47:44,83882528398052,0.08705139,0.08604431,0.13874817
1,ugur,2018-03-20 20:47:44,83882475062427,0.008224487,0.10202026,0.106781006
1,ugur,2018-03-20 20:47:44,83882421804511,0.04763794,-0.13233948,0.16430664
1,ugur,2018-03-20 20:47:44,83882365627948,0.19145203,-0.010894775,0.25378418
1,ugur,2018-03-20 20:47:44,83882312191073,0.25856018,0.13717651,0.27189636
1,ugur,2018-03-20 20:47:44,83882259644771,-0.25170898,0.45780945,0.104660034
1,ugur,2018-03-20 20:47:44,83882207618052,-0.3166809,-0.1930542,-0.051940918
1,ugur,2018-03-20 20:47:44,83882155335969,0.00076293945,0.15422058,0.26657104
1,ugur,2018-03-20 20:47:44,83882103058938,-0.016281128,-0.18347168,0.20159912
1,ugur,2018-03-20 20:47:44,83882051228209,-0.13026428,-0.055648804,0.12809753
1,ugur,2018-03-20 20:47:44,83881999013677,-0.15583801,0.019989014,0.022628784
1,ugur,2018-03-20 20:47:44,83881946385136,-0.02267456,-0.008773804,-0.104141235
1,ugur,2018-03-20 20:47:44,83881894152688,0.15202332,0.018920898,-0.17338562
1,ugur,2018-03-20 20:47:44,83881842303209,0.21382141,0.20428467,-0.13183594
1,ugur,2018-03-20 20:47:44,83881789853053,0.04975891,0.17126465,-0.35021973
1,ugur,2018-03-20 20:47:44,83881736026803,0.09663391,0.25967407,-0.2735138
1,ugur,2018-03-20 20:47:44,83881682515813,0.38105774,-0.3603058,-0.029571533
1,ugur,2018-03-20 20:47:44,83881628638886,0.20529175,0.37791443,-0.019989014
1,ugur,2018-03-20 20:47:44,83881576193157,-0.55104065,-0.26657104,-0.32678223
1,ugur,2018-03-20 20:47:44,83881523173417,-0.080200195,-0.06416321,0.03967285
1,ugur,2018-03-20 20:47:44,83881468514928,-0.16435242,-0.19412231,-0.028503418
1,ugur,2018-03-20 20:47:44,83881414658053,-0.042907715,-0.2899933,-0.053009033
1,ugur,2018-03-20 20:47:44,83881361076021,-0.20909119,-0.026885986,-0.061523438
1,ugur,2018-03-20 20:47:44,83881306933626,0.056152344,-0.12382507,0.11531067
1,ugur,2018-03-20 20:47:44,83881252358990,-0.009887695,-0.008773804,0.12382507
1,ugur,2018-03-20 20:47:44,83881198788313,0.08491516,0.18936157,0.2505951
1,ugur,2018-03-20 20:47:44,83881146206490,-0.038650513,-0.055648804,0.08015442
1,ugur,2018-03-20 20:47:44,83881094283001,0.22872925,0.14250183,0.15898132
1,ugur,2018-03-20 20:47:44,83881039210917,0.16801453,0.08177185,0.07695007
1,ugur,2018-03-20 20:47:44,83880984070813,0.2212677,0.14356995,0.046066284
1,ugur,2018-03-20 20:47:44,83880928604459,-0.5531769,0.14994812,-0.104141235
1,ugur,2018-03-20 20:47:44,83880874783990,-0.13772583,0.041290283,0.10038757
1,ugur,2018-03-20 20:47:44,83880820556230,-0.062088013,-0.12487793,0.06311035
1,ugur,2018-03-20 20:47:44,83880766602584,-0.009887695,0.06686401,0.06736755
1,ugur,2018-03-20 20:47:44,83880713223313,0.095565796,-0.05883789,0.03541565
1,ugur,2018-03-20 20:47:44,83880660398470,0.034851074,0.11480713,-0.0977478
1,ugur,2018-03-20 20:47:44,83880608308886,0.29797363,0.03916931,-0.14141846
1,ugur,2018-03-20 20:47:44,83880555930761,0.1978302,0.20960999,-0.23623657
1,ugur,2018-03-20 20:47:44,83880503050970,0.19145203,0.20214844,-0.29908752
1,ugur,2018-03-20 20:47:44,83880449425397,0.056152344,-0.020492554,-0.36619568
1,ugur,2018-03-20 20:47:44,83880395713991,0.35975647,-0.26869202,-0.012527466
1,ugur,2018-03-20 20:47:44,83880341624772,0.21382141,0.45355225,0.17176819
1,ugur,2018-03-20 20:47:44,83880287561699,-0.45516968,-0.19839478,-0.2511444
1,ugur,2018-03-20 20:47:44,83880232563574,0.05508423,0.12652588,0.14193726
1,ugur,2018-03-20 20:47:44,83880178702376,-0.14091492,-0.35923767,-0.19042969
1,ugur,2018-03-20 20:47:44,83880126166386,0.12113953,-0.19839478,-0.11265564
1,ugur,2018-03-20 20:47:44,83880074539512,-0.09298706,-0.0066375732,-0.08709717
1,ugur,2018-03-20 20:47:44,83880019937949,0.09237671,-0.12382507,0.031158447
1,ugur,2018-03-20 20:47:44,83879966804355,0.025268555,0.047683716,0.14193726
1,ugur,2018-03-20 20:47:44,83879912780397,-0.009887695,0.08390808,0.12915039
1,ugur,2018-03-20 20:47:44,83879859631699,-0.103637695,-0.043930054,0.0982666
1,ugur,2018-03-20 20:47:44,83879807367376,0.13392639,-0.04498291,0.21331787
1,ugur,2018-03-20 20:47:44,83879754404407,0.13179016,0.16699219,0.2793579
1,ugur,2018-03-20 20:47:44,83879700987532,-0.12174988,0.2575531,0.118499756
1,ugur,2018-03-20 20:47:44,83879647173783,-0.5169525,-0.24099731,-0.005065918
1,ugur,2018-03-20 20:47:44,83879592160137,-0.03439331,0.19256592,0.33795166
1,ugur,2018-03-20 20:47:44,83879537151283,0.12220764,-0.046051025,0.24313354
1,ugur,2018-03-20 20:47:44,83879482429408,-0.024810791,0.08709717,0.10998535
1,ugur,2018-03-20 20:47:44,83879427036387,-0.07060242,0.071121216,-0.055130005
1,ugur,2018-03-20 20:47:44,83879373658939,0.09877014,0.1361084,-0.12757874
1,ugur,2018-03-20 20:47:44,83879320420658,0.13285828,0.10202026,-0.20214844
1,ugur,2018-03-20 20:47:44,83879266387533,0.19145203,0.1084137,-0.27990723
1,ugur,2018-03-20 20:47:44,83879213818470,0.09663391,0.13397217,-0.19894409
1,ugur,2018-03-20 20:47:44,83879160247585,0.24577332,-0.20690918,0.0748291
1,ugur,2018-03-20 20:47:44,83879107976960,0.3927765,-0.26869202,0.12382507
1,ugur,2018-03-20 20:47:44,83879055055345,-0.45303345,0.29696655,-0.10733032
1,ugur,2018-03-20 20:47:44,83879001599981,-0.48712158,-0.50198364,-0.33850098
1,ugur,2018-03-20 20:47:44,83878945611908,-0.09724426,0.3448944,0.0023956299
1,ugur,2018-03-20 20:47:44,83878893088054,-0.122802734,-0.4774933,-0.22451782
1,ugur,2018-03-20 20:47:44,83878839137012,0.04975891,-0.043930054,-0.05619812
1,ugur,2018-03-20 20:47:44,83878784737845,-0.11428833,-0.067352295,-0.04447937
1,ugur,2018-03-20 20:47:44,83878731553939,-0.001373291,-0.09825134,0.050323486
1,ugur,2018-03-20 20:47:44,83878676886491,0.009292603,-0.03326416,0.08973694
1,ugur,2018-03-20 20:47:44,83878624411804,0.10835266,0.17977905,0.15151978
1,ugur,2018-03-20 20:47:44,83878568287533,0.032714844,0.019989014,0.022628784
1,ugur,2018-03-20 20:47:44,83878514625606,0.14350891,0.1169281,0.1962738
1,ugur,2018-03-20 20:47:44,83878461052012,0.20954895,-0.090789795,0.118499756
1,ugur,2018-03-20 20:47:44,83878406993106,-0.07273865,0.35235596,0.025817871
1,ugur,2018-03-20 20:47:44,83878354154512,-0.41149902,-0.35816956,-0.012527466
1,ugur,2018-03-20 20:47:44,83878299335866,0.13604736,0.23516846,0.3017273
1,ugur,2018-03-20 20:47:44,83878245267273,0.02420044,-0.052444458,0.13447571
1,ugur,2018-03-20 20:47:44,83878191074668,-0.026931763,0.033843994,0.07801819
1,ugur,2018-03-20 20:47:44,83878138159512,-0.17926025,-0.039657593,-0.09881592
1,ugur,2018-03-20 20:47:44,83878086179356,-0.08232117,-0.021560669,-0.23623657
1,ugur,2018-03-20 20:47:44,83878033600137,-0.06315613,0.15208435,-0.24156189
1,ugur,2018-03-20 20:47:44,83877979856179,0.33738708,0.0040130615,-0.20108032
1,ugur,2018-03-20 20:47:44,83877926716492,0.17333984,0.3406372,-0.13290405
1,ugur,2018-03-20 20:47:44,83877872363679,0.3704071,0.11906433,-0.1254425
1,ugur,2018-03-20 20:47:44,83877817783887,0.19145203,-0.032211304,0.020492554
1,ugur,2018-03-20 20:47:44,83877764114356,0.17973328,0.11906433,-0.0700531
1,ugur,2018-03-20 20:47:44,83877709805398,-0.54785156,-0.069488525,-0.31932068
1,ugur,2018-03-20 20:47:44,83877658018419,0.02420044,0.012542725,0.0748291
1,ugur,2018-03-20 20:47:44,83877605995346,-0.07487488,-0.26229858,0.08547974
1,ugur,2018-03-20 20:47:44,83877553132377,-0.08126831,-0.12062073,0.01411438
1,ugur,2018-03-20 20:47:44,83877499087794,0.013549805,-0.051376343,0.027954102
1,ugur,2018-03-20 20:47:44,83877444940294,-0.026931763,-0.1653595,0.057785034
1,ugur,2018-03-20 20:47:44,83877391192690,0.09770203,-0.16217041,0.13554382
1,ugur,2018-03-20 20:47:44,83877336556544,0.05189514,0.2383728,0.12063599
1,ugur,2018-03-20 20:47:44,83877283980971,-0.07594299,0.19789124,-0.05833435
1,ugur,2018-03-20 20:47:44,83877230859617,0.015670776,-0.0013122559,0.011978149
1,ugur,2018-03-20 20:47:44,83877177270346,0.23191833,-0.13233948,0.2793579
1,ugur,2018-03-20 20:47:44,83877124418419,0.27134705,0.104141235,0.33795166
1,ugur,2018-03-20 20:47:44,83877071986336,-0.43066406,-0.12168884,-0.012527466
1,ugur,2018-03-20 20:47:44,83877018697117,-0.50949097,0.0029449463,0.11317444
1,ugur,2018-03-20 20:47:44,83876965841492,0.12539673,0.031707764,0.1802826
1,ugur,2018-03-20 20:47:44,83876912513367,0.011413574,0.07644653,0.17388916
1,ugur,2018-03-20 20:47:44,83876860099773,-0.001373291,0.031707764,0.11424255
1,ugur,2018-03-20 20:47:44,83876808420294,-0.024810791,-0.036468506,0.07695007
1,ugur,2018-03-20 20:47:44,83876755631596,-0.099365234,0.031707764,-0.10839844
1,ugur,2018-03-20 20:47:44,83876703483940,0.08279419,0.09988403,-0.13822937
1,ugur,2018-03-20 20:47:44,83876650226648,0.22447205,0.09988403,-0.12651062
