label,user,collection_datetime,device_timestamp,rotvecgyro_x,rotvecgyro_y,rotvecgyro_z
1,ugur,2018-03-20 20:47:44,83964671826302,0.087465554,-0.07341652,-0.73807985
1,ugur,2018-03-20 20:47:44,83964619763333,0.083091,-0.07334484,-0.7346723
1,ugur,2018-03-20 20:47:44,83964567307083,0.075509004,-0.0763894,-0.72953516
1,ugur,2018-03-20 20:47:44,83964514479115,0.07464025,-0.0714262,-0.72549796
1,ugur,2018-03-20 20:47:44,83964461177917,0.064836256,-0.06318205,-0.72804224
1,ugur,2018-03-20 20:47:44,83964406775365,0.0645206,-0.06693294,-0.7273953
1,ugur,2018-03-20 20:47:44,83964352524271,0.07550299,-0.068824865,-0.7225371
1,ugur,2018-03-20 20:47:44,83964298779948,0.071719535,-0.06438676,-0.72457
1,ugur,2018-03-20 20:47:44,83964243575052,0.074671656,-0.059204787,-0.7241338
1,ugur,2018-03-20 20:47:44,83964183496459,0.0786681,-0.057754006,-0.723062
1,ugur,2018-03-20 20:47:44,83964128459792,0.0816859,-0.05887993,-0.7232368
1,ugur,2018-03-20 20:47:44,83964076304740,0.086805075,-0.057428725,-0.7240336
1,ugur,2018-03-20 20:47:44,83964024092709,0.08606017,-0.05736672,-0.7265901
1,ugur,2018-03-20 20:47:44,83963967472657,0.08520574,-0.060074598,-0.7290922
1,ugur,2018-03-20 20:47:44,83963914721719,0.08787144,-0.057396628,-0.7322679
1,ugur,2018-03-20 20:47:44,83963859201719,0.08932291,-0.051939152,-0.7372795
1,ugur,2018-03-20 20:47:44,83963806211823,0.079749234,-0.053216662,-0.7440355
1,ugur,2018-03-20 20:47:44,83963752916875,0.07975094,-0.056957666,-0.7466061
1,ugur,2018-03-20 20:47:44,83963700900990,0.08436188,-0.06947508,-0.7465793
1,ugur,2018-03-20 20:47:44,83963648158490,0.090844974,-0.0628737,-0.7498373
1,ugur,2018-03-20 20:47:44,83963596397761,0.087551095,-0.057453778,-0.7551285
1,ugur,2018-03-20 20:47:44,83963543799740,0.08576764,-0.056574557,-0.75728834
1,ugur,2018-03-20 20:47:44,83963488197448,0.08523198,-0.056726553,-0.75604206
1,ugur,2018-03-20 20:47:44,83963435859323,0.08457379,-0.05831303,-0.7525021
1,ugur,2018-03-20 20:47:44,83963382936042,0.08091199,-0.056545697,-0.7492439
1,ugur,2018-03-20 20:47:44,83963331186928,0.07805174,-0.055792548,-0.7434996
1,ugur,2018-03-20 20:47:44,83963277134740,0.07143835,-0.059726033,-0.7384127
1,ugur,2018-03-20 20:47:44,83963224065157,0.06424056,-0.056571815,-0.7364216
1,ugur,2018-03-20 20:47:44,83963168952657,0.05996682,-0.051664744,-0.73777765
1,ugur,2018-03-20 20:47:44,83963116168647,0.063324414,-0.056206156,-0.7360338
1,ugur,2018-03-20 20:47:44,83963063476615,0.07113802,-0.060654514,-0.7323158
1,ugur,2018-03-20 20:47:44,83963007164792,0.07031364,-0.05833509,-0.733359
1,ugur,2018-03-20 20:47:44,83962952466876,0.07298163,-0.051263694,-0.732977
1,ugur,2018-03-20 20:47:44,83962899139584,0.07418188,-0.05144702,-0.7308456
1,ugur,2018-03-20 20:47:44,83962843529584,0.07767178,-0.048979726,-0.7287194
1,ugur,2018-03-20 20:47:44,83962791395365,0.08209403,-0.045854997,-0.72736347
1,ugur,2018-03-20 20:47:44,83962737274063,0.083578475,-0.044509746,-0.72577053
1,ugur,2018-03-20 20:47:44,83962685014636,0.08326001,-0.048028857,-0.723989
1,ugur,2018-03-20 20:47:44,83962632303647,0.085144415,-0.049860973,-0.7213481
1,ugur,2018-03-20 20:47:44,83962579215105,0.08503305,-0.045769114,-0.72461236
1,ugur,2018-03-20 20:47:44,83962526586928,0.08110478,-0.037359167,-0.7304343
1,ugur,2018-03-20 20:47:44,83962472333959,0.073805764,-0.043787416,-0.73421824
1,ugur,2018-03-20 20:47:44,83962417950991,0.08040423,-0.052985203,-0.7320361
1,ugur,2018-03-20 20:47:44,83962364159636,0.07611999,-0.048980705,-0.7379659
1,ugur,2018-03-20 20:47:44,83962310959636,0.074489996,-0.046447758,-0.7437684
1,ugur,2018-03-20 20:47:44,83962255833491,0.074702255,-0.049113028,-0.74737954
1,ugur,2018-03-20 20:47:44,83962202690626,0.07718318,-0.05524759,-0.7462674
1,ugur,2018-03-20 20:47:44,83962149688334,0.0783457,-0.059071567,-0.74281484
1,ugur,2018-03-20 20:47:44,83962096006668,0.07450069,-0.060627334,-0.7380186
1,ugur,2018-03-20 20:47:44,83962041605678,0.066717744,-0.058889132,-0.7337574
1,ugur,2018-03-20 20:47:44,83961987148595,0.05818361,-0.057358157,-0.73057413
1,ugur,2018-03-20 20:47:44,83961934476095,0.051779892,-0.05299694,-0.73042244
1,ugur,2018-03-20 20:47:44,83961881104064,0.05102892,-0.04883631,-0.73129886
1,ugur,2018-03-20 20:47:44,83961828619064,0.054371934,-0.05628579,-0.7286226
1,ugur,2018-03-20 20:47:44,83961776349220,0.06663974,-0.062903285,-0.7237167
1,ugur,2018-03-20 20:47:44,83961723587501,0.06914518,-0.06409711,-0.72243327
1,ugur,2018-03-20 20:47:44,83961667943282,0.07446775,-0.059531614,-0.7208983
1,ugur,2018-03-20 20:47:44,83961616375314,0.07628316,-0.05994211,-0.71996176
1,ugur,2018-03-20 20:47:44,83961563141095,0.07742083,-0.057388604,-0.7209394
1,ugur,2018-03-20 20:47:44,83961508727814,0.07882098,-0.052723598,-0.72289497
1,ugur,2018-03-20 20:47:44,83961455911980,0.07456427,-0.050219275,-0.72705066
1,ugur,2018-03-20 20:47:44,83961402504220,0.07182646,-0.04818027,-0.7312466
1,ugur,2018-03-20 20:47:44,83961349831251,0.07220582,-0.045364656,-0.73627275
1,ugur,2018-03-20 20:47:44,83961294357449,0.07424517,-0.03813346,-0.7424372
1,ugur,2018-03-20 20:47:44,83961241471564,0.06822937,-0.037646215,-0.7470714
1,ugur,2018-03-20 20:47:44,83961187007085,0.069457896,-0.04781104,-0.7468557
1,ugur,2018-03-20 20:47:44,83961133173491,0.08138748,-0.056106456,-0.7436442
1,ugur,2018-03-20 20:47:44,83961080408751,0.079501584,-0.055110313,-0.7462831
1,ugur,2018-03-20 20:47:44,83961027265366,0.07469406,-0.05334201,-0.750357
1,ugur,2018-03-20 20:47:44,83960974039220,0.0723721,-0.057244435,-0.7506919
1,ugur,2018-03-20 20:47:44,83960921753231,0.072894365,-0.05921759,-0.74861294
1,ugur,2018-03-20 20:47:44,83960867847449,0.07264787,-0.05958777,-0.74461216
1,ugur,2018-03-20 20:47:44,83960815050574,0.069806516,-0.058541186,-0.7401889
1,ugur,2018-03-20 20:47:44,83960763334220,0.06394992,-0.056339905,-0.73623896
1,ugur,2018-03-20 20:47:44,83960709893856,0.053978752,-0.05541282,-0.73455757
1,ugur,2018-03-20 20:47:44,83960656178700,0.047991216,-0.049723558,-0.73489803
1,ugur,2018-03-20 20:47:44,83960602807189,0.053320337,-0.04864819,-0.7328834
1,ugur,2018-03-20 20:47:44,83960549778491,0.06308499,-0.057348337,-0.7304369
1,ugur,2018-03-20 20:47:44,83960495602606,0.076207876,-0.060018532,-0.72631973
1,ugur,2018-03-20 20:47:44,83960438458075,0.0788586,-0.06216932,-0.72545046
1,ugur,2018-03-20 20:47:44,83960385417710,0.083450116,-0.059523415,-0.7223158
1,ugur,2018-03-20 20:47:44,83960331003179,0.087105066,-0.06023133,-0.7192863
1,ugur,2018-03-20 20:47:44,83960278933752,0.09088148,-0.059483994,-0.7178284
1,ugur,2018-03-20 20:47:44,83960226289116,0.09577538,-0.056655362,-0.71599895
1,ugur,2018-03-20 20:47:44,83960174232346,0.08936406,-0.056445107,-0.7203145
1,ugur,2018-03-20 20:47:44,83960118962866,0.08545026,-0.05649018,-0.7235655
1,ugur,2018-03-20 20:47:44,83960065694533,0.08467871,-0.05590111,-0.72602713
1,ugur,2018-03-20 20:47:44,83960014154429,0.086112164,-0.052939903,-0.7297493
1,ugur,2018-03-20 20:47:44,83959960847814,0.08009454,-0.047103822,-0.735135
1,ugur,2018-03-20 20:47:44,83959906838752,0.07538645,-0.05718843,-0.73909193
1,ugur,2018-03-20 20:47:44,83959853825679,0.089008145,-0.0621065,-0.7372003
1,ugur,2018-03-20 20:47:44,83959800341981,0.085598975,-0.055802032,-0.74406224
1,ugur,2018-03-20 20:47:44,83959748306356,0.081568666,-0.05413871,-0.7502603
1,ugur,2018-03-20 20:47:44,83959696010419,0.080561206,-0.05643082,-0.7522846
1,ugur,2018-03-20 20:47:44,83959643738492,0.080757454,-0.06048817,-0.75118834
1,ugur,2018-03-20 20:47:44,83959591153960,0.07835099,-0.06410637,-0.7468632
1,ugur,2018-03-20 20:47:44,83959538114221,0.07602508,-0.06491105,-0.7408196
1,ugur,2018-03-20 20:47:44,83959484766460,0.07154138,-0.064090185,-0.7356473
1,ugur,2018-03-20 20:47:44,83959430187919,0.062348746,-0.064372435,-0.7332717
1,ugur,2018-03-20 20:47:44,83959374830367,0.054132786,-0.058602594,-0.73557246
1,ugur,2018-03-20 20:47:44,83959321953283,0.054148894,-0.054098535,-0.7369025
1,ugur,2018-03-20 20:47:44,83959267431773,0.06072201,-0.063974135,-0.73119366
1,ugur,2018-03-20 20:47:44,83959212630315,0.07198057,-0.0690088,-0.72448015
1,ugur,2018-03-20 20:47:44,83959160529846,0.07548909,-0.06405652,-0.72454935
1,ugur,2018-03-20 20:47:44,83959107101200,0.08087746,-0.061244447,-0.72227484
1,ugur,2018-03-20 20:47:44,83959054713023,0.08532906,-0.0626005,-0.7191834
1,ugur,2018-03-20 20:47:44,83959002289586,0.09007282,-0.06167252,-0.7175276
1,ugur,2018-03-20 20:47:44,83958948876044,0.09233505,-0.057801332,-0.71800935
1,ugur,2018-03-20 20:47:44,83958894803648,0.08853922,-0.054536607,-0.72204906
1,ugur,2018-03-20 20:47:44,83958840339325,0.087218255,-0.053597886,-0.7261461
1,ugur,2018-03-20 20:47:44,83958786113961,0.087174706,-0.050801456,-0.7301946
1,ugur,2018-03-20 20:47:44,83958732379898,0.08376339,-0.051396172,-0.7346652
1,ugur,2018-03-20 20:47:44,83958679631982,0.07583426,-0.050895274,-0.7388917
1,ugur,2018-03-20 20:47:44,83958626907971,0.07498876,-0.061250728,-0.74050015
1,ugur,2018-03-20 20:47:44,83958573140471,0.09012084,-0.064502664,-0.7379787
1,ugur,2018-03-20 20:47:44,83958519944534,0.088177755,-0.061331924,-0.7415546
1,ugur,2018-03-20 20:47:44,83958466426044,0.08516141,-0.05991452,-0.7446518
1,ugur,2018-03-20 20:47:44,83958412888440,0.08547073,-0.061493576,-0.7451568
1,ugur,2018-03-20 20:47:44,83958359407242,0.0856326,-0.06368313,-0.74306583
1,ugur,2018-03-20 20:47:44,83958306680784,0.08345982,-0.06570978,-0.73935527
1,ugur,2018-03-20 20:47:44,83958254779586,0.07932114,-0.065244466,-0.73211217
1,ugur,2018-03-20 20:47:44,83958203131825,0.0690704,-0.06322642,-0.72775817
1,ugur,2018-03-20 20:47:44,83958151536982,0.057467677,-0.061185107,-0.72520196
1,ugur,2018-03-20 20:47:44,83958098864846,0.0407083,-0.059037954,-0.72727907
1,ugur,2018-03-20 20:47:44,83958047277555,0.045248426,-0.05485622,-0.72611785
1,ugur,2018-03-20 20:47:44,83957993837815,0.04351206,-0.05512337,-0.72700447
1,ugur,2018-03-20 20:47:44,83957942095992,0.05319906,-0.0647619,-0.7228472
1,ugur,2018-03-20 20:47:44,83957888709534,0.05733742,-0.06701802,-0.7227027
1,ugur,2018-03-20 20:47:44,83957835638909,0.066087894,-0.06382782,-0.72118735
1,ugur,2018-03-20 20:47:44,83957780923961,0.07271016,-0.06386543,-0.71950847
1,ugur,2018-03-20 20:47:44,83957728849065,0.07592613,-0.064195134,-0.7193232
1,ugur,2018-03-20 20:47:44,83957674459169,0.08082652,-0.06295108,-0.71898156
1,ugur,2018-03-20 20:47:44,83957620815055,0.081642926,-0.05940301,-0.7206337
1,ugur,2018-03-20 20:47:44,83957567623961,0.07816694,-0.057972364,-0.7234719
1,ugur,2018-03-20 20:47:44,83957515884430,0.07707465,-0.05767794,-0.72570336
1,ugur,2018-03-20 20:47:44,83957462411513,0.07724449,-0.05321133,-0.729521
1,ugur,2018-03-20 20:47:44,83957409114586,0.07594612,-0.04926108,-0.7347609
1,ugur,2018-03-20 20:47:44,83957355724847,0.07047009,-0.049843676,-0.7396695
1,ugur,2018-03-20 20:47:44,83957302037086,0.07268314,-0.064225815,-0.7394933
1,ugur,2018-03-20 20:47:44,83957249114951,0.08022954,-0.06375401,-0.74133736
1,ugur,2018-03-20 20:47:44,83957196782920,0.08010568,-0.061231595,-0.7447744
1,ugur,2018-03-20 20:47:44,83957144721409,0.078324296,-0.061172716,-0.74738914
1,ugur,2018-03-20 20:47:44,83957090683128,0.07581951,-0.06437253,-0.7478046
1,ugur,2018-03-20 20:47:44,83957036746357,0.07380017,-0.068409115,-0.7454783
1,ugur,2018-03-20 20:47:44,83956984447243,0.07310869,-0.07056103,-0.7410675
1,ugur,2018-03-20 20:47:44,83956932291930,0.071061194,-0.07121658,-0.73468107
1,ugur,2018-03-20 20:47:44,83956877501045,0.067013025,-0.06754309,-0.72990495
1,ugur,2018-03-20 20:47:44,83956823589430,0.057194125,-0.06649433,-0.72565997
1,ugur,2018-03-20 20:47:44,83956770799639,0.04843156,-0.06503411,-0.7231095
1,ugur,2018-03-20 20:47:44,83956717948545,0.045656163,-0.054838113,-0.7238428
1,ugur,2018-03-20 20:47:44,83956666437503,0.044749502,-0.04949529,-0.72420615
1,ugur,2018-03-20 20:47:44,83956613691149,0.05183846,-0.058125217,-0.7207982
1,ugur,2018-03-20 20:47:44,83956559467191,0.06774603,-0.0558537,-0.7158811
1,ugur,2018-03-20 20:47:44,83956505640784,0.07063501,-0.05363352,-0.71572036
1,ugur,2018-03-20 20:47:44,83956452351982,0.076498345,-0.050993085,-0.7137419
1,ugur,2018-03-20 20:47:44,83956397054795,0.083170995,-0.05285447,-0.709861
1,ugur,2018-03-20 20:47:44,83956341741514,0.08722498,-0.052775297,-0.7080982
1,ugur,2018-03-20 20:47:44,83956288105420,0.08918006,-0.049000386,-0.7086907
1,ugur,2018-03-20 20:47:44,83956234078285,0.08663602,-0.045459684,-0.71080637
1,ugur,2018-03-20 20:47:44,83956182459430,0.0795266,-0.046919007,-0.7121941
1,ugur,2018-03-20 20:47:44,83956128597660,0.07581085,-0.04748744,-0.7121177
1,ugur,2018-03-20 20:47:44,83956074086566,0.07408334,-0.041065007,-0.71451586
1,ugur,2018-03-20 20:47:44,83956020926045,0.0676878,-0.0353888,-0.71906185
1,ugur,2018-03-20 20:47:44,83955968311097,0.05748619,-0.035287563,-0.72371703
1,ugur,2018-03-20 20:47:44,83955914538858,0.05089635,-0.043968778,-0.7275085
1,ugur,2018-03-20 20:47:44,83955860504274,0.0520603,-0.053111322,-0.730535
1,ugur,2018-03-20 20:47:44,83955807026306,0.05327207,-0.05362476,-0.7364022
1,ugur,2018-03-20 20:47:44,83955753355108,0.047342382,-0.05682507,-0.7442436
1,ugur,2018-03-20 20:47:44,83955700964014,0.047288314,-0.061861295,-0.7476411
1,ugur,2018-03-20 20:47:44,83955647280524,0.047624305,-0.06727743,-0.74913734
1,ugur,2018-03-20 20:47:44,83955594315264,0.05098001,-0.07120401,-0.7486746
1,ugur,2018-03-20 20:47:44,83955540735629,0.053648114,-0.07226539,-0.7476079
1,ugur,2018-03-20 20:47:44,83955487171670,0.0568763,-0.07188261,-0.74565643
1,ugur,2018-03-20 20:47:44,83955433639639,0.057662368,-0.070212595,-0.7442053
1,ugur,2018-03-20 20:47:44,83955379670577,0.057557683,-0.069012545,-0.74202424
1,ugur,2018-03-20 20:47:44,83955327324118,0.055538192,-0.0680892,-0.74009126
1,ugur,2018-03-20 20:47:44,83955274846097,0.056262646,-0.06703811,-0.7369844
1,ugur,2018-03-20 20:47:44,83955221044431,0.05497323,-0.06459461,-0.7345149
1,ugur,2018-03-20 20:47:44,83955168925889,0.054634094,-0.061133564,-0.7326294
1,ugur,2018-03-20 20:47:44,83955116840785,0.056428928,-0.059264015,-0.73026663
1,ugur,2018-03-20 20:47:44,83955064871983,0.059713595,-0.057438277,-0.727968
1,ugur,2018-03-20 20:47:44,83955012958702,0.059510637,-0.054887917,-0.72845167
1,ugur,2018-03-20 20:47:44,83954960296306,0.05719415,-0.053526215,-0.7303653
1,ugur,2018-03-20 20:47:44,83954907774795,0.05747054,-0.052010093,-0.73314005
1,ugur,2018-03-20 20:47:44,83954855490837,0.0549272,-0.052927766,-0.74034125
1,ugur,2018-03-20 20:47:44,83954800771410,0.054296248,-0.058445636,-0.7503008
1,ugur,2018-03-20 20:47:44,83954747806202,0.055076554,-0.06663433,-0.7622581
1,ugur,2018-03-20 20:47:44,83954694363910,0.05399945,-0.07195589,-0.7783099
1,ugur,2018-03-20 20:47:44,83954639859275,0.05200081,-0.076620154,-0.79967606
1,ugur,2018-03-20 20:47:44,83954586986098,0.042765025,-0.07983346,-0.82820463
1,ugur,2018-03-20 20:47:44,83954534244848,0.037216805,-0.08351238,-0.8553422
1,ugur,2018-03-20 20:47:44,83954480355369,0.03277037,-0.089193635,-0.8857301
1,ugur,2018-03-20 20:47:44,83954427380994,0.027164722,-0.09655081,-0.9117457
1,ugur,2018-03-20 20:47:44,83954374289744,0.021575605,-0.10222857,-0.93784195
1,ugur,2018-03-20 20:47:44,83954319851462,0.01767604,-0.10710144,-0.9575803
1,ugur,2018-03-20 20:47:44,83954265894535,0.012750012,-0.115203306,-0.9730954
1,ugur,2018-03-20 20:47:44,83954211224639,0.010786642,-0.118931636,-0.98332614
1,ugur,2018-03-20 20:47:44,83954157128494,0.008205148,-0.11899265,-0.98927677
1,ugur,2018-03-20 20:47:44,83954105329952,0.0019951498,-0.118102476,-0.9918146
1,ugur,2018-03-20 20:47:44,83954053648077,-0.0045754868,-0.116535455,-0.993016
1,ugur,2018-03-20 20:47:44,83954001637504,0.011242708,0.11236148,0.99360377
1,ugur,2018-03-20 20:47:44,83953949687869,0.012494707,0.10570777,0.99421835
1,ugur,2018-03-20 20:47:44,83953895594900,0.00786899,0.10009438,0.9945012
1,ugur,2018-03-20 20:47:44,83953840828338,0.0063044894,0.10333921,0.9938151
1,ugur,2018-03-20 20:47:44,83953787182244,0.005375348,0.11906337,0.99212795
1,ugur,2018-03-20 20:47:44,83953735108338,-0.0075225667,0.121717,0.99186826
1,ugur,2018-03-20 20:47:44,83953673351411,-0.008314625,0.118200496,0.9923348
1,ugur,2018-03-20 20:47:44,83953616170681,-0.014660305,0.119831584,0.9922622
1,ugur,2018-03-20 20:47:44,83953564316931,-0.014356822,0.12442524,0.9918444
1,ugur,2018-03-20 20:47:44,83953512525109,-0.017417692,0.12692472,0.9915311
1,ugur,2018-03-20 20:47:44,83953459362609,-0.023999646,0.12977773,0.9910219
1,ugur,2018-03-20 20:47:44,83953406532400,-0.025421442,0.12793499,0.9910606
1,ugur,2018-03-20 20:47:44,83953354521827,-0.02405044,0.1292214,0.99068516
1,ugur,2018-03-20 20:47:44,83953301574432,-0.027909668,0.13109522,0.9900591
1,ugur,2018-03-20 20:47:44,83953248951411,-0.03212489,0.13152786,0.98956764
1,ugur,2018-03-20 20:47:44,83953195675317,-0.034821007,0.12666455,0.9897187
1,ugur,2018-03-20 20:47:44,83953142963129,-0.03139642,0.12591697,0.98981684
1,ugur,2018-03-20 20:47:44,83953088504327,-0.027825654,0.13291031,0.98910093
1,ugur,2018-03-20 20:47:44,83953035880890,-0.027071802,0.1313307,0.98905784
1,ugur,2018-03-20 20:47:44,83952983133182,-0.028211776,0.12496556,0.9893841
1,ugur,2018-03-20 20:47:44,83952928954952,-0.026428772,0.122627184,0.9892492
1,ugur,2018-03-20 20:47:44,83952875184067,-0.024819082,0.12277404,0.9891126
1,ugur,2018-03-20 20:47:44,83952821475890,-0.020763768,0.12620257,0.9891165
1,ugur,2018-03-20 20:47:44,83952766874432,-0.01787328,0.122854136,0.99007386
1,ugur,2018-03-20 20:47:44,83952713351932,-0.015678622,0.116996795,0.9912893
1,ugur,2018-03-20 20:47:44,83952660631046,-0.013581703,0.109836146,0.9925913
1,ugur,2018-03-20 20:47:44,83952608585682,-0.0110156825,0.104273625,0.9934587
1,ugur,2018-03-20 20:47:44,83952556425213,-0.011082726,0.094364256,0.9944726
1,ugur,2018-03-20 20:47:44,83952501363338,-0.012077865,0.092352495,0.9947822
1,ugur,2018-03-20 20:47:44,83952447989953,-0.010758659,0.09933413,0.9942468
1,ugur,2018-03-20 20:47:44,83952393636828,-0.019759424,0.10689645,0.993497
1,ugur,2018-03-20 20:47:44,83952339827401,-0.020324318,0.10883549,0.99332476
1,ugur,2018-03-20 20:47:44,83952285223182,-0.026433855,0.111785695,0.9929833
1,ugur,2018-03-20 20:47:44,83952230975526,-0.028481025,0.11627218,0.99252146
1,ugur,2018-03-20 20:47:44,83952171477453,-0.031478953,0.11930468,0.9921033
1,ugur,2018-03-20 20:47:44,83952115948963,-0.037237573,0.120907046,0.99173206
1,ugur,2018-03-20 20:47:44,83952062393026,-0.033674087,0.117216796,0.99221987
1,ugur,2018-03-20 20:47:44,83952008968182,-0.0300419,0.11433873,0.9925759
1,ugur,2018-03-20 20:47:44,83951956869380,-0.030597411,0.110961914,0.99288553
1,ugur,2018-03-20 20:47:44,83951901780317,-0.03333685,0.10463906,0.993264
1,ugur,2018-03-20 20:47:44,83951846845265,-0.03288755,0.097365245,0.99385816
1,ugur,2018-03-20 20:47:44,83951793669692,-0.024928039,0.0996523,0.99378496
1,ugur,2018-03-20 20:47:44,83951740387453,-0.01977255,0.10812614,0.99296814
1,ugur,2018-03-20 20:47:44,83951687067036,-0.019268947,0.10958585,0.9925079
1,ugur,2018-03-20 20:47:44,83951633495109,-0.022449968,0.11060194,0.99194103
1,ugur,2018-03-20 20:47:44,83951578437870,-0.022202607,0.11367058,0.99122894
1,ugur,2018-03-20 20:47:44,83951524921672,-0.02288018,0.116344884,0.9907607
1,ugur,2018-03-20 20:47:44,83951471099276,-0.020994527,0.11943137,0.9906549
1,ugur,2018-03-20 20:47:44,83951418404224,-0.017899588,0.1165344,0.9912331
1,ugur,2018-03-20 20:47:44,83951365237088,-0.014089029,0.11235015,0.9920919
1,ugur,2018-03-20 20:47:44,83951312091568,-0.008306031,0.10953315,0.99277705
1,ugur,2018-03-20 20:47:44,83951258560005,-0.004904148,0.10808583,0.99328804
1,ugur,2018-03-20 20:47:44,83951204299641,-0.012359726,0.09808492,0.99432284
1,ugur,2018-03-20 20:47:44,83951151965266,-0.0066358396,0.09420037,0.9947512
1,ugur,2018-03-20 20:47:44,83951098691932,-0.007087172,0.10251069,0.9940963
1,ugur,2018-03-20 20:47:44,83951045422662,-0.007969218,0.10318394,0.994022
1,ugur,2018-03-20 20:47:44,83950991705578,-0.014885053,0.10498259,0.9938163
1,ugur,2018-03-20 20:47:44,83950935159537,-0.021158528,0.109563895,0.9933541
1,ugur,2018-03-20 20:47:44,83950881383078,-0.023710253,0.11336456,0.9929702
1,ugur,2018-03-20 20:47:44,83950829337662,-0.02802996,0.11372525,0.9928447
1,ugur,2018-03-20 20:47:44,83950775690110,-0.03246975,0.11337791,0.99275076
1,ugur,2018-03-20 20:47:44,83950722056776,-0.0306632,0.11032009,0.9930284
1,ugur,2018-03-20 20:47:44,83950670217766,-0.029886292,0.11098875,0.992893
1,ugur,2018-03-20 20:47:44,83950616975058,-0.031654622,0.11054085,0.99271923
1,ugur,2018-03-20 20:47:44,83950564476360,-0.033381157,0.10612578,0.99286973
1,ugur,2018-03-20 20:47:44,83950511169328,-0.029768419,0.10053497,0.9932846
1,ugur,2018-03-20 20:47:44,83950457300058,-0.02082964,0.10501664,0.9928867
1,ugur,2018-03-20 20:47:44,83950402771724,-0.021960314,0.10904974,0.99232167
1,ugur,2018-03-20 20:47:44,83950349274537,-0.025531452,0.107368946,0.992201
