label,user,collection_datetime,device_timestamp,rotvecall_x,rotvecall_y,rotvecall_z
1,ugur,2018-03-20 20:47:44,83964022494740,0.09587592,0.038795635,0.15196659
1,ugur,2018-03-20 20:47:44,83963971392032,0.09740789,0.03642336,0.14923047
1,ugur,2018-03-20 20:47:44,83963915550157,0.09680967,0.040542003,0.14621997
1,ugur,2018-03-20 20:47:44,83963861756302,0.093018584,0.04498668,0.14099076
1,ugur,2018-03-20 20:47:44,83963804936563,0.08866478,0.036476158,0.1334499
1,ugur,2018-03-20 20:47:44,83963753887500,0.09172941,0.034497887,0.13050787
1,ugur,2018-03-20 20:47:44,83963699953021,0.104651354,0.03149298,0.1303822
1,ugur,2018-03-20 20:47:44,83963649305157,0.102736786,0.040633306,0.12608816
1,ugur,2018-03-20 20:47:44,83963595728230,0.096190386,0.041394956,0.12388044
1,ugur,2018-03-20 20:47:44,83963542377761,0.09424876,0.04091379,0.12631054
1,ugur,2018-03-20 20:47:44,83963490933021,0.09386229,0.040786196,0.1307879
1,ugur,2018-03-20 20:47:44,83963436760834,0.09475973,0.039670244,0.14093162
1,ugur,2018-03-20 20:47:44,83963382293073,0.0911878,0.03780146,0.14915021
1,ugur,2018-03-20 20:47:44,83963329391563,0.088905185,0.036065903,0.16106527
1,ugur,2018-03-20 20:47:44,83963278376980,0.08865426,0.02847913,0.17007674
1,ugur,2018-03-20 20:47:44,83963222354792,0.08217302,0.023975292,0.17259382
1,ugur,2018-03-20 20:47:44,83963171142553,0.075735986,0.023007076,0.17146747
1,ugur,2018-03-20 20:47:44,83963117556772,0.08135501,0.023462214,0.17404369
1,ugur,2018-03-20 20:47:44,83963061448282,0.08938742,0.02842664,0.17973886
1,ugur,2018-03-20 20:47:44,83963005489480,0.086212985,0.029253352,0.18221806
1,ugur,2018-03-20 20:47:44,83962951031199,0.08196559,0.035155777,0.18861052
1,ugur,2018-03-20 20:47:44,83962897212136,0.08256144,0.03651513,0.19670717
1,ugur,2018-03-20 20:47:44,83962845949063,0.08220025,0.040445987,0.20111336
1,ugur,2018-03-20 20:47:44,83962789373178,0.081701055,0.046551578,0.20568326
1,ugur,2018-03-20 20:47:44,83962738032553,0.081166185,0.048924077,0.20881626
1,ugur,2018-03-20 20:47:44,83962684195157,0.08407071,0.046595234,0.21221909
1,ugur,2018-03-20 20:47:44,83962633342032,0.08663695,0.047215566,0.21602692
1,ugur,2018-03-20 20:47:44,83962578161459,0.08307606,0.04923209,0.21072383
1,ugur,2018-03-20 20:47:44,83962525777605,0.073799886,0.05027197,0.20411143
1,ugur,2018-03-20 20:47:44,83962474840157,0.07553866,0.040725175,0.19929843
1,ugur,2018-03-20 20:47:44,83962420324584,0.08685477,0.041575473,0.20045227
1,ugur,2018-03-20 20:47:44,83962366177084,0.081227824,0.03994249,0.19220106
1,ugur,2018-03-20 20:47:44,83962308927501,0.078194134,0.03989776,0.18455225
1,ugur,2018-03-20 20:47:44,83962257696459,0.08053578,0.038813733,0.18032146
1,ugur,2018-03-20 20:47:44,83962203669116,0.08703946,0.037863843,0.18217704
1,ugur,2018-03-20 20:47:44,83962150864689,0.09086634,0.03702441,0.18824778
1,ugur,2018-03-20 20:47:44,83962095131824,0.090205684,0.032999396,0.19635186
1,ugur,2018-03-20 20:47:44,83962043915157,0.08517814,0.027710663,0.20260592
1,ugur,2018-03-20 20:47:44,83961989562814,0.07974708,0.021330127,0.20744173
1,ugur,2018-03-20 20:47:44,83961935441824,0.07210774,0.017038342,0.20511106
1,ugur,2018-03-20 20:47:44,83961882744324,0.06821189,0.01833232,0.2011879
1,ugur,2018-03-20 20:47:44,83961829270418,0.07632929,0.017269572,0.20353746
1,ugur,2018-03-20 20:47:44,83961775107762,0.08845499,0.023945604,0.2049732
1,ugur,2018-03-20 20:47:44,83961724176980,0.09086009,0.025178157,0.20349273
1,ugur,2018-03-20 20:47:44,83961671348178,0.08981353,0.03198419,0.20423539
1,ugur,2018-03-20 20:47:44,83961616887918,0.091135,0.033265404,0.20486873
1,ugur,2018-03-20 20:47:44,83961561846876,0.089652516,0.03535339,0.20112133
1,ugur,2018-03-20 20:47:44,83961511001512,0.086853206,0.03865116,0.19850786
1,ugur,2018-03-20 20:47:44,83961454415262,0.08215707,0.036496866,0.19047685
1,ugur,2018-03-20 20:47:44,83961403572814,0.078985184,0.03523806,0.18452659
1,ugur,2018-03-20 20:47:44,83961348465678,0.07680929,0.03704005,0.17715053
1,ugur,2018-03-20 20:47:44,83961297593022,0.07221094,0.042604677,0.16928856
1,ugur,2018-03-20 20:47:44,83961242702397,0.068098806,0.037881892,0.16352065
1,ugur,2018-03-20 20:47:44,83961188281876,0.077356525,0.03355983,0.16351558
1,ugur,2018-03-20 20:47:44,83961134930418,0.09049793,0.038899943,0.16661352
1,ugur,2018-03-20 20:47:44,83961081399116,0.0887568,0.038469184,0.1658082
1,ugur,2018-03-20 20:47:44,83961029092189,0.08466331,0.036196407,0.16326779
1,ugur,2018-03-20 20:47:44,83960975466043,0.086553276,0.031987146,0.16769508
1,ugur,2018-03-20 20:47:44,83960920370002,0.08866159,0.031497914,0.17435388
1,ugur,2018-03-20 20:47:44,83960868879741,0.08849517,0.03157563,0.18289249
1,ugur,2018-03-20 20:47:44,83960814438804,0.08605384,0.029912481,0.19240122
1,ugur,2018-03-20 20:47:44,83960761960262,0.0806715,0.025658902,0.20204203
1,ugur,2018-03-20 20:47:44,83960711140210,0.075203516,0.018130606,0.20471942
1,ugur,2018-03-20 20:47:44,83960655208022,0.06728332,0.015765281,0.20324448
1,ugur,2018-03-20 20:47:44,83960604090366,0.06910732,0.020829855,0.20498082
1,ugur,2018-03-20 20:47:44,83960548149377,0.08156584,0.024810523,0.2079039
1,ugur,2018-03-20 20:47:44,83960496848960,0.09001747,0.034823734,0.2152911
1,ugur,2018-03-20 20:47:44,83960441661877,0.0934996,0.036001746,0.22031473
1,ugur,2018-03-20 20:47:44,83960384307814,0.09351999,0.041963916,0.22549583
1,ugur,2018-03-20 20:47:44,83960333203700,0.09567947,0.04463999,0.23093554
1,ugur,2018-03-20 20:47:44,83960278049898,0.09707036,0.04873537,0.23437437
1,ugur,2018-03-20 20:47:44,83960227264585,0.09702113,0.054494526,0.23763326
1,ugur,2018-03-20 20:47:44,83960172629689,0.0935368,0.049222477,0.23409648
1,ugur,2018-03-20 20:47:44,83960119969377,0.09161547,0.045820225,0.23004499
1,ugur,2018-03-20 20:47:44,83960066524064,0.09071089,0.04546375,0.22686253
1,ugur,2018-03-20 20:47:44,83960013234012,0.08885261,0.048199106,0.22175555
1,ugur,2018-03-20 20:47:44,83959962316773,0.08078026,0.04591792,0.21526249
1,ugur,2018-03-20 20:47:44,83959908703335,0.0868625,0.036203433,0.2089386
1,ugur,2018-03-20 20:47:44,83959855079585,0.09836193,0.045875907,0.20742847
1,ugur,2018-03-20 20:47:44,83959799371981,0.09054269,0.045958675,0.19913806
1,ugur,2018-03-20 20:47:44,83959747244117,0.08762982,0.04365158,0.19201976
1,ugur,2018-03-20 20:47:44,83959696519117,0.089061566,0.041744243,0.19013499
1,ugur,2018-03-20 20:47:44,83959643221564,0.092622794,0.04002003,0.19277586
1,ugur,2018-03-20 20:47:44,83959592426877,0.09444426,0.036592767,0.19951253
1,ugur,2018-03-20 20:47:44,83959537549742,0.09404059,0.033906132,0.2102209
1,ugur,2018-03-20 20:47:44,83959486577919,0.09110343,0.030428357,0.2183711
1,ugur,2018-03-20 20:47:44,83959432163596,0.08680555,0.022270432,0.22222495
1,ugur,2018-03-20 20:47:44,83959378568648,0.07849442,0.01774631,0.21781473
1,ugur,2018-03-20 20:47:44,83959323156252,0.07374493,0.020001082,0.21406545
1,ugur,2018-03-20 20:47:44,83959265821096,0.087413095,0.021216733,0.2214848
1,ugur,2018-03-20 20:47:44,83959211907658,0.09578194,0.02773516,0.22744247
1,ugur,2018-03-20 20:47:44,83959159494169,0.093275666,0.033188693,0.226773
1,ugur,2018-03-20 20:47:44,83959106220523,0.093602546,0.039123006,0.22826207
1,ugur,2018-03-20 20:47:44,83959054093440,0.097020686,0.042271256,0.23187311
1,ugur,2018-03-20 20:47:44,83959003323804,0.09869196,0.04665305,0.23193757
1,ugur,2018-03-20 20:47:44,83958951240888,0.09651564,0.05051225,0.23081942
1,ugur,2018-03-20 20:47:44,83958896597034,0.091789655,0.048868135,0.22560956
1,ugur,2018-03-20 20:47:44,83958843062919,0.09047393,0.047951788,0.21895893
1,ugur,2018-03-20 20:47:44,83958785217502,0.08802033,0.049321786,0.21156754
1,ugur,2018-03-20 20:47:44,83958731445784,0.08679759,0.04608743,0.20551841
1,ugur,2018-03-20 20:47:44,83958680572398,0.08238613,0.03941687,0.19911328
1,ugur,2018-03-20 20:47:44,83958624407502,0.0927068,0.033534843,0.19492169
1,ugur,2018-03-20 20:47:44,83958573701096,0.101545766,0.044393893,0.19401327
1,ugur,2018-03-20 20:47:44,83958521769065,0.09806824,0.04436862,0.18864746
1,ugur,2018-03-20 20:47:44,83958468549325,0.09511967,0.04236111,0.18386841
1,ugur,2018-03-20 20:47:44,83958414389221,0.09669016,0.041685935,0.18163966
1,ugur,2018-03-20 20:47:44,83958360814169,0.09866432,0.040667333,0.18422914
1,ugur,2018-03-20 20:47:44,83958307998909,0.09927551,0.0377848,0.18999358
1,ugur,2018-03-20 20:47:44,83958255778544,0.09677058,0.034411352,0.2003819
1,ugur,2018-03-20 20:47:44,83958203725055,0.08979167,0.026566088,0.20673485
1,ugur,2018-03-20 20:47:44,83958150603336,0.0820778,0.017589385,0.21041434
1,ugur,2018-03-20 20:47:44,83958099881201,0.07159512,0.0040969774,0.20519769
1,ugur,2018-03-20 20:47:44,83958047813648,0.07041523,0.009915657,0.20367356
1,ugur,2018-03-20 20:47:44,83957993088544,0.069747314,0.008197393,0.20110889
1,ugur,2018-03-20 20:47:44,83957940943596,0.083797954,0.012599743,0.2024273
1,ugur,2018-03-20 20:47:44,83957889637503,0.08720813,0.013180924,0.19915538
1,ugur,2018-03-20 20:47:44,83957836735940,0.08921253,0.021971002,0.19736835
1,ugur,2018-03-20 20:47:44,83957782331721,0.09287827,0.027187992,0.19530384
1,ugur,2018-03-20 20:47:44,83957727701096,0.09521088,0.029800482,0.19186826
1,ugur,2018-03-20 20:47:44,83957676600992,0.096772805,0.033627182,0.18621972
1,ugur,2018-03-20 20:47:44,83957619339690,0.09446316,0.035651002,0.17793496
1,ugur,2018-03-20 20:47:44,83957568578701,0.09144301,0.033302274,0.17187153
1,ugur,2018-03-20 20:47:44,83957514990680,0.090624236,0.032326218,0.16547427
1,ugur,2018-03-20 20:47:44,83957464257399,0.08713118,0.034732055,0.15878694
1,ugur,2018-03-20 20:47:44,83957411078597,0.08366618,0.03561785,0.15003793
1,ugur,2018-03-20 20:47:44,83957353954222,0.081146315,0.029488886,0.14142029
1,ugur,2018-03-20 20:47:44,83957303210263,0.09258441,0.024009388,0.13925254
1,ugur,2018-03-20 20:47:44,83957248281774,0.097834736,0.030491272,0.13157633
1,ugur,2018-03-20 20:47:44,83957197583440,0.095781974,0.0314967,0.12345821
1,ugur,2018-03-20 20:47:44,83957145567451,0.09480108,0.029825358,0.11726878
1,ugur,2018-03-20 20:47:44,83957089216826,0.09621853,0.025113387,0.1129164
1,ugur,2018-03-20 20:47:44,83957038334847,0.09838416,0.021138327,0.111364774
1,ugur,2018-03-20 20:47:44,83956983979326,0.09981121,0.019012101,0.11462149
1,ugur,2018-03-20 20:47:44,83956933167555,0.099509485,0.016900029,0.12086882
1,ugur,2018-03-20 20:47:44,83956879600211,0.09389194,0.015398583,0.12789261
1,ugur,2018-03-20 20:47:44,83956825549430,0.087359935,0.0078042736,0.13255504
1,ugur,2018-03-20 20:47:44,83956769914795,0.08000157,0.0014550302,0.13328442
1,ugur,2018-03-20 20:47:44,83956719167711,0.07192656,0.004592546,0.13014737
1,ugur,2018-03-20 20:47:44,83956665451253,0.066358,0.006994139,0.12785397
1,ugur,2018-03-20 20:47:44,83956612043909,0.07888054,0.008256184,0.1291851
1,ugur,2018-03-20 20:47:44,83956560447139,0.08519785,0.02122468,0.1308726
1,ugur,2018-03-20 20:47:44,83956507109378,0.08524969,0.024461163,0.12629835
1,ugur,2018-03-20 20:47:44,83956450487555,0.086720645,0.030525735,0.1263558
1,ugur,2018-03-20 20:47:44,83956399370107,0.09224665,0.034663618,0.13029777
1,ugur,2018-03-20 20:47:44,83956345042712,0.09460921,0.037260845,0.12948556
1,ugur,2018-03-20 20:47:44,83956287209691,0.09299502,0.04130432,0.12650703
1,ugur,2018-03-20 20:47:44,83956235864274,0.088670604,0.04135102,0.12315068
1,ugur,2018-03-20 20:47:44,83956181458753,0.08557202,0.03468868,0.120355025
1,ugur,2018-03-20 20:47:44,83956129920055,0.08381541,0.03126212,0.11923703
1,ugur,2018-03-20 20:47:44,83956072738493,0.07767655,0.033779144,0.1160393
1,ugur,2018-03-20 20:47:44,83956020450108,0.069299445,0.03211842,0.10970882
1,ugur,2018-03-20 20:47:44,83955966909743,0.06295879,0.022583343,0.101520486
1,ugur,2018-03-20 20:47:44,83955915949535,0.065920405,0.013348849,0.09484767
1,ugur,2018-03-20 20:47:44,83955862825889,0.07339217,0.008797428,0.088866964
1,ugur,2018-03-20 20:47:44,83955808316878,0.07503785,0.009102156,0.0782381
1,ugur,2018-03-20 20:47:44,83955754942660,0.07392352,0.0023883185,0.06578188
1,ugur,2018-03-20 20:47:44,83955700477712,0.07786213,-0.0007019641,0.060950045
1,ugur,2018-03-20 20:47:44,83955649423389,0.082341276,-0.0037736322,0.0581441
1,ugur,2018-03-20 20:47:44,83955592801306,0.08750115,-0.0035384207,0.058330104
1,ugur,2018-03-20 20:47:44,83955541949222,0.08968352,-0.0022827706,0.060179774
1,ugur,2018-03-20 20:47:44,83955489155212,0.091659695,0.0007222193,0.06272988
1,ugur,2018-03-20 20:47:44,83955435803129,0.09082681,0.0022908826,0.064151816
1,ugur,2018-03-20 20:47:44,83955381771149,0.089959964,0.0029665232,0.0667602
1,ugur,2018-03-20 20:47:44,83955328395368,0.08784893,0.0017874793,0.069105394
1,ugur,2018-03-20 20:47:44,83955273290629,0.087471046,0.0029000246,0.07255872
1,ugur,2018-03-20 20:47:44,83955222211722,0.08475594,0.0033089477,0.075493716
1,ugur,2018-03-20 20:47:44,83955168240993,0.08182756,0.0051426785,0.078082085
1,ugur,2018-03-20 20:47:44,83955117478702,0.08146461,0.0077437493,0.08198507
1,ugur,2018-03-20 20:47:44,83955065541358,0.08206712,0.011395492,0.084534466
1,ugur,2018-03-20 20:47:44,83955013783806,0.07993951,0.012801357,0.08385785
1,ugur,2018-03-20 20:47:44,83954961330004,0.077441856,0.011789258,0.0808595
1,ugur,2018-03-20 20:47:44,83954908625993,0.076433875,0.012875385,0.07595863
1,ugur,2018-03-20 20:47:44,83954854291931,0.0755882,0.010235713,0.06442271
1,ugur,2018-03-20 20:47:44,83954802991202,0.0790436,0.0066839345,0.049698655
1,ugur,2018-03-20 20:47:44,83954748680629,0.08643359,0.0016719659,0.02807586
1,ugur,2018-03-20 20:47:44,83954695388702,0.08992928,-0.0025127311,0.0020312693
1,ugur,2018-03-20 20:47:44,83954641487243,0.092332795,-0.0070273955,-0.033814605
1,ugur,2018-03-20 20:47:44,83954587928233,0.08945334,-0.01532242,-0.07870458
1,ugur,2018-03-20 20:47:44,83954533768650,0.08851817,-0.022889772,-0.13370158
1,ugur,2018-03-20 20:47:44,83954482751827,0.09005614,-0.028726958,-0.19046022
1,ugur,2018-03-20 20:47:44,83954428257191,0.092471235,-0.038846523,-0.25586197
1,ugur,2018-03-20 20:47:44,83954375133233,0.093517445,-0.04659051,-0.3231667
1,ugur,2018-03-20 20:47:44,83954321162869,0.09504615,-0.052434642,-0.3832976
1,ugur,2018-03-20 20:47:44,83954267051046,0.098605685,-0.060920324,-0.4425564
1,ugur,2018-03-20 20:47:44,83954209235108,0.10061036,-0.06433224,-0.49399033
1,ugur,2018-03-20 20:47:44,83954158478129,0.09957824,-0.06560421,-0.53241414
1,ugur,2018-03-20 20:47:44,83954106224535,0.095117904,-0.07003398,-0.5629034
1,ugur,2018-03-20 20:47:44,83954054469067,0.09014325,-0.07399758,-0.5852516
1,ugur,2018-03-20 20:47:44,83954002591619,0.08301288,-0.07655302,-0.5976355
1,ugur,2018-03-20 20:47:44,83953950753806,0.07715076,-0.0733349,-0.60695976
1,ugur,2018-03-20 20:47:44,83953898410160,0.07537461,-0.066742405,-0.6170084
1,ugur,2018-03-20 20:47:44,83953843644692,0.07878884,-0.065407164,-0.62381107
1,ugur,2018-03-20 20:47:44,83953788983285,0.09259548,-0.075040355,-0.62017965
1,ugur,2018-03-20 20:47:44,83953734397244,0.102101915,-0.06560527,-0.6184123
1,ugur,2018-03-20 20:47:44,83953683651671,0.09870077,-0.06387724,-0.61870205
1,ugur,2018-03-20 20:47:44,83953617025004,0.10508968,-0.059419625,-0.61298364
1,ugur,2018-03-20 20:47:44,83953563694588,0.108609565,-0.06238364,-0.60831726
1,ugur,2018-03-20 20:47:44,83953511221931,0.112430654,-0.061421607,-0.6063697
1,ugur,2018-03-20 20:47:44,83953460414692,0.11866557,-0.057764392,-0.6057633
1,ugur,2018-03-20 20:47:44,83953405479640,0.11814891,-0.05526704,-0.6094078
1,ugur,2018-03-20 20:47:44,83953353587296,0.118728705,-0.057039194,-0.6146916
1,ugur,2018-03-20 20:47:44,83953300821515,0.12240416,-0.054608867,-0.61727756
1,ugur,2018-03-20 20:47:44,83953247263182,0.12544848,-0.05062089,-0.6207457
1,ugur,2018-03-20 20:47:44,83953196319692,0.12310079,-0.04585474,-0.62482977
1,ugur,2018-03-20 20:47:44,83953141710942,0.120956026,-0.0485272,-0.6244883
1,ugur,2018-03-20 20:47:44,83953090662296,0.12429789,-0.054675575,-0.6216412
1,ugur,2018-03-20 20:47:44,83953036477400,0.122561045,-0.05440154,-0.6255038
1,ugur,2018-03-20 20:47:44,83952984573390,0.118046544,-0.049772006,-0.63152564
1,ugur,2018-03-20 20:47:44,83952930515161,0.11506173,-0.04996688,-0.6374641
1,ugur,2018-03-20 20:47:44,83952876714327,0.114218615,-0.051415596,-0.6394329
1,ugur,2018-03-20 20:47:44,83952819576359,0.114596575,-0.056796517,-0.63635105
1,ugur,2018-03-20 20:47:44,83952768034432,0.11063209,-0.057354987,-0.63249457
1,ugur,2018-03-20 20:47:44,83952712224015,0.10403834,-0.055768155,-0.6275809
1,ugur,2018-03-20 20:47:44,83952661267348,0.09698302,-0.053315908,-0.62204206
1,ugur,2018-03-20 20:47:44,83952608011671,0.090198435,-0.051340714,-0.6185259
1,ugur,2018-03-20 20:47:44,83952554964848,0.0829947,-0.046252776,-0.6183662
1,ugur,2018-03-20 20:47:44,83952499902453,0.081966825,-0.04423005,-0.6157088
1,ugur,2018-03-20 20:47:44,83952448858911,0.086848356,-0.04940022,-0.61308366
1,ugur,2018-03-20 20:47:44,83952395688286,0.098123886,-0.04678666,-0.6108772
1,ugur,2018-03-20 20:47:44,83952341769796,0.09983409,-0.04786854,-0.61270964
1,ugur,2018-03-20 20:47:44,83952283171307,0.10607233,-0.04501106,-0.6111291
1,ugur,2018-03-20 20:47:44,83952232255109,0.11036473,-0.04636825,-0.6102992
1,ugur,2018-03-20 20:47:44,83952179615317,0.1136332,-0.046568457,-0.6122998
1,ugur,2018-03-20 20:47:44,83952117499328,0.118807614,-0.04316694,-0.6134163
1,ugur,2018-03-20 20:47:44,83952064226307,0.11382688,-0.043785386,-0.6180421
1,ugur,2018-03-20 20:47:44,83952011031515,0.10943156,-0.044991612,-0.6216025
1,ugur,2018-03-20 20:47:44,83951955049276,0.1069193,-0.042626414,-0.6239376
1,ugur,2018-03-20 20:47:44,83951899906620,0.10354917,-0.03658207,-0.62900853
1,ugur,2018-03-20 20:47:44,83951848638599,0.09751643,-0.03243652,-0.6317295
1,ugur,2018-03-20 20:47:44,83951792512505,0.094480105,-0.040317427,-0.6343848
1,ugur,2018-03-20 20:47:44,83951741519120,0.097903475,-0.04941439,-0.6362823
1,ugur,2018-03-20 20:47:44,83951688514797,0.09879633,-0.05118189,-0.64241505
1,ugur,2018-03-20 20:47:44,83951635400995,0.10135993,-0.049629696,-0.65027934
1,ugur,2018-03-20 20:47:44,83951579909224,0.10349229,-0.05199337,-0.6568669
1,ugur,2018-03-20 20:47:44,83951526097505,0.10592719,-0.05328273,-0.65963715
1,ugur,2018-03-20 20:47:44,83951469875838,0.1070212,-0.05701752,-0.65936786
1,ugur,2018-03-20 20:47:44,83951417595318,0.10275588,-0.057808746,-0.6584906
1,ugur,2018-03-20 20:47:44,83951364013807,0.09708579,-0.058269225,-0.6550789
1,ugur,2018-03-20 20:47:44,83951310451464,0.09125013,-0.06115484,-0.6514084
1,ugur,2018-03-20 20:47:44,83951259436724,0.08808729,-0.06282695,-0.6450182
1,ugur,2018-03-20 20:47:44,83951205582349,0.08483321,-0.050761607,-0.6441977
1,ugur,2018-03-20 20:47:44,83951152753859,0.07808666,-0.051881153,-0.64457566
1,ugur,2018-03-20 20:47:44,83951100719068,0.085080385,-0.05761941,-0.6403079
1,ugur,2018-03-20 20:47:44,83951047082245,0.086071596,-0.05746403,-0.64131206
1,ugur,2018-03-20 20:47:44,83950992572870,0.09176505,-0.053123318,-0.63964486
1,ugur,2018-03-20 20:47:44,83950936409745,0.09970461,-0.051169224,-0.6358958
1,ugur,2018-03-20 20:47:44,83950882695526,0.103677794,-0.05161991,-0.63433915
1,ugur,2018-03-20 20:47:44,83950828507037,0.10653644,-0.048673406,-0.6349212
1,ugur,2018-03-20 20:47:44,83950777760110,0.10899823,-0.045035776,-0.6352105
1,ugur,2018-03-20 20:47:44,83950723640787,0.10542199,-0.04468734,-0.6401493
1,ugur,2018-03-20 20:47:44,83950670880214,0.10550485,-0.04561162,-0.64157933
1,ugur,2018-03-20 20:47:44,83950618413912,0.10629086,-0.043858286,-0.64476746
1,ugur,2018-03-20 20:47:44,83950565414224,0.103952534,-0.039634015,-0.649363
1,ugur,2018-03-20 20:47:44,83950513415318,0.09780702,-0.038557105,-0.6527
1,ugur,2018-03-20 20:47:44,83950459287297,0.09549354,-0.04840716,-0.65369946
1,ugur,2018-03-20 20:47:44,83950404726308,0.09945674,-0.049824025,-0.653492
1,ugur,2018-03-20 20:47:44,83950350937297,0.100340396,-0.045954537,-0.65626305
1,ugur,2018-03-20 20:47:44,83950297286047,0.09706774,-0.04516578,-0.6595077
1,ugur,2018-03-20 20:47:44,83950243746568,0.097820535,-0.049176995,-0.6568384
1,ugur,2018-03-20 20:47:44,83950189840110,0.0951198,-0.050608236,-0.6541691
1,ugur,2018-03-20 20:47:44,83950137465370,0.09205037,-0.05396308,-0.6479455
1,ugur,2018-03-20 20:47:44,83950082535579,0.08787863,-0.05206649,-0.6431498
1,ugur,2018-03-20 20:47:44,83950030224641,0.081754334,-0.05048468,-0.63623047
1,ugur,2018-03-20 20:47:44,83949979420527,0.07344803,-0.05074558,-0.6330409
1,ugur,2018-03-20 20:47:44,83949922034224,0.06271474,-0.044198383,-0.63154715
1,ugur,2018-03-20 20:47:44,83949870915110,0.056428436,-0.044567484,-0.62975746
1,ugur,2018-03-20 20:47:44,83949815155318,0.061064254,-0.047500357,-0.62367135
1,ugur,2018-03-20 20:47:44,83949763996725,0.07340823,-0.0501114,-0.61678374
1,ugur,2018-03-20 20:47:44,83949708106412,0.076539695,-0.04644254,-0.61520517
1,ugur,2018-03-20 20:47:44,83949655614797,0.082622275,-0.042152658,-0.6114826
