label,user,collection_datetime,device_timestamp,orient_x,orient_y,orient_z
1,ugur,2018-03-20 20:47:44,83739638200451,233.77805,-10.705611,-4.5957284
1,ugur,2018-03-20 20:47:44,83739584342586,233.96802,-10.434088,-3.5484943
1,ugur,2018-03-20 20:47:44,83739531901544,233.65048,-10.554187,-2.7368739
1,ugur,2018-03-20 20:47:44,83739479585763,233.3885,-11.211858,-2.35084
1,ugur,2018-03-20 20:47:44,83739426643107,232.88742,-9.787332,-1.8058432
1,ugur,2018-03-20 20:47:44,83739372390190,231.33911,-8.199443,-1.963861
1,ugur,2018-03-20 20:47:44,83739318191440,230.09096,-8.571822,-3.2972136
1,ugur,2018-03-20 20:47:44,83739263940659,229.56596,-9.265153,-4.017141
1,ugur,2018-03-20 20:47:44,83739209200763,228.37895,-9.322723,-4.634955
1,ugur,2018-03-20 20:47:44,83739155428003,227.33273,-9.379786,-4.110612
1,ugur,2018-03-20 20:47:44,83739101330399,226.73569,-9.796538,-3.9743948
1,ugur,2018-03-20 20:47:44,83739046883680,226.92818,-9.863553,-4.0092454
1,ugur,2018-03-20 20:47:44,83738995013420,226.97418,-9.614008,-3.5249684
1,ugur,2018-03-20 20:47:44,83738941900451,226.41263,-8.825713,-2.7851763
1,ugur,2018-03-20 20:47:44,83738889588992,225.74097,-7.9404917,-2.1774325
1,ugur,2018-03-20 20:47:44,83738834645711,226.2196,-8.863568,-1.4122008
1,ugur,2018-03-20 20:47:44,83738779378628,226.72574,-7.7796817,-0.549822
1,ugur,2018-03-20 20:47:44,83738726050555,227.43303,-6.675419,-1.6719416
1,ugur,2018-03-20 20:47:44,83738671739409,228.62273,-6.056144,-1.474793
1,ugur,2018-03-20 20:47:44,83738617382378,229.85121,-5.9055114,-1.1545534
1,ugur,2018-03-20 20:47:44,83738564614201,230.9432,-6.0373416,-0.8826234
1,ugur,2018-03-20 20:47:44,83738510680034,231.98273,-6.479223,-0.08717503
1,ugur,2018-03-20 20:47:44,83738458031128,233.10995,-6.924944,0.5068022
1,ugur,2018-03-20 20:47:44,83738404939097,233.88208,-7.136939,1.4510533
1,ugur,2018-03-20 20:47:44,83738349230451,234.2669,-7.1113667,2.1215777
1,ugur,2018-03-20 20:47:44,83738296117014,234.16565,-7.117513,2.507331
1,ugur,2018-03-20 20:47:44,83738241481649,234.70541,-6.4293866,2.3736196
1,ugur,2018-03-20 20:47:44,83738187855711,235.0892,-6.055975,2.431921
1,ugur,2018-03-20 20:47:44,83738134228941,235.61191,-7.471834,2.5846915
1,ugur,2018-03-20 20:47:44,83738080403837,235.56139,-8.788893,2.1325808
1,ugur,2018-03-20 20:47:44,83738026717326,235.54254,-9.007377,1.9921242
1,ugur,2018-03-20 20:47:44,83737972846701,235.82277,-9.034941,1.2546014
1,ugur,2018-03-20 20:47:44,83737919260816,235.3873,-9.220899,0.74298036
1,ugur,2018-03-20 20:47:44,83737865491545,234.85483,-10.022656,1.7923356
1,ugur,2018-03-20 20:47:44,83737812573368,234.9184,-11.168417,0.9377026
1,ugur,2018-03-20 20:47:44,83737760633941,235.10165,-11.909685,0.8021965
1,ugur,2018-03-20 20:47:44,83737706982482,235.58318,-11.6196785,0.6773221
1,ugur,2018-03-20 20:47:44,83737652121233,236.21606,-12.99845,0.5102249
1,ugur,2018-03-20 20:47:44,83737598329358,237.26251,-13.273966,-0.17317244
1,ugur,2018-03-20 20:47:44,83737544715608,238.80716,-13.409571,-0.87515193
1,ugur,2018-03-20 20:47:44,83737489913003,240.98206,-13.49406,-1.0456281
1,ugur,2018-03-20 20:47:44,83737437380972,242.81836,-14.089632,-1.4395589
1,ugur,2018-03-20 20:47:44,83737384010399,244.61018,-15.029454,-1.2886703
1,ugur,2018-03-20 20:47:44,83737332151389,246.24371,-14.301712,-1.2273935
1,ugur,2018-03-20 20:47:44,83737278697587,247.52246,-13.755959,-1.2974008
1,ugur,2018-03-20 20:47:44,83737223671910,248.11646,-13.268307,-1.233081
1,ugur,2018-03-20 20:47:44,83737170191493,248.17026,-12.899405,-1.094544
1,ugur,2018-03-20 20:47:44,83737116651389,247.56166,-13.452606,-0.7501491
1,ugur,2018-03-20 20:47:44,83737061444149,246.95737,-12.917047,-0.2473693
1,ugur,2018-03-20 20:47:44,83737008522483,246.4258,-12.289799,0.31707737
1,ugur,2018-03-20 20:47:44,83736955717222,246.01735,-11.928009,1.5962381
1,ugur,2018-03-20 20:47:44,83736903983004,245.45091,-12.038589,2.8651156
1,ugur,2018-03-20 20:47:44,83736851541649,245.18353,-11.336558,2.0796883
1,ugur,2018-03-20 20:47:44,83736799449097,246.03247,-10.292173,2.1895618
1,ugur,2018-03-20 20:47:44,83736746741493,246.19217,-11.647113,2.6233587
1,ugur,2018-03-20 20:47:44,83736693294097,245.73392,-12.122317,1.4760514
1,ugur,2018-03-20 20:47:44,83736640340243,245.70963,-12.1066675,1.5690736
1,ugur,2018-03-20 20:47:44,83736587148212,245.14305,-12.076785,0.7807225
1,ugur,2018-03-20 20:47:44,83736530926077,244.70212,-12.080613,0.6746701
1,ugur,2018-03-20 20:47:44,83736478172327,244.46788,-12.078576,0.11959712
1,ugur,2018-03-20 20:47:44,83736425470452,244.61581,-11.727723,-0.6253875
1,ugur,2018-03-20 20:47:44,83736371193785,245.17416,-11.165393,-0.35065642
1,ugur,2018-03-20 20:47:44,83736319040139,246.00827,-10.764909,-0.08281864
1,ugur,2018-03-20 20:47:44,83736267100139,246.44067,-10.603162,-0.4318949
1,ugur,2018-03-20 20:47:44,83736214823681,247.29984,-10.203248,-1.0510582
1,ugur,2018-03-20 20:47:44,83736161866598,248.25787,-9.848258,-1.1246428
1,ugur,2018-03-20 20:47:44,83736109664827,249.00662,-10.163701,-0.47699305
1,ugur,2018-03-20 20:47:44,83736057503681,249.31595,-11.4948225,-0.17811455
1,ugur,2018-03-20 20:47:44,83736003691546,250.02109,-11.787066,-0.4494639
1,ugur,2018-03-20 20:47:44,83735949374879,250.79584,-11.678632,-0.70165175
1,ugur,2018-03-20 20:47:44,83735896820921,251.52495,-11.690718,-0.43184233
1,ugur,2018-03-20 20:47:44,83735840588421,251.99678,-12.000509,-0.02599741
1,ugur,2018-03-20 20:47:44,83735785095348,251.771,-12.333429,0.36761612
1,ugur,2018-03-20 20:47:44,83735730536858,251.58003,-12.21274,0.64702266
1,ugur,2018-03-20 20:47:44,83735676443473,251.33109,-11.542061,1.2664379
1,ugur,2018-03-20 20:47:44,83735624195765,250.9831,-10.826507,1.6893489
1,ugur,2018-03-20 20:47:44,83735569252067,250.64783,-10.159619,2.602869
1,ugur,2018-03-20 20:47:44,83735516461129,250.41666,-9.207179,2.612063
1,ugur,2018-03-20 20:47:44,83735463536390,250.78473,-8.311898,2.7130668
1,ugur,2018-03-20 20:47:44,83735410483108,250.52826,-9.665847,3.7033455
1,ugur,2018-03-20 20:47:44,83735355709775,250.43561,-10.223395,2.2704802
1,ugur,2018-03-20 20:47:44,83735301997640,250.80078,-9.961394,1.6871668
1,ugur,2018-03-20 20:47:44,83735248140556,250.84167,-9.7241745,0.87251276
1,ugur,2018-03-20 20:47:44,83735194882640,250.68556,-9.575426,0.22512192
1,ugur,2018-03-20 20:47:44,83735141883473,250.42479,-9.40932,-0.5605071
1,ugur,2018-03-20 20:47:44,83735088481546,250.71078,-9.131774,-1.0790826
1,ugur,2018-03-20 20:47:44,83735035416181,250.8186,-8.393422,-1.3942684
1,ugur,2018-03-20 20:47:44,83734982726702,251.17505,-8.086897,-0.793494
1,ugur,2018-03-20 20:47:44,83734930254515,251.59071,-7.6148944,-1.0292971
1,ugur,2018-03-20 20:47:44,83734876524879,252.41496,-6.7220902,-1.8553269
1,ugur,2018-03-20 20:47:44,83734823622223,253.93304,-5.8438954,-1.8434144
1,ugur,2018-03-20 20:47:44,83734769000661,254.957,-6.238691,-1.2173375
1,ugur,2018-03-20 20:47:44,83734715576807,255.17682,-7.7275968,-0.8394486
1,ugur,2018-03-20 20:47:44,83734659404619,255.6456,-8.816956,-1.093815
1,ugur,2018-03-20 20:47:44,83734604776077,256.55353,-9.135318,-0.23562555
1,ugur,2018-03-20 20:47:44,83734551273734,256.7178,-9.273091,-0.15670994
1,ugur,2018-03-20 20:47:44,83734497778890,256.34595,-9.330028,0.1598386
1,ugur,2018-03-20 20:47:44,83734445380348,256.06918,-9.14676,0.25142437
1,ugur,2018-03-20 20:47:44,83734390491650,255.50739,-8.840715,0.26117793
1,ugur,2018-03-20 20:47:44,83734337280036,254.63599,-8.807887,-0.0048152837
1,ugur,2018-03-20 20:47:44,83734281390921,253.75188,-9.099186,-0.19338265
1,ugur,2018-03-20 20:47:44,83734224610088,251.88281,-9.709865,-1.0430287
1,ugur,2018-03-20 20:47:44,83734172361651,250.30496,-9.7442665,-1.359084
1,ugur,2018-03-20 20:47:44,83734117046390,248.32677,-10.069572,-1.6951133
1,ugur,2018-03-20 20:47:44,83734062475036,246.2062,-10.467322,-1.638937
1,ugur,2018-03-20 20:47:44,83734009540661,244.05826,-10.576685,-1.8197101
1,ugur,2018-03-20 20:47:44,83733956168942,241.74158,-10.594098,-2.1653683
1,ugur,2018-03-20 20:47:44,83733903053213,239.01828,-10.831985,-2.3387506
1,ugur,2018-03-20 20:47:44,83733848892588,236.20178,-11.532015,-2.1238725
1,ugur,2018-03-20 20:47:44,83733795932640,233.29922,-12.436567,-2.0927064
1,ugur,2018-03-20 20:47:44,83733743346078,230.76868,-13.070918,-2.6541405
1,ugur,2018-03-20 20:47:44,83733689034880,228.80489,-12.886782,-3.1004348
1,ugur,2018-03-20 20:47:44,83733636000349,227.18298,-13.123545,-2.5511737
1,ugur,2018-03-20 20:47:44,83733582299984,224.68782,-13.839743,-2.6056406
1,ugur,2018-03-20 20:47:44,83733530101286,222.61194,-13.396536,-2.116229
1,ugur,2018-03-20 20:47:44,83733474370870,220.87471,-12.467149,-1.7112148
1,ugur,2018-03-20 20:47:44,83733422186547,218.42154,-12.100106,-1.5320067
1,ugur,2018-03-20 20:47:44,83733369407640,215.74356,-11.8536415,-1.1760436
1,ugur,2018-03-20 20:47:44,83733317264828,212.45805,-12.133033,-0.9531022
1,ugur,2018-03-20 20:47:44,83733263647901,208.99483,-12.192089,-0.57513255
1,ugur,2018-03-20 20:47:44,83733209018734,205.68146,-12.36716,0.3598108
1,ugur,2018-03-20 20:47:44,83733155620453,203.25214,-12.785133,1.4377081
1,ugur,2018-03-20 20:47:44,83733100179047,201.1067,-13.08193,0.6716722
1,ugur,2018-03-20 20:47:44,83733047073213,200.16345,-13.265226,0.7357196
1,ugur,2018-03-20 20:47:44,83732992864307,199.24213,-15.269502,2.444189
1,ugur,2018-03-20 20:47:44,83732940273266,198.27321,-15.816893,1.5662137
1,ugur,2018-03-20 20:47:44,83732887724203,197.84325,-15.840617,1.8873695
1,ugur,2018-03-20 20:47:44,83732834646755,197.37453,-15.964549,1.4237466
1,ugur,2018-03-20 20:47:44,83732778677276,197.25656,-15.985132,1.212713
1,ugur,2018-03-20 20:47:44,83732726130922,196.89247,-15.833713,0.8745587
1,ugur,2018-03-20 20:47:44,83732671412276,196.69589,-15.731957,0.28176013
1,ugur,2018-03-20 20:47:44,83732618801391,196.9405,-15.303273,-0.47351277
1,ugur,2018-03-20 20:47:44,83732564977016,196.96167,-14.651297,-0.76215315
1,ugur,2018-03-20 20:47:44,83732512229984,197.29063,-14.009504,-0.14142475
1,ugur,2018-03-20 20:47:44,83732456761287,197.59537,-13.09613,-0.04176042
1,ugur,2018-03-20 20:47:44,83732404163162,198.04951,-12.128597,-0.48620278
1,ugur,2018-03-20 20:47:44,83732351133839,199.43678,-10.873855,-0.55825204
1,ugur,2018-03-20 20:47:44,83732298180610,200.82256,-10.520729,0.16208638
1,ugur,2018-03-20 20:47:44,83732245424880,201.6701,-11.751265,0.92401624
1,ugur,2018-03-20 20:47:44,83732192861287,202.20639,-12.23537,1.2392511
1,ugur,2018-03-20 20:47:44,83732137858318,202.49872,-12.160559,2.0882459
1,ugur,2018-03-20 20:47:44,83732082550141,202.2416,-11.883265,2.581957
1,ugur,2018-03-20 20:47:44,83732029208630,201.51411,-11.189591,3.2738476
1,ugur,2018-03-20 20:47:44,83731976966860,200.53314,-10.5270815,3.7755842
1,ugur,2018-03-20 20:47:44,83731917895558,198.73552,-9.432012,4.1515317
1,ugur,2018-03-20 20:47:44,83731863228474,197.56961,-8.866183,4.1475716
1,ugur,2018-03-20 20:47:44,83731810510453,195.85999,-8.529524,3.900219
1,ugur,2018-03-20 20:47:44,83731757061391,194.52278,-8.280513,3.3135178
1,ugur,2018-03-20 20:47:44,83731703456964,193.31013,-8.08706,3.2045965
1,ugur,2018-03-20 20:47:44,83731649133110,191.85957,-8.00631,3.4508412
1,ugur,2018-03-20 20:47:44,83731595197954,190.73729,-8.493461,3.4375687
1,ugur,2018-03-20 20:47:44,83731541367641,190.20062,-8.636763,3.0774972
1,ugur,2018-03-20 20:47:44,83731487845610,190.56895,-8.8613,3.0572522
1,ugur,2018-03-20 20:47:44,83731434039829,191.7192,-9.464784,3.3864415
1,ugur,2018-03-20 20:47:44,83731380968214,193.43115,-10.319823,3.6262567
1,ugur,2018-03-20 20:47:44,83731328844308,195.72751,-11.003154,3.606306
1,ugur,2018-03-20 20:47:44,83731276237589,198.8791,-11.510777,3.5825324
1,ugur,2018-03-20 20:47:44,83731224533527,202.98395,-12.036082,4.092765
1,ugur,2018-03-20 20:47:44,83731172264100,207.41554,-12.720055,4.7723207
1,ugur,2018-03-20 20:47:44,83731117954360,212.8114,-13.576752,5.579053
1,ugur,2018-03-20 20:47:44,83731064302745,218.88972,-14.186528,6.028584
1,ugur,2018-03-20 20:47:44,83731008779881,224.77257,-14.6573105,6.249091
1,ugur,2018-03-20 20:47:44,83730957450402,230.05916,-15.412956,6.036357
1,ugur,2018-03-20 20:47:44,83730904168683,235.19824,-16.103765,5.6734514
1,ugur,2018-03-20 20:47:44,83730852025246,239.07806,-16.363785,5.3004537
1,ugur,2018-03-20 20:47:44,83730797067173,242.42285,-16.111956,5.2780714
1,ugur,2018-03-20 20:47:44,83730744223996,244.31412,-15.694712,5.839157
1,ugur,2018-03-20 20:47:44,83730691264725,246.0657,-15.392985,6.3918967
1,ugur,2018-03-20 20:47:44,83730637712173,246.99246,-14.291742,4.4163103
1,ugur,2018-03-20 20:47:44,83730582692746,248.25188,-14.32625,5.3276386
1,ugur,2018-03-20 20:47:44,83730529188891,247.8492,-16.243574,4.210218
1,ugur,2018-03-20 20:47:44,83730475396496,247.22562,-16.366777,3.2064574
1,ugur,2018-03-20 20:47:44,83730422576183,246.77704,-16.311144,2.803549
1,ugur,2018-03-20 20:47:44,83730369932537,245.94688,-16.0898,1.9135152
1,ugur,2018-03-20 20:47:44,83730315810923,245.57965,-15.851353,1.5336536
1,ugur,2018-03-20 20:47:44,83730262970402,245.6091,-15.865576,0.85946137
1,ugur,2018-03-20 20:47:44,83730208829048,245.8621,-15.848475,0.16586113
1,ugur,2018-03-20 20:47:44,83730154647017,246.7691,-15.490863,-0.0498843
1,ugur,2018-03-20 20:47:44,83730101222173,247.8364,-15.346315,0.3606705
1,ugur,2018-03-20 20:47:44,83730047398579,248.78055,-14.953476,-0.085157976
1,ugur,2018-03-20 20:47:44,83729992794985,250.0824,-13.814853,-0.8102019
1,ugur,2018-03-20 20:47:44,83729939713058,251.59052,-12.14509,-0.21203731
1,ugur,2018-03-20 20:47:44,83729886712173,252.62367,-11.603263,0.718974
1,ugur,2018-03-20 20:47:44,83729833306079,253.29517,-11.817969,1.402296
1,ugur,2018-03-20 20:47:44,83729780836913,254.0361,-11.801562,1.9695767
1,ugur,2018-03-20 20:47:44,83729728399256,254.69337,-11.259263,2.4054449
1,ugur,2018-03-20 20:47:44,83729674205350,255.16025,-10.51549,2.7781897
1,ugur,2018-03-20 20:47:44,83729620811652,255.12859,-9.980181,2.9910731
1,ugur,2018-03-20 20:47:44,83729566382434,254.7959,-9.544177,3.0798225
1,ugur,2018-03-20 20:47:44,83729513091913,254.2651,-9.165981,3.0969045
1,ugur,2018-03-20 20:47:44,83729459997902,253.64635,-8.911187,2.7764673
1,ugur,2018-03-20 20:47:44,83729406786600,253.15022,-8.895793,2.502017
1,ugur,2018-03-20 20:47:44,83729351456079,252.58188,-9.27151,2.2026622
1,ugur,2018-03-20 20:47:44,83729298123267,252.07745,-9.593655,1.885666
1,ugur,2018-03-20 20:47:44,83729244963996,251.75037,-9.59641,1.6276045
1,ugur,2018-03-20 20:47:44,83729190795246,251.67783,-9.571568,1.2000806
1,ugur,2018-03-20 20:47:44,83729135937069,251.7815,-9.410682,0.9921585
1,ugur,2018-03-20 20:47:44,83729080563944,252.07217,-9.432797,1.0033668
1,ugur,2018-03-20 20:47:44,83729025433527,252.57964,-9.224746,0.9990452
1,ugur,2018-03-20 20:47:44,83728973008007,253.534,-8.808822,1.192132
1,ugur,2018-03-20 20:47:44,83728920974413,255.22647,-8.854006,1.7547382
1,ugur,2018-03-20 20:47:44,83728867942955,257.2921,-9.002094,1.8483154
1,ugur,2018-03-20 20:47:44,83728813612746,260.40125,-9.351796,2.0579667
1,ugur,2018-03-20 20:47:44,83728761323632,264.20023,-9.487868,2.3070621
1,ugur,2018-03-20 20:47:44,83728707828163,270.0722,-9.444928,2.7773044
1,ugur,2018-03-20 20:47:44,83728653653267,276.72333,-9.47408,2.8572671
1,ugur,2018-03-20 20:47:44,83728600579621,285.08496,-9.664986,2.940098
1,ugur,2018-03-20 20:47:44,83728546550351,294.3126,-10.000375,3.3714223
1,ugur,2018-03-20 20:47:44,83728492787226,302.27945,-10.373613,3.4890075
1,ugur,2018-03-20 20:47:44,83728439801549,310.86823,-11.119477,3.7874787
1,ugur,2018-03-20 20:47:44,83728387104205,318.288,-11.450946,3.6949096
1,ugur,2018-03-20 20:47:44,83728334629101,324.95416,-12.034888,3.775132
1,ugur,2018-03-20 20:47:44,83728279813528,331.1434,-12.647471,3.5561538
1,ugur,2018-03-20 20:47:44,83728227350507,335.29428,-13.134725,3.04789
1,ugur,2018-03-20 20:47:44,83728173414517,338.61832,-13.212601,2.6087077
1,ugur,2018-03-20 20:47:44,83728120761601,340.44794,-13.48589,3.2478373
1,ugur,2018-03-20 20:47:44,83728068122903,341.36185,-13.44375,3.8471012
1,ugur,2018-03-20 20:47:44,83728015369726,342.353,-12.658425,2.5345848
1,ugur,2018-03-20 20:47:44,83727962450142,343.5196,-11.379529,1.3684494
1,ugur,2018-03-20 20:47:44,83727909505247,344.05283,-13.202299,3.3457556
1,ugur,2018-03-20 20:47:44,83727856369570,343.06104,-14.3794365,1.3103932
1,ugur,2018-03-20 20:47:44,83727803126757,343.211,-13.540132,0.5798081
1,ugur,2018-03-20 20:47:44,83727750807330,343.27554,-12.792027,0.42145753
1,ugur,2018-03-20 20:47:44,83727697898059,342.6476,-12.470086,-0.70289725
1,ugur,2018-03-20 20:47:44,83727644583580,342.20242,-12.853817,-0.65568066
1,ugur,2018-03-20 20:47:44,83727588983424,341.9384,-13.069593,-0.9729242
1,ugur,2018-03-20 20:47:44,83727535964101,341.92462,-13.153506,-1.1468241
1,ugur,2018-03-20 20:47:44,83727483056757,342.37515,-12.916809,-0.86232644
1,ugur,2018-03-20 20:47:44,83727429927643,342.64737,-13.211159,-0.8308068
1,ugur,2018-03-20 20:47:44,83727377159778,343.17484,-12.970085,-1.3684152
1,ugur,2018-03-20 20:47:44,83727324643736,344.02704,-12.476383,-1.8007984
1,ugur,2018-03-20 20:47:44,83727272920143,344.4707,-12.415627,-1.3775997
1,ugur,2018-03-20 20:47:44,83727219676341,344.40704,-13.650972,-1.1623129
1,ugur,2018-03-20 20:47:44,83727163945351,344.79803,-14.690639,-1.2241005
1,ugur,2018-03-20 20:47:44,83727110691549,345.45786,-14.823561,-1.6248401
1,ugur,2018-03-20 20:47:44,83727057006393,346.6309,-14.632687,-1.3051772
1,ugur,2018-03-20 20:47:44,83727003442382,346.96057,-14.920774,-1.1236925
1,ugur,2018-03-20 20:47:44,83726950154987,346.70517,-15.288008,-0.82396877
1,ugur,2018-03-20 20:47:44,83726897351289,346.41632,-14.842819,-0.52829766
1,ugur,2018-03-20 20:47:44,83726842987174,346.151,-14.2141285,0.21138887
1,ugur,2018-03-20 20:47:44,83726790514518,345.73306,-13.401918,1.2930098
1,ugur,2018-03-20 20:47:44,83726737876289,345.22516,-12.814217,2.3499334
1,ugur,2018-03-20 20:47:44,83726683653893,345.28687,-11.322838,1.3408368
1,ugur,2018-03-20 20:47:44,83726628911445,345.53253,-10.748506,1.647545
1,ugur,2018-03-20 20:47:44,83726573854935,344.59692,-12.010201,1.592562
1,ugur,2018-03-20 20:47:44,83726520396081,343.71118,-12.774104,1.5522816
1,ugur,2018-03-20 20:47:44,83726466543893,342.9782,-12.759208,0.6688542
1,ugur,2018-03-20 20:47:44,83726413082643,341.83676,-13.115815,-0.045060255
1,ugur,2018-03-20 20:47:44,83726357597018,341.16083,-13.293649,-0.31361076
1,ugur,2018-03-20 20:47:44,83726305134987,340.7419,-13.342172,-0.89831084
1,ugur,2018-03-20 20:47:44,83726248953112,341.0233,-12.700093,-1.119099
1,ugur,2018-03-20 20:47:44,83726193918997,341.58453,-12.704219,-0.90542513
1,ugur,2018-03-20 20:47:44,83726138972331,342.11343,-12.529323,-1.6775666
1,ugur,2018-03-20 20:47:44,83726086667279,342.43658,-12.288363,-2.5425656
1,ugur,2018-03-20 20:47:44,83726034909987,343.2757,-11.406135,-1.7597685
1,ugur,2018-03-20 20:47:44,83725982029987,344.38312,-11.547536,0.2797424
1,ugur,2018-03-20 20:47:44,83725929522799,344.4688,-12.437119,-0.76562876
1,ugur,2018-03-20 20:47:44,83725876011550,345.8371,-11.892545,-0.92079794
1,ugur,2018-03-20 20:47:44,83725822228425,346.77475,-11.677364,-0.7832547
1,ugur,2018-03-20 20:47:44,83725769573060,347.02148,-12.189674,-0.30957395
1,ugur,2018-03-20 20:47:44,83725716238633,346.60455,-12.68412,0.09652108
1,ugur,2018-03-20 20:47:44,83725661891758,345.87122,-12.495473,0.6772183
1,ugur,2018-03-20 20:47:44,83725607576654,344.80432,-11.942815,1.6953791
1,ugur,2018-03-20 20:47:44,83725555070508,343.86636,-11.629798,2.8136709
1,ugur,2018-03-20 20:47:44,83725501695716,342.6882,-11.335117,2.754024
1,ugur,2018-03-20 20:47:44,83725448230821,342.5484,-10.0443945,2.1204588
1,ugur,2018-03-20 20:47:44,83725395209414,342.1375,-10.437778,2.747258
1,ugur,2018-03-20 20:47:44,83725341399571,340.9977,-11.817735,2.1415293
1,ugur,2018-03-20 20:47:44,83725288578268,340.45242,-12.512161,1.9463146
1,ugur,2018-03-20 20:47:44,83725233585404,339.6645,-12.954489,0.34240583
1,ugur,2018-03-20 20:47:44,83725180530664,338.82214,-13.7601595,-0.13864657
1,ugur,2018-03-20 20:47:44,83725126372800,338.24493,-14.045837,-0.6157807
1,ugur,2018-03-20 20:47:44,83725071664935,337.97806,-14.197092,-1.2038056
1,ugur,2018-03-20 20:47:44,83725017458789,338.4237,-13.694026,-1.0728745
1,ugur,2018-03-20 20:47:44,83724963309102,338.86578,-13.584226,-0.678618
1,ugur,2018-03-20 20:47:44,83724906157123,339.3444,-13.189249,-0.46082205
1,ugur,2018-03-20 20:47:44,83724851610404,339.7386,-12.575656,-1.0083009
1,ugur,2018-03-20 20:47:44,83724798217383,340.2508,-12.07016,-0.45560917
1,ugur,2018-03-20 20:47:44,83724744345404,340.17078,-13.242485,-0.2942992
1,ugur,2018-03-20 20:47:44,83724688366342,340.83743,-13.174976,-0.63346815
1,ugur,2018-03-20 20:47:44,83724635551915,341.28577,-12.948569,-0.7273521
1,ugur,2018-03-20 20:47:44,83724581406810,341.35367,-13.410088,-0.2638392
1,ugur,2018-03-20 20:47:44,83724527682696,341.1238,-13.5849285,0.19024824
1,ugur,2018-03-20 20:47:44,83724474427071,340.61057,-13.191427,0.8360446
1,ugur,2018-03-20 20:47:44,83724422199258,340.0576,-12.307284,1.4619731
1,ugur,2018-03-20 20:47:44,83724367726290,339.15775,-11.6474085,2.811211
1,ugur,2018-03-20 20:47:44,83724315922227,338.28302,-11.343455,3.4825115
1,ugur,2018-03-20 20:47:44,83724261936446,338.61975,-9.481953,2.5970428
