label,user,collection_datetime,device_timestamp,mag_x,mag_y,mag_z
1,ugur,2018-03-20 20:47:44,83891416653934,-20.401001,-9.703064,-44.699097
1,ugur,2018-03-20 20:47:44,83891362312788,-22.737122,-7.499695,-43.30597
1,ugur,2018-03-20 20:47:44,83891308331434,-21.936035,-9.69696,-43.99109
1,ugur,2018-03-20 20:47:44,83891254823934,-21.177673,-9.681702,-43.28003
1,ugur,2018-03-20 20:47:44,83891201248622,-21.97113,-7.496643,-43.304443
1,ugur,2018-03-20 20:47:44,83891147741330,-21.97113,-8.918762,-41.15753
1,ugur,2018-03-20 20:47:44,83891095422632,-24.287415,-6.752014,-41.896057
1,ugur,2018-03-20 20:47:44,83891039312112,-22.743225,-7.487488,-42.596436
1,ugur,2018-03-20 20:47:44,83890986412945,-22.76764,-7.4401855,-39.753723
1,ugur,2018-03-20 20:47:44,83890934413934,-22.776794,-6.7108154,-39.76288
1,ugur,2018-03-20 20:47:44,83890881082789,-21.261597,-5.2581787,-40.486145
1,ugur,2018-03-20 20:47:44,83890828027268,-22.784424,-5.2749634,-41.19873
1,ugur,2018-03-20 20:47:44,83890774906382,-24.34082,-4.5150757,-39.07776
1,ugur,2018-03-20 20:47:44,83890720290341,-22.83783,-3.0395508,-38.380432
1,ugur,2018-03-20 20:47:44,83890667906591,-22.866821,-0.8514404,-38.404846
1,ugur,2018-03-20 20:47:44,83890615650862,-21.331787,-0.85754395,-39.112854
1,ugur,2018-03-20 20:47:44,83890562524560,-21.33789,-0.8468628,-38.401794
1,ugur,2018-03-20 20:47:44,83890510319560,-19.810486,-1.5457153,-36.97052
1,ugur,2018-03-20 20:47:44,83890456567008,-19.004822,-3.755188,-38.3667
1,ugur,2018-03-20 20:47:44,83890403851226,-19.050598,-0.82702637,-37.687683
1,ugur,2018-03-20 20:47:44,83890351676643,-16.734314,-1.5716553,-39.097595
1,ugur,2018-03-20 20:47:44,83890297995341,-15.982056,-1.5457153,-37.675476
1,ugur,2018-03-20 20:47:44,83890244441174,-15.966797,-2.2857666,-38.378906
1,ugur,2018-03-20 20:47:44,83890189828049,-15.956116,-3.0151367,-38.36975
1,ugur,2018-03-20 20:47:44,83890135683310,-17.481995,-3.7384033,-37.654114
1,ugur,2018-03-20 20:47:44,83890081309976,-14.433289,-2.998352,-37.657166
1,ugur,2018-03-20 20:47:44,83890027734820,-16.725159,-2.3010254,-39.089966
1,ugur,2018-03-20 20:47:44,83889970871487,-15.162659,-5.201721,-38.345337
1,ugur,2018-03-20 20:47:44,83889916811539,-16.711426,-3.7475586,-38.363647
1,ugur,2018-03-20 20:47:44,83889863054352,-16.726685,-4.4296265,-35.51483
1,ugur,2018-03-20 20:47:44,83889808187945,-14.433289,-4.421997,-35.510254
1,ugur,2018-03-20 20:47:44,83889754624039,-16.688538,-5.923462,-37.6297
1,ugur,2018-03-20 20:47:44,83889699965602,-18.214417,-6.6467285,-36.914063
1,ugur,2018-03-20 20:47:44,83889645977425,-18.229675,-5.9051514,-36.210632
1,ugur,2018-03-20 20:47:44,83889593894039,-17.475891,-5.1727295,-36.21826
1,ugur,2018-03-20 20:47:44,83889541607893,-20.523071,-5.912781,-36.21521
1,ugur,2018-03-20 20:47:44,83889489004456,-17.475891,-5.1727295,-36.21826
1,ugur,2018-03-20 20:47:44,83889436160237,-19.017029,-3.7322998,-36.946106
1,ugur,2018-03-20 20:47:44,83889383716070,-19.77539,-3.7460327,-37.657166
1,ugur,2018-03-20 20:47:44,83889330182737,-18.237305,-4.470825,-37.64801
1,ugur,2018-03-20 20:47:44,83889276523050,-16.69159,-6.628418,-36.201477
1,ugur,2018-03-20 20:47:44,83889222626696,-16.70227,-4.4769287,-38.356018
1,ugur,2018-03-20 20:47:44,83889169720081,-16.670227,-5.960083,-39.761353
1,ugur,2018-03-20 20:47:44,83889116634612,-15.914917,-5.227661,-39.767456
1,ugur,2018-03-20 20:47:44,83889055118050,-15.90271,-6.6741943,-39.041138
1,ugur,2018-03-20 20:47:44,83889001109560,-15.141296,-5.9539795,-39.7583
1,ugur,2018-03-20 20:47:44,83888947777789,-15.892029,-7.4035645,-39.03351
1,ugur,2018-03-20 20:47:44,83888893550133,-16.656494,-7.406616,-39.035034
1,ugur,2018-03-20 20:47:44,83888840279508,-15.890503,-6.6986084,-40.46173
1,ugur,2018-03-20 20:47:44,83888785599039,-15.885925,-7.4157715,-39.743042
1,ugur,2018-03-20 20:47:44,83888733397217,-17.390442,-8.891296,-40.44037
1,ugur,2018-03-20 20:47:44,83888680893675,-17.385864,-9.608459,-39.72168
1,ugur,2018-03-20 20:47:44,83888627623675,-17.37976,-9.6206665,-40.43274
1,ugur,2018-03-20 20:47:44,83888575983935,-16.625977,-8.8897705,-40.438843
1,ugur,2018-03-20 20:47:44,83888523630810,-17.378235,-8.91571,-41.860962
1,ugur,2018-03-20 20:47:44,83888470383883,-17.41333,-6.715393,-41.174316
1,ugur,2018-03-20 20:47:44,83888418066331,-18.173218,-7.435608,-40.457153
1,ugur,2018-03-20 20:47:44,83888364086123,-20.433044,-9.643555,-41.148376
1,ugur,2018-03-20 20:47:44,83888309517998,-19.702148,-7.4401855,-40.460205
1,ugur,2018-03-20 20:47:44,83888254471852,-21.209717,-8.200073,-41.874695
1,ugur,2018-03-20 20:47:44,83888201431540,-21.232605,-6.02417,-42.608643
1,ugur,2018-03-20 20:47:44,83888149448102,-22.003174,-6.013489,-41.900635
1,ugur,2018-03-20 20:47:44,83888096412165,-21.247864,-5.282593,-41.90674
1,ugur,2018-03-20 20:47:44,83888042857113,-21.255493,-5.2703857,-41.19568
1,ugur,2018-03-20 20:47:44,83887986915967,-22.755432,-6.0409546,-43.322754
1,ugur,2018-03-20 20:47:44,83887933638467,-23.529053,-6.7367554,-41.18347
1,ugur,2018-03-20 20:47:44,83887878157529,-21.984863,-6.05011,-44.03076
1,ugur,2018-03-20 20:47:44,83887824425186,-18.907166,-7.498169,-44.010925
1,ugur,2018-03-20 20:47:44,83887771459300,-20.462036,-6.033325,-43.318176
1,ugur,2018-03-20 20:47:44,83887718390134,-19.65332,-8.959961,-43.995667
1,ugur,2018-03-20 20:47:44,83887665281540,-19.685364,-6.0546875,-44.73877
1,ugur,2018-03-20 20:47:44,83887613159352,-20.455933,-6.045532,-44.029236
1,ugur,2018-03-20 20:47:44,83887561147009,-19.691467,-6.0424805,-44.02771
1,ugur,2018-03-20 20:47:44,83887507454144,-20.4422,-7.4920654,-43.302917
1,ugur,2018-03-20 20:47:44,83887453449248,-20.465088,-6.7382813,-41.889954
1,ugur,2018-03-20 20:47:44,83887399187998,-22.032166,-3.8253784,-41.923523
1,ugur,2018-03-20 20:47:44,83887345473363,-21.250916,-5.987549,-40.478516
1,ugur,2018-03-20 20:47:44,83887292165863,-19.703674,-6.0180664,-42.607117
1,ugur,2018-03-20 20:47:44,83887237957321,-20.489502,-5.267334,-41.19568
1,ugur,2018-03-20 20:47:44,83887186023155,-20.506287,-4.525757,-40.49225
1,ugur,2018-03-20 20:47:44,83887134101748,-22.026062,-5.2612305,-40.48767
1,ugur,2018-03-20 20:47:44,83887082173311,-22.006226,-6.7199707,-40.470886
1,ugur,2018-03-20 20:47:44,83887029410759,-22.02301,-4.5547485,-41.915894
1,ugur,2018-03-20 20:47:44,83886974084353,-21.2677,-5.2459717,-39.775085
1,ugur,2018-03-20 20:47:44,83886920663363,-24.346924,-4.5028687,-38.368225
1,ugur,2018-03-20 20:47:44,83886868304196,-22.062683,-3.7658691,-38.371277
1,ugur,2018-03-20 20:47:44,83886814831853,-23.608398,-3.0303955,-37.672424
1,ugur,2018-03-20 20:47:44,83886755449978,-22.103882,-1.5548706,-36.975098
1,ugur,2018-03-20 20:47:44,83886699118259,-22.094727,-2.2842407,-36.96747
1,ugur,2018-03-20 20:47:44,83886646006332,-20.550537,-3.0197144,-37.66632
1,ugur,2018-03-20 20:47:44,83886593388155,-19.784546,-4.4403076,-35.51941
1,ugur,2018-03-20 20:47:44,83886540792947,-20.55664,-3.0075073,-36.956787
1,ugur,2018-03-20 20:47:44,83886488234197,-20.550537,-3.0197144,-37.66632
1,ugur,2018-03-20 20:47:44,83886435006697,-19.007874,-4.46167,-36.938477
1,ugur,2018-03-20 20:47:44,83886381412426,-19.80133,-2.2750854,-36.96289
1,ugur,2018-03-20 20:47:44,83886326997530,-19.784546,-4.4403076,-35.51941
1,ugur,2018-03-20 20:47:44,83886273682895,-21.340942,-3.68042,-33.398438
1,ugur,2018-03-20 20:47:44,83886221650551,-22.833252,-3.7567139,-37.66327
1,ugur,2018-03-20 20:47:44,83886167629301,-19.798279,-2.9937744,-36.245728
1,ugur,2018-03-20 20:47:44,83886114591436,-20.58258,-3.6651611,-32.685852
1,ugur,2018-03-20 20:47:44,83886062190447,-19.821167,-4.3670654,-31.256104
1,ugur,2018-03-20 20:47:44,83886009175134,-22.080994,-3.730774,-36.24115
1,ugur,2018-03-20 20:47:44,83885957043416,-21.325684,-4.420471,-34.10034
1,ugur,2018-03-20 20:47:44,83885904925395,-20.561218,-4.4189453,-34.098816
1,ugur,2018-03-20 20:47:44,83885852838155,-19.799805,-3.6987305,-34.81598
1,ugur,2018-03-20 20:47:44,83885800205707,-19.810486,-2.9693604,-34.82361
1,ugur,2018-03-20 20:47:44,83885745559301,-22.85614,-3.0029297,-36.250305
1,ugur,2018-03-20 20:47:44,83885692075864,-21.304321,-5.1742554,-35.513306
1,ugur,2018-03-20 20:47:44,83885638330759,-20.576477,-3.6773682,-33.39691
1,ugur,2018-03-20 20:47:44,83885586241905,-22.099304,-3.6941528,-34.109497
1,ugur,2018-03-20 20:47:44,83885530729041,-19.03534,-3.6956787,-34.814453
1,ugur,2018-03-20 20:47:44,83885477023937,-19.81659,-2.9571533,-34.114075
1,ugur,2018-03-20 20:47:44,83885422186697,-21.322632,-3.7155151,-35.528564
1,ugur,2018-03-20 20:47:44,83885368680082,-22.091675,-3.0014038,-36.24878
1,ugur,2018-03-20 20:47:44,83885314893155,-20.558167,-3.7124634,-35.528564
1,ugur,2018-03-20 20:47:44,83885259738520,-21.313477,-4.4448853,-35.520935
1,ugur,2018-03-20 20:47:44,83885205792635,-22.851563,-3.7216187,-35.531616
1,ugur,2018-03-20 20:47:44,83885153190082,-22.06726,-6.5994263,-33.36792
1,ugur,2018-03-20 20:47:44,83885099879718,-24.362183,-5.1849365,-35.517883
1,ugur,2018-03-20 20:47:44,83885046501593,-21.279907,-8.772278,-32.632446
1,ugur,2018-03-20 20:47:44,83884993313468,-22.773743,-10.978699,-33.320618
1,ugur,2018-03-20 20:47:44,83884939462687,-23.526001,-12.428284,-32.595825
1,ugur,2018-03-20 20:47:44,83884886144145,-20.419312,-16.062927,-32.551575
1,ugur,2018-03-20 20:47:44,83884832677947,-21.160889,-18.241882,-31.819153
1,ugur,2018-03-20 20:47:44,83884778961853,-20.373535,-20.41626,-31.08368
1,ugur,2018-03-20 20:47:44,83884725738468,-18.035889,-23.336792,-31.758118
1,ugur,2018-03-20 20:47:44,83884671820760,-15.744019,-24.034119,-30.326843
1,ugur,2018-03-20 20:47:44,83884619550395,-14.935303,-26.960754,-31.004333
1,ugur,2018-03-20 20:47:44,83884566450656,-13.395691,-27.685547,-30.993652
1,ugur,2018-03-20 20:47:44,83884513970812,-11.079407,-29.85382,-30.256653
1,ugur,2018-03-20 20:47:44,83884460777687,-11.090088,-29.12445,-30.264282
1,ugur,2018-03-20 20:47:44,83884407024510,-9.54895,-29.142761,-31.681824
1,ugur,2018-03-20 20:47:44,83884352680031,-9.5703125,-28.388977,-30.26886
1,ugur,2018-03-20 20:47:44,83884298947374,-7.28302,-28.36914,-29.556274
1,ugur,2018-03-20 20:47:44,83884245130031,-6.504822,-29.814148,-28.82843
1,ugur,2018-03-20 20:47:44,83884191154927,-7.2631836,-29.82788,-29.53949
1,ugur,2018-03-20 20:47:44,83884136192062,-4.963684,-31.254578,-28.09906
1,ugur,2018-03-20 20:47:44,83884081137739,-6.5231323,-29.777527,-26.696777
1,ugur,2018-03-20 20:47:44,83884025673520,-5.7525635,-29.786682,-27.406311
1,ugur,2018-03-20 20:47:44,83883973128729,-5.7876587,-29.01001,-24.572754
1,ugur,2018-03-20 20:47:44,83883920871281,-6.552124,-29.013062,-24.57428
1,ugur,2018-03-20 20:47:44,83883867164927,-4.246521,-29.02832,-25.990295
1,ugur,2018-03-20 20:47:44,83883813634510,-6.5490723,-28.30658,-26.002502
1,ugur,2018-03-20 20:47:44,83883760297635,-5.01709,-29.019165,-25.282288
1,ugur,2018-03-20 20:47:44,83883706151593,-4.284668,-26.11084,-26.022339
1,ugur,2018-03-20 20:47:44,83883653250656,-5.029297,-28.994751,-23.861694
1,ugur,2018-03-20 20:47:44,83883601001385,-5.029297,-27.572632,-26.008606
1,ugur,2018-03-20 20:47:44,83883548266750,-6.5460205,-29.025269,-25.283813
1,ugur,2018-03-20 20:47:44,83883493920864,-4.2678833,-28.276062,-24.578857
1,ugur,2018-03-20 20:47:44,83883439968781,-5.024719,-29.711914,-23.143005
1,ugur,2018-03-20 20:47:44,83883386704354,-5.8303833,-27.503967,-21.746826
1,ugur,2018-03-20 20:47:44,83883333963469,-6.5475464,-29.730225,-23.85559
1,ugur,2018-03-20 20:47:44,83883279305344,-5.029297,-28.994751,-23.861694
1,ugur,2018-03-20 20:47:44,83883225567271,-5.7998657,-28.985596,-23.15216
1,ugur,2018-03-20 20:47:44,83883169298573,-6.5734863,-28.259277,-23.161316
1,ugur,2018-03-20 20:47:44,83883116569979,-7.3669434,-26.074219,-23.18573
1,ugur,2018-03-20 20:47:44,83883064436594,-7.3379517,-28.26233,-23.162842
1,ugur,2018-03-20 20:47:44,83883010633521,-8.863831,-27.56195,-24.59259
1,ugur,2018-03-20 20:47:44,83882956510552,-8.093262,-27.571106,-25.302124
1,ugur,2018-03-20 20:47:44,83882902551385,-8.11615,-26.817322,-23.88916
1,ugur,2018-03-20 20:47:44,83882848354823,-8.865356,-26.138306,-26.739502
1,ugur,2018-03-20 20:47:44,83882795120760,-8.880615,-25.398254,-26.037598
1,ugur,2018-03-20 20:47:44,83882740651281,-9.680176,-23.200989,-25.352478
1,ugur,2018-03-20 20:47:44,83882687561177,-7.3776245,-23.921204,-25.340271
1,ugur,2018-03-20 20:47:44,83882635030917,-9.684753,-22.4823,-26.071167
1,ugur,2018-03-20 20:47:44,83882582890240,-6.655884,-20.285034,-26.089478
1,ugur,2018-03-20 20:47:44,83882529478677,-7.4386597,-18.82782,-26.106262
1,ugur,2018-03-20 20:47:44,83882475952219,-5.8685303,-21.035767,-27.500916
1,ugur,2018-03-20 20:47:44,83882422725188,-6.6467285,-19.59076,-28.22876
1,ugur,2018-03-20 20:47:44,83882367212219,-5.13916,-18.832397,-26.809692
1,ugur,2018-03-20 20:47:44,83882313507323,-3.5980225,-18.850708,-28.231812
1,ugur,2018-03-20 20:47:44,83882260240344,-6.6604614,-18.144226,-28.955078
1,ugur,2018-03-20 20:47:44,83882208123157,-6.655884,-18.86139,-28.23639
1,ugur,2018-03-20 20:47:44,83882155872427,-6.626892,-21.0495,-28.213501
1,ugur,2018-03-20 20:47:44,83882103942740,-5.897522,-18.847656,-27.52533
1,ugur,2018-03-20 20:47:44,83882051694771,-5.8914185,-18.859863,-28.234863
1,ugur,2018-03-20 20:47:44,83881999594198,-5.11322,-21.725464,-25.361633
1,ugur,2018-03-20 20:47:44,83881947050969,-6.639099,-22.44873,-24.64447
1,ugur,2018-03-20 20:47:44,83881894989407,-8.950806,-22.419739,-22.517395
1,ugur,2018-03-20 20:47:44,83881843096698,-10.491943,-22.401428,-21.098328
1,ugur,2018-03-20 20:47:44,83881791180605,-9.724426,-21.69342,-22.52655
1,ugur,2018-03-20 20:47:44,83881737505084,-10.456848,-24.601746,-21.784973
1,ugur,2018-03-20 20:47:44,83881683431646,-13.5269165,-24.588013,-20.368958
1,ugur,2018-03-20 20:47:44,83881629931490,-12.757874,-23.175049,-23.225403
1,ugur,2018-03-20 20:47:44,83881577052740,-14.317322,-23.120117,-19.676208
1,ugur,2018-03-20 20:47:44,83881524265448,-14.265442,-26.062012,-21.064758
1,ugur,2018-03-20 20:47:44,83881469731073,-15.782166,-27.513123,-20.341492
1,ugur,2018-03-20 20:47:44,83881415857532,-12.736511,-26.055908,-21.063232
1,ugur,2018-03-20 20:47:44,83881362033938,-12.759399,-25.30365,-19.650269
1,ugur,2018-03-20 20:47:44,83881308351907,-14.300537,-23.861694,-20.378113
1,ugur,2018-03-20 20:47:44,83881254188001,-13.529968,-23.87085,-21.087646
1,ugur,2018-03-20 20:47:44,83881200204355,-9.672546,-26.057434,-21.768188
1,ugur,2018-03-20 20:47:44,83881146705917,-12.738037,-24.63379,-23.210144
1,ugur,2018-03-20 20:47:44,83881094807115,-11.988831,-23.88916,-22.506714
1,ugur,2018-03-20 20:47:44,83881040245969,-12.733459,-23.222351,-26.06659
1,ugur,2018-03-20 20:47:44,83880985689095,-10.426331,-24.661255,-25.33722
1,ugur,2018-03-20 20:47:44,83880929856803,-9.661865,-24.659729,-25.335693
1,ugur,2018-03-20 20:47:44,83880876568886,-10.438538,-23.214722,-26.063538
1,ugur,2018-03-20 20:47:44,83880822693105,-11.212158,-23.910522,-23.925781
1,ugur,2018-03-20 20:47:44,83880767943626,-9.661865,-24.659729,-25.335693
1,ugur,2018-03-20 20:47:44,83880713918626,-10.417175,-23.968506,-27.476501
1,ugur,2018-03-20 20:47:44,83880661266595,-10.446167,-21.780396,-27.500916
1,ugur,2018-03-20 20:47:44,83880608784043,-11.198425,-21.806335,-28.923035
1,ugur,2018-03-20 20:47:44,83880556894928,-11.972046,-22.502136,-26.783752
1,ugur,2018-03-20 20:47:44,83880504773626,-9.657288,-21.826172,-30.340576
1,ugur,2018-03-20 20:47:44,83880451091178,-11.965942,-21.092224,-29.641724
1,ugur,2018-03-20 20:47:44,83880397435761,-10.406494,-22.569275,-31.044006
1,ugur,2018-03-20 20:47:44,83880343727532,-11.187744,-20.40863,-32.49054
1,ugur,2018-03-20 20:47:44,83880288498053,-11.958313,-20.399475,-31.781006
1,ugur,2018-03-20 20:47:44,83880235177741,-11.936951,-23.280334,-29.618835
1,ugur,2018-03-20 20:47:44,83880179896074,-11.166382,-23.28949,-30.326843
1,ugur,2018-03-20 20:47:44,83880127019407,-11.170959,-22.572327,-31.045532
1,ugur,2018-03-20 20:47:44,83880075365866,-9.645081,-21.84906,-31.76117
1,ugur,2018-03-20 20:47:44,83880022479980,-11.170959,-22.572327,-31.045532
1,ugur,2018-03-20 20:47:44,83879968147845,-9.674072,-19.66095,-31.785583
1,ugur,2018-03-20 20:47:44,83879914141022,-11.935425,-22.575378,-31.047058
1,ugur,2018-03-20 20:47:44,83879860495397,-9.638977,-21.861267,-32.47223
1,ugur,2018-03-20 20:47:44,83879807846126,-9.638977,-21.861267,-32.47223
1,ugur,2018-03-20 20:47:44,83879755938835,-11.167908,-21.86737,-32.473755
1,ugur,2018-03-20 20:47:44,83879702088314,-10.380554,-24.040222,-31.738281
1,ugur,2018-03-20 20:47:44,83879647897793,-9.625244,-23.3078,-31.74591
1,ugur,2018-03-20 20:47:44,83879595483314,-9.628296,-24.014282,-30.317688
1,ugur,2018-03-20 20:47:44,83879537848001,-10.374451,-24.05243,-32.44934
1,ugur,2018-03-20 20:47:44,83879484865762,-8.84552,-24.046326,-32.44629
1,ugur,2018-03-20 20:47:44,83879428358366,-10.38208,-22.618103,-33.88672
1,ugur,2018-03-20 20:47:44,83879374194824,-10.371399,-24.769592,-31.730652
1,ugur,2018-03-20 20:47:44,83879321991387,-8.8394165,-24.058533,-33.15735
1,ugur,2018-03-20 20:47:44,83879267108887,-8.833313,-24.07074,-33.86841
1,ugur,2018-03-20 20:47:44,83879214709408,-10.359192,-23.370361,-35.298157
1,ugur,2018-03-20 20:47:44,83879161407845,-10.379028,-21.911621,-35.31494
1,ugur,2018-03-20 20:47:44,83879108596908,-9.58252,-23.391724,-36.71875
1,ugur,2018-03-20 20:47:44,83879056369095,-9.603882,-22.639465,-35.305786
1,ugur,2018-03-20 20:47:44,83879002565814,-9.588623,-23.379517,-36.00769
1,ugur,2018-03-20 20:47:44,83878948303887,-8.081055,-22.621155,-34.5932
1,ugur,2018-03-20 20:47:44,83878894061647,-8.074951,-24.057007,-33.155823
1,ugur,2018-03-20 20:47:44,83878840328574,-8.8394165,-24.058533,-33.15735
1,ugur,2018-03-20 20:47:44,83878786368887,-8.8394165,-24.058533,-33.15735
1,ugur,2018-03-20 20:47:44,83878732855137,-8.042908,-25.538635,-34.561157
1,ugur,2018-03-20 20:47:44,83878677764252,-8.056641,-24.092102,-35.287476
1,ugur,2018-03-20 20:47:44,83878624878679,-7.2921753,-24.08905,-35.28595
1,ugur,2018-03-20 20:47:44,83878569579408,-6.536865,-23.358154,-35.29358
1,ugur,2018-03-20 20:47:44,83878515526387,-7.295227,-23.371887,-36.00464
1,ugur,2018-03-20 20:47:44,83878462453575,-8.833313,-22.64862,-36.01532
1,ugur,2018-03-20 20:47:44,83878408278054,-7.298279,-22.654724,-36.723328
1,ugur,2018-03-20 20:47:44,83878355069981,-6.5109253,-24.827576,-35.987854
1,ugur,2018-03-20 20:47:44,83878300642221,-9.55658,-26.28479,-35.266113
1,ugur,2018-03-20 20:47:44,83878247042429,-6.5093994,-24.12262,-37.416077
1,ugur,2018-03-20 20:47:44,83878193752898,-7.2509766,-26.301575,-36.683655
1,ugur,2018-03-20 20:47:44,83878138633262,-8.039856,-24.83368,-35.98938
1,ugur,2018-03-20 20:47:44,83878086826231,-8.781433,-27.012634,-35.256958
1,ugur,2018-03-20 20:47:44,83878034391335,-8.763123,-27.04773,-37.38861
1,ugur,2018-03-20 20:47:44,83877981954304,-8.763123,-27.04773,-37.38861
1,ugur,2018-03-20 20:47:44,83877928077689,-8.776855,-25.601196,-38.11493
1,ugur,2018-03-20 20:47:44,83877874060919,-11.064148,-25.621033,-38.827515
1,ugur,2018-03-20 20:47:44,83877819500294,-10.27832,-26.371765,-40.24048
1,ugur,2018-03-20 20:47:44,83877765102169,-10.290527,-26.347351,-38.819885
1,ugur,2018-03-20 20:47:44,83877712092794,-10.299683,-25.617981,-38.827515
1,ugur,2018-03-20 20:47:44,83877658698054,-12.548828,-28.555298,-39.509583
1,ugur,2018-03-20 20:47:44,83877606615971,-11.78894,-26.412964,-42.373657
1,ugur,2018-03-20 20:47:44,83877554211335,-9.503174,-27.098083,-40.231323
1,ugur,2018-03-20 20:47:44,83877500454408,-9.494019,-27.827454,-40.223694
1,ugur,2018-03-20 20:47:44,83877445841804,-8.729553,-27.825928,-40.222168
1,ugur,2018-03-20 20:47:44,83877392464565,-8.72345,-27.836609,-40.9317
1,ugur,2018-03-20 20:47:44,83877338448940,-8.732605,-27.108765,-40.93933
1,ugur,2018-03-20 20:47:44,83877285188210,-11.018372,-26.42212,-43.08319
1,ugur,2018-03-20 20:47:44,83877232220658,-11.798096,-25.683594,-42.381287
1,ugur,2018-03-20 20:47:44,83877178211075,-11.795044,-24.978638,-43.80951
1,ugur,2018-03-20 20:47:44,83877125038263,-10.289001,-24.220276,-42.39502
1,ugur,2018-03-20 20:47:44,83877072499617,-10.289001,-24.220276,-42.39502
1,ugur,2018-03-20 20:47:44,83877019958679,-9.513855,-24.946594,-42.385864
1,ugur,2018-03-20 20:47:44,83876966698419,-10.269165,-25.679016,-42.37976
1,ugur,2018-03-20 20:47:44,83876913300711,-10.295105,-24.208069,-41.68396
1,ugur,2018-03-20 20:47:44,83876861117794,-11.053467,-24.221802,-42.396545
1,ugur,2018-03-20 20:47:44,83876808964721,-10.27832,-24.949646,-42.38739
1,ugur,2018-03-20 20:47:44,83876756247950,-9.542847,-24.180603,-40.26184
1,ugur,2018-03-20 20:47:44,83876704352169,-8.778381,-22.755432,-42.408752
1,ugur,2018-03-20 20:47:44,83876650904565,-11.056519,-23.504639,-43.11371
1,ugur,2018-03-20 20:47:44,83876598552690,-10.307312,-22.761536,-42.41028
1,ugur,2018-03-20 20:47:44,83876546710398,-11.888123,-19.825745,-41.023254
1,ugur,2018-03-20 20:47:44,83876494650190,-12.652588,-19.82727,-41.02478
1,ugur,2018-03-20 20:47:44,83876442584357,-10.38208,-17.643738,-41.755676
1,ugur,2018-03-20 20:47:44,83876390769148,-12.661743,-19.0979,-41.03241
1,ugur,2018-03-20 20:47:44,83876336751857,-11.87439,-21.272278,-40.298462
1,ugur,2018-03-20 20:47:44,83876284703211,-12.64801,-20.54596,-40.30609
1,ugur,2018-03-20 20:47:44,83876232747169,-10.357666,-21.243286,-38.874817
1,ugur,2018-03-20 20:47:44,83876179931596,-8.848572,-19.778442,-38.88855
