label,user,collection_datetime,device_timestamp,linaccel_x,linaccel_y,linaccel_z
1,ugur,2018-03-20 20:47:44,83841460211193,-0.13489772,0.01134789,-1.6166086
1,ugur,2018-03-20 20:47:44,83841405791349,-0.22840767,-0.36191273,-2.3794823
1,ugur,2018-03-20 20:47:44,83841350797599,-0.14800167,-0.3490908,-2.4126282
1,ugur,2018-03-20 20:47:44,83841294573537,-0.03862372,-0.4870541,-2.0120583
1,ugur,2018-03-20 20:47:44,83841240980516,0.38123766,-0.6565838,-1.0155191
1,ugur,2018-03-20 20:47:44,83841187926193,1.3012254,-0.3195994,-0.019834518
1,ugur,2018-03-20 20:47:44,83841134660412,-0.65611064,-0.7408097,1.5589104
1,ugur,2018-03-20 20:47:44,83841081027287,0.1768232,-0.41576397,3.6430073
1,ugur,2018-03-20 20:47:44,83841026996558,0.049540184,0.5437,1.6232176
1,ugur,2018-03-20 20:47:44,83840973853381,-0.3073386,0.22265029,2.5257645
1,ugur,2018-03-20 20:47:44,83840921224839,-0.7271042,0.19952857,0.36401844
1,ugur,2018-03-20 20:47:44,83840862602599,-0.36148846,0.4488796,-1.0420265
1,ugur,2018-03-20 20:47:44,83840808655724,-0.11242609,0.20570219,-2.1366854
1,ugur,2018-03-20 20:47:44,83840754243381,-0.19089934,-0.3167416,-1.8997583
1,ugur,2018-03-20 20:47:44,83840701732547,0.016841799,-0.32006907,-2.487752
1,ugur,2018-03-20 20:47:44,83840648465620,-0.0065303445,-0.9592444,-0.7319031
1,ugur,2018-03-20 20:47:44,83840596198068,0.013403624,-0.83741426,-0.7043152
1,ugur,2018-03-20 20:47:44,83840543834995,-0.595847,-1.1288682,-0.66047573
1,ugur,2018-03-20 20:47:44,83840490786818,-0.4340009,-0.74477994,0.14547539
1,ugur,2018-03-20 20:47:44,83840437259318,-0.06356257,-1.1235865,4.3446426
1,ugur,2018-03-20 20:47:44,83840385061975,0.02886729,-0.39589345,3.8739052
1,ugur,2018-03-20 20:47:44,83840330325725,0.0039805025,0.78600025,2.0124722
1,ugur,2018-03-20 20:47:44,83840277352600,0.014634877,0.8791306,0.40537453
1,ugur,2018-03-20 20:47:44,83840221081350,-0.10956994,0.45171964,-0.65065575
1,ugur,2018-03-20 20:47:44,83840167647652,-0.046335436,0.22774434,-1.6242876
1,ugur,2018-03-20 20:47:44,83840112134475,-0.32336244,-0.30149555,-1.883151
1,ugur,2018-03-20 20:47:44,83840058329943,-0.2834062,-0.25824726,-2.8162098
1,ugur,2018-03-20 20:47:44,83840005841089,-0.14972761,-0.31759858,-2.2457361
1,ugur,2018-03-20 20:47:44,83839952718537,-0.068078995,-0.41617417,-1.4227934
1,ugur,2018-03-20 20:47:44,83839899717704,0.87888175,-0.53053105,-0.030089378
1,ugur,2018-03-20 20:47:44,83839845605152,0.7322069,-1.100406,2.5374737
1,ugur,2018-03-20 20:47:44,83839792099631,-0.29908836,-0.21149564,2.078477
1,ugur,2018-03-20 20:47:44,83839737208069,-0.27426746,-0.29079652,3.4526367
1,ugur,2018-03-20 20:47:44,83839683999892,-0.6345198,0.6170609,0.41733265
1,ugur,2018-03-20 20:47:44,83839630785777,-0.18620454,-0.26527476,2.0402346
1,ugur,2018-03-20 20:47:44,83839576901298,-0.5307398,-0.064389944,-0.5361309
1,ugur,2018-03-20 20:47:44,83839522955621,-0.18101281,-0.31207705,-1.8302336
1,ugur,2018-03-20 20:47:44,83839467315725,-0.040205926,-0.6431525,-2.210043
1,ugur,2018-03-20 20:47:44,83839413145517,0.10530941,-0.5833075,-2.8634558
1,ugur,2018-03-20 20:47:44,83839360260152,-0.0020986646,-0.6301768,-1.9188204
1,ugur,2018-03-20 20:47:44,83839305481350,0.16552071,-0.88213634,-1.2928619
1,ugur,2018-03-20 20:47:44,83839253270413,0.31182382,-0.77070427,-0.23256397
1,ugur,2018-03-20 20:47:44,83839200707340,-0.036488637,-1.3188955,1.1720915
1,ugur,2018-03-20 20:47:44,83839147894579,-0.09126838,-0.9113418,1.790473
1,ugur,2018-03-20 20:47:44,83839095757340,-0.28015617,-0.9595293,4.4252853
1,ugur,2018-03-20 20:47:44,83839041411975,0.04881342,0.22489798,2.01188
1,ugur,2018-03-20 20:47:44,83838988637496,-0.21046084,0.3920406,2.4134827
1,ugur,2018-03-20 20:47:44,83838935951350,-0.027737029,0.9540044,-0.60588646
1,ugur,2018-03-20 20:47:44,83838880083642,-0.04849962,0.7367933,-1.2743177
1,ugur,2018-03-20 20:47:44,83838827294215,-0.2431981,0.39386654,-1.7448835
1,ugur,2018-03-20 20:47:44,83838773953538,-0.17067255,0.06166768,-1.8846941
1,ugur,2018-03-20 20:47:44,83838717491402,0.09546256,-0.23936963,-1.9975195
1,ugur,2018-03-20 20:47:44,83838664254475,0.06792194,-0.47731817,-1.7113485
1,ugur,2018-03-20 20:47:44,83838610633642,0.33463648,-0.9268825,-0.71493244
1,ugur,2018-03-20 20:47:44,83838557092496,1.3157861,-1.1866856,0.83285904
1,ugur,2018-03-20 20:47:44,83838503023069,0.14227778,-0.8929701,0.4804983
1,ugur,2018-03-20 20:47:44,83838448997965,0.21029055,-1.244416,3.4784155
1,ugur,2018-03-20 20:47:44,83838394656715,1.0853006,-0.027267456,2.4366379
1,ugur,2018-03-20 20:47:44,83838338431194,-0.19219655,0.16017103,2.1399689
1,ugur,2018-03-20 20:47:44,83838284972027,-0.591097,0.22013617,1.0132971
1,ugur,2018-03-20 20:47:44,83838231889215,-0.39731807,0.6298692,-1.2222176
1,ugur,2018-03-20 20:47:44,83838177096871,-0.16342351,0.2265048,-1.4920931
1,ugur,2018-03-20 20:47:44,83838121485205,-0.0056073666,0.06895971,-2.2180738
1,ugur,2018-03-20 20:47:44,83838067006559,-0.10370268,-0.10287166,-2.170601
1,ugur,2018-03-20 20:47:44,83838013910830,-0.0058179796,-0.64693856,-1.3377972
1,ugur,2018-03-20 20:47:44,83837961538382,-0.11794275,-0.73666024,-1.0174255
1,ugur,2018-03-20 20:47:44,83837909526611,-0.5582616,-1.2200148,-0.25939274
1,ugur,2018-03-20 20:47:44,83837855918330,-0.7148219,-1.1077406,0.49782753
1,ugur,2018-03-20 20:47:44,83837802284111,-0.8695465,-1.4841229,2.382285
1,ugur,2018-03-20 20:47:44,83837749092132,0.21918842,-0.13540101,1.7695332
1,ugur,2018-03-20 20:47:44,83837695159476,0.6272234,0.83181834,2.6343002
1,ugur,2018-03-20 20:47:44,83837640276507,-0.27640936,1.10453,0.9287758
1,ugur,2018-03-20 20:47:44,83837586643174,-0.2571065,0.9958658,0.75990295
1,ugur,2018-03-20 20:47:44,83837534078799,-0.31175536,1.1910771,-0.13247013
1,ugur,2018-03-20 20:47:44,83837482019840,-0.25834575,1.2912294,-0.76169586
1,ugur,2018-03-20 20:47:44,83837430253330,-0.2046572,1.1470884,-0.5748482
1,ugur,2018-03-20 20:47:44,83837376463538,-0.20706421,1.2563744,-0.7241974
1,ugur,2018-03-20 20:47:44,83837323473382,-0.5494521,1.1196742,-0.39458942
1,ugur,2018-03-20 20:47:44,83837267935465,-0.35358945,1.3605314,-0.7479086
1,ugur,2018-03-20 20:47:44,83837214759736,-0.17484245,0.6629665,0.26585007
1,ugur,2018-03-20 20:47:44,83837160629788,0.040017664,0.73144495,-1.3353567
1,ugur,2018-03-20 20:47:44,83837106603122,-0.27617934,-0.13220572,-0.032731056
1,ugur,2018-03-20 20:47:44,83837053586976,0.14818394,-0.113558054,-0.21487331
1,ugur,2018-03-20 20:47:44,83837001032080,-0.068779215,-0.13870215,-0.27999592
1,ugur,2018-03-20 20:47:44,83836948629268,0.34547743,0.125417,-0.8974581
1,ugur,2018-03-20 20:47:44,83836896314268,0.5377394,-0.15683722,0.5158472
1,ugur,2018-03-20 20:47:44,83836843907236,0.61481917,0.054150462,0.4504156
1,ugur,2018-03-20 20:47:44,83836791397028,0.8428807,0.34107578,0.19295788
1,ugur,2018-03-20 20:47:44,83836737049320,0.4842298,0.19546258,0.46249294
1,ugur,2018-03-20 20:47:44,83836684341455,0.47007862,-0.026679873,0.4224758
1,ugur,2018-03-20 20:47:44,83836630501091,0.1836755,-0.52433074,0.43037128
1,ugur,2018-03-20 20:47:44,83836576283278,0.5257543,-0.5420573,-0.18817616
1,ugur,2018-03-20 20:47:44,83836523364580,0.55776644,-0.9360771,-0.27454567
1,ugur,2018-03-20 20:47:44,83836471897445,0.9937269,-1.8052319,0.0062561035
1,ugur,2018-03-20 20:47:44,83836417298747,0.66702867,-2.4318762,0.6944599
1,ugur,2018-03-20 20:47:44,83836365848955,0.45026582,-2.5314932,0.40801907
1,ugur,2018-03-20 20:47:44,83836311012862,0.03875053,-2.934753,0.9393854
1,ugur,2018-03-20 20:47:44,83836257796976,-0.40581977,-2.741128,0.39712524
1,ugur,2018-03-20 20:47:44,83836204342705,-1.0517404,-2.7399182,1.0098867
1,ugur,2018-03-20 20:47:44,83836150645518,-1.2196233,-2.2047741,0.46307087
1,ugur,2018-03-20 20:47:44,83836097145778,-2.120287,-2.1011949,0.13890934
1,ugur,2018-03-20 20:47:44,83836041600882,-2.2814531,-1.7186432,-0.52039623
1,ugur,2018-03-20 20:47:44,83835988533955,-2.6311417,-1.5789707,-0.82993793
1,ugur,2018-03-20 20:47:44,83835936209789,-2.2160327,-1.6142046,-1.4845314
1,ugur,2018-03-20 20:47:44,83835884232705,-1.2202996,-1.6051364,-0.71139526
1,ugur,2018-03-20 20:47:44,83835829953643,-0.22411472,-1.3514895,0.20258904
1,ugur,2018-03-20 20:47:44,83835777893174,-0.7077737,-1.3762755,1.7948256
1,ugur,2018-03-20 20:47:44,83835725771195,-0.6029032,-0.72227633,2.9083643
1,ugur,2018-03-20 20:47:44,83835673766403,0.6746963,-0.33352375,4.398116
1,ugur,2018-03-20 20:47:44,83835621553799,-0.85609,1.1010022,0.15605354
1,ugur,2018-03-20 20:47:44,83835569577445,-0.63350534,0.9651675,0.73467827
1,ugur,2018-03-20 20:47:44,83835517827862,-0.26493523,0.6250913,0.7784157
1,ugur,2018-03-20 20:47:44,83835465369424,-0.1349173,0.9298043,-1.4870691
1,ugur,2018-03-20 20:47:44,83835411909737,-0.007163286,0.09356308,-1.0016661
1,ugur,2018-03-20 20:47:44,83835357192914,0.1653457,-0.4205947,-1.6261053
1,ugur,2018-03-20 20:47:44,83835304631560,0.36196187,-0.45252848,-2.7776403
1,ugur,2018-03-20 20:47:44,83835251029424,-0.064881355,-0.8392806,-2.2055902
1,ugur,2018-03-20 20:47:44,83835197395049,-0.09893885,-1.5561781,-0.3919201
1,ugur,2018-03-20 20:47:44,83835144198852,-0.5524391,-1.4898133,-0.68382645
1,ugur,2018-03-20 20:47:44,83835088123018,-0.59275496,-1.5512102,-0.3786955
1,ugur,2018-03-20 20:47:44,83835034848800,-0.4571904,-1.5244112,2.0393467
1,ugur,2018-03-20 20:47:44,83834980153695,0.106327415,-0.14663792,3.088234
1,ugur,2018-03-20 20:47:44,83834927478956,0.58865714,1.0759878,2.7599592
1,ugur,2018-03-20 20:47:44,83834873631560,0.28417554,0.7334306,3.1245756
1,ugur,2018-03-20 20:47:44,83834819731300,0.28627694,1.4248946,0.32651234
1,ugur,2018-03-20 20:47:44,83834765466248,-0.1458351,0.73524904,0.002067566
1,ugur,2018-03-20 20:47:44,83834711140102,-0.075939745,0.37205935,-1.5912542
1,ugur,2018-03-20 20:47:44,83834657808435,-0.25712073,-0.20175266,-2.2590294
1,ugur,2018-03-20 20:47:44,83834604918383,0.17706957,-0.3947456,-2.5842524
1,ugur,2018-03-20 20:47:44,83834548586821,0.14728498,-0.505445,-2.3490734
1,ugur,2018-03-20 20:47:44,83834496062810,-0.055870764,-0.98767185,-1.4137564
1,ugur,2018-03-20 20:47:44,83834443628852,0.36882275,-1.2000053,-0.4245777
1,ugur,2018-03-20 20:47:44,83834389772706,1.4812113,-0.7329291,0.4928732
1,ugur,2018-03-20 20:47:44,83834336972550,0.09352441,-0.008787513,1.1714029
1,ugur,2018-03-20 20:47:44,83834282871821,0.18936497,-0.3720703,5.306548
1,ugur,2018-03-20 20:47:44,83834229147081,-0.013465695,0.5535617,2.0454645
1,ugur,2018-03-20 20:47:44,83834175661717,-0.7090938,0.42615986,1.9871778
1,ugur,2018-03-20 20:47:44,83834121281717,-0.26295912,0.503649,-0.12635899
1,ugur,2018-03-20 20:47:44,83834068468800,-0.45839652,0.50139165,-1.5934181
1,ugur,2018-03-20 20:47:44,83834015222915,0.09109479,-0.08880687,-1.6043596
1,ugur,2018-03-20 20:47:44,83833962271300,0.08999735,-0.4983313,-1.8056288
1,ugur,2018-03-20 20:47:44,83833909124060,0.16630444,-0.6010575,-2.4551554
1,ugur,2018-03-20 20:47:44,83833856667862,0.029022008,-1.0124648,-1.3780413
1,ugur,2018-03-20 20:47:44,83833803831613,0.09996736,-1.0588939,-1.0653486
1,ugur,2018-03-20 20:47:44,83833749552915,-0.3325223,-1.1080573,-0.034977913
1,ugur,2018-03-20 20:47:44,83833695574685,-0.6438637,-1.0679157,1.1860018
1,ugur,2018-03-20 20:47:44,83833642755623,-0.5171784,-0.82844234,2.8139582
1,ugur,2018-03-20 20:47:44,83833588842967,0.23972824,0.3626969,3.1819353
1,ugur,2018-03-20 20:47:44,83833534744217,0.48481214,0.6408255,2.7127628
1,ugur,2018-03-20 20:47:44,83833480930831,0.22703627,0.7045984,0.67902946
1,ugur,2018-03-20 20:47:44,83833423899790,0.00025048852,0.6936364,-0.7460222
1,ugur,2018-03-20 20:47:44,83833364779269,-0.16194317,0.03362012,-1.4308214
1,ugur,2018-03-20 20:47:44,83833312266873,-0.4848271,-0.2355752,-2.4396458
1,ugur,2018-03-20 20:47:44,83833260118019,-0.3922407,-0.20636725,-2.868967
1,ugur,2018-03-20 20:47:44,83833208119529,-0.44322076,-0.5958159,-2.2263823
1,ugur,2018-03-20 20:47:44,83833154735467,-0.35345507,-0.5401082,-2.2182684
1,ugur,2018-03-20 20:47:44,83833100775102,0.18718278,-0.9105878,0.3063059
1,ugur,2018-03-20 20:47:44,83833048142394,1.2825177,-0.7221385,1.3226004
1,ugur,2018-03-20 20:47:44,83832996313488,-0.08978821,-0.2850752,0.7398081
1,ugur,2018-03-20 20:47:44,83832943822342,0.50082004,-0.9349525,5.4088287
1,ugur,2018-03-20 20:47:44,83832891525311,0.1110328,0.44643676,1.3463049
1,ugur,2018-03-20 20:47:44,83832839389217,-0.42162,0.4015329,2.4786377
1,ugur,2018-03-20 20:47:44,83832787208696,-0.29934722,0.41896057,0.7245655
1,ugur,2018-03-20 20:47:44,83832734874582,-0.48673683,0.5560448,-1.0943604
1,ugur,2018-03-20 20:47:44,83832680306457,0.16361314,0.05965686,-1.8003635
1,ugur,2018-03-20 20:47:44,83832627400988,0.07541633,-0.36772323,-2.4038525
1,ugur,2018-03-20 20:47:44,83832574380675,0.14908272,-0.38868642,-3.130293
1,ugur,2018-03-20 20:47:44,83832521161873,0.0837636,-0.8681426,-1.9157715
1,ugur,2018-03-20 20:47:44,83832467531665,-0.19432217,-1.3471088,-0.7446308
1,ugur,2018-03-20 20:47:44,83832415542082,-0.15568471,-1.1644579,0.5058632
1,ugur,2018-03-20 20:47:44,83832363049009,-0.46632385,-0.95520234,1.4094229
1,ugur,2018-03-20 20:47:44,83832308265259,-0.35798886,-0.49645936,2.7794342
1,ugur,2018-03-20 20:47:44,83832255187551,0.3470345,0.45826566,3.1005802
1,ugur,2018-03-20 20:47:44,83832202294894,0.25633952,0.8622792,2.1914902
1,ugur,2018-03-20 20:47:44,83832149569009,0.060095996,0.7937341,1.1301107
1,ugur,2018-03-20 20:47:44,83832095049113,0.12437615,0.6590183,-0.16440296
1,ugur,2018-03-20 20:47:44,83832039762134,0.034673452,0.23080206,-1.3025227
1,ugur,2018-03-20 20:47:44,83831987141769,-0.19085678,-0.23229647,-2.145687
1,ugur,2018-03-20 20:47:44,83831935204009,-0.009813294,-0.20766664,-3.132515
1,ugur,2018-03-20 20:47:44,83831882358957,-0.10215147,-0.5292113,-2.138236
1,ugur,2018-03-20 20:47:44,83831828822238,-0.23424447,-0.72582483,-2.112071
1,ugur,2018-03-20 20:47:44,83831776058957,0.42170364,-1.0045336,-1.168292
1,ugur,2018-03-20 20:47:44,83831723312603,1.3446643,-1.1702026,0.9400883
1,ugur,2018-03-20 20:47:44,83831669716457,0.10267936,-1.2236512,2.1088266
1,ugur,2018-03-20 20:47:44,83831616280363,-0.048821315,-0.5489125,4.8851213
1,ugur,2018-03-20 20:47:44,83831561985780,0.39612216,0.23718321,2.6050339
1,ugur,2018-03-20 20:47:44,83831508486145,-0.3681001,0.62240064,2.3459911
1,ugur,2018-03-20 20:47:44,83831456823488,-0.62464166,0.37294757,0.7206974
1,ugur,2018-03-20 20:47:44,83831404601041,-0.38706088,0.5853629,-1.7186089
1,ugur,2018-03-20 20:47:44,83831350539791,-0.12384525,0.015486121,-2.096548
1,ugur,2018-03-20 20:47:44,83831297056978,-0.08965318,-0.45249665,-2.1764193
1,ugur,2018-03-20 20:47:44,83831243426301,-0.3626516,-0.7277447,-2.353549
1,ugur,2018-03-20 20:47:44,83831189776561,-0.3786993,-1.0107176,-1.5352135
1,ugur,2018-03-20 20:47:44,83831136283801,-0.18957505,-1.1875836,-0.9153385
1,ugur,2018-03-20 20:47:44,83831082774374,-0.24195166,-0.75132966,-0.5630722
1,ugur,2018-03-20 20:47:44,83831028401926,-0.38748515,-0.6066754,0.102357864
1,ugur,2018-03-20 20:47:44,83830974414686,-0.3082264,-0.82200384,2.5750742
1,ugur,2018-03-20 20:47:44,83830922644218,-0.16945654,-0.5708127,4.569525
1,ugur,2018-03-20 20:47:44,83830869614739,0.54596394,0.24811614,2.5796537
1,ugur,2018-03-20 20:47:44,83830814851718,0.084006466,0.28081048,2.3497143
1,ugur,2018-03-20 20:47:44,83830760872187,-1.1573546e-05,0.49377787,0.15891933
1,ugur,2018-03-20 20:47:44,83830708198593,0.30129343,0.5719662,-1.9684372
1,ugur,2018-03-20 20:47:44,83830656578072,-0.06523872,-0.08050752,-2.7326517
1,ugur,2018-03-20 20:47:44,83830604007395,-0.21433339,-0.39738393,-2.7065792
1,ugur,2018-03-20 20:47:44,83830549995989,0.14219648,-0.26748347,-2.756442
1,ugur,2018-03-20 20:47:44,83830495774791,-0.041013658,-0.7175456,-1.0050926
1,ugur,2018-03-20 20:47:44,83830442943853,0.042923436,-0.4265778,-1.5180597
1,ugur,2018-03-20 20:47:44,83830390254010,0.8486453,-0.9020237,0.9562006
1,ugur,2018-03-20 20:47:44,83830336828541,1.3079543,-0.29305613,0.6295481
1,ugur,2018-03-20 20:47:44,83830284212447,-0.26920742,-1.4316123,2.7627583
1,ugur,2018-03-20 20:47:44,83830229529843,-0.21307907,-0.8138548,3.6061869
1,ugur,2018-03-20 20:47:44,83830175698645,-0.4357888,0.15298831,1.2735529
1,ugur,2018-03-20 20:47:44,83830122502656,-0.57149357,0.09325385,1.61162
1,ugur,2018-03-20 20:47:44,83830068953541,-0.6519364,0.65528893,-0.84524345
1,ugur,2018-03-20 20:47:44,83830014795260,-0.25157112,0.452914,-1.2841415
1,ugur,2018-03-20 20:47:44,83829961187812,-0.51484984,-0.11939931,-1.5129957
1,ugur,2018-03-20 20:47:44,83829907575729,-0.20788604,-0.30847526,-2.2738943
1,ugur,2018-03-20 20:47:44,83829854066458,-0.096455365,-0.35999453,-2.0180445
1,ugur,2018-03-20 20:47:44,83829800713593,-0.03425347,-0.8618455,-0.72261333
1,ugur,2018-03-20 20:47:44,83829746959739,0.34750116,-0.5651792,-0.23354816
1,ugur,2018-03-20 20:47:44,83829692469062,-0.27652943,-0.35948086,-1.272562
1,ugur,2018-03-20 20:47:44,83829639239375,-0.3689279,-0.48642135,0.26306057
1,ugur,2018-03-20 20:47:44,83829584401302,0.041408885,-0.6352838,2.9606075
1,ugur,2018-03-20 20:47:44,83829531429062,0.48896974,-0.16872764,3.149764
1,ugur,2018-03-20 20:47:44,83829478810833,0.18969849,0.21980047,2.4160442
1,ugur,2018-03-20 20:47:44,83829425964479,-0.46101058,0.7643411,1.3365927
1,ugur,2018-03-20 20:47:44,83829373529427,-0.39585298,0.9659939,0.08934879
1,ugur,2018-03-20 20:47:44,83829320604218,-0.42008823,0.89297175,-0.46784878
1,ugur,2018-03-20 20:47:44,83829266962968,0.003295958,1.1015807,-1.3229008
1,ugur,2018-03-20 20:47:44,83829214269896,-0.03914264,1.1435435,-1.222209
1,ugur,2018-03-20 20:47:44,83829161402916,0.028554797,1.0926859,-1.0703783
1,ugur,2018-03-20 20:47:44,83829106306562,0.10124752,1.3029635,-0.96912956
1,ugur,2018-03-20 20:47:44,83829053625521,0.16244954,1.0951366,-0.41540623
1,ugur,2018-03-20 20:47:44,83828999360000,0.19504625,0.86934054,-0.058309555
1,ugur,2018-03-20 20:47:44,83828946415000,0.25643736,0.5157652,0.46447372
1,ugur,2018-03-20 20:47:44,83828890490208,0.58895314,0.42619038,-0.52999973
1,ugur,2018-03-20 20:47:44,83828837817916,-0.2363031,0.06884813,-0.10755634
1,ugur,2018-03-20 20:47:44,83828784397292,0.053373843,0.15899074,-0.42088795
1,ugur,2018-03-20 20:47:44,83828731347135,-0.041263245,0.00427866,0.20146084
1,ugur,2018-03-20 20:47:44,83828678705260,0.09809238,0.18859577,0.44825554
1,ugur,2018-03-20 20:47:44,83828625766667,0.44584078,0.3082621,-0.03433895
1,ugur,2018-03-20 20:47:44,83828571930260,0.52807206,0.14487684,0.30621243
1,ugur,2018-03-20 20:47:44,83828517693854,0.8546972,0.065897346,0.1940279
1,ugur,2018-03-20 20:47:44,83828464918333,0.5360073,-0.58043957,0.872159
1,ugur,2018-03-20 20:47:44,83828412700885,0.5968731,-0.7028487,0.058065414
1,ugur,2018-03-20 20:47:44,83828359600052,0.63557214,-0.96297073,-0.3396263
1,ugur,2018-03-20 20:47:44,83828305808281,1.1360317,-1.2137539,-0.46878242
1,ugur,2018-03-20 20:47:44,83828252326146,1.2100236,-2.1770983,0.7597666
1,ugur,2018-03-20 20:47:44,83828197944844,0.7723147,-2.8897731,1.2246923
1,ugur,2018-03-20 20:47:44,83828144435781,0.34806874,-2.7035415,0.4114933
1,ugur,2018-03-20 20:47:44,83828090767083,-0.51458746,-3.002289,0.34083462
1,ugur,2018-03-20 20:47:44,83828038355469,-0.9363127,-2.816346,0.45465565
1,ugur,2018-03-20 20:47:44,83827986121823,-1.3676174,-2.5270889,0.39186668
1,ugur,2018-03-20 20:47:44,83827931737552,-1.6509323,-2.2171564,0.3128662
1,ugur,2018-03-20 20:47:44,83827877397865,-2.000616,-2.0165126,0.18663597
1,ugur,2018-03-20 20:47:44,83827824148542,-1.8736787,-1.4126067,-0.85095596
1,ugur,2018-03-20 20:47:44,83827769625209,-2.1666803,-1.5934134,-1.0697632
1,ugur,2018-03-20 20:47:44,83827715852188,-1.0750263,-1.4333785,-1.0081291
1,ugur,2018-03-20 20:47:44,83827663380313,-0.052061915,-1.327743,0.15963459
1,ugur,2018-03-20 20:47:44,83827608115157,-0.35857308,-1.1086156,0.9004898
1,ugur,2018-03-20 20:47:44,83827552465313,-1.0037725,-0.82563484,2.3653183
1,ugur,2018-03-20 20:47:44,83827499377032,-0.34115747,-0.7094686,3.7040577
1,ugur,2018-03-20 20:47:44,83827447196459,-1.2195492,0.4190352,1.4423752
1,ugur,2018-03-20 20:47:44,83827394943386,-1.0886126,0.6203685,0.25963783
1,ugur,2018-03-20 20:47:44,83827342068698,-0.5545409,0.82326674,0.100281715
1,ugur,2018-03-20 20:47:44,83827289103907,-0.5455734,0.96611214,-1.2343245
1,ugur,2018-03-20 20:47:44,83827234930209,-0.0021168888,0.26941824,-1.1542664
1,ugur,2018-03-20 20:47:44,83827181617969,-0.10652435,-0.2974577,-1.2410746
1,ugur,2018-03-20 20:47:44,83827128002188,0.13917276,-0.29465485,-2.698493
1,ugur,2018-03-20 20:47:44,83827075977292,0.15571734,-0.41546607,-2.2857456
1,ugur,2018-03-20 20:47:44,83827023810990,0.089850456,-1.1598918,-0.74056816
1,ugur,2018-03-20 20:47:44,83826972045678,0.26345113,-1.4301245,0.034439087
1,ugur,2018-03-20 20:47:44,83826918850313,0.36247626,-1.3550298,0.21125984
1,ugur,2018-03-20 20:47:44,83826866556146,0.27408245,-1.1418434,1.1274681
1,ugur,2018-03-20 20:47:44,83826812420886,0.18493274,-0.91206384,4.430294
1,ugur,2018-03-20 20:47:44,83826758371094,0.7397555,0.50006104,3.2577581
1,ugur,2018-03-20 20:47:44,83826704892917,0.42066395,0.8011577,2.0422192
1,ugur,2018-03-20 20:47:44,83826650936980,0.27106512,1.5701048,-0.50337124
1,ugur,2018-03-20 20:47:44,83826596593647,0.23036325,1.0500231,-0.64278126
1,ugur,2018-03-20 20:47:44,83826542654949,-0.1755756,0.3000605,-0.51968765
1,ugur,2018-03-20 20:47:44,83826489655678,-0.35031286,-0.102514505,-1.200387
1,ugur,2018-03-20 20:47:44,83826438012813,-0.31651366,-0.052458048,-2.2196217
1,ugur,2018-03-20 20:47:44,83826385358074,-0.32856777,-0.25082254,-2.766591
1,ugur,2018-03-20 20:47:44,83826329937970,-0.5203034,-0.7417402,-2.1899319
1,ugur,2018-03-20 20:47:44,83826275566251,0.19360673,-1.1492023,-0.5642004
