label,user,collection_datetime,device_timestamp,rotvecmag_x,rotvecmag_y,rotvecmag_z
1,ugur,2018-03-20 20:47:44,83763355359869,0.047181822,-0.09879221,-0.9641713
1,ugur,2018-03-20 20:47:44,83763301184191,0.042223457,-0.0923468,-0.9690683
1,ugur,2018-03-20 20:47:44,83763248177004,0.041276872,-0.09281238,-0.9682806
1,ugur,2018-03-20 20:47:44,83763194041796,0.04129807,-0.09330557,-0.96822757
1,ugur,2018-03-20 20:47:44,83763140602785,0.038145605,-0.09639178,-0.9668833
1,ugur,2018-03-20 20:47:44,83763087905962,0.033424966,-0.106223665,-0.9663338
1,ugur,2018-03-20 20:47:44,83763032031067,0.03360524,-0.113739215,-0.96480274
1,ugur,2018-03-20 20:47:44,83762979441952,0.040558726,-0.12397078,-0.95940155
1,ugur,2018-03-20 20:47:44,83762926164244,0.04474651,-0.12446004,-0.95777464
1,ugur,2018-03-20 20:47:44,83762873097994,0.041651994,-0.12144815,-0.9587355
1,ugur,2018-03-20 20:47:44,83762820783410,0.03767415,-0.11396721,-0.96006423
1,ugur,2018-03-20 20:47:44,83762769379140,0.035091925,-0.10899906,-0.96042186
1,ugur,2018-03-20 20:47:44,83762717222525,0.029488334,-0.10346664,-0.9604992
1,ugur,2018-03-20 20:47:44,83762664491900,0.025144707,-0.09418433,-0.96014035
1,ugur,2018-03-20 20:47:44,83762610498567,0.022964137,-0.09146537,-0.95909625
1,ugur,2018-03-20 20:47:44,83762557629400,0.020269971,-0.08990753,-0.9582718
1,ugur,2018-03-20 20:47:44,83762505837994,0.02469085,-0.09230451,-0.95570636
1,ugur,2018-03-20 20:47:44,83762452405754,0.0400687,-0.092290446,-0.951436
1,ugur,2018-03-20 20:47:44,83762399042994,0.04088929,-0.105104886,-0.9483865
1,ugur,2018-03-20 20:47:44,83762345367525,0.04974298,-0.11332182,-0.9434995
1,ugur,2018-03-20 20:47:44,83762291986431,0.059878856,-0.11355266,-0.9402367
1,ugur,2018-03-20 20:47:44,83762240337004,0.06282365,-0.11769219,-0.9375368
1,ugur,2018-03-20 20:47:44,83762187768879,0.061484452,-0.11664338,-0.9376459
1,ugur,2018-03-20 20:47:44,83762134968411,0.056319322,-0.10982942,-0.9405531
1,ugur,2018-03-20 20:47:44,83762081692629,0.054064356,-0.10486357,-0.94342005
1,ugur,2018-03-20 20:47:44,83762030328984,0.051146455,-0.10124353,-0.9449231
1,ugur,2018-03-20 20:47:44,83761977637629,0.04579919,-0.094473235,-0.9501343
1,ugur,2018-03-20 20:47:44,83761926046067,0.043834385,-0.094710104,-0.9513305
1,ugur,2018-03-20 20:47:44,83761874099348,0.04246232,-0.09644465,-0.9524443
1,ugur,2018-03-20 20:47:44,83761819835963,0.045585677,-0.09923441,-0.94988465
1,ugur,2018-03-20 20:47:44,83761766848463,0.043050107,-0.10399791,-0.9494311
1,ugur,2018-03-20 20:47:44,83761713292265,0.042889204,-0.11879185,-0.945556
1,ugur,2018-03-20 20:47:44,83761659498671,0.05351866,-0.1270969,-0.9375175
1,ugur,2018-03-20 20:47:44,83761604569713,0.053588144,-0.12764607,-0.9370001
1,ugur,2018-03-20 20:47:44,83761552161484,0.050736103,-0.1285194,-0.937226
1,ugur,2018-03-20 20:47:44,83761499552682,0.047800392,-0.12364093,-0.93995225
1,ugur,2018-03-20 20:47:44,83761445017630,0.045909576,-0.11854394,-0.9406772
1,ugur,2018-03-20 20:47:44,83761392130963,0.03836397,-0.10994368,-0.9440723
1,ugur,2018-03-20 20:47:44,83761337973359,0.029069522,-0.09917826,-0.9497856
1,ugur,2018-03-20 20:47:44,83761283364765,0.024208792,-0.09448059,-0.951945
1,ugur,2018-03-20 20:47:44,83761231651328,0.0216653,-0.09085926,-0.9514993
1,ugur,2018-03-20 20:47:44,83761175785911,0.034233887,-0.091620766,-0.9472502
1,ugur,2018-03-20 20:47:44,83761121669921,0.04218406,-0.09395031,-0.9432
1,ugur,2018-03-20 20:47:44,83761068821484,0.044959076,-0.10164489,-0.93996286
1,ugur,2018-03-20 20:47:44,83761015956119,0.056912035,-0.10950603,-0.93152297
1,ugur,2018-03-20 20:47:44,83760963695234,0.058587532,-0.10924265,-0.9309917
1,ugur,2018-03-20 20:47:44,83760910227317,0.060113326,-0.112672456,-0.9304269
1,ugur,2018-03-20 20:47:44,83760856989817,0.056551527,-0.109183155,-0.93264496
1,ugur,2018-03-20 20:47:44,83760802718255,0.051705856,-0.10433303,-0.9378818
1,ugur,2018-03-20 20:47:44,83760750187213,0.049959414,-0.0974985,-0.9420468
1,ugur,2018-03-20 20:47:44,83760697309036,0.04863083,-0.09283074,-0.94469655
1,ugur,2018-03-20 20:47:44,83760642945286,0.046376385,-0.088955835,-0.9481401
1,ugur,2018-03-20 20:47:44,83760587809557,0.0483171,-0.09504429,-0.94777167
1,ugur,2018-03-20 20:47:44,83760535085390,0.047574826,-0.1015525,-0.9476337
1,ugur,2018-03-20 20:47:44,83760482309870,0.04043222,-0.107538916,-0.9504987
1,ugur,2018-03-20 20:47:44,83760428949036,0.03549372,-0.115144886,-0.9523079
1,ugur,2018-03-20 20:47:44,83760374798724,0.036412857,-0.120958656,-0.95083684
1,ugur,2018-03-20 20:47:44,83760321124870,0.04200165,-0.12249733,-0.9498372
1,ugur,2018-03-20 20:47:44,83760268928203,0.040949073,-0.12283699,-0.9509548
1,ugur,2018-03-20 20:47:44,83760216667422,0.035528623,-0.11468368,-0.9547276
1,ugur,2018-03-20 20:47:44,83760163279661,0.030289995,-0.107117675,-0.95856214
1,ugur,2018-03-20 20:47:44,83760109521068,0.025983676,-0.10446416,-0.96062964
1,ugur,2018-03-20 20:47:44,83760055151589,0.020297837,-0.09888901,-0.9628043
1,ugur,2018-03-20 20:47:44,83760000829974,0.013041417,-0.094898224,-0.96596044
1,ugur,2018-03-20 20:47:44,83759945785859,0.009040356,-0.09035422,-0.9676301
1,ugur,2018-03-20 20:47:44,83759893751068,0.011449208,-0.087817766,-0.966843
1,ugur,2018-03-20 20:47:44,83759841119453,0.023140699,-0.0918662,-0.960898
1,ugur,2018-03-20 20:47:44,83759782112057,0.03258306,-0.106248,-0.95487034
1,ugur,2018-03-20 20:47:44,83759728036068,0.04378294,-0.118069515,-0.94657236
1,ugur,2018-03-20 20:47:44,83759673187682,0.048124097,-0.11566693,-0.9472017
1,ugur,2018-03-20 20:47:44,83759619460443,0.04962879,-0.117376655,-0.9475665
1,ugur,2018-03-20 20:47:44,83759566813568,0.047789488,-0.113456964,-0.95058835
1,ugur,2018-03-20 20:47:44,83759513021172,0.042653907,-0.10380919,-0.95603865
1,ugur,2018-03-20 20:47:44,83759458354297,0.03949653,-0.09457125,-0.9610837
1,ugur,2018-03-20 20:47:44,83759405399297,0.037571214,-0.09004412,-0.96271765
1,ugur,2018-03-20 20:47:44,83759351492370,0.035623692,-0.0860869,-0.9636825
1,ugur,2018-03-20 20:47:44,83759299290860,0.033166353,-0.08795557,-0.96508795
1,ugur,2018-03-20 20:47:44,83759244895495,0.030836673,-0.09191747,-0.9656686
1,ugur,2018-03-20 20:47:44,83759192579089,0.02827759,-0.09836311,-0.96621567
1,ugur,2018-03-20 20:47:44,83759136776589,0.026368154,-0.105717845,-0.9652253
1,ugur,2018-03-20 20:47:44,83759083821537,0.026004886,-0.11481583,-0.9640416
1,ugur,2018-03-20 20:47:44,83759029223412,0.033519816,-0.12638704,-0.9581063
1,ugur,2018-03-20 20:47:44,83758976576485,0.03314581,-0.13054337,-0.9570495
1,ugur,2018-03-20 20:47:44,83758923730339,0.03313818,-0.12870795,-0.95770544
1,ugur,2018-03-20 20:47:44,83758871474714,0.030800961,-0.11960006,-0.9598311
1,ugur,2018-03-20 20:47:44,83758818745964,0.02469393,-0.11496262,-0.9632458
1,ugur,2018-03-20 20:47:44,83758766640860,0.021569088,-0.109403,-0.96520954
1,ugur,2018-03-20 20:47:44,83758714070339,0.017582938,-0.09809849,-0.96770054
1,ugur,2018-03-20 20:47:44,83758660560860,0.015085349,-0.09452265,-0.9696163
1,ugur,2018-03-20 20:47:44,83758607070443,0.013881064,-0.09169926,-0.969286
1,ugur,2018-03-20 20:47:44,83758553493152,0.027173666,-0.09431591,-0.9631097
1,ugur,2018-03-20 20:47:44,83758500108360,0.031461556,-0.09874593,-0.9593576
1,ugur,2018-03-20 20:47:44,83758446224454,0.032946814,-0.11082001,-0.95507675
1,ugur,2018-03-20 20:47:44,83758392184975,0.046341065,-0.11207662,-0.9469696
1,ugur,2018-03-20 20:47:44,83758337381902,0.04763448,-0.11260862,-0.94599134
1,ugur,2018-03-20 20:47:44,83758284825183,0.051340368,-0.1154569,-0.94168496
1,ugur,2018-03-20 20:47:44,83758232701902,0.04534158,-0.10955834,-0.94569194
1,ugur,2018-03-20 20:47:44,83758179168673,0.043067206,-0.10307188,-0.948125
1,ugur,2018-03-20 20:47:44,83758125163725,0.041212678,-0.09512116,-0.9502963
1,ugur,2018-03-20 20:47:44,83758071461485,0.037916034,-0.08859147,-0.9539198
1,ugur,2018-03-20 20:47:44,83758017250548,0.0381866,-0.08630978,-0.9540501
1,ugur,2018-03-20 20:47:44,83757958260548,0.04034607,-0.08806791,-0.95223814
1,ugur,2018-03-20 20:47:44,83757905366016,0.040647794,-0.09181286,-0.94967484
1,ugur,2018-03-20 20:47:44,83757852297891,0.039396252,-0.10216914,-0.94509286
1,ugur,2018-03-20 20:47:44,83757797768569,0.042682678,-0.110446356,-0.9382896
1,ugur,2018-03-20 20:47:44,83757745949402,0.046786875,-0.11904153,-0.9306408
1,ugur,2018-03-20 20:47:44,83757693761381,0.046993412,-0.12131049,-0.9279182
1,ugur,2018-03-20 20:47:44,83757640401642,0.0435545,-0.12029613,-0.928506
1,ugur,2018-03-20 20:47:44,83757587055287,0.03766129,-0.10861234,-0.93426013
1,ugur,2018-03-20 20:47:44,83757534326329,0.03647383,-0.10209423,-0.93457437
1,ugur,2018-03-20 20:47:44,83757481419037,0.03506511,-0.09158965,-0.9363955
1,ugur,2018-03-20 20:47:44,83757426980444,0.031081803,-0.08323183,-0.9399814
1,ugur,2018-03-20 20:47:44,83757374353100,0.029264411,-0.076886415,-0.940556
1,ugur,2018-03-20 20:47:44,83757320816381,0.02780074,-0.073418535,-0.93880564
1,ugur,2018-03-20 20:47:44,83757267997319,0.02889526,-0.07775347,-0.9352473
1,ugur,2018-03-20 20:47:44,83757216222058,0.040955532,-0.07891171,-0.9257285
1,ugur,2018-03-20 20:47:44,83757163600392,0.0501632,-0.084066264,-0.9164428
1,ugur,2018-03-20 20:47:44,83757107613413,0.053231105,-0.09630174,-0.90960383
1,ugur,2018-03-20 20:47:44,83757054606486,0.06603063,-0.09969755,-0.89967954
1,ugur,2018-03-20 20:47:44,83757001565131,0.07139988,-0.09755659,-0.89856404
1,ugur,2018-03-20 20:47:44,83756949364975,0.07253448,-0.09796754,-0.8987666
1,ugur,2018-03-20 20:47:44,83756896344038,0.073486485,-0.0988068,-0.89984906
1,ugur,2018-03-20 20:47:44,83756842522631,0.06837525,-0.09593024,-0.90890497
1,ugur,2018-03-20 20:47:44,83756788786590,0.059396986,-0.08897719,-0.91873163
1,ugur,2018-03-20 20:47:44,83756735773309,0.054973446,-0.0849809,-0.923189
1,ugur,2018-03-20 20:47:44,83756681643882,0.04862839,-0.080749445,-0.92954
1,ugur,2018-03-20 20:47:44,83756625699975,0.04501732,-0.07837401,-0.9324336
1,ugur,2018-03-20 20:47:44,83756571870132,0.044255693,-0.080801055,-0.9324244
1,ugur,2018-03-20 20:47:44,83756517673882,0.048263013,-0.08509979,-0.9283414
1,ugur,2018-03-20 20:47:44,83756464548986,0.044270635,-0.09087323,-0.9304252
1,ugur,2018-03-20 20:47:44,83756410446694,0.033113502,-0.105815426,-0.93244857
1,ugur,2018-03-20 20:47:44,83756357040496,0.036340646,-0.12167164,-0.92647856
1,ugur,2018-03-20 20:47:44,83756303123048,0.04588428,-0.12946482,-0.9167341
1,ugur,2018-03-20 20:47:44,83756248279871,0.058181636,-0.14396304,-0.9044211
1,ugur,2018-03-20 20:47:44,83756195138361,0.060721055,-0.14749445,-0.9005888
1,ugur,2018-03-20 20:47:44,83756139958882,0.061507165,-0.14788729,-0.9010109
1,ugur,2018-03-20 20:47:44,83756085855496,0.05967944,-0.14726187,-0.9030498
1,ugur,2018-03-20 20:47:44,83756031612788,0.05141275,-0.144977,-0.9120904
1,ugur,2018-03-20 20:47:44,83755979662059,0.044468176,-0.14197846,-0.91899973
1,ugur,2018-03-20 20:47:44,83755926129194,0.041210033,-0.14065848,-0.92299753
1,ugur,2018-03-20 20:47:44,83755873424298,0.035718396,-0.13816741,-0.930979
1,ugur,2018-03-20 20:47:44,83755820879611,0.03353487,-0.13462816,-0.93230015
1,ugur,2018-03-20 20:47:44,83755768778465,0.027894484,-0.12832092,-0.9386803
1,ugur,2018-03-20 20:47:44,83755714271903,0.023769742,-0.1209768,-0.9427212
1,ugur,2018-03-20 20:47:44,83755661487215,0.02391729,-0.11589171,-0.94446874
1,ugur,2018-03-20 20:47:44,83755607831278,0.026969334,-0.11046775,-0.94330853
1,ugur,2018-03-20 20:47:44,83755551711642,0.030944876,-0.104053885,-0.9417589
1,ugur,2018-03-20 20:47:44,83755499371538,0.03331739,-0.102360405,-0.94161516
1,ugur,2018-03-20 20:47:44,83755445276955,0.03752481,-0.09964884,-0.941002
1,ugur,2018-03-20 20:47:44,83755393097632,0.040842358,-0.097329184,-0.93877953
1,ugur,2018-03-20 20:47:44,83755339519403,0.04236008,-0.09874619,-0.9385404
1,ugur,2018-03-20 20:47:44,83755285237684,0.044104308,-0.09880845,-0.9387168
1,ugur,2018-03-20 20:47:44,83755231812997,0.04510155,-0.09878186,-0.93817693
1,ugur,2018-03-20 20:47:44,83755178866747,0.045571417,-0.09835419,-0.938024
1,ugur,2018-03-20 20:47:44,83755127155913,0.046214353,-0.09771877,-0.93830043
1,ugur,2018-03-20 20:47:44,83755073833674,0.046701655,-0.09798164,-0.93756413
1,ugur,2018-03-20 20:47:44,83755021421382,0.046504557,-0.09732166,-0.9382872
1,ugur,2018-03-20 20:47:44,83754969293726,0.045753486,-0.09643357,-0.93893474
1,ugur,2018-03-20 20:47:44,83754917019820,0.046019066,-0.09607857,-0.937723
1,ugur,2018-03-20 20:47:44,83754862182268,0.04647325,-0.096218616,-0.93699634
1,ugur,2018-03-20 20:47:44,83754810422788,0.046692472,-0.09659933,-0.9365392
1,ugur,2018-03-20 20:47:44,83754755860653,0.046691027,-0.09695152,-0.936143
1,ugur,2018-03-20 20:47:44,83754701293049,0.045549754,-0.096188396,-0.9370393
1,ugur,2018-03-20 20:47:44,83754644820861,0.04586039,-0.09687091,-0.9360246
1,ugur,2018-03-20 20:47:44,83754591052424,0.045476917,-0.09660589,-0.93590134
1,ugur,2018-03-20 20:47:44,83754537234195,0.045399133,-0.09634116,-0.93534476
1,ugur,2018-03-20 20:47:44,83754485077372,0.045048304,-0.09608356,-0.93553096
1,ugur,2018-03-20 20:47:44,83754431958570,0.045194022,-0.095466636,-0.93512905
1,ugur,2018-03-20 20:47:44,83754377321799,0.04550606,-0.095404916,-0.9344208
1,ugur,2018-03-20 20:47:44,83754324068466,0.04637114,-0.09519774,-0.93338615
1,ugur,2018-03-20 20:47:44,83754269243570,0.047076937,-0.09460577,-0.9327104
1,ugur,2018-03-20 20:47:44,83754215593830,0.04731799,-0.09477196,-0.9323368
1,ugur,2018-03-20 20:47:44,83754162003935,0.046513606,-0.09484941,-0.9326168
1,ugur,2018-03-20 20:47:44,83754109101487,0.046398923,-0.09453736,-0.93243426
1,ugur,2018-03-20 20:47:44,83754055562737,0.046582513,-0.09453378,-0.9316654
1,ugur,2018-03-20 20:47:44,83754003126851,0.046631437,-0.09480762,-0.9313057
1,ugur,2018-03-20 20:47:44,83753950326955,0.047167994,-0.09438556,-0.9310303
1,ugur,2018-03-20 20:47:44,83753896674455,0.047470096,-0.093385816,-0.930936
1,ugur,2018-03-20 20:47:44,83753838566070,0.048347764,-0.09320236,-0.9302491
1,ugur,2018-03-20 20:47:44,83753787106226,0.04867379,-0.09342949,-0.9299874
1,ugur,2018-03-20 20:47:44,83753734165445,0.04859849,-0.09358347,-0.929859
1,ugur,2018-03-20 20:47:44,83753680928414,0.04745854,-0.09367244,-0.93027776
1,ugur,2018-03-20 20:47:44,83753627453831,0.046753824,-0.09393981,-0.9304999
1,ugur,2018-03-20 20:47:44,83753573316539,0.04671144,-0.09467718,-0.9301768
1,ugur,2018-03-20 20:47:44,83753519748414,0.045860983,-0.09472294,-0.93059486
1,ugur,2018-03-20 20:47:44,83753467015393,0.045466557,-0.09486726,-0.9306885
1,ugur,2018-03-20 20:47:44,83753414099612,0.045299016,-0.094498254,-0.93081087
1,ugur,2018-03-20 20:47:44,83753361605549,0.04569366,-0.09480079,-0.93044287
1,ugur,2018-03-20 20:47:44,83753309037841,0.04628628,-0.09442642,-0.93017465
1,ugur,2018-03-20 20:47:44,83753256850966,0.047019597,-0.09424353,-0.92979133
1,ugur,2018-03-20 20:47:44,83753203839404,0.047109824,-0.094305314,-0.92969507
1,ugur,2018-03-20 20:47:44,83753152088883,0.046912313,-0.0939322,-0.9299201
1,ugur,2018-03-20 20:47:44,83753099106591,0.04652117,-0.09512047,-0.9297549
1,ugur,2018-03-20 20:47:44,83753045836904,0.046121724,-0.09586501,-0.9297279
1,ugur,2018-03-20 20:47:44,83752992401695,0.045847688,-0.0955153,-0.9299835
1,ugur,2018-03-20 20:47:44,83752939731852,0.045896515,-0.09621078,-0.92972255
1,ugur,2018-03-20 20:47:44,83752888534768,0.045939285,-0.09654223,-0.92958325
1,ugur,2018-03-20 20:47:44,83752834075810,0.046776064,-0.09618819,-0.929204
1,ugur,2018-03-20 20:47:44,83752780127425,0.04754081,-0.09607235,-0.92879415
1,ugur,2018-03-20 20:47:44,83752728108571,0.047965102,-0.09527677,-0.9288003
1,ugur,2018-03-20 20:47:44,83752676160498,0.048864227,-0.09608415,-0.92801064
1,ugur,2018-03-20 20:47:44,83752621715602,0.04894932,-0.09663573,-0.9277761
1,ugur,2018-03-20 20:47:44,83752568612477,0.04798061,-0.098105185,-0.92785394
1,ugur,2018-03-20 20:47:44,83752515074977,0.047614474,-0.09883195,-0.92782545
1,ugur,2018-03-20 20:47:44,83752461901435,0.046407405,-0.098780885,-0.9285432
1,ugur,2018-03-20 20:47:44,83752408230185,0.045949634,-0.099600784,-0.92853713
1,ugur,2018-03-20 20:47:44,83752356039873,0.045738403,-0.10043382,-0.9283833
1,ugur,2018-03-20 20:47:44,83752303738206,0.04668964,-0.09944694,-0.9281549
1,ugur,2018-03-20 20:47:44,83752251515498,0.045851734,-0.09923392,-0.9287106
1,ugur,2018-03-20 20:47:44,83752199175394,0.0452716,-0.09889383,-0.9291569
1,ugur,2018-03-20 20:47:44,83752144707269,0.045855254,-0.09758164,-0.9292462
1,ugur,2018-03-20 20:47:44,83752091238883,0.046487983,-0.0970184,-0.9290631
1,ugur,2018-03-20 20:47:44,83752037689092,0.04658681,-0.09699785,-0.9290123
1,ugur,2018-03-20 20:47:44,83751985393727,0.046320453,-0.09769277,-0.92893964
1,ugur,2018-03-20 20:47:44,83751933693467,0.045026116,-0.0993717,-0.92914
1,ugur,2018-03-20 20:47:44,83751881572165,0.043666944,-0.10047282,-0.9295646
1,ugur,2018-03-20 20:47:44,83751828761800,0.041283876,-0.10163442,-0.93055576
1,ugur,2018-03-20 20:47:44,83751776105029,0.039176524,-0.10179045,-0.9317063
1,ugur,2018-03-20 20:47:44,83751724054040,0.037219193,-0.10227484,-0.9326576
1,ugur,2018-03-20 20:47:44,83751669472529,0.035678633,-0.10293908,-0.93331236
1,ugur,2018-03-20 20:47:44,83751617409665,0.034992684,-0.10300068,-0.9336764
1,ugur,2018-03-20 20:47:44,83751565432269,0.032542802,-0.10336775,-0.9349223
1,ugur,2018-03-20 20:47:44,83751507953936,0.030719215,-0.104388155,-0.935611
1,ugur,2018-03-20 20:47:44,83751454204092,0.029576784,-0.10345072,-0.9365232
1,ugur,2018-03-20 20:47:44,83751400512529,0.029006919,-0.1060401,-0.9360402
1,ugur,2018-03-20 20:47:44,83751347359613,0.027201151,-0.10825833,-0.9363424
1,ugur,2018-03-20 20:47:44,83751295211852,0.023687594,-0.10938194,-0.9379065
1,ugur,2018-03-20 20:47:44,83751243133102,0.024386287,-0.11070072,-0.93712187
1,ugur,2018-03-20 20:47:44,83751191179561,0.02238545,-0.110351644,-0.9367188
1,ugur,2018-03-20 20:47:44,83740122283784,-0.0145930415,0.122378275,0.90334094
1,ugur,2018-03-20 20:47:44,83740068716857,-0.013774495,0.12028074,0.90346634
1,ugur,2018-03-20 20:47:44,83740013889617,-0.010756646,0.112895824,0.9065526
1,ugur,2018-03-20 20:47:44,83739961053888,-0.010965748,0.10653309,0.9093656
1,ugur,2018-03-20 20:47:44,83739908390294,-0.009923572,0.10054508,0.9120465
1,ugur,2018-03-20 20:47:44,83739854636961,-0.00855525,0.09617687,0.9132521
1,ugur,2018-03-20 20:47:44,83739801288315,-0.008926739,0.090156786,0.9158066
1,ugur,2018-03-20 20:47:44,83739747349044,-0.009848518,0.08726131,0.91846544
1,ugur,2018-03-20 20:47:44,83739692329773,-0.009897291,0.08252223,0.92205226
1,ugur,2018-03-20 20:47:44,83739638474982,-0.008018166,0.07422198,0.9253438
1,ugur,2018-03-20 20:47:44,83739584638315,-0.00966739,0.06922967,0.9292059
1,ugur,2018-03-20 20:47:44,83739532386076,-0.013906004,0.062008146,0.93641174
1,ugur,2018-03-20 20:47:44,83739479746805,-0.018888885,0.049394876,0.9435284
1,ugur,2018-03-20 20:47:44,83739426954409,-0.02504149,0.0401739,0.94988567
1,ugur,2018-03-20 20:47:44,83739373052534,-0.030388318,0.036815163,0.95371836
1,ugur,2018-03-20 20:47:44,83739318806440,-0.025671992,0.03615913,0.9514979
1,ugur,2018-03-20 20:47:44,83739264251701,-0.024618799,0.032035246,0.9536994
1,ugur,2018-03-20 20:47:44,83739210626076,-0.021812063,0.03207827,0.95371497
1,ugur,2018-03-20 20:47:44,83739156009982,-0.018313132,0.033418708,0.9539489
1,ugur,2018-03-20 20:47:44,83739101634669,-0.015959064,0.03668739,0.95380545
1,ugur,2018-03-20 20:47:44,83739047857378,-0.009567621,0.03708695,0.9505967
1,ugur,2018-03-20 20:47:44,83738995190763,0.0021565382,0.036199868,0.9448621
1,ugur,2018-03-20 20:47:44,83738942259149,0.00833298,0.03527693,0.9407751
1,ugur,2018-03-20 20:47:44,83738889744617,0.01959655,0.044015698,0.92939615
1,ugur,2018-03-20 20:47:44,83738834919826,0.03418268,0.048060708,0.9133817
1,ugur,2018-03-20 20:47:44,83738779702795,0.031662934,0.048918184,0.91374373
1,ugur,2018-03-20 20:47:44,83738727058836,0.028889688,0.047728784,0.9135681
1,ugur,2018-03-20 20:47:44,83738672369461,0.025121775,0.043615703,0.9180038
1,ugur,2018-03-20 20:47:44,83738618372274,0.020726658,0.040550455,0.9235493
1,ugur,2018-03-20 20:47:44,83738565213472,0.020843973,0.039032336,0.924502
1,ugur,2018-03-20 20:47:44,83738510832430,0.022288272,0.037044358,0.9274727
1,ugur,2018-03-20 20:47:44,83738458290086,0.023979368,0.035699077,0.9284753
1,ugur,2018-03-20 20:47:44,83738405332274,0.025826184,0.034909934,0.9292193
1,ugur,2018-03-20 20:47:44,83738350525868,0.033099737,0.041748155,0.91952616
1,ugur,2018-03-20 20:47:44,83738296708524,0.033763614,0.05148497,0.9152408
1,ugur,2018-03-20 20:47:44,83738242956857,0.033574898,0.06635632,0.9085471
1,ugur,2018-03-20 20:47:44,83738188900086,0.035799857,0.079513475,0.90097755
1,ugur,2018-03-20 20:47:44,83738134962170,0.04241925,0.09029809,0.89062834
1,ugur,2018-03-20 20:47:44,83738081388420,0.04317473,0.099738255,0.88492674
1,ugur,2018-03-20 20:47:44,83738027277691,0.043266006,0.09893089,0.8846706
1,ugur,2018-03-20 20:47:44,83737973130191,0.04688579,0.09690927,0.88420653
1,ugur,2018-03-20 20:47:44,83737919548576,0.048151605,0.09371777,0.8890458
1,ugur,2018-03-20 20:47:44,83737865763368,0.03573088,0.08892605,0.9028962
1,ugur,2018-03-20 20:47:44,83737813417691,0.033602178,0.08565951,0.9051141
1,ugur,2018-03-20 20:47:44,83737761197222,0.034735885,0.08128004,0.90546834
1,ugur,2018-03-20 20:47:44,83737707257847,0.032268483,0.08165996,0.9052753
1,ugur,2018-03-20 20:47:44,83737652449930,0.031316873,0.08284078,0.9057212
1,ugur,2018-03-20 20:47:44,83737598669201,0.027277973,0.08472865,0.9023108
1,ugur,2018-03-20 20:47:44,83737544986233,0.03084671,0.09053266,0.8938198
1,ugur,2018-03-20 20:47:44,83737490884358,0.032502163,0.093996525,0.8867339
1,ugur,2018-03-20 20:47:44,83737437628212,0.045391686,0.10865726,0.85649556
1,ugur,2018-03-20 20:47:44,83737384511649,0.05545691,0.10750164,0.8377444
1,ugur,2018-03-20 20:47:44,83737332303472,0.06088165,0.10716826,0.8265213
1,ugur,2018-03-20 20:47:44,83737279617743,0.06526012,0.09916678,0.8199025
1,ugur,2018-03-20 20:47:44,83737226248785,0.061831858,0.089393914,0.834747
1,ugur,2018-03-20 20:47:44,83737171608993,0.062219597,0.08347034,0.8406051
1,ugur,2018-03-20 20:47:44,83737118027587,0.060466826,0.075385146,0.8568084
1,ugur,2018-03-20 20:47:44,83737062851962,0.05628527,0.0656329,0.8726173
1,ugur,2018-03-20 20:47:44,83737008710608,0.05463735,0.060153104,0.87781364
1,ugur,2018-03-20 20:47:44,83736956323733,0.053160205,0.05585112,0.8810899
1,ugur,2018-03-20 20:47:44,83736904172847,0.050775226,0.06103776,0.8816742
1,ugur,2018-03-20 20:47:44,83736851843160,0.039194725,0.071292564,0.8838807
1,ugur,2018-03-20 20:47:44,83736799617379,0.045593068,0.082535006,0.86903065
1,ugur,2018-03-20 20:47:44,83736747080452,0.049154017,0.09607812,0.8518886
1,ugur,2018-03-20 20:47:44,83736693669931,0.04718873,0.09740602,0.85180813
1,ugur,2018-03-20 20:47:44,83736640652066,0.048167907,0.10049369,0.8470803
1,ugur,2018-03-20 20:47:44,83736587396129,0.04416553,0.095068604,0.85750043
1,ugur,2018-03-20 20:47:44,83736531068212,0.038805798,0.08884086,0.869333
1,ugur,2018-03-20 20:47:44,83736478554150,0.032672357,0.084684685,0.8785344
1,ugur,2018-03-20 20:47:44,83736425811858,0.031966563,0.080259405,0.88071597
1,ugur,2018-03-20 20:47:44,83736372195504,0.030471236,0.074377425,0.8842997
1,ugur,2018-03-20 20:47:44,83736319205660,0.037102837,0.07725796,0.8707109
1,ugur,2018-03-20 20:47:44,83736267265035,0.040185235,0.078885265,0.8631805
1,ugur,2018-03-20 20:47:44,83736214985035,0.048453316,0.082062334,0.8500528
1,ugur,2018-03-20 20:47:44,83736162100556,0.055655297,0.08370289,0.840417
1,ugur,2018-03-20 20:47:44,83736109818108,0.07138403,0.09142586,0.81148946
1,ugur,2018-03-20 20:47:44,83736057684306,0.07303509,0.09722196,0.8055545
1,ugur,2018-03-20 20:47:44,83736004074046,0.07098134,0.098486304,0.8063112
1,ugur,2018-03-20 20:47:44,83735949918264,0.064344175,0.09121886,0.82765573
1,ugur,2018-03-20 20:47:44,83735897092431,0.058329668,0.08186259,0.8479535
1,ugur,2018-03-20 20:47:44,83735840865712,0.05590495,0.0758715,0.85561854
1,ugur,2018-03-20 20:47:44,83735785724046,0.051556814,0.06877092,0.87031054
1,ugur,2018-03-20 20:47:44,83735730830087,0.04749149,0.059272606,0.88039577
1,ugur,2018-03-20 20:47:44,83735677014410,0.04582591,0.052643444,0.88501066
1,ugur,2018-03-20 20:47:44,83735624570192,0.046607427,0.049568813,0.88411915
