label,user,collection_datetime,device_timestamp,linaccel_x,linaccel_y,linaccel_z
1,ugur,2018-03-23 10:46:59,293413592334,0.23197734,0.20661056,3.1693134
1,ugur,2018-03-23 10:46:59,293359656084,-0.21217647,-0.06447899,2.4047728
1,ugur,2018-03-23 10:46:59,293304844938,-0.7294693,0.16997385,-0.9456959
1,ugur,2018-03-23 10:46:59,293252096032,-0.6884685,0.0028883219,-1.5748215
1,ugur,2018-03-23 10:46:59,293198691813,-0.77044165,-0.32197094,-2.1744633
1,ugur,2018-03-23 10:46:59,293146073063,-0.8819134,-0.69581866,-2.0182362
1,ugur,2018-03-23 10:46:59,293093512803,-0.939625,-0.7660253,-1.3410358
1,ugur,2018-03-23 10:46:59,293038578480,-0.23507151,-0.9037136,-0.51209927
1,ugur,2018-03-23 10:46:59,292984528168,-1.3388052,-0.60946226,-0.65054035
1,ugur,2018-03-23 10:46:59,292932459626,-1.7559657,-0.3398528,-1.2257338
1,ugur,2018-03-23 10:46:59,292879755459,-1.1497533,-0.65165436,0.7498579
1,ugur,2018-03-23 10:46:59,292826084418,-0.0059337914,-0.612169,3.926978
1,ugur,2018-03-23 10:46:59,292772294209,0.43741065,-0.06020713,3.845416
1,ugur,2018-03-23 10:46:59,292719206241,-0.8700154,0.0058728456,1.3121395
1,ugur,2018-03-23 10:46:59,292667231137,-0.7766,-0.07221854,0.038502693
1,ugur,2018-03-23 10:46:59,292614407074,-0.77121866,-0.41944182,-0.41642284
1,ugur,2018-03-23 10:46:59,292561692855,-0.8810322,-0.27966058,-1.4733057
1,ugur,2018-03-23 10:46:59,292508678845,-1.1695971,-0.24560428,-2.7594404
1,ugur,2018-03-23 10:46:59,292454965980,-1.252641,-0.46624255,-2.409977
1,ugur,2018-03-23 10:46:59,292400891762,-0.6310291,-0.18702137,-2.6701736
1,ugur,2018-03-23 10:46:59,292347325095,0.10512447,-0.73939145,-0.019975662
1,ugur,2018-03-23 10:46:59,292293172595,-0.1553086,-0.33521068,-0.45530224
1,ugur,2018-03-23 10:46:59,292238417387,-1.1245198,-1.6235815,3.5336752
1,ugur,2018-03-23 10:46:59,292185731241,-0.58191097,-0.8235487,4.5074396
1,ugur,2018-03-23 10:46:59,292131941293,-0.39709342,0.09749901,2.1070518
1,ugur,2018-03-23 10:46:59,292078183949,-0.963948,-0.58297145,2.154478
1,ugur,2018-03-23 10:46:59,292024233168,-1.2560965,-0.097922206,-0.2714386
1,ugur,2018-03-23 10:46:59,291969459210,-0.99577576,-0.30133212,-1.507452
1,ugur,2018-03-23 10:46:59,291916159574,-1.175215,-0.19895041,-2.6702223
1,ugur,2018-03-23 10:46:59,291861111293,-1.4147544,-0.26824522,-2.3715944
1,ugur,2018-03-23 10:46:59,291808290252,-1.5002327,-1.000308,-0.3893032
1,ugur,2018-03-23 10:46:59,291754860460,-1.1014521,-1.0751822,-0.35016632
1,ugur,2018-03-23 10:46:59,291700755564,-1.5058751,-0.9659234,-0.116555214
1,ugur,2018-03-23 10:46:59,291647103324,-1.690283,-0.94583774,-0.8066168
1,ugur,2018-03-23 10:46:59,291594149575,-0.7951672,-1.1711019,2.5758638
1,ugur,2018-03-23 10:46:59,291541200095,0.13447922,-0.7670387,5.329261
1,ugur,2018-03-23 10:46:59,291486953845,0.072776824,0.2041986,2.461298
1,ugur,2018-03-23 10:46:59,291433286918,-0.95738757,-0.05218613,0.44386673
1,ugur,2018-03-23 10:46:59,291381211033,-0.49902055,-0.11261034,-1.078309
1,ugur,2018-03-23 10:46:59,291328953637,-0.5024923,-0.40175426,-1.603837
1,ugur,2018-03-23 10:46:59,291276909679,-0.94295835,-0.22458577,-3.2253666
1,ugur,2018-03-23 10:46:59,291225230564,-1.2264581,-0.6426549,-2.2516994
1,ugur,2018-03-23 10:46:59,291168157231,-1.2012861,-0.5327041,-2.0235825
1,ugur,2018-03-23 10:46:59,291115355773,-0.5911195,-0.69243264,-0.45436954
1,ugur,2018-03-23 10:46:59,291063760929,0.5593871,-0.060926795,-0.72165775
1,ugur,2018-03-23 10:46:59,291009734210,-0.73158085,-0.8492801,1.8977566
1,ugur,2018-03-23 10:46:59,290957727075,-0.6669007,-2.0339465,6.504593
1,ugur,2018-03-23 10:46:59,290906126502,-0.53596926,-0.11700344,2.3091002
1,ugur,2018-03-23 10:46:59,290852488585,-0.37277052,-0.09373486,2.147132
1,ugur,2018-03-23 10:46:59,290799334731,-0.8447499,0.11807728,-0.16997623
1,ugur,2018-03-23 10:46:59,290746402700,-0.53049654,-0.29727447,-0.92663383
1,ugur,2018-03-23 10:46:59,290693362908,-0.13419855,-0.1694175,-2.395215
1,ugur,2018-03-23 10:46:59,290640474262,-0.16687326,-0.27632856,-2.5994616
1,ugur,2018-03-23 10:46:59,290586464367,-0.3768868,-0.6562747,-1.8007698
1,ugur,2018-03-23 10:46:59,290533183950,-0.08964817,-0.82558095,-0.5400486
1,ugur,2018-03-23 10:46:59,290479724731,-0.7104955,-0.6944208,-0.718626
1,ugur,2018-03-23 10:46:59,290426394575,-0.94165176,-0.6986048,-0.44330025
1,ugur,2018-03-23 10:46:59,290374923325,-1.2269163,-0.57176745,0.1838646
1,ugur,2018-03-23 10:46:59,290322153794,-0.3175003,-1.1056705,4.3630095
1,ugur,2018-03-23 10:46:59,290269089002,0.13220264,0.095801234,2.9666233
1,ugur,2018-03-23 10:46:59,290216621710,-0.1950573,0.32445407,2.100215
1,ugur,2018-03-23 10:46:59,290164853169,0.011211365,0.42618477,-0.2644987
1,ugur,2018-03-23 10:46:59,290109639888,-0.21496469,-0.20677388,-1.0081606
1,ugur,2018-03-23 10:46:59,290056645356,-0.7902032,-0.46629155,-2.0590162
1,ugur,2018-03-23 10:46:59,290003871294,-1.0847971,-0.73014057,-1.9803333
1,ugur,2018-03-23 10:46:59,289951401971,-1.2725334,-0.28209984,-3.0911617
1,ugur,2018-03-23 10:46:59,289898243065,-0.6086628,-0.15124917,-2.1306114
1,ugur,2018-03-23 10:46:59,289842343429,-0.031183124,-0.6441028,0.11771107
1,ugur,2018-03-23 10:46:59,289787184731,-0.3412264,-0.4482479,1.5473166
1,ugur,2018-03-23 10:46:59,289734099263,-0.6959148,-1.0850774,4.396592
1,ugur,2018-03-23 10:46:59,289680398638,-0.49038488,0.01582694,2.6009445
1,ugur,2018-03-23 10:46:59,289627033221,-0.1937072,-0.3711747,3.3488474
1,ugur,2018-03-23 10:46:59,289574655565,-0.9594162,0.11885786,-0.20436573
1,ugur,2018-03-23 10:46:59,289522195252,-0.40258992,0.30472708,-1.5106344
1,ugur,2018-03-23 10:46:59,289467981763,-0.107750505,-0.030817032,-1.7698317
1,ugur,2018-03-23 10:46:59,289414594888,-0.20697647,-0.17455733,-2.5092173
1,ugur,2018-03-23 10:46:59,289360787857,-0.57462037,-0.42068005,-2.4555912
1,ugur,2018-03-23 10:46:59,289305449732,-0.19172062,-0.82478666,-0.74579906
1,ugur,2018-03-23 10:46:59,289252232232,-0.56174064,-0.76068056,-0.16246319
1,ugur,2018-03-23 10:46:59,289199158482,-0.8913007,-0.5687624,-0.0401268
1,ugur,2018-03-23 10:46:59,289146839107,-0.9567991,-0.60715926,0.76653385
1,ugur,2018-03-23 10:46:59,289092950409,-0.40995315,-0.6178721,3.5030317
1,ugur,2018-03-23 10:46:59,289035937023,0.74203604,-0.27842927,4.28428
1,ugur,2018-03-23 10:46:59,288982267700,-0.17316729,0.007352352,1.9187298
1,ugur,2018-03-23 10:46:59,288929286711,0.00042529404,0.505793,-0.94739914
1,ugur,2018-03-23 10:46:59,288876626346,0.24318714,-0.06663203,-0.2569704
1,ugur,2018-03-23 10:46:59,288823982544,-0.38347203,-0.21029782,-1.3106403
1,ugur,2018-03-23 10:46:59,288770829523,-1.0396012,-0.11812186,-2.957777
1,ugur,2018-03-23 10:46:59,288716186399,-0.97119784,-0.22165418,-2.845831
1,ugur,2018-03-23 10:46:59,288662230305,-0.73838913,-0.3516786,-2.1915598
1,ugur,2018-03-23 10:46:59,288608925669,-0.19116417,-0.7139902,-0.872077
1,ugur,2018-03-23 10:46:59,288557136034,0.6689484,-0.8108008,0.5070162
1,ugur,2018-03-23 10:46:59,288504954524,-0.31049863,-0.7422023,1.4886503
1,ugur,2018-03-23 10:46:59,288451132857,-0.08153215,-0.70088804,4.4800434
1,ugur,2018-03-23 10:46:59,288397973794,-0.2935498,0.41409183,2.9175653
1,ugur,2018-03-23 10:46:59,288342690878,-0.28039488,-0.17834401,2.5744858
1,ugur,2018-03-23 10:46:59,288289347492,-0.46446413,0.39804244,-0.11546993
1,ugur,2018-03-23 10:46:59,288234923795,-0.1340263,0.18834245,-1.7094755
1,ugur,2018-03-23 10:46:59,288180744524,-0.39125884,-0.2561792,-2.1713276
1,ugur,2018-03-23 10:46:59,288127817805,-0.2796715,-0.38233018,-2.4955168
1,ugur,2018-03-23 10:46:59,288074962336,-0.7573559,-0.7792033,-1.6377583
1,ugur,2018-03-23 10:46:59,288022248586,-0.20604734,-0.9607346,-1.0031548
1,ugur,2018-03-23 10:46:59,287969046243,-0.7691791,-0.8507471,-0.6747532
1,ugur,2018-03-23 10:46:59,287914879576,-0.91402626,-1.0465931,0.3541832
1,ugur,2018-03-23 10:46:59,287861926191,-0.68246335,-0.6080041,0.7234812
1,ugur,2018-03-23 10:46:59,287809443691,0.10112035,-0.22812223,3.5148401
1,ugur,2018-03-23 10:46:59,287755607753,-0.01922679,0.25128233,2.109251
1,ugur,2018-03-23 10:46:59,287702038534,-0.5053992,0.24994731,2.1463614
1,ugur,2018-03-23 10:46:59,287648281347,-0.3575768,-0.03474331,0.9914923
1,ugur,2018-03-23 10:46:59,287594021243,-0.15864363,0.18859363,-1.4815302
1,ugur,2018-03-23 10:46:59,287540409993,-0.46447808,0.13694596,-2.2720432
1,ugur,2018-03-23 10:46:59,287487345774,-0.65207773,-0.23984432,-2.3031864
1,ugur,2018-03-23 10:46:59,287435353639,-0.8726663,-0.37077105,-2.554966
1,ugur,2018-03-23 10:46:59,287380419993,-0.2965222,-0.5080328,-1.8384867
1,ugur,2018-03-23 10:46:59,287328048378,0.9699669,-0.6420468,-0.5176735
1,ugur,2018-03-23 10:46:59,287275051503,0.8018477,-0.343547,-0.3160286
1,ugur,2018-03-23 10:46:59,287222062962,-0.2627057,-1.3890699,3.335349
1,ugur,2018-03-23 10:46:59,287168877545,-0.09260559,-0.649035,4.130846
1,ugur,2018-03-23 10:46:59,287117171191,-0.42064297,0.54060423,1.4580269
1,ugur,2018-03-23 10:46:59,287064794837,-0.33062688,0.1148535,2.2734537
1,ugur,2018-03-23 10:46:59,287012372024,-1.0564747,0.46692562,-0.008142471
1,ugur,2018-03-23 10:46:59,286959355462,-0.6074116,0.41786003,-1.6521025
1,ugur,2018-03-23 10:46:59,286906199055,-0.36976296,-0.13699567,-1.7688961
1,ugur,2018-03-23 10:46:59,286851991503,-0.41753286,-0.24126887,-2.5276604
1,ugur,2018-03-23 10:46:59,286799351660,-0.56542313,-0.87894595,-1.5692148
1,ugur,2018-03-23 10:46:59,286745237753,-0.07815966,-0.88182116,-1.1705036
1,ugur,2018-03-23 10:46:59,286691553743,-0.2620803,-0.8261794,-0.35442734
1,ugur,2018-03-23 10:46:59,286637596712,-0.41820785,-0.8542813,0.4324131
1,ugur,2018-03-23 10:46:59,286585008743,-0.08623168,-0.5792694,2.422082
1,ugur,2018-03-23 10:46:59,286528274681,1.2158272,0.53277564,2.9114647
1,ugur,2018-03-23 10:46:59,286473465306,-0.57079196,0.34994626,2.1750832
1,ugur,2018-03-23 10:46:59,286419816347,-0.55433637,0.61890435,1.7409239
1,ugur,2018-03-23 10:46:59,286368069368,-0.4901888,0.7789438,-0.29909706
1,ugur,2018-03-23 10:46:59,286314246452,-0.29932955,0.5854609,-1.5921307
1,ugur,2018-03-23 10:46:59,286260590097,-0.21367702,0.19779873,-2.0751972
1,ugur,2018-03-23 10:46:59,286207529316,-0.072117105,-0.13061285,-2.6872053
1,ugur,2018-03-23 10:46:59,286154992285,-0.08934067,-0.5037043,-1.6611052
1,ugur,2018-03-23 10:46:59,286102324316,0.12104186,-0.5015557,-2.2281551
1,ugur,2018-03-23 10:46:59,286050211712,0.9109186,-1.1032363,-0.33764935
1,ugur,2018-03-23 10:46:59,285997243431,0.77757275,-0.971882,-0.35451603
1,ugur,2018-03-23 10:46:59,285944960150,-0.12585294,-1.3767252,2.6236563
1,ugur,2018-03-23 10:46:59,285893147389,0.14618273,-0.46334517,3.788783
1,ugur,2018-03-23 10:46:59,285841285462,-0.42442045,0.3796364,2.4807978
1,ugur,2018-03-23 10:46:59,285785518223,-0.1299056,0.083513975,2.7187195
1,ugur,2018-03-23 10:46:59,285731409577,-0.88681316,0.68270457,-1.0545301
1,ugur,2018-03-23 10:46:59,285677558952,0.00024239719,0.44763446,-1.5274439
1,ugur,2018-03-23 10:46:59,285625195254,-0.37731093,-0.3293053,-1.8217955
1,ugur,2018-03-23 10:46:59,285572464681,-0.17070284,-0.16914022,-2.8534298
1,ugur,2018-03-23 10:46:59,285518971191,-0.0053943694,-0.77176106,-1.7474804
1,ugur,2018-03-23 10:46:59,285465033639,0.12717095,-1.005027,-1.009798
1,ugur,2018-03-23 10:46:59,285412543639,-0.48329842,-1.2703269,0.274292
1,ugur,2018-03-23 10:46:59,285360328483,-0.7234192,-0.8993664,-0.4714737
1,ugur,2018-03-23 10:46:59,285306927702,-0.47592205,-0.88130367,1.5896091
1,ugur,2018-03-23 10:46:59,285254287442,-0.22441205,-0.31956768,2.43256
1,ugur,2018-03-23 10:46:59,285199721400,0.15869766,0.11282873,2.713048
1,ugur,2018-03-23 10:46:59,285146344317,-0.3221296,0.7321522,2.3052893
1,ugur,2018-03-23 10:46:59,285093706869,0.31270114,1.0039737,-0.05247307
1,ugur,2018-03-23 10:46:59,285038817910,-0.13368809,0.5753652,-0.6438246
1,ugur,2018-03-23 10:46:59,284982534629,0.096476644,0.4866066,-2.3052483
1,ugur,2018-03-23 10:46:59,284928896556,-0.15457487,-0.19252622,-2.0273514
1,ugur,2018-03-23 10:46:59,284875387129,-0.033612236,-0.7320907,-0.8750973
1,ugur,2018-03-23 10:46:59,284822173535,-0.40594864,-0.50107765,-2.7978802
1,ugur,2018-03-23 10:46:59,284768604785,1.0779423,-1.1678762,-0.39365292
1,ugur,2018-03-23 10:46:59,284713935410,0.19005664,-0.9816369,-0.4684515
1,ugur,2018-03-23 10:46:59,284659873067,0.14020878,-0.91927433,1.4868126
1,ugur,2018-03-23 10:46:59,284606575098,0.45956576,-0.08616841,2.4523726
1,ugur,2018-03-23 10:46:59,284554292077,0.022553772,1.0953563,0.9988699
1,ugur,2018-03-23 10:46:59,284501103431,0.36818197,0.36959124,3.104292
1,ugur,2018-03-23 10:46:59,284447783900,-0.19649982,1.0205674,0.57025146
1,ugur,2018-03-23 10:46:59,284394112546,-0.56326044,0.8404566,-1.0681181
1,ugur,2018-03-23 10:46:59,284340350619,-0.37910098,0.41063595,-1.366128
1,ugur,2018-03-23 10:46:59,284286196921,-0.34476525,0.18159544,-1.5789204
1,ugur,2018-03-23 10:46:59,284232950567,-1.0610546,-0.48344994,-1.4926958
1,ugur,2018-03-23 10:46:59,284178127494,0.4864663,-0.31506813,-0.73348427
1,ugur,2018-03-23 10:46:59,284125472338,-0.47983262,-0.58411527,-0.7300005
1,ugur,2018-03-23 10:46:59,284073308275,-0.39818442,-0.7197875,0.52925014
1,ugur,2018-03-23 10:46:59,284019386869,-0.55230886,-0.29684424,-1.153223
1,ugur,2018-03-23 10:46:59,283966342025,0.05169013,-0.6493453,0.28764534
1,ugur,2018-03-23 10:46:59,283909786088,0.23086268,0.30755353,0.8389206
1,ugur,2018-03-23 10:46:59,283856330515,0.338407,0.43635678,2.7047386
1,ugur,2018-03-23 10:46:59,283802347390,0.15936399,0.74922097,1.5851269
1,ugur,2018-03-23 10:46:59,283747132234,0.33627218,0.90824544,0.76126766
1,ugur,2018-03-23 10:46:59,283694451296,0.4007601,1.4084084,-0.09180641
1,ugur,2018-03-23 10:46:59,283640768223,0.17764865,1.3725119,-0.012872696
1,ugur,2018-03-23 10:46:59,283588954369,-0.039624788,1.442526,-0.27720165
1,ugur,2018-03-23 10:46:59,283536688275,0.54379624,1.6598308,-0.5622225
1,ugur,2018-03-23 10:46:59,283483385776,-0.1554817,1.6889852,-0.88788795
1,ugur,2018-03-23 10:46:59,283428211921,0.36681187,1.4508927,0.008275032
1,ugur,2018-03-23 10:46:59,283375973380,0.34222028,0.91357565,1.0168657
1,ugur,2018-03-23 10:46:59,283321386713,0.14713967,0.9335718,-0.58157253
1,ugur,2018-03-23 10:46:59,283267781244,0.18772161,0.47851443,-0.446805
1,ugur,2018-03-23 10:46:59,283214381036,0.334144,0.047595143,-0.09779167
1,ugur,2018-03-23 10:46:59,283161340359,-0.21943885,-0.059729815,-0.25710106
1,ugur,2018-03-23 10:46:59,283108037390,-0.008131754,0.1928134,-0.33540726
1,ugur,2018-03-23 10:46:59,283053805151,0.29609436,0.44033647,-0.43034267
1,ugur,2018-03-23 10:46:59,282999849578,-0.32383147,0.18529391,-0.5472622
1,ugur,2018-03-23 10:46:59,282946955672,0.025069214,0.037820935,-0.30243492
1,ugur,2018-03-23 10:46:59,282894530515,-0.5647126,0.28397048,-0.5477009
1,ugur,2018-03-23 10:46:59,282842337130,0.050781187,-0.07371616,0.44269753
1,ugur,2018-03-23 10:46:59,282787868536,-0.033331495,0.42584646,0.42303944
1,ugur,2018-03-23 10:46:59,282734781036,-0.08740206,0.06382513,0.09296131
1,ugur,2018-03-23 10:46:59,282680514630,-0.16990022,0.077684164,0.22195816
1,ugur,2018-03-23 10:46:59,282627236609,-0.14589016,0.22566271,-0.2151041
1,ugur,2018-03-23 10:46:59,282573616765,-0.00901109,0.05556166,-0.06101322
1,ugur,2018-03-23 10:46:59,282521051609,-0.18440866,0.06869459,0.105176926
1,ugur,2018-03-23 10:46:59,282466099995,0.04522951,-0.1059016,0.24576855
1,ugur,2018-03-23 10:46:59,282412465151,-0.22899652,0.043248296,-0.4399643
1,ugur,2018-03-23 10:46:59,282359829682,-0.115863994,-0.06378353,-0.10039425
1,ugur,2018-03-23 10:46:59,282308100828,0.046037532,0.062434196,-0.13176727
1,ugur,2018-03-23 10:46:59,282254124891,-0.15485707,0.0048156977,-0.16020107
1,ugur,2018-03-23 10:46:59,282201344422,0.3612522,-0.072573185,0.3704672
1,ugur,2018-03-23 10:46:59,282148527443,-0.29306173,0.008047342,-0.13395214
1,ugur,2018-03-23 10:46:59,282095450568,0.09194438,-0.0057560205,-0.015266418
1,ugur,2018-03-23 10:46:59,282035203016,-0.019109204,0.084712386,-0.02284336
1,ugur,2018-03-23 10:46:59,281979058380,-0.03345634,-0.04679656,-0.1624012
1,ugur,2018-03-23 10:46:59,281926869734,0.0018802583,-0.07401025,0.33101273
1,ugur,2018-03-23 10:46:59,281874917287,-0.050847426,0.033620596,-0.03269863
1,ugur,2018-03-23 10:46:59,281822347182,0.023951545,0.055388212,-0.05570793
1,ugur,2018-03-23 10:46:59,281769454162,-0.016958326,-0.03567159,0.11531162
1,ugur,2018-03-23 10:46:59,281715125880,-0.007822067,0.029165864,-0.0831728
1,ugur,2018-03-23 10:46:59,281662015672,0.07093376,0.0008279085,0.07648468
1,ugur,2018-03-23 10:46:59,281609501870,-0.01527679,-0.05315292,-0.10238457
1,ugur,2018-03-23 10:46:59,281555526766,0.120893985,-0.022130728,-0.03547573
1,ugur,2018-03-23 10:46:59,281502936401,-0.05771205,-0.03299737,-0.06762123
1,ugur,2018-03-23 10:46:59,281448325672,-0.10986738,0.012674451,-0.0857172
1,ugur,2018-03-23 10:46:59,281395806193,-0.0819418,-0.010686517,0.113503456
1,ugur,2018-03-23 10:46:59,281343404110,0.024041563,0.17361939,0.121136665
1,ugur,2018-03-23 10:46:59,281291230308,-0.05191256,-0.005059004,0.10416508
1,ugur,2018-03-23 10:46:59,281237120360,0.11938462,0.035920024,0.016515732
1,ugur,2018-03-23 10:46:59,281182952651,0.14127755,-0.0436368,0.094851494
1,ugur,2018-03-23 10:46:59,281129416662,-0.0031830817,-0.00062584877,-0.026699066
1,ugur,2018-03-23 10:46:59,281074121870,0.08068001,0.114518285,-0.025942802
1,ugur,2018-03-23 10:46:59,281013138901,0.098927796,0.038648248,0.2049532
1,ugur,2018-03-23 10:46:59,280960403641,0.05086164,0.00762403,-0.0042705536
1,ugur,2018-03-23 10:46:59,280906328120,-0.06993738,-0.14365709,-0.028412819
1,ugur,2018-03-23 10:46:59,280854316349,-0.15010858,-0.12573302,-0.24833393
1,ugur,2018-03-23 10:46:59,280800445360,-0.040931925,-0.121794105,0.050401688
1,ugur,2018-03-23 10:46:59,280745745777,0.09287663,0.07819736,-0.16244602
1,ugur,2018-03-23 10:46:59,280692866610,0.04244882,-0.011084318,0.23237419
1,ugur,2018-03-23 10:46:59,280639523172,-0.03708604,0.08574474,0.06544113
1,ugur,2018-03-23 10:46:59,280586720985,0.0036788434,0.0047940016,0.13591194
1,ugur,2018-03-23 10:46:59,280534206714,-0.046325177,0.0552392,-0.11709976
1,ugur,2018-03-23 10:46:59,280481121922,-0.090706766,-0.023487687,-0.0030508041
1,ugur,2018-03-23 10:46:59,280429200204,0.047750562,0.04734111,0.10644913
1,ugur,2018-03-23 10:46:59,280377127391,0.040971994,0.014709711,0.04151821
1,ugur,2018-03-23 10:46:59,280325320204,0.04841748,0.03799665,-0.18219376
1,ugur,2018-03-23 10:46:59,280272142287,0.002631694,-0.0011407137,-0.048971176
1,ugur,2018-03-23 10:46:59,280218172860,-0.12303886,-0.099945664,0.09127426
1,ugur,2018-03-23 10:46:59,280164913954,-0.06882952,-0.08314955,-0.013301849
1,ugur,2018-03-23 10:46:59,280111689006,-0.040136263,-0.023286462,-0.027134895
1,ugur,2018-03-23 10:46:59,280057661714,0.11402254,0.07254374,-0.035658836
1,ugur,2018-03-23 10:46:59,280005658485,0.061843157,0.04611039,-0.123763084
1,ugur,2018-03-23 10:46:59,279953230256,-0.045591205,-0.08968651,-0.014988899
1,ugur,2018-03-23 10:46:59,279898808641,0.032051295,-0.009729624,0.02454567
1,ugur,2018-03-23 10:46:59,279845152912,0.048744857,-0.036471605,-0.032362938
1,ugur,2018-03-23 10:46:59,279792339267,0.005161196,0.008734107,0.11746597
1,ugur,2018-03-23 10:46:59,279736760569,0.01595901,0.056434512,0.00459671
1,ugur,2018-03-23 10:46:59,279682842964,0.019029215,0.020676017,-0.04735565
1,ugur,2018-03-23 10:46:59,279628592600,-0.0051363856,-0.047520876,0.036672592
1,ugur,2018-03-23 10:46:59,279574381142,-0.1120386,-0.037338376,-0.0630846
1,ugur,2018-03-23 10:46:59,279520863902,-0.028653383,-0.006606102,-0.07882595
1,ugur,2018-03-23 10:46:59,279468506194,-0.023531407,-0.016821027,0.095355034
1,ugur,2018-03-23 10:46:59,279413181090,-0.035504185,0.062131047,0.0362072
1,ugur,2018-03-23 10:46:59,279361024371,-0.024069041,0.10749507,0.059373856
1,ugur,2018-03-23 10:46:59,279307631350,-0.056117862,-0.07345414,0.057198524
1,ugur,2018-03-23 10:46:59,279253502288,0.052838787,0.04251051,0.10174084
1,ugur,2018-03-23 10:46:59,279200920829,0.12680945,-0.07360959,-0.17143822
1,ugur,2018-03-23 10:46:59,279146756610,0.122533664,-0.0085606575,-0.07549763
1,ugur,2018-03-23 10:46:59,279094728225,0.048004225,-0.038612127,-0.09073448
1,ugur,2018-03-23 10:46:59,279042702808,0.08903195,-0.009620547,-0.02805233
1,ugur,2018-03-23 10:46:59,278988699996,-0.021105349,-0.120512486,0.15826988
1,ugur,2018-03-23 10:46:59,278933949788,-0.012032703,0.035428286,-0.10960388
1,ugur,2018-03-23 10:46:59,278879724527,-0.09397386,-0.045454264,-0.048594475
1,ugur,2018-03-23 10:46:59,278827081246,-0.12807703,-0.035637736,0.13857937
1,ugur,2018-03-23 10:46:59,278772909840,-0.09991377,-0.05625248,0.005592346
1,ugur,2018-03-23 10:46:59,278719841923,0.015698515,0.08671987,-0.17619038
1,ugur,2018-03-23 10:46:59,278667461923,-0.20220357,-0.15118015,0.26984215
1,ugur,2018-03-23 10:46:59,278614745309,-0.088125855,0.09184873,0.04315853
1,ugur,2018-03-23 10:46:59,278562126402,-0.14557812,0.11311364,-0.20707321
1,ugur,2018-03-23 10:46:59,278508291923,-0.038420662,0.05867994,0.12953854
1,ugur,2018-03-23 10:46:59,278455358121,-0.10798304,0.020917296,-0.13750935
1,ugur,2018-03-23 10:46:59,278402111663,0.07814407,-0.04688108,0.007884979
1,ugur,2018-03-23 10:46:59,278346656871,0.14970116,-0.10109174,-0.075157166
1,ugur,2018-03-23 10:46:59,278294100152,0.21864909,-0.05297208,-0.17879009
1,ugur,2018-03-23 10:46:59,278242376507,0.17398264,-0.16173339,-0.12184143
1,ugur,2018-03-23 10:46:59,278187511663,0.2221719,0.0021332502,-0.14472198
1,ugur,2018-03-23 10:46:59,278134518069,0.25688666,-0.012167931,0.3141966
1,ugur,2018-03-23 10:46:59,278081947705,0.022714958,0.04882145,0.25514317
1,ugur,2018-03-23 10:46:59,278029490413,-0.13178487,0.030924797,0.016044617
1,ugur,2018-03-23 10:46:59,277977700986,-0.19486015,0.088320136,0.014691353
1,ugur,2018-03-23 10:46:59,277922498746,-0.12914048,0.021026254,-0.17299747
1,ugur,2018-03-23 10:46:59,277867390778,0.053354617,0.039642215,-0.270401
1,ugur,2018-03-23 10:46:59,277814565830,-0.07000731,-0.19223213,0.14064598
1,ugur,2018-03-23 10:46:59,277761673017,-0.113913566,0.08024478,-0.369483
1,ugur,2018-03-23 10:46:59,277708917861,0.008436203,-0.23119235,0.09640598
1,ugur,2018-03-23 10:46:59,277655998694,-0.07009792,-0.18496215,-0.09785557
1,ugur,2018-03-23 10:46:59,277603826663,-0.21560264,-0.18033683,-0.22502804
1,ugur,2018-03-23 10:46:59,277551355205,-0.2997097,-0.11909032,-0.3088255
1,ugur,2018-03-23 10:46:59,277499163122,-0.21003073,-0.23548102,0.20348549
1,ugur,2018-03-23 10:46:59,277446033590,-0.36910167,-0.03248048,-0.020256996
1,ugur,2018-03-23 10:46:59,277391967913,0.030772328,-0.035570502,0.4959278
1,ugur,2018-03-23 10:46:59,277339911299,-0.01422435,0.16152847,-0.10665321
1,ugur,2018-03-23 10:46:59,264085205418,0.39158255,0.2287581,0.123942375
1,ugur,2018-03-23 10:46:59,264031647033,0.15801892,-0.22121584,1.0448494
1,ugur,2018-03-23 10:46:59,263977289377,-0.18148348,-0.06131518,-0.6338396
1,ugur,2018-03-23 10:46:59,263923279533,-0.06380135,0.035476685,-0.13167095
1,ugur,2018-03-23 10:46:59,263869140731,-0.09946612,0.075775385,0.2725649
1,ugur,2018-03-23 10:46:59,263811507554,0.009557746,0.23211765,-0.15605354
1,ugur,2018-03-23 10:46:59,263755674325,0.21274254,0.1533606,0.45969677
1,ugur,2018-03-23 10:46:59,263702566356,-0.12717265,-0.10972655,0.17460632
1,ugur,2018-03-23 10:46:59,263648607554,0.046107665,-0.031124592,-0.09382534
1,ugur,2018-03-23 10:46:59,263595697137,0.00712955,-0.04313922,-0.19868374
1,ugur,2018-03-23 10:46:59,263543238023,-0.082447454,-0.05908501,-0.18195438
1,ugur,2018-03-23 10:46:59,263489822398,0.03143747,-0.012050033,0.03296852
1,ugur,2018-03-23 10:46:59,263437279533,-0.052343003,0.052625895,0.1230402
1,ugur,2018-03-23 10:46:59,263385300314,-0.17716971,-0.0060926676,-0.008672714
1,ugur,2018-03-23 10:46:59,263333012085,-0.05398205,0.024802446,0.0035543442
1,ugur,2018-03-23 10:46:59,263280425262,0.050906315,0.14525831,0.13750648
