label,user,collection_datetime,device_timestamp,rotvecmag_x,rotvecmag_y,rotvecmag_z
1,ugur,2018-03-23 10:46:59,580878612433,0.044254042,-0.039757524,-0.81418496
1,ugur,2018-03-23 10:46:59,580826795037,0.042571887,-0.039294858,-0.8164033
1,ugur,2018-03-23 10:46:59,580773448631,0.045599595,-0.0405409,-0.81510365
1,ugur,2018-03-23 10:46:59,580720503058,0.045017,-0.04103592,-0.8193714
1,ugur,2018-03-23 10:46:59,580667597016,0.034622252,-0.04776372,-0.8270541
1,ugur,2018-03-23 10:46:59,580615576495,0.030769883,-0.05296223,-0.8267702
1,ugur,2018-03-23 10:46:59,580563055662,0.03898176,-0.064800866,-0.8164167
1,ugur,2018-03-23 10:46:59,580509057902,0.05104885,-0.06613031,-0.8098124
1,ugur,2018-03-23 10:46:59,580457098318,0.05123406,-0.06809846,-0.8110725
1,ugur,2018-03-23 10:46:59,580404130662,0.049482815,-0.06803207,-0.81683344
1,ugur,2018-03-23 10:46:59,580351924985,0.048290033,-0.065664984,-0.8205189
1,ugur,2018-03-23 10:46:59,580299971183,0.043185506,-0.05926872,-0.8276476
1,ugur,2018-03-23 10:46:59,580246169569,0.034858435,-0.052500248,-0.8386723
1,ugur,2018-03-23 10:46:59,580191333371,0.02937791,-0.050100032,-0.8419556
1,ugur,2018-03-23 10:46:59,580137618996,0.023919044,-0.0484322,-0.8457933
1,ugur,2018-03-23 10:46:59,580083309673,0.020612909,-0.047158502,-0.8517417
1,ugur,2018-03-23 10:46:59,580028863527,0.030276123,-0.04589104,-0.8517424
1,ugur,2018-03-23 10:46:59,579975671756,0.034904063,-0.043744314,-0.8526471
1,ugur,2018-03-23 10:46:59,579921486704,0.046217855,-0.05750045,-0.8420972
1,ugur,2018-03-23 10:46:59,579869456131,0.056511376,-0.067240626,-0.83583474
1,ugur,2018-03-23 10:46:59,579817748527,0.06227306,-0.067872874,-0.83961916
1,ugur,2018-03-23 10:46:59,579764882902,0.066500306,-0.071080156,-0.8434166
1,ugur,2018-03-23 10:46:59,579712061392,0.061788674,-0.06988597,-0.85476
1,ugur,2018-03-23 10:46:59,579658501704,0.058307823,-0.063046664,-0.86880475
1,ugur,2018-03-23 10:46:59,579605722485,0.057587564,-0.05718587,-0.8796149
1,ugur,2018-03-23 10:46:59,579553528215,0.054695334,-0.055832956,-0.8880172
1,ugur,2018-03-23 10:46:59,579500605038,0.05461898,-0.055493996,-0.89271384
1,ugur,2018-03-23 10:46:59,579445681496,0.05033032,-0.059191905,-0.9014339
1,ugur,2018-03-23 10:46:59,579392837277,0.04339168,-0.063088514,-0.90862477
1,ugur,2018-03-23 10:46:59,579340334777,0.03478836,-0.07142745,-0.9160757
1,ugur,2018-03-23 10:46:59,579287465975,0.036660966,-0.08296343,-0.9149729
1,ugur,2018-03-23 10:46:59,579234820975,0.040103473,-0.09002178,-0.91443735
1,ugur,2018-03-23 10:46:59,579182543163,0.04591315,-0.09825893,-0.9112131
1,ugur,2018-03-23 10:46:59,579129023423,0.043802932,-0.099635884,-0.91537154
1,ugur,2018-03-23 10:46:59,579076893684,0.039222557,-0.09691542,-0.9230157
1,ugur,2018-03-23 10:46:59,579022925038,0.03606969,-0.09187188,-0.9310287
1,ugur,2018-03-23 10:46:59,578969849673,0.03277812,-0.08707036,-0.9353384
1,ugur,2018-03-23 10:46:59,578917334048,0.025290433,-0.07832386,-0.9452061
1,ugur,2018-03-23 10:46:59,578861037590,0.019213257,-0.077108294,-0.95033485
1,ugur,2018-03-23 10:46:59,578807029725,0.019565405,-0.07697247,-0.95237935
1,ugur,2018-03-23 10:46:59,578753193892,0.031828526,-0.0792633,-0.9467368
1,ugur,2018-03-23 10:46:59,578699690715,0.031914018,-0.08004558,-0.9502264
1,ugur,2018-03-23 10:46:59,578647601652,0.035690244,-0.09147753,-0.94817346
1,ugur,2018-03-23 10:46:59,578594993163,0.045706384,-0.1019758,-0.9433887
1,ugur,2018-03-23 10:46:59,578541700819,0.04040786,-0.098615274,-0.94828254
1,ugur,2018-03-23 10:46:59,578488077278,0.045196045,-0.09786016,-0.9486275
1,ugur,2018-03-23 10:46:59,578434378475,0.040581167,-0.09429895,-0.95489335
1,ugur,2018-03-23 10:46:59,578378851392,0.040420722,-0.08874486,-0.9582607
1,ugur,2018-03-23 10:46:59,578327142590,0.037996475,-0.082275994,-0.9628647
1,ugur,2018-03-23 10:46:59,578273138111,0.032642946,-0.07608655,-0.96706676
1,ugur,2018-03-23 10:46:59,578218121080,0.028669666,-0.07815015,-0.96907777
1,ugur,2018-03-23 10:46:59,578163609101,0.025709873,-0.08251961,-0.9705821
1,ugur,2018-03-23 10:46:59,578109583007,0.02079202,-0.09062191,-0.9715943
1,ugur,2018-03-23 10:46:59,578056249257,0.013094854,-0.10595434,-0.9724469
1,ugur,2018-03-23 10:46:59,578002187069,0.011480734,-0.118964985,-0.97076356
1,ugur,2018-03-23 10:46:59,577947803580,0.015152627,-0.12389453,-0.96651995
1,ugur,2018-03-23 10:46:59,577893983892,0.015188399,-0.12618709,-0.96546954
1,ugur,2018-03-23 10:46:59,577839807642,0.012943168,-0.12418334,-0.9664527
1,ugur,2018-03-23 10:46:59,577786800299,0.01084606,-0.117946155,-0.96752656
1,ugur,2018-03-23 10:46:59,577733670924,0.011898855,-0.110947065,-0.96823347
1,ugur,2018-03-23 10:46:59,577681101757,0.013036525,-0.09981046,-0.9689156
1,ugur,2018-03-23 10:46:59,577627796288,0.01690787,-0.08845787,-0.96877426
1,ugur,2018-03-23 10:46:59,577573930507,0.017767552,-0.08382856,-0.9690472
1,ugur,2018-03-23 10:46:59,577519773580,0.013812244,-0.0819633,-0.971284
1,ugur,2018-03-23 10:46:59,577465956184,0.019193765,-0.08546898,-0.9690451
1,ugur,2018-03-23 10:46:59,577412821601,0.027063064,-0.09003715,-0.96496284
1,ugur,2018-03-23 10:46:59,577359250038,0.031261902,-0.10200301,-0.9611858
1,ugur,2018-03-23 10:46:59,577303652591,0.04277274,-0.11136948,-0.9526893
1,ugur,2018-03-23 10:46:59,577250911445,0.044739064,-0.101529606,-0.95521027
1,ugur,2018-03-23 10:46:59,577196988893,0.052460194,-0.101027526,-0.9509203
1,ugur,2018-03-23 10:46:59,577143292955,0.047886368,-0.0956083,-0.95573825
1,ugur,2018-03-23 10:46:59,577087052382,0.04446741,-0.08730138,-0.9577517
1,ugur,2018-03-23 10:46:59,577032362330,0.0447201,-0.0820209,-0.9586158
1,ugur,2018-03-23 10:46:59,576978230247,0.04595115,-0.0767822,-0.95787257
1,ugur,2018-03-23 10:46:59,576922763424,0.041096125,-0.07648031,-0.960378
1,ugur,2018-03-23 10:46:59,576866984778,0.045271296,-0.083359405,-0.9543352
1,ugur,2018-03-23 10:46:59,576811838684,0.044986866,-0.086822174,-0.9520067
1,ugur,2018-03-23 10:46:59,576758504049,0.039133787,-0.094567694,-0.94976485
1,ugur,2018-03-23 10:46:59,576704790247,0.03740351,-0.10534287,-0.94355243
1,ugur,2018-03-23 10:46:59,576652759830,0.03451851,-0.10936982,-0.94255763
1,ugur,2018-03-23 10:46:59,576598187070,0.036429677,-0.109621264,-0.9339443
1,ugur,2018-03-23 10:46:59,576544741862,0.039760437,-0.10717535,-0.9298799
1,ugur,2018-03-23 10:46:59,576492282018,0.035150427,-0.10346126,-0.9327895
1,ugur,2018-03-23 10:46:59,576438883476,0.029264912,-0.09380619,-0.9404975
1,ugur,2018-03-23 10:46:59,576386968268,0.024955725,-0.091942914,-0.94138867
1,ugur,2018-03-23 10:46:59,576334741185,0.018119982,-0.08578968,-0.9466858
1,ugur,2018-03-23 10:46:59,576281543841,0.013195716,-0.07324601,-0.94945437
1,ugur,2018-03-23 10:46:59,576229158893,0.005976005,-0.071497746,-0.9518337
1,ugur,2018-03-23 10:46:59,576175491862,-0.0046629678,-0.07536254,-0.9552958
1,ugur,2018-03-23 10:46:59,576123948112,0.0026808009,-0.07849794,-0.94877726
1,ugur,2018-03-23 10:46:59,576070809570,0.017059352,-0.0823161,-0.9373813
1,ugur,2018-03-23 10:46:59,576017093164,0.015965713,-0.0973639,-0.93266857
1,ugur,2018-03-23 10:46:59,575963346706,0.033646572,-0.11097205,-0.9152104
1,ugur,2018-03-23 10:46:59,575908312851,0.035718095,-0.10821458,-0.9159559
1,ugur,2018-03-23 10:46:59,575855909414,0.040240463,-0.10955137,-0.9145739
1,ugur,2018-03-23 10:46:59,575803634674,0.040901303,-0.10916718,-0.91511273
1,ugur,2018-03-23 10:46:59,575750751706,0.035653736,-0.10116045,-0.92482567
1,ugur,2018-03-23 10:46:59,575697786654,0.029215703,-0.09159053,-0.932063
1,ugur,2018-03-23 10:46:59,575644127227,0.025472568,-0.08635912,-0.9364335
1,ugur,2018-03-23 10:46:59,575591752904,0.018393287,-0.08106726,-0.94349396
1,ugur,2018-03-23 10:46:59,575538372018,0.0127017535,-0.08208824,-0.9470861
1,ugur,2018-03-23 10:46:59,575485242747,0.011734216,-0.085471,-0.9466011
1,ugur,2018-03-23 10:46:59,575429904883,0.007777687,-0.0945838,-0.9445091
1,ugur,2018-03-23 10:46:59,575376046185,-0.0015928131,-0.10384254,-0.945565
1,ugur,2018-03-23 10:46:59,575323518320,-0.0016823595,-0.1095684,-0.9425669
1,ugur,2018-03-23 10:46:59,575270902904,0.0039250506,-0.1166275,-0.93775696
1,ugur,2018-03-23 10:46:59,575217423945,0.009544941,-0.12066903,-0.93227094
1,ugur,2018-03-23 10:46:59,575164300977,0.013363288,-0.1296425,-0.9246313
1,ugur,2018-03-23 10:46:59,575110796602,0.012029042,-0.13523576,-0.9241892
1,ugur,2018-03-23 10:46:59,575056399779,0.009939345,-0.13772936,-0.9252465
1,ugur,2018-03-23 10:46:59,575003482487,0.0090853,-0.1373623,-0.9263492
1,ugur,2018-03-23 10:46:59,574949918477,0.007301772,-0.13228019,-0.93344015
1,ugur,2018-03-23 10:46:59,574897567696,0.0071585453,-0.13079564,-0.9352369
1,ugur,2018-03-23 10:46:59,574845747487,0.008986752,-0.1270491,-0.9386154
1,ugur,2018-03-23 10:46:59,574793043164,0.009731041,-0.1272079,-0.94051987
1,ugur,2018-03-23 10:46:59,574740248685,0.009778943,-0.1248238,-0.9424645
1,ugur,2018-03-23 10:46:59,574685768633,0.0038053363,-0.11854688,-0.94801646
1,ugur,2018-03-23 10:46:59,574633309050,0.0024267398,-0.11385268,-0.9505905
1,ugur,2018-03-23 10:46:59,574577025144,0.0052414127,-0.109690934,-0.95051724
1,ugur,2018-03-23 10:46:59,574522922487,0.012399449,-0.10185737,-0.94968456
1,ugur,2018-03-23 10:46:59,574468370144,0.013409058,-0.09723479,-0.95035386
1,ugur,2018-03-23 10:46:59,574415424050,0.016262319,-0.09519734,-0.94874275
1,ugur,2018-03-23 10:46:59,574362518946,0.019278841,-0.09402936,-0.947217
1,ugur,2018-03-23 10:46:59,574309598112,0.021892307,-0.092798494,-0.9460093
1,ugur,2018-03-23 10:46:59,574257879519,0.025165902,-0.091111585,-0.94438213
1,ugur,2018-03-23 10:46:59,574202943946,0.025465472,-0.089981556,-0.9442313
1,ugur,2018-03-23 10:46:59,574149198633,0.02682646,-0.089067034,-0.94353706
1,ugur,2018-03-23 10:46:59,574095352175,0.026646633,-0.08786285,-0.9439279
1,ugur,2018-03-23 10:46:59,574042895717,0.025525678,-0.0862892,-0.9446784
1,ugur,2018-03-23 10:46:59,573987870717,0.026845958,-0.08642643,-0.94377244
1,ugur,2018-03-23 10:46:59,573934828790,0.025646087,-0.08638518,-0.94438004
1,ugur,2018-03-23 10:46:59,573882848686,0.02701181,-0.08738035,-0.94301564
1,ugur,2018-03-23 10:46:59,573829089050,0.027209537,-0.08704406,-0.9428699
1,ugur,2018-03-23 10:46:59,573775474571,0.027990399,-0.086828135,-0.9422842
1,ugur,2018-03-23 10:46:59,573722069779,0.027881293,-0.083404556,-0.9431942
1,ugur,2018-03-23 10:46:59,573667179884,0.027027974,-0.084170915,-0.9434087
1,ugur,2018-03-23 10:46:59,573614501811,0.027698228,-0.084048234,-0.9429485
1,ugur,2018-03-23 10:46:59,573559656654,0.028142033,-0.08478071,-0.94236344
1,ugur,2018-03-23 10:46:59,573506707644,0.028243989,-0.085976295,-0.9419169
1,ugur,2018-03-23 10:46:59,573451756915,0.027312309,-0.086800896,-0.9422269
1,ugur,2018-03-23 10:46:59,573398599571,0.028435899,-0.08575583,-0.9418275
1,ugur,2018-03-23 10:46:59,573345435717,0.028427789,-0.08544425,-0.9419239
1,ugur,2018-03-23 10:46:59,573291907748,0.028702116,-0.08315846,-0.9424165
1,ugur,2018-03-23 10:46:59,573238078165,0.02952332,-0.08332761,-0.9418493
1,ugur,2018-03-23 10:46:59,573183684207,0.029336713,-0.08299178,-0.9420587
1,ugur,2018-03-23 10:46:59,573128211498,0.026191685,-0.08291773,-0.9439766
1,ugur,2018-03-23 10:46:59,573075275353,0.027196316,-0.08221475,-0.9435651
1,ugur,2018-03-23 10:46:59,573021876915,0.026773885,-0.08224363,-0.9438033
1,ugur,2018-03-23 10:46:59,572966538425,0.025765236,-0.08493048,-0.94362134
1,ugur,2018-03-23 10:46:59,572914211603,0.023169586,-0.084792,-0.94522536
1,ugur,2018-03-23 10:46:59,572860664103,0.020445896,-0.08634358,-0.9463919
1,ugur,2018-03-23 10:46:59,572807152592,0.018284863,-0.08671241,-0.9475551
1,ugur,2018-03-23 10:46:59,572750959467,0.017036518,-0.08590798,-0.9485025
1,ugur,2018-03-23 10:46:59,572697208113,0.016902085,-0.08507276,-0.948808
1,ugur,2018-03-23 10:46:59,572641882540,0.017504273,-0.083297916,-0.94894457
1,ugur,2018-03-23 10:46:59,572587565926,0.017831301,-0.08077846,-0.949436
1,ugur,2018-03-23 10:46:59,572535155926,0.019695394,-0.07987276,-0.94861186
1,ugur,2018-03-23 10:46:59,572482913113,0.019499661,-0.077819146,-0.9492708
1,ugur,2018-03-23 10:46:59,572430762176,0.02048475,-0.07606396,-0.9491715
1,ugur,2018-03-23 10:46:59,572377470040,0.02091266,-0.07436653,-0.9493724
1,ugur,2018-03-23 10:46:59,572324317697,0.019797115,-0.07165976,-0.950689
1,ugur,2018-03-23 10:46:59,572270837645,0.019619597,-0.06823072,-0.95163506
1,ugur,2018-03-23 10:46:59,572217269624,0.020813596,-0.06593487,-0.9515385
1,ugur,2018-03-23 10:46:59,572164148686,0.022178402,-0.0620974,-0.95171136
1,ugur,2018-03-23 10:46:59,572111550561,0.024552682,-0.061783828,-0.9504883
1,ugur,2018-03-23 10:46:59,572058126551,0.025501361,-0.06185563,-0.9499473
1,ugur,2018-03-23 10:46:59,572005685874,0.025681844,-0.05746756,-0.9508944
1,ugur,2018-03-23 10:46:59,571952997332,0.025495438,-0.05333434,-0.95194364
1,ugur,2018-03-23 10:46:59,571900698113,0.023472575,-0.052266397,-0.95325476
1,ugur,2018-03-23 10:46:59,571844520770,0.021669617,-0.051852584,-0.95428777
1,ugur,2018-03-23 10:46:59,571792384363,0.018954255,-0.050819855,-0.9559025
1,ugur,2018-03-23 10:46:59,571736557020,0.01405978,-0.051099405,-0.9583001
1,ugur,2018-03-23 10:46:59,571683630613,0.010645329,-0.054981362,-0.95920885
1,ugur,2018-03-23 10:46:59,571630243218,0.009859867,-0.05764688,-0.9590599
1,ugur,2018-03-23 10:46:59,571575975093,0.008578804,-0.06450512,-0.9582724
1,ugur,2018-03-23 10:46:59,571524017228,0.008466383,-0.06499818,-0.95822364
1,ugur,2018-03-23 10:46:59,571471940353,0.009073355,-0.0666963,-0.9575506
1,ugur,2018-03-23 10:46:59,571419064051,0.013569104,-0.06792103,-0.9549535
1,ugur,2018-03-23 10:46:59,571366471291,0.021049254,-0.070142694,-0.9503716
1,ugur,2018-03-23 10:46:59,571314535822,0.033652417,-0.06568821,-0.9448982
1,ugur,2018-03-23 10:46:59,560345084055,0.050158337,0.051298697,0.8740909
1,ugur,2018-03-23 10:46:59,560293040722,0.050873984,0.05167776,0.8730568
1,ugur,2018-03-23 10:46:59,560239492545,0.049162146,0.051355656,0.872183
1,ugur,2018-03-23 10:46:59,560188045305,0.047808286,0.05067287,0.8747355
1,ugur,2018-03-23 10:46:59,560136039889,0.047379,0.05042602,0.8735409
1,ugur,2018-03-23 10:46:59,560079215045,0.04722765,0.050518077,0.8720619
1,ugur,2018-03-23 10:46:59,560027337180,0.046314504,0.051321898,0.8739709
1,ugur,2018-03-23 10:46:59,559973025826,0.046226885,0.051064983,0.87358844
1,ugur,2018-03-23 10:46:59,559919250618,0.044918217,0.050687946,0.8764085
1,ugur,2018-03-23 10:46:59,559864267649,0.044122264,0.049925894,0.8776796
1,ugur,2018-03-23 10:46:59,559810440201,0.04336546,0.049989056,0.87893355
1,ugur,2018-03-23 10:46:59,559757249368,0.040773623,0.050502654,0.8811523
1,ugur,2018-03-23 10:46:59,559705985097,0.03914388,0.050463464,0.8805514
1,ugur,2018-03-23 10:46:59,559652682910,0.036350224,0.05064212,0.8832894
1,ugur,2018-03-23 10:46:59,559599714785,0.033267327,0.050087336,0.88569146
1,ugur,2018-03-23 10:46:59,559548046764,0.03184786,0.04912891,0.8858342
1,ugur,2018-03-23 10:46:59,559493289264,0.031206226,0.049110286,0.88967174
1,ugur,2018-03-23 10:46:59,559438368795,0.027320294,0.04684852,0.8941213
1,ugur,2018-03-23 10:46:59,559385943483,0.023026707,0.044516277,0.89993864
1,ugur,2018-03-23 10:46:59,559333266347,0.022357037,0.04386131,0.9023204
1,ugur,2018-03-23 10:46:59,559279845774,0.029726619,0.044124246,0.8992822
1,ugur,2018-03-23 10:46:59,559228695097,0.031404655,0.043283127,0.8997919
1,ugur,2018-03-23 10:46:59,559174975618,0.027549949,0.04136372,0.90749764
1,ugur,2018-03-23 10:46:59,559119709212,0.02792375,0.040288415,0.9115521
1,ugur,2018-03-23 10:46:59,559065623014,0.026642574,0.037964907,0.9167095
1,ugur,2018-03-23 10:46:59,559010949785,0.026900737,0.035687122,0.9206173
1,ugur,2018-03-23 10:46:59,558957740514,0.02648555,0.030374605,0.9247767
1,ugur,2018-03-23 10:46:59,558905392702,0.026807006,0.029746527,0.92538
1,ugur,2018-03-23 10:46:59,558853357702,0.022395512,0.03184247,0.92776155
1,ugur,2018-03-23 10:46:59,558798225566,0.022278966,0.03365169,0.9284133
1,ugur,2018-03-23 10:46:59,558746680671,0.024322134,0.03440647,0.92746645
1,ugur,2018-03-23 10:46:59,558692775046,0.025603974,0.0361451,0.9257189
1,ugur,2018-03-23 10:46:59,558638084681,0.025391405,0.0427025,0.92325014
1,ugur,2018-03-23 10:46:59,558585035410,0.027503014,0.04798277,0.91881746
1,ugur,2018-03-23 10:46:59,558530967546,0.033720985,0.056293964,0.90783864
1,ugur,2018-03-23 10:46:59,558477151556,0.03931459,0.06164027,0.899884
1,ugur,2018-03-23 10:46:59,558422910879,0.04664439,0.061744913,0.8937466
1,ugur,2018-03-23 10:46:59,558371909994,0.06576131,0.07035682,0.87564844
1,ugur,2018-03-23 10:46:59,558317603535,0.076606,0.07489954,0.86321044
1,ugur,2018-03-23 10:46:59,558263738483,0.0836512,0.07875638,0.8502233
1,ugur,2018-03-23 10:46:59,558209552337,0.085186526,0.077547275,0.8468753
1,ugur,2018-03-23 10:46:59,558155577754,0.078480884,0.07324444,0.8548947
1,ugur,2018-03-23 10:46:59,558101162494,0.0762754,0.06941142,0.8569927
1,ugur,2018-03-23 10:46:59,558047265515,0.07446572,0.061099887,0.8643227
1,ugur,2018-03-23 10:46:59,557995494160,0.07418856,0.054294724,0.87024766
1,ugur,2018-03-23 10:46:59,557941359421,0.073759966,0.04539499,0.8742306
1,ugur,2018-03-23 10:46:59,557887588588,0.08133105,0.04197072,0.86744624
1,ugur,2018-03-23 10:46:59,557832490358,0.081351586,0.04626398,0.8619055
1,ugur,2018-03-23 10:46:59,557778515567,0.07363451,0.053524356,0.8650561
1,ugur,2018-03-23 10:46:59,557727219733,0.073912926,0.059985418,0.86247855
1,ugur,2018-03-23 10:46:59,557674836140,0.07887174,0.07251916,0.8499612
1,ugur,2018-03-23 10:46:59,557621092911,0.08035652,0.08487093,0.8395573
1,ugur,2018-03-23 10:46:59,557565624473,0.074868724,0.081316985,0.84628206
1,ugur,2018-03-23 10:46:59,557513751556,0.072705775,0.08143649,0.8428388
1,ugur,2018-03-23 10:46:59,557459229890,0.06542132,0.07136551,0.8557727
1,ugur,2018-03-23 10:46:59,557406548796,0.05809225,0.06386098,0.86534894
1,ugur,2018-03-23 10:46:59,557354016296,0.053205818,0.060198665,0.86933064
1,ugur,2018-03-23 10:46:59,557298978640,0.046826135,0.05173847,0.87009203
1,ugur,2018-03-23 10:46:59,557245525723,0.04375901,0.050844774,0.86803323
1,ugur,2018-03-23 10:46:59,557191534577,0.044732522,0.052598804,0.8593954
1,ugur,2018-03-23 10:46:59,557137245098,0.055369288,0.05517087,0.83892065
1,ugur,2018-03-23 10:46:59,557084350359,0.07181688,0.05341952,0.8178221
1,ugur,2018-03-23 10:46:59,557029845567,0.0820684,0.053597514,0.8052129
1,ugur,2018-03-23 10:46:59,556975620619,0.0913776,0.060470037,0.78572947
1,ugur,2018-03-23 10:46:59,556921677286,0.09009616,0.064442694,0.78647673
1,ugur,2018-03-23 10:46:59,556866716036,0.084078,0.06155324,0.8009966
1,ugur,2018-03-23 10:46:59,556812812442,0.07968334,0.058318075,0.815327
1,ugur,2018-03-23 10:46:59,556759128067,0.07974609,0.054616317,0.82408655
1,ugur,2018-03-23 10:46:59,556703483588,0.077262305,0.047763553,0.83651394
1,ugur,2018-03-23 10:46:59,556651954265,0.076421276,0.041742843,0.8454022
1,ugur,2018-03-23 10:46:59,556599502025,0.077142335,0.033196572,0.84681356
1,ugur,2018-03-23 10:46:59,556546714786,0.07912233,0.032823656,0.8426113
1,ugur,2018-03-23 10:46:59,556494010932,0.07235323,0.040786568,0.8394619
1,ugur,2018-03-23 10:46:59,556440903432,0.07059328,0.04855389,0.8301708
1,ugur,2018-03-23 10:46:59,556388774734,0.07969107,0.059532575,0.803882
1,ugur,2018-03-23 10:46:59,556336241869,0.084888384,0.06998982,0.7840844
1,ugur,2018-03-23 10:46:59,556280668380,0.08075014,0.070819825,0.7900393
1,ugur,2018-03-23 10:46:59,556228724161,0.07579203,0.07344743,0.79621726
1,ugur,2018-03-23 10:46:59,556174846974,0.06644862,0.06891377,0.8102108
1,ugur,2018-03-23 10:46:59,556122741661,0.06300851,0.067768194,0.81203157
1,ugur,2018-03-23 10:46:59,556067271453,0.0528026,0.06322635,0.8211722
1,ugur,2018-03-23 10:46:59,556013013797,0.044894435,0.053892706,0.8319414
1,ugur,2018-03-23 10:46:59,555961381974,0.045691933,0.054284655,0.8284186
1,ugur,2018-03-23 10:46:59,555906716870,0.048253972,0.057023622,0.8226522
1,ugur,2018-03-23 10:46:59,555854563536,0.057493635,0.05415568,0.8116682
1,ugur,2018-03-23 10:46:59,555797813015,0.066642344,0.050578717,0.802078
1,ugur,2018-03-23 10:46:59,555746326609,0.07730604,0.052886173,0.78500175
1,ugur,2018-03-23 10:46:59,555693478328,0.08965618,0.061042625,0.7612958
1,ugur,2018-03-23 10:46:59,555638941297,0.08723535,0.06413909,0.7642822
1,ugur,2018-03-23 10:46:59,555586563380,0.08418435,0.05880898,0.7765693
1,ugur,2018-03-23 10:46:59,555533138276,0.07976594,0.05094349,0.7948628
1,ugur,2018-03-23 10:46:59,555479836453,0.07690377,0.04560369,0.8050394
1,ugur,2018-03-23 10:46:59,555426506141,0.07188719,0.038436983,0.82392895
1,ugur,2018-03-23 10:46:59,555372601453,0.068206586,0.03419882,0.83241177
1,ugur,2018-03-23 10:46:59,555320955151,0.06799222,0.03292405,0.8378527
1,ugur,2018-03-23 10:46:59,555265742859,0.06591068,0.033649053,0.8402279
1,ugur,2018-03-23 10:46:59,555212998328,0.05613114,0.045116834,0.8474542
1,ugur,2018-03-23 10:46:59,555161164422,0.051110175,0.04810988,0.85304564
1,ugur,2018-03-23 10:46:59,555108107859,0.06556187,0.06259017,0.8378409
1,ugur,2018-03-23 10:46:59,555056813120,0.07171015,0.0747662,0.82852995
1,ugur,2018-03-23 10:46:59,555002066662,0.0686159,0.07287885,0.84294397
