label,user,collection_datetime,device_timestamp,orient_x,orient_y,orient_z
1,ugur,2018-03-23 10:46:59,325435191645,22.494873,-9.859547,3.9215662
1,ugur,2018-03-23 10:46:59,325378810655,21.121765,-9.179481,4.395827
1,ugur,2018-03-23 10:46:59,325325306593,19.694244,-8.446769,4.5955143
1,ugur,2018-03-23 10:46:59,325272880447,18.417206,-7.4354053,5.1300006
1,ugur,2018-03-23 10:46:59,325219380499,18.201996,-6.009366,4.1695223
1,ugur,2018-03-23 10:46:59,325166818520,18.997253,-3.5024722,3.6193514
1,ugur,2018-03-23 10:46:59,325113452166,18.354065,-5.422646,3.7138598
1,ugur,2018-03-23 10:46:59,325060080343,17.244446,-7.966399,2.1687064
1,ugur,2018-03-23 10:46:59,325007653312,16.523254,-8.672935,1.5682973
1,ugur,2018-03-23 10:46:59,324955672374,15.6414795,-9.202721,0.9293423
1,ugur,2018-03-23 10:46:59,324902356697,14.308716,-10.113613,0.8996917
1,ugur,2018-03-23 10:46:59,324847854197,12.976166,-10.793824,0.5875995
1,ugur,2018-03-23 10:46:59,324794500135,11.722015,-11.107992,0.052702066
1,ugur,2018-03-23 10:46:59,324739436645,10.903015,-10.661687,0.13305017
1,ugur,2018-03-23 10:46:59,324686626749,10.450989,-9.665422,0.33358935
1,ugur,2018-03-23 10:46:59,324632547791,10.237305,-8.875127,-0.18285188
1,ugur,2018-03-23 10:46:59,324579835499,10.6996155,-7.1230516,-1.2627946
1,ugur,2018-03-23 10:46:59,324526811854,10.856812,-5.8687377,-1.3540183
1,ugur,2018-03-23 10:46:59,324472921489,10.233276,-6.50099,0.10772495
1,ugur,2018-03-23 10:46:59,324416669406,9.4253845,-8.033091,0.08829586
1,ugur,2018-03-23 10:46:59,324363283937,9.109131,-7.933712,0.4234353
1,ugur,2018-03-23 10:46:59,324309158312,8.058624,-8.487304,1.0724815
1,ugur,2018-03-23 10:46:59,324255654770,6.5351257,-9.340375,1.6471266
1,ugur,2018-03-23 10:46:59,324203206906,4.131714,-9.953979,1.642881
1,ugur,2018-03-23 10:46:59,324149730135,0.9281616,-10.389753,2.0316672
1,ugur,2018-03-23 10:46:59,324096058677,357.36996,-10.2595005,2.2487142
1,ugur,2018-03-23 10:46:59,324042213364,353.70505,-10.488757,2.8604932
1,ugur,2018-03-23 10:46:59,323988647270,349.94174,-10.048638,3.3231485
1,ugur,2018-03-23 10:46:59,323935235812,347.6081,-8.786306,2.1606991
1,ugur,2018-03-23 10:46:59,323882652791,346.1328,-7.8009853,1.4603244
1,ugur,2018-03-23 10:46:59,323830783989,343.61758,-9.445696,1.7244499
1,ugur,2018-03-23 10:46:59,323778558885,340.539,-11.916893,1.0423422
1,ugur,2018-03-23 10:46:59,323726447479,337.9019,-12.671264,1.1916507
1,ugur,2018-03-23 10:46:59,323673476750,335.4355,-13.215406,0.9012655
1,ugur,2018-03-23 10:46:59,323619674823,333.61002,-13.914845,1.282139
1,ugur,2018-03-23 10:46:59,323566578521,332.23236,-14.0986185,1.536313
1,ugur,2018-03-23 10:46:59,323512948312,331.70975,-14.153114,1.5979196
1,ugur,2018-03-23 10:46:59,323458058573,331.64874,-13.492441,1.3379172
1,ugur,2018-03-23 10:46:59,323404018364,332.10724,-12.850117,1.6373725
1,ugur,2018-03-23 10:46:59,323349636021,332.67422,-12.4010105,1.2430822
1,ugur,2018-03-23 10:46:59,323296208989,333.5746,-10.964547,1.1666465
1,ugur,2018-03-23 10:46:59,323242114250,334.80862,-8.914418,1.3471898
1,ugur,2018-03-23 10:46:59,323189357167,335.44507,-8.76257,2.7325876
1,ugur,2018-03-23 10:46:59,323135552479,335.61688,-10.469457,2.6241753
1,ugur,2018-03-23 10:46:59,323081729250,336.35696,-10.43793,3.166819
1,ugur,2018-03-23 10:46:59,323027801073,336.97214,-10.450446,3.9571648
1,ugur,2018-03-23 10:46:59,322974950865,337.47043,-10.800604,4.6726604
1,ugur,2018-03-23 10:46:59,322921747167,337.25937,-11.967343,5.0504994
1,ugur,2018-03-23 10:46:59,322868672010,336.76627,-12.874889,5.1802893
1,ugur,2018-03-23 10:46:59,322815530813,336.25818,-12.8730755,5.234867
1,ugur,2018-03-23 10:46:59,322760930083,336.19327,-11.840247,5.772672
1,ugur,2018-03-23 10:46:59,322706089511,336.08575,-11.00919,6.482162
1,ugur,2018-03-23 10:46:59,322653749250,336.13654,-10.779647,6.280154
1,ugur,2018-03-23 10:46:59,322599588104,336.70636,-9.197882,5.6059365
1,ugur,2018-03-23 10:46:59,322547481125,337.03345,-9.798422,6.1668606
1,ugur,2018-03-23 10:46:59,322494844302,336.98334,-10.9648695,4.859712
1,ugur,2018-03-23 10:46:59,322440881542,337.4256,-11.190706,4.4992743
1,ugur,2018-03-23 10:46:59,322387496177,337.2618,-11.890778,3.7584784
1,ugur,2018-03-23 10:46:59,322333704823,337.10144,-12.559134,3.4557793
1,ugur,2018-03-23 10:46:59,322280215188,337.05084,-13.2954855,2.9266305
1,ugur,2018-03-23 10:46:59,322227516802,337.38977,-13.490202,2.34177
1,ugur,2018-03-23 10:46:59,322175284980,338.13443,-12.948094,1.9536794
1,ugur,2018-03-23 10:46:59,322122862063,338.9602,-11.99296,2.234223
1,ugur,2018-03-23 10:46:59,322069086594,339.79184,-11.334461,2.5066628
1,ugur,2018-03-23 10:46:59,322015476594,340.46848,-10.91639,2.4204044
1,ugur,2018-03-23 10:46:59,321962982896,340.8615,-10.442231,1.758713
1,ugur,2018-03-23 10:46:59,321906764615,341.49875,-11.47104,2.8218684
1,ugur,2018-03-23 10:46:59,321852388625,342.59357,-12.067696,2.7364452
1,ugur,2018-03-23 10:46:59,321798706125,343.48816,-12.574665,2.786421
1,ugur,2018-03-23 10:46:59,321745880240,344.26233,-12.976418,3.1007533
1,ugur,2018-03-23 10:46:59,321690360605,344.74835,-13.929124,3.4946651
1,ugur,2018-03-23 10:46:59,321637961646,344.89462,-14.408439,3.7757046
1,ugur,2018-03-23 10:46:59,321586041594,344.76895,-14.28982,4.1271267
1,ugur,2018-03-23 10:46:59,321533403782,344.54587,-13.228104,4.5639353
1,ugur,2018-03-23 10:46:59,321480680605,343.67923,-12.572403,4.8910456
1,ugur,2018-03-23 10:46:59,321427659980,343.04822,-11.759553,5.4736724
1,ugur,2018-03-23 10:46:59,321368545188,342.7461,-10.247666,4.8192606
1,ugur,2018-03-23 10:46:59,321314919980,343.21848,-9.30882,4.92144
1,ugur,2018-03-23 10:46:59,321261635344,343.1895,-9.601759,4.7028995
1,ugur,2018-03-23 10:46:59,321209328990,343.27176,-10.887227,4.2453666
1,ugur,2018-03-23 10:46:59,321157637219,343.1409,-11.061599,3.5568192
1,ugur,2018-03-23 10:46:59,321104104511,343.23322,-11.506268,2.8126962
1,ugur,2018-03-23 10:46:59,321051877220,342.98627,-12.1389,2.6356611
1,ugur,2018-03-23 10:46:59,320999613001,343.25812,-12.61355,2.4312668
1,ugur,2018-03-23 10:46:59,320946204459,343.62994,-13.0505495,2.2683778
1,ugur,2018-03-23 10:46:59,320893048470,344.1002,-12.863653,2.2609742
1,ugur,2018-03-23 10:46:59,320838031178,344.55453,-12.607353,2.4891114
1,ugur,2018-03-23 10:46:59,320785209980,345.08426,-12.012678,1.9396245
1,ugur,2018-03-23 10:46:59,320732268001,345.82697,-10.940996,1.4385793
1,ugur,2018-03-23 10:46:59,320680053626,346.62338,-9.973966,1.5879785
1,ugur,2018-03-23 10:46:59,320627698157,347.33066,-9.791109,2.7962475
1,ugur,2018-03-23 10:46:59,320575615813,347.73663,-9.937267,3.7919028
1,ugur,2018-03-23 10:46:59,320523655918,348.37643,-9.918447,4.8804717
1,ugur,2018-03-23 10:46:59,320464802324,349.36496,-8.934559,5.801932
1,ugur,2018-03-23 10:46:59,320411422272,349.94327,-8.709644,6.637173
1,ugur,2018-03-23 10:46:59,320359078782,350.37738,-8.4522915,7.1143866
1,ugur,2018-03-23 10:46:59,320307043886,350.4238,-8.485822,7.2186337
1,ugur,2018-03-23 10:46:59,320254879147,350.35403,-8.287837,6.9961205
1,ugur,2018-03-23 10:46:59,320202881439,350.14017,-8.278132,6.7801175
1,ugur,2018-03-23 10:46:59,320149383001,349.5959,-8.551044,6.7963758
1,ugur,2018-03-23 10:46:59,320096879512,348.7132,-9.190817,6.47966
1,ugur,2018-03-23 10:46:59,320043760345,347.49182,-9.40119,5.9709134
1,ugur,2018-03-23 10:46:59,319989462637,346.40598,-9.553035,5.1427755
1,ugur,2018-03-23 10:46:59,319935121022,345.7351,-9.625752,3.904088
1,ugur,2018-03-23 10:46:59,319881568053,345.23373,-10.3005495,3.657957
1,ugur,2018-03-23 10:46:59,319828280814,345.25208,-10.435189,3.354473
1,ugur,2018-03-23 10:46:59,319774988783,346.0419,-10.302396,2.8212733
1,ugur,2018-03-23 10:46:59,319720673991,347.4702,-10.480638,2.5931566
1,ugur,2018-03-23 10:46:59,319668190710,349.2155,-10.796781,2.393108
1,ugur,2018-03-23 10:46:59,319612688626,351.72244,-11.220226,2.731508
1,ugur,2018-03-23 10:46:59,319559287845,354.87613,-11.523629,3.1717603
1,ugur,2018-03-23 10:46:59,319506194095,358.22372,-11.948378,3.3338034
1,ugur,2018-03-23 10:46:59,319453115710,2.7192078,-12.274487,3.661732
1,ugur,2018-03-23 10:46:59,319398894095,8.081848,-12.250276,4.0662875
1,ugur,2018-03-23 10:46:59,319343596647,15.262695,-12.031605,3.8445847
1,ugur,2018-03-23 10:46:59,319290232689,23.332703,-12.4722,4.0738754
1,ugur,2018-03-23 10:46:59,319237429876,30.719696,-13.472549,4.582446
1,ugur,2018-03-23 10:46:59,319184147429,38.65796,-14.388744,4.9684086
1,ugur,2018-03-23 10:46:59,319131400449,45.6333,-14.792215,5.054884
1,ugur,2018-03-23 10:46:59,319077942637,52.273743,-15.113255,5.0499887
1,ugur,2018-03-23 10:46:59,319024572116,58.753693,-15.767577,5.0824003
1,ugur,2018-03-23 10:46:59,318971224095,64.16153,-16.491947,4.969579
1,ugur,2018-03-23 10:46:59,318917204929,68.47833,-16.747847,4.920272
1,ugur,2018-03-23 10:46:59,318864224200,72.03363,-16.859764,5.468073
1,ugur,2018-03-23 10:46:59,318810355033,74.16583,-17.061745,5.968209
1,ugur,2018-03-23 10:46:59,318756829147,75.799194,-16.475227,5.185343
1,ugur,2018-03-23 10:46:59,318702955866,77.516266,-14.772668,3.7992232
1,ugur,2018-03-23 10:46:59,318645092116,78.65149,-14.353853,3.4299457
1,ugur,2018-03-23 10:46:59,318589148002,78.20935,-16.308653,3.661492
1,ugur,2018-03-23 10:46:59,318535310502,76.7807,-16.978104,2.0346045
1,ugur,2018-03-23 10:46:59,318481363106,76.09598,-16.588017,1.887457
1,ugur,2018-03-23 10:46:59,318426420554,75.143616,-16.640158,0.6307406
1,ugur,2018-03-23 10:46:59,318372487168,74.677826,-17.032013,0.028960856
1,ugur,2018-03-23 10:46:59,318318264877,74.714325,-17.238165,-0.07306767
1,ugur,2018-03-23 10:46:59,318264496596,74.71692,-17.592787,0.08516311
1,ugur,2018-03-23 10:46:59,318210471335,74.65094,-17.560936,0.039880622
1,ugur,2018-03-23 10:46:59,318157374356,75.082886,-17.238573,0.19169387
1,ugur,2018-03-23 10:46:59,318105002325,75.576965,-16.802406,-0.37980998
1,ugur,2018-03-23 10:46:59,318052863314,76.40985,-15.81072,-0.97580755
1,ugur,2018-03-23 10:46:59,317998458575,76.99216,-15.017632,-1.1824374
1,ugur,2018-03-23 10:46:59,317945070137,77.272095,-14.006674,-0.61133486
1,ugur,2018-03-23 10:46:59,317891664096,76.901245,-15.355378,0.25807872
1,ugur,2018-03-23 10:46:59,317838776752,76.40796,-15.812011,-0.110699505
1,ugur,2018-03-23 10:46:59,317784581179,76.642944,-15.2128,0.356913
1,ugur,2018-03-23 10:46:59,317728511960,77.13983,-14.844738,0.83889335
1,ugur,2018-03-23 10:46:59,317675928002,77.08481,-15.159188,1.0944921
1,ugur,2018-03-23 10:46:59,317620330658,76.89319,-15.293091,1.5236726
1,ugur,2018-03-23 10:46:59,317565471231,76.351685,-14.482123,1.8088834
1,ugur,2018-03-23 10:46:59,317510321752,75.35303,-14.354986,2.5661466
1,ugur,2018-03-23 10:46:59,317455064565,74.0282,-13.6753235,3.6036096
1,ugur,2018-03-23 10:46:59,317401619513,73.211365,-12.602631,3.6867104
1,ugur,2018-03-23 10:46:59,317347660138,73.6864,-10.064832,3.1303694
1,ugur,2018-03-23 10:46:59,317294121648,73.22986,-11.227102,3.286069
1,ugur,2018-03-23 10:46:59,317238781648,72.69293,-13.056112,3.5388546
1,ugur,2018-03-23 10:46:59,317185555242,72.267395,-13.937106,3.3901536
1,ugur,2018-03-23 10:46:59,317132606179,72.09268,-13.936171,2.2997596
1,ugur,2018-03-23 10:46:59,317079254461,72.14636,-14.619299,1.961201
1,ugur,2018-03-23 10:46:59,317027250190,72.26001,-14.8416195,1.485081
1,ugur,2018-03-23 10:46:59,316974418367,72.80127,-14.800094,0.8669113
1,ugur,2018-03-23 10:46:59,316921822534,73.6413,-14.225836,0.41951743
1,ugur,2018-03-23 10:46:59,316869394617,74.44528,-13.834171,0.5302522
1,ugur,2018-03-23 10:46:59,316815435086,75.37207,-13.603172,0.07556198
1,ugur,2018-03-23 10:46:59,316758076492,76.59976,-12.992219,-0.42674693
1,ugur,2018-03-23 10:46:59,316705174982,77.243774,-12.804679,-0.6842513
1,ugur,2018-03-23 10:46:59,316651070815,78.275085,-13.219849,0.6491781
1,ugur,2018-03-23 10:46:59,316596988419,79.20776,-13.970657,0.25363266
1,ugur,2018-03-23 10:46:59,316544666700,80.960815,-13.335268,0.60464907
1,ugur,2018-03-23 10:46:59,316492395607,82.53522,-13.263615,1.0643857
1,ugur,2018-03-23 10:46:59,316439211544,83.78906,-13.83855,1.508694
1,ugur,2018-03-23 10:46:59,316386960763,84.27988,-14.571927,1.8152561
1,ugur,2018-03-23 10:46:59,316334326440,84.193665,-14.929711,2.2845042
1,ugur,2018-03-23 10:46:59,316280176128,83.7005,-14.454012,3.2864528
1,ugur,2018-03-23 10:46:59,316227370815,82.83502,-13.825171,4.258416
1,ugur,2018-03-23 10:46:59,316174997065,81.782745,-12.496421,4.917116
1,ugur,2018-03-23 10:46:59,316122873263,81.273865,-10.854496,4.511683
1,ugur,2018-03-23 10:46:59,316069635659,80.76932,-10.09666,4.6834536
1,ugur,2018-03-23 10:46:59,316016905607,79.39673,-12.446209,4.7409577
1,ugur,2018-03-23 10:46:59,315964627794,78.51614,-13.749441,3.690638
1,ugur,2018-03-23 10:46:59,315911289565,77.95865,-14.370511,2.591897
1,ugur,2018-03-23 10:46:59,315858768107,77.71307,-14.802481,2.020702
1,ugur,2018-03-23 10:46:59,315805807274,77.87567,-14.677775,1.7406554
1,ugur,2018-03-23 10:46:59,315752207482,78.293335,-14.449878,1.1987822
1,ugur,2018-03-23 10:46:59,315698277534,78.65469,-14.019378,0.68815726
1,ugur,2018-03-23 10:46:59,315645453940,79.47806,-13.504277,0.63726044
1,ugur,2018-03-23 10:46:59,315592657222,80.0661,-13.244348,0.21269344
1,ugur,2018-03-23 10:46:59,315540239722,80.54352,-12.517026,-0.44740456
1,ugur,2018-03-23 10:46:59,315487669409,80.97711,-12.021966,-0.4632464
1,ugur,2018-03-23 10:46:59,315435655972,81.238495,-11.419012,-0.00735526
1,ugur,2018-03-23 10:46:59,315382981857,81.049255,-13.254366,0.5199438
1,ugur,2018-03-23 10:46:59,315328946909,81.1196,-13.709644,0.060288385
1,ugur,2018-03-23 10:46:59,315276623993,81.72415,-12.947564,0.020439768
1,ugur,2018-03-23 10:46:59,315224150243,82.121216,-12.957584,0.20974362
1,ugur,2018-03-23 10:46:59,315172040868,81.799805,-13.450645,0.38543817
1,ugur,2018-03-23 10:46:59,315117858368,81.04907,-13.874592,0.9089664
1,ugur,2018-03-23 10:46:59,315062790295,79.975525,-13.522935,1.3708827
1,ugur,2018-03-23 10:46:59,315008030086,78.69238,-13.629934,1.9093316
1,ugur,2018-03-23 10:46:59,314953978680,77.93747,-13.260838,2.178032
1,ugur,2018-03-23 10:46:59,314899729149,77.55481,-12.348335,1.8699083
1,ugur,2018-03-23 10:46:59,314846331128,77.86377,-11.608454,2.0394006
1,ugur,2018-03-23 10:46:59,314793652586,77.494934,-12.30655,2.7245395
1,ugur,2018-03-23 10:46:59,314740868524,76.78656,-13.932304,2.9539046
1,ugur,2018-03-23 10:46:59,314688820712,76.704346,-13.825422,2.7241864
1,ugur,2018-03-23 10:46:59,314636799305,76.552826,-14.093478,2.0849736
1,ugur,2018-03-23 10:46:59,314584557066,76.663666,-14.400796,1.918436
1,ugur,2018-03-23 10:46:59,314529813941,76.85092,-14.529065,1.6330385
1,ugur,2018-03-23 10:46:59,314476421701,77.2872,-14.509198,1.3217162
1,ugur,2018-03-23 10:46:59,314419876597,77.99643,-14.056479,1.4065903
1,ugur,2018-03-23 10:46:59,314365268160,78.83841,-13.826442,0.92406774
1,ugur,2018-03-23 10:46:59,314312099774,79.43964,-13.305607,0.16733347
1,ugur,2018-03-23 10:46:59,314258321285,80.08148,-12.704447,0.0015513068
1,ugur,2018-03-23 10:46:59,314205279149,80.26221,-12.207177,0.5292896
1,ugur,2018-03-23 10:46:59,314151761285,80.31232,-13.53136,1.2486509
1,ugur,2018-03-23 10:46:59,314098790868,80.57422,-13.850056,1.1395551
1,ugur,2018-03-23 10:46:59,314045039462,81.09573,-13.5651045,1.4974513
1,ugur,2018-03-23 10:46:59,313992936545,81.56302,-13.481852,1.9584322
1,ugur,2018-03-23 10:46:59,313939521441,81.460815,-13.8732195,2.2922554
1,ugur,2018-03-23 10:46:59,313886495712,81.14032,-14.09549,2.8849266
1,ugur,2018-03-23 10:46:59,313830314149,80.50079,-13.467886,3.285115
1,ugur,2018-03-23 10:46:59,313777963160,79.67999,-13.037754,3.7322934
1,ugur,2018-03-23 10:46:59,313724597899,78.611725,-12.484741,4.342213
1,ugur,2018-03-23 10:46:59,313671305035,77.94562,-11.513043,4.0574803
1,ugur,2018-03-23 10:46:59,313618740868,77.94519,-10.015718,3.7191749
1,ugur,2018-03-23 10:46:59,313566268264,77.48782,-9.999493,3.6744726
1,ugur,2018-03-23 10:46:59,313511235608,76.53595,-11.837966,3.7960992
1,ugur,2018-03-23 10:46:59,313458503941,75.83328,-12.068548,3.2972937
1,ugur,2018-03-23 10:46:59,313406403160,75.328674,-11.908399,2.4565902
1,ugur,2018-03-23 10:46:59,313354269202,74.963135,-12.023951,1.8373121
1,ugur,2018-03-23 10:46:59,313300822275,75.05142,-12.541559,1.111508
1,ugur,2018-03-23 10:46:59,313248146441,75.57004,-12.183041,0.7181769
1,ugur,2018-03-23 10:46:59,313195858004,76.19769,-12.154416,0.6599569
1,ugur,2018-03-23 10:46:59,313143481233,76.78595,-11.902653,1.2014406
1,ugur,2018-03-23 10:46:59,313089748837,77.09436,-11.578603,1.2401882
1,ugur,2018-03-23 10:46:59,313036249306,77.72714,-10.479834,0.7263896
1,ugur,2018-03-23 10:46:59,312982268785,78.69827,-8.466416,0.7340524
1,ugur,2018-03-23 10:46:59,312929098368,79.11609,-7.8241973,1.9581219
1,ugur,2018-03-23 10:46:59,312876098941,78.90485,-8.627021,3.0718567
1,ugur,2018-03-23 10:46:59,312822650973,79.26523,-8.998889,3.5401046
1,ugur,2018-03-23 10:46:59,312769400712,80.03766,-8.644811,4.3507485
1,ugur,2018-03-23 10:46:59,312716138629,80.5,-8.381148,5.2200503
1,ugur,2018-03-23 10:46:59,312663904358,80.470856,-8.378498,5.7372704
1,ugur,2018-03-23 10:46:59,312610748785,79.995514,-8.782354,6.0021825
1,ugur,2018-03-23 10:46:59,312555666389,79.356415,-8.864054,5.84746
1,ugur,2018-03-23 10:46:59,312501739514,78.336975,-9.337035,5.569967
1,ugur,2018-03-23 10:46:59,312447534567,77.32645,-9.753331,5.6782603
1,ugur,2018-03-23 10:46:59,312393980973,75.75806,-10.320128,5.6033196
1,ugur,2018-03-23 10:46:59,312340141285,74.27936,-9.9870825,5.302439
1,ugur,2018-03-23 10:46:59,312287233473,72.79852,-10.108354,4.813921
1,ugur,2018-03-23 10:46:59,312234163837,71.79816,-10.085222,3.953949
1,ugur,2018-03-23 10:46:59,312180975504,71.14252,-10.457223,4.0832934
1,ugur,2018-03-23 10:46:59,312126743421,70.87933,-10.722908,3.967994
1,ugur,2018-03-23 10:46:59,312071912171,71.26892,-11.01575,3.884716
1,ugur,2018-03-23 10:46:59,312018558421,72.33063,-11.291615,3.672272
1,ugur,2018-03-23 10:46:59,311966016546,73.83655,-11.834597,3.8642871
1,ugur,2018-03-23 10:46:59,311913971546,76.15796,-12.09712,4.5067234
1,ugur,2018-03-23 10:46:59,311861248942,79.69516,-12.337514,5.52746
1,ugur,2018-03-23 10:46:59,311808447431,83.84152,-12.604228,5.150463
1,ugur,2018-03-23 10:46:59,311754939567,89.514435,-12.58436,5.2347007
1,ugur,2018-03-23 10:46:59,311701657223,95.38165,-12.725681,5.0897446
1,ugur,2018-03-23 10:46:59,311649002275,101.86575,-12.950136,5.3363624
1,ugur,2018-03-23 10:46:59,311594312223,109.946045,-12.882334,5.016142
1,ugur,2018-03-23 10:46:59,311538751963,116.61224,-12.578975,4.7024684
1,ugur,2018-03-23 10:46:59,311484688786,123.58212,-12.496522,4.4164944
1,ugur,2018-03-23 10:46:59,311432347015,129.05408,-13.422531,4.5893555
1,ugur,2018-03-23 10:46:59,311377296390,134.30771,-14.535074,4.564846
1,ugur,2018-03-23 10:46:59,311321433682,139.05386,-15.131042,4.516818
1,ugur,2018-03-23 10:46:59,311266648734,143.4162,-15.3575325,4.294774
1,ugur,2018-03-23 10:46:59,311212974202,147.23596,-16.125383,4.1943393
1,ugur,2018-03-23 10:46:59,311157927952,149.72803,-16.154234,3.7984436
1,ugur,2018-03-23 10:46:59,311102853577,151.94434,-16.059355,3.7892976
1,ugur,2018-03-23 10:46:59,311050693369,153.1477,-15.796032,3.3499942
1,ugur,2018-03-23 10:46:59,310997751025,154.156,-15.539229,2.462303
1,ugur,2018-03-23 10:46:59,310944968369,154.96753,-15.453978,1.8686855
1,ugur,2018-03-23 10:46:59,310891988630,156.21869,-15.099303,1.9230511
1,ugur,2018-03-23 10:46:59,310838076390,157.41333,-14.631969,1.3923316
1,ugur,2018-03-23 10:46:59,310784494671,158.33557,-14.814842,-0.010670464
1,ugur,2018-03-23 10:46:59,310730862848,161.75311,-13.447912,-1.2803684
1,ugur,2018-03-23 10:46:59,310677130609,161.75311,-13.447912,-1.2803684
1,ugur,2018-03-23 10:46:59,310621416286,162.12628,-13.6614,-0.7903613
1,ugur,2018-03-23 10:46:59,310568629046,161.78827,-15.607844,-0.12989858
1,ugur,2018-03-23 10:46:59,310514839828,161.73181,-16.555923,-0.3113467
1,ugur,2018-03-23 10:46:59,310462293109,162.44183,-16.25047,-0.09737592
1,ugur,2018-03-23 10:46:59,310408895349,163.64532,-15.648207,0.24136592
1,ugur,2018-03-23 10:46:59,310355445244,164.35168,-15.529425,0.80781907
1,ugur,2018-03-23 10:46:59,310299975505,164.33081,-15.927547,1.1069417
1,ugur,2018-03-23 10:46:59,310247699828,163.72412,-15.846783,1.388819
1,ugur,2018-03-23 10:46:59,310195362588,162.95154,-15.003878,1.7241526
1,ugur,2018-03-23 10:46:59,310142842328,161.56274,-14.389766,2.9718513
1,ugur,2018-03-23 10:46:59,310088992328,159.9383,-14.046239,3.774671
1,ugur,2018-03-23 10:46:59,310036547536,158.12799,-13.4518585,3.6737406
1,ugur,2018-03-23 10:46:59,309984526390,157.65186,-10.740422,3.2950387
1,ugur,2018-03-23 10:46:59,309931362484,156.96368,-11.319585,3.5186353
1,ugur,2018-03-23 10:46:59,309878192849,155.67871,-12.809858,2.51081
1,ugur,2018-03-23 10:46:59,309824595245,154.71454,-13.320397,2.1571918
1,ugur,2018-03-23 10:46:59,309770963109,154.18433,-13.483205,1.2455603
1,ugur,2018-03-23 10:46:59,309717623838,153.74554,-13.96464,1.3754207
1,ugur,2018-03-23 10:46:59,309663078578,153.23706,-13.939436,1.3395405
1,ugur,2018-03-23 10:46:59,309608474672,153.04614,-13.480346,1.2133735
1,ugur,2018-03-23 10:46:59,309554426547,153.64697,-12.432051,0.85118514
1,ugur,2018-03-23 10:46:59,309500949151,154.21338,-12.155862,0.181151
1,ugur,2018-03-23 10:46:59,309447362120,155.11829,-11.493906,-0.9254945
