label,user,collection_datetime,device_timestamp,mag_x,mag_y,mag_z
1,ugur,2018-03-23 10:46:58,222253787778,12.806702,6.5078735,-42.39502
1,ugur,2018-03-23 10:46:58,222200204445,10.516357,7.2052,-43.826294
1,ugur,2018-03-23 10:46:58,222146718403,10.525513,6.47583,-43.818665
1,ugur,2018-03-23 10:46:58,222092808351,11.270142,7.936096,-43.833923
1,ugur,2018-03-23 10:46:58,222038665851,10.522461,7.192993,-44.537354
1,ugur,2018-03-23 10:46:58,221986298507,11.305237,7.159424,-46.66748
1,ugur,2018-03-23 10:46:58,221934470434,11.325073,5.7006836,-46.65222
1,ugur,2018-03-23 10:46:58,221882596112,9.814453,4.2373657,-46.63849
1,ugur,2018-03-23 10:46:58,221829385174,8.276367,4.9606323,-46.647644
1,ugur,2018-03-23 10:46:58,221776092882,10.562134,6.404114,-48.08197
1,ugur,2018-03-23 10:46:58,221722532414,12.132263,4.196167,-49.476624
1,ugur,2018-03-23 10:46:58,221667071320,10.620117,3.4500122,-50.18158
1,ugur,2018-03-23 10:46:58,221613443455,11.347961,7.0755005,-51.64032
1,ugur,2018-03-23 10:46:58,221559299185,9.080505,5.596924,-52.337646
1,ugur,2018-03-23 10:46:58,221506978820,9.844971,5.5999756,-52.337646
1,ugur,2018-03-23 10:46:58,221454313508,11.380005,5.592346,-53.045654
1,ugur,2018-03-23 10:46:58,221402181164,11.338806,7.8048706,-51.64795
1,ugur,2018-03-23 10:46:58,221346804393,15.957642,6.338501,-53.045654
1,ugur,2018-03-23 10:46:58,221293194497,14.448547,3.451538,-50.88501
1,ugur,2018-03-23 10:46:58,221238093039,16.741943,3.4591675,-50.881958
1,ugur,2018-03-23 10:46:58,221184594914,13.6657715,3.4851074,-48.754883
1,ugur,2018-03-23 10:46:58,221131418039,16.741943,2.0370483,-48.735046
1,ugur,2018-03-23 10:46:58,221077816841,15.962219,2.7755737,-48.033142
1,ugur,2018-03-23 10:46:58,221024509966,15.950012,2.7999878,-46.61255
1,ugur,2018-03-23 10:46:58,220970971372,14.39209,4.9819946,-46.63849
1,ugur,2018-03-23 10:46:58,220918749810,13.642883,4.2373657,-47.34192
1,ugur,2018-03-23 10:46:58,220864102466,12.860107,5.69458,-47.36023
1,ugur,2018-03-23 10:46:58,220812020695,13.5849,8.613586,-47.390747
1,ugur,2018-03-23 10:46:58,220757901320,12.062073,8.596802,-48.103333
1,ugur,2018-03-23 10:46:58,220704374341,12.091064,6.4086914,-48.07892
1,ugur,2018-03-23 10:46:58,220650524810,10.549927,6.427002,-46.661377
1,ugur,2018-03-23 10:46:58,220598376372,11.323547,7.1243286,-48.799133
1,ugur,2018-03-23 10:46:58,220546151581,11.302185,7.876587,-47.38617
1,ugur,2018-03-23 10:46:58,220493824237,12.817383,9.329224,-48.109436
1,ugur,2018-03-23 10:46:58,220440344185,13.562012,10.78949,-48.124695
1,ugur,2018-03-23 10:46:58,220387823247,11.25946,11.51123,-48.135376
1,ugur,2018-03-23 10:46:58,220331850175,9.716797,12.953186,-48.864746
1,ugur,2018-03-23 10:46:58,220278067623,12.004089,12.973022,-48.150635
1,ugur,2018-03-23 10:46:58,220223928091,10.447693,13.73291,-46.029663
1,ugur,2018-03-23 10:46:58,220169974914,9.663391,16.612244,-48.19336
1,ugur,2018-03-23 10:46:58,220115950852,11.221313,14.428711,-48.16742
1,ugur,2018-03-23 10:46:58,220063487675,10.469055,12.979126,-47.442627
1,ugur,2018-03-23 10:46:58,220010730591,11.239624,12.969971,-48.15216
1,ugur,2018-03-23 10:46:58,219958035383,8.924866,13.7161255,-46.74225
1,ugur,2018-03-23 10:46:58,219905895696,9.692383,14.424133,-48.168945
1,ugur,2018-03-23 10:46:58,219850915904,8.934021,14.4088745,-48.88153
1,ugur,2018-03-23 10:46:58,219797277883,8.898926,16.609192,-48.194885
1,ugur,2018-03-23 10:46:58,219741635227,8.143616,15.87677,-48.187256
1,ugur,2018-03-23 10:46:58,219687763196,8.895874,15.904236,-46.765137
1,ugur,2018-03-23 10:46:58,219635284862,9.611511,19.552612,-46.80481
1,ugur,2018-03-23 10:46:58,219581920435,9.584045,20.318604,-44.680786
1,ugur,2018-03-23 10:46:58,219528152414,5.0567627,16.63208,-46.069336
1,ugur,2018-03-23 10:46:58,219473856321,8.125305,15.913391,-46.05713
1,ugur,2018-03-23 10:46:58,219421050540,6.5826416,17.35382,-46.784973
1,ugur,2018-03-23 10:46:58,219367313196,5.0689697,16.607666,-47.48993
1,ugur,2018-03-23 10:46:58,219313922154,3.5446167,15.885925,-46.774292
1,ugur,2018-03-23 10:46:58,219260380383,4.3304443,15.135193,-48.18573
1,ugur,2018-03-23 10:46:58,219206265175,5.0827026,16.583252,-48.910522
1,ugur,2018-03-23 10:46:58,219152463456,3.5461426,16.590881,-48.202515
1,ugur,2018-03-23 10:46:58,219100193613,1.2466431,16.593933,-47.496033
1,ugur,2018-03-23 10:46:58,219046892779,4.3151855,15.875244,-47.483826
1,ugur,2018-03-23 10:46:58,218993103040,4.298401,13.676453,-48.17047
1,ugur,2018-03-23 10:46:58,218939099498,4.3014526,17.323303,-48.210144
1,ugur,2018-03-23 10:46:58,218884909238,2.0339966,15.844727,-48.90747
1,ugur,2018-03-23 10:46:58,218831099811,3.5812378,14.390564,-48.88916
1,ugur,2018-03-23 10:46:58,218777248404,2.8076172,15.116882,-48.898315
1,ugur,2018-03-23 10:46:58,218723770748,0.5081177,15.12146,-48.191833
1,ugur,2018-03-23 10:46:58,218670365071,-0.24719238,14.389038,-48.18573
1,ugur,2018-03-23 10:46:58,218616931269,-2.5177002,13.6276245,-49.601746
1,ugur,2018-03-23 10:46:58,218563562519,-4.0664673,15.081787,-49.620056
1,ugur,2018-03-23 10:46:58,218508973925,-7.8948975,15.080261,-48.9151
1,ugur,2018-03-23 10:46:58,218455344811,-12.481689,13.641357,-46.775818
1,ugur,2018-03-23 10:46:58,218397418821,-16.242981,9.957886,-48.16284
1,ugur,2018-03-23 10:46:58,218343980175,-18.525696,7.798767,-46.011353
1,ugur,2018-03-23 10:46:58,218290346634,-20.803833,7.0495605,-46.71631
1,ugur,2018-03-23 10:46:58,218235867988,-23.07434,4.866028,-45.98694
1,ugur,2018-03-23 10:46:58,218182590123,-23.033142,1.2313843,-45.236206
1,ugur,2018-03-23 10:46:58,218128422519,-22.99347,-1.6860962,-45.204163
1,ugur,2018-03-23 10:46:58,218074912519,-26.818848,-2.4047852,-43.782043
1,ugur,2018-03-23 10:46:58,218022738925,-23.72284,-5.3115845,-43.745422
1,ugur,2018-03-23 10:46:58,217969234655,-26.010132,-5.331421,-44.459534
1,ugur,2018-03-23 10:46:58,217917032676,-22.193909,-5.307007,-43.743896
1,ugur,2018-03-23 10:46:58,217861701998,-22.929382,-7.496643,-43.72101
1,ugur,2018-03-23 10:46:58,217808205123,-19.874573,-6.768799,-44.433594
1,ugur,2018-03-23 10:46:58,217756277884,-20.683289,-3.842163,-43.756104
1,ugur,2018-03-23 10:46:58,217702282728,-19.1391,-4.5791626,-44.456482
1,ugur,2018-03-23 10:46:58,217650141478,-19.111633,-5.343628,-46.580505
1,ugur,2018-03-23 10:46:58,217596438769,-18.3609,-6.022644,-43.730164
1,ugur,2018-03-23 10:46:58,217541254030,-19.136047,-5.2963257,-43.737793
1,ugur,2018-03-23 10:46:58,217488666634,-19.15741,-4.5425415,-42.326355
1,ugur,2018-03-23 10:46:58,217436427676,-19.900513,-5.2993774,-43.73932
1,ugur,2018-03-23 10:46:58,217374098092,-16.83197,-6.0180664,-43.72711
1,ugur,2018-03-23 10:46:58,217320101686,-17.58728,-6.7489624,-43.72101
1,ugur,2018-03-23 10:46:58,217267241061,-16.88385,-3.0761719,-42.338562
1,ugur,2018-03-23 10:46:58,217214001217,-19.915771,-5.9799194,-40.890503
1,ugur,2018-03-23 10:46:58,217159470957,-18.389893,-5.2581787,-41.60614
1,ugur,2018-03-23 10:46:58,217105978770,-18.347168,-8.892822,-40.856934
1,ugur,2018-03-23 10:46:58,217051063874,-19.166565,-5.2368164,-40.187073
1,ugur,2018-03-23 10:46:58,216996485540,-20.687866,-6.67572,-38.752747
1,ugur,2018-03-23 10:46:58,216944232936,-19.93103,-5.2383423,-40.187073
1,ugur,2018-03-23 10:46:58,216891100488,-19.207764,-3.024292,-38.789368
1,ugur,2018-03-23 10:46:58,216837738353,-19.24591,-1.5304565,-36.6745
1,ugur,2018-03-23 10:46:58,216785627416,-22.303772,-1.5396118,-36.679077
1,ugur,2018-03-23 10:46:58,216732268926,-17.73529,-0.06561279,-36.688232
1,ugur,2018-03-23 10:46:58,216679198249,-20.785522,0.6164551,-38.832092
1,ugur,2018-03-23 10:46:58,216627462780,-18.499756,-0.06866455,-36.688232
1,ugur,2018-03-23 10:46:58,216575244291,-19.981384,-2.2979736,-38.798523
1,ugur,2018-03-23 10:46:58,216523390489,-16.929626,-2.2750854,-38.082886
1,ugur,2018-03-23 10:46:58,216471227989,-17.729187,-0.077819824,-37.397766
1,ugur,2018-03-23 10:46:58,216419193770,-16.200256,-0.07324219,-37.39624
1,ugur,2018-03-23 10:46:58,216365945228,-16.964722,-0.07476807,-37.39624
1,ugur,2018-03-23 10:46:58,216310892572,-13.90686,-0.064086914,-37.391663
1,ugur,2018-03-23 10:46:58,216256529499,-15.455627,1.3885498,-37.409973
1,ugur,2018-03-23 10:46:58,216204268249,-13.157654,0.6790161,-36.688232
1,ugur,2018-03-23 10:46:58,216151351478,-12.362671,-0.8010864,-38.09204
1,ugur,2018-03-23 10:46:58,216097332468,-13.116455,-1.5319824,-38.085938
1,ugur,2018-03-23 10:46:58,216043729395,-12.4053955,0.70648193,-35.266113
1,ugur,2018-03-23 10:46:58,215989606947,-13.945007,1.4297485,-35.276794
1,ugur,2018-03-23 10:46:58,215937321062,-15.397644,-2.987671,-37.36267
1,ugur,2018-03-23 10:46:58,215885032364,-14.645386,-2.960205,-35.94055
1,ugur,2018-03-23 10:46:58,215831769187,-16.171265,-3.6834717,-35.224915
1,ugur,2018-03-23 10:46:58,215776476999,-14.645386,-2.960205,-35.94055
1,ugur,2018-03-23 10:46:58,215721245281,-16.200256,-1.4953613,-35.24933
1,ugur,2018-03-23 10:46:58,215667330489,-17.712402,-2.241516,-35.95276
1,ugur,2018-03-23 10:46:58,215614808301,-17.706299,-3.6758423,-34.516907
1,ugur,2018-03-23 10:46:58,215553739760,-16.192627,-1.5075684,-35.958862
1,ugur,2018-03-23 10:46:58,215498441010,-15.444946,-0.76293945,-35.255432
1,ugur,2018-03-23 10:46:58,215445800124,-15.422058,-1.5167236,-36.668396
1,ugur,2018-03-23 10:46:58,215393046687,-15.393066,-3.704834,-36.643982
1,ugur,2018-03-23 10:46:58,215338993770,-16.183472,-2.2369385,-35.951233
1,ugur,2018-03-23 10:46:58,215285628249,-15.385437,-3.010559,-38.783264
1,ugur,2018-03-23 10:46:58,215231711166,-13.864136,-3.6987305,-36.642456
1,ugur,2018-03-23 10:46:58,215177492989,-13.856506,-3.0059814,-38.78174
1,ugur,2018-03-23 10:46:58,215124071010,-13.88092,-1.5350342,-38.085938
1,ugur,2018-03-23 10:46:58,215070151166,-13.848877,-4.4403076,-37.34436
1,ugur,2018-03-23 10:46:58,215016521010,-13.824463,-4.4891357,-40.185547
1,ugur,2018-03-23 10:46:58,214964289343,-14.610291,-3.7384033,-38.77411
1,ugur,2018-03-23 10:46:58,214910926375,-14.59198,-5.1971436,-38.75885
1,ugur,2018-03-23 10:46:58,214858770802,-14.56604,-6.666565,-39.453125
1,ugur,2018-03-23 10:46:58,214803723354,-15.324402,-6.6818237,-40.164185
1,ugur,2018-03-23 10:46:58,214750429552,-16.85028,-7.4050903,-39.448547
1,ugur,2018-03-23 10:46:58,214697610802,-17.633057,-5.947876,-39.465332
1,ugur,2018-03-23 10:46:58,214644261271,-17.652893,-4.4891357,-39.482117
1,ugur,2018-03-23 10:46:58,214589700385,-17.637634,-5.230713,-40.18402
1,ugur,2018-03-23 10:46:58,214537763198,-21.492004,-3.7612915,-38.78479
1,ugur,2018-03-23 10:46:58,214485521896,-22.268677,-2.31781,-39.512634
1,ugur,2018-03-23 10:46:58,214432124708,-22.253418,-3.0593872,-40.21454
1,ugur,2018-03-23 10:46:58,214377933094,-21.514893,-1.5853882,-39.518738
1,ugur,2018-03-23 10:46:58,214324514187,-20.718384,-3.0654907,-40.922546
1,ugur,2018-03-23 10:46:58,214270552885,-18.408203,-3.7994385,-41.6214
1,ugur,2018-03-23 10:46:58,214217204500,-17.660522,-3.0548096,-40.91797
1,ugur,2018-03-23 10:46:58,214165017677,-19.187927,-4.483032,-38.77411
1,ugur,2018-03-23 10:46:58,214111421948,-17.660522,-3.0548096,-40.91797
1,ugur,2018-03-23 10:46:58,214058069917,-18.424988,-1.6342163,-43.066406
1,ugur,2018-03-23 10:46:58,214005063094,-18.463135,-0.14038086,-40.951538
1,ugur,2018-03-23 10:46:58,213951115281,-17.666626,-1.6204834,-42.355347
1,ugur,2018-03-23 10:46:58,213898983667,-17.677307,-0.8911133,-42.362976
1,ugur,2018-03-23 10:46:58,213846928615,-17.67273,-1.6082764,-41.644287
1,ugur,2018-03-23 10:46:58,213794978510,-18.42041,-3.7750244,-40.200806
1,ugur,2018-03-23 10:46:58,213741614604,-19.218445,-0.87280273,-40.94391
1,ugur,2018-03-23 10:46:58,213688589292,-17.701721,-0.84381104,-39.52179
1,ugur,2018-03-23 10:46:58,213636135646,-17.697144,-1.5609741,-38.8031
1,ugur,2018-03-23 10:46:58,213582899240,-18.478394,-0.82244873,-38.101196
1,ugur,2018-03-23 10:46:58,213529170021,-20.007324,-0.82702637,-38.104248
1,ugur,2018-03-23 10:46:58,213477247833,-19.24591,-1.5304565,-36.6745
1,ugur,2018-03-23 10:46:58,213424181688,-19.998169,-1.5563965,-38.09662
1,ugur,2018-03-23 10:46:58,213369700542,-21.542358,-0.82092285,-37.39624
1,ugur,2018-03-23 10:46:58,213317655073,-20.793152,-0.076293945,-36.69281
1,ugur,2018-03-23 10:46:58,213263693667,-20.819092,1.3946533,-35.998535
1,ugur,2018-03-23 10:46:58,213208968302,-22.372437,1.4373779,-33.158875
1,ugur,2018-03-23 10:46:58,213154714136,-20.082092,2.1621704,-33.872986
1,ugur,2018-03-23 10:46:58,213101207625,-20.822144,2.1118164,-36.7157
1,ugur,2018-03-23 10:46:58,213048665490,-19.299316,0.70648193,-33.8562
1,ugur,2018-03-23 10:46:58,212995657990,-17.75055,-0.74768066,-33.83789
1,ugur,2018-03-23 10:46:58,212942819032,-20.043945,-0.75531006,-33.84247
1,ugur,2018-03-23 10:46:58,212889961011,-18.518066,-0.032043457,-34.558105
1,ugur,2018-03-23 10:46:58,212834902677,-18.515015,-0.74920654,-33.839417
1,ugur,2018-03-23 10:46:58,212781116688,-19.288635,-0.022888184,-33.84857
1,ugur,2018-03-23 10:46:58,212727267313,-20.814514,-0.7461548,-33.132935
1,ugur,2018-03-23 10:46:58,212673169344,-19.285583,-0.74005127,-33.129883
1,ugur,2018-03-23 10:46:58,212619622521,-19.326782,1.4709473,-31.733704
1,ugur,2018-03-23 10:46:58,212566347157,-19.31305,0.024414063,-31.007385
1,ugur,2018-03-23 10:46:58,212512621271,-20.097351,1.4801025,-31.02417
1,ugur,2018-03-23 10:46:58,212457888459,-19.277954,-2.1759033,-31.69403
1,ugur,2018-03-23 10:46:58,212405192886,-20.832825,-0.7095337,-31.001282
1,ugur,2018-03-23 10:46:58,212353206532,-20.858765,0.7614136,-30.307007
1,ugur,2018-03-23 10:46:58,212298196115,-22.380066,-0.6790161,-28.87268
1,ugur,2018-03-23 10:46:58,212244427886,-20.829773,-2.8930664,-30.270386
1,ugur,2018-03-23 10:46:58,212190793407,-22.355652,-2.1499634,-29.566956
1,ugur,2018-03-23 10:46:58,212137221896,-22.355652,-2.1499634,-29.566956
1,ugur,2018-03-23 10:46:58,212083986115,-20.057678,-2.859497,-28.845215
1,ugur,2018-03-23 10:46:58,212030787574,-22.355652,-2.1499634,-29.566956
1,ugur,2018-03-23 10:46:58,211977107469,-23.138428,-0.6942749,-29.58374
1,ugur,2018-03-23 10:46:58,211924521219,-22.349548,-2.1621704,-30.278015
1,ugur,2018-03-23 10:46:58,211872430126,-21.591187,-2.1469116,-29.56543
1,ugur,2018-03-23 10:46:58,211818688355,-21.572876,-2.1835327,-31.697083
1,ugur,2018-03-23 10:46:58,211766608720,-20.007324,-4.3777466,-32.380676
1,ugur,2018-03-23 10:46:58,211712939397,-20.768738,-5.0979614,-31.663513
1,ugur,2018-03-23 10:46:58,211659310230,-20.739746,-8.708191,-29.493713
1,ugur,2018-03-23 10:46:58,211605245178,-21.481323,-9.465027,-30.908203
1,ugur,2018-03-23 10:46:58,211550958147,-20.692444,-10.932922,-31.600952
1,ugur,2018-03-23 10:46:58,211497254449,-18.353271,-15.2771,-30.128479
1,ugur,2018-03-23 10:46:58,211445152730,-18.34259,-17.428589,-27.973938
1,ugur,2018-03-23 10:46:58,211393060230,-16.744995,-22.528076,-27.915955
1,ugur,2018-03-23 10:46:58,211339325438,-14.430237,-23.274231,-29.325867
1,ugur,2018-03-23 10:46:58,211286155334,-12.123108,-24.713135,-28.596497
1,ugur,2018-03-23 10:46:58,211234178147,-9.048462,-26.86615,-27.146912
1,ugur,2018-03-23 10:46:58,211177706689,-7.5195313,-26.861572,-27.14386
1,ugur,2018-03-23 10:46:58,211124019709,-7.5057983,-28.308105,-26.417542
1,ugur,2018-03-23 10:46:58,211069559709,-4.4387817,-29.026794,-26.405334
1,ugur,2018-03-23 10:46:58,211016090439,-3.68042,-29.011536,-25.694275
1,ugur,2018-03-23 10:46:58,210962821689,-4.447937,-28.297424,-26.412964
1,ugur,2018-03-23 10:46:58,210910166012,-2.9418945,-26.115417,-27.145386
1,ugur,2018-03-23 10:46:58,210857985334,-2.1865845,-26.80664,-25.004578
1,ugur,2018-03-23 10:46:58,210805044449,-1.4160156,-26.815796,-25.714111
1,ugur,2018-03-23 10:46:58,210751489241,-1.3870239,-29.003906,-25.689697
1,ugur,2018-03-23 10:46:58,210699322730,-1.4038086,-26.84021,-27.134705
1,ugur,2018-03-23 10:46:58,210646708355,-0.65460205,-27.519226,-24.284363
1,ugur,2018-03-23 10:46:58,210593173616,-1.3961792,-29.698181,-23.55194
1,ugur,2018-03-23 10:46:58,210539946949,-1.4022827,-28.26233,-24.987793
1,ugur,2018-03-23 10:46:58,210486153408,0.1159668,-27.528381,-24.993896
1,ugur,2018-03-23 10:46:58,210432118408,-0.68359375,-25.331116,-24.307251
1,ugur,2018-03-23 10:46:58,210373285960,-1.4434814,-26.05133,-23.591614
1,ugur,2018-03-23 10:46:58,210318212678,1.6204834,-26.052856,-24.29657
1,ugur,2018-03-23 10:46:58,210264431897,0.09765625,-26.069641,-25.009155
1,ugur,2018-03-23 10:46:58,210210807574,-0.66986084,-25.35553,-25.72937
1,ugur,2018-03-23 10:46:58,210158523824,-2.2079468,-26.052856,-23.591614
1,ugur,2018-03-23 10:46:58,210106352522,0.0793457,-26.03302,-22.877502
1,ugur,2018-03-23 10:46:58,210052596168,-1.449585,-26.039124,-22.880554
1,ugur,2018-03-23 10:46:58,209998899033,-0.692749,-24.601746,-24.316406
1,ugur,2018-03-23 10:46:58,209943330179,-2.2277832,-24.594116,-23.608398
1,ugur,2018-03-23 10:46:58,209889550231,-2.2247314,-25.312805,-22.88971
1,ugur,2018-03-23 10:46:58,209836195127,-5.2948,-23.875427,-23.620605
1,ugur,2018-03-23 10:46:58,209781802783,-4.5410156,-23.144531,-23.626709
1,ugur,2018-03-23 10:46:58,209728213877,-6.8374634,-22.434998,-24.34845
1,ugur,2018-03-23 10:46:58,209664646116,-5.331421,-20.25299,-25.080872
1,ugur,2018-03-23 10:46:58,209611039345,-7.6278687,-19.543457,-25.802612
1,ugur,2018-03-23 10:46:58,209556752783,-5.3222656,-19.560242,-27.220154
1,ugur,2018-03-23 10:46:58,209502716429,-5.3634644,-17.347717,-25.822449
1,ugur,2018-03-23 10:46:58,209447969137,-4.5959473,-18.063354,-25.10376
1,ugur,2018-03-23 10:46:58,209395746429,-4.60968,-16.615295,-25.830078
1,ugur,2018-03-23 10:46:58,209342671012,-3.0838013,-15.893555,-26.545715
1,ugur,2018-03-23 10:46:58,209289048929,-3.8757324,-15.130615,-24.423218
1,ugur,2018-03-23 10:46:58,209235190335,-1.5762329,-15.135193,-25.1297
1,ugur,2018-03-23 10:46:58,209181541846,-2.3162842,-15.185547,-27.972412
1,ugur,2018-03-23 10:46:58,209127217835,-1.5487671,-15.899658,-27.253723
1,ugur,2018-03-23 10:46:58,209073646481,-1.5670776,-15.864563,-25.12207
1,ugur,2018-03-23 10:46:58,209019017054,-2.3223877,-15.17334,-27.262878
1,ugur,2018-03-23 10:46:58,208965948512,-3.8345337,-17.34314,-25.820923
1,ugur,2018-03-23 10:46:58,208912661689,-3.8238525,-19.494629,-23.666382
1,ugur,2018-03-23 10:46:58,208860666689,-7.6660156,-18.049622,-23.687744
1,ugur,2018-03-23 10:46:58,208806955700,-7.675171,-18.74237,-21.548462
1,ugur,2018-03-23 10:46:58,208753522627,-6.8740845,-22.363281,-20.08667
1,ugur,2018-03-23 10:46:58,208699294189,-9.16748,-22.37091,-20.089722
1,ugur,2018-03-23 10:46:58,208644957158,-9.931946,-22.372437,-20.091248
1,ugur,2018-03-23 10:46:58,208591178669,-9.161377,-22.383118,-20.800781
1,ugur,2018-03-23 10:46:58,208537625700,-10.687256,-23.104858,-20.085144
1,ugur,2018-03-23 10:46:58,208484132158,-11.439514,-23.132324,-21.507263
1,ugur,2018-03-23 10:46:58,208431874710,-12.962341,-23.149109,-22.219849
1,ugur,2018-03-23 10:46:58,208379667783,-12.95929,-23.866272,-21.50116
1,ugur,2018-03-23 10:46:58,208325715127,-10.684204,-22.399902,-21.513367
1,ugur,2018-03-23 10:46:58,208272395492,-12.200928,-22.428894,-22.937012
1,ugur,2018-03-23 10:46:58,208219716377,-12.211609,-21.699524,-22.944641
1,ugur,2018-03-23 10:46:58,208167010804,-10.699463,-19.529724,-24.386597
1,ugur,2018-03-23 10:46:58,208113974398,-9.933472,-19.528198,-24.38507
1,ugur,2018-03-23 10:46:58,208060808408,-9.915161,-19.563293,-26.516724
1,ugur,2018-03-23 10:46:58,208007276794,-6.124878,-18.067932,-25.105286
1,ugur,2018-03-23 10:46:58,207953363929,-7.6400757,-19.520569,-24.382019
1,ugur,2018-03-23 10:46:58,207901130700,-8.384705,-18.85376,-27.94342
1,ugur,2018-03-23 10:46:58,207847058461,-9.164429,-18.113708,-27.241516
1,ugur,2018-03-23 10:46:58,207793417731,-8.384705,-18.85376,-27.94342
1,ugur,2018-03-23 10:46:58,207739950127,-8.378601,-18.86444,-28.652954
1,ugur,2018-03-23 10:46:58,207687708409,-8.396912,-18.829346,-26.522827
1,ugur,2018-03-23 10:46:58,207634354815,-6.8389893,-19.589233,-28.643799
1,ugur,2018-03-23 10:46:58,207579681429,-7.6065063,-20.297241,-27.215576
1,ugur,2018-03-23 10:46:58,207526433669,-6.085205,-18.856812,-28.649902
1,ugur,2018-03-23 10:46:58,207472910492,-7.6171875,-18.145752,-29.370117
1,ugur,2018-03-23 10:46:58,207420746950,-8.354187,-18.913269,-31.495667
1,ugur,2018-03-23 10:46:58,207368561325,-8.363342,-18.183899,-31.503296
1,ugur,2018-03-23 10:46:58,207314767263,-8.375549,-18.159485,-30.082703
1,ugur,2018-03-23 10:46:58,207261310492,-9.141541,-16.738892,-32.229614
1,ugur,2018-03-23 10:46:58,207207140440,-9.136963,-17.45758,-31.512451
1,ugur,2018-03-23 10:46:58,207153530075,-9.133911,-18.174744,-30.793762
1,ugur,2018-03-23 10:46:58,207099963773,-9.136963,-17.45758,-31.512451
1,ugur,2018-03-23 10:46:58,207046405128,-6.843567,-17.448425,-31.507874
1,ugur,2018-03-23 10:46:58,206992650648,-6.8466187,-18.154907,-30.07965
1,ugur,2018-03-23 10:46:58,206939340076,-8.328247,-20.384216,-32.18994
1,ugur,2018-03-23 10:46:58,206887232576,-8.351135,-18.208313,-32.92389
1,ugur,2018-03-23 10:46:58,206834766586,-9.892273,-18.188477,-31.504822
1,ugur,2018-03-23 10:46:58,206781321430,-8.369446,-18.171692,-30.792236
1,ugur,2018-03-23 10:46:58,206729000076,-7.588196,-18.910217,-31.49414
1,ugur,2018-03-23 10:46:58,206676791690,-9.870911,-18.94226,-32.917786
1,ugur,2018-03-23 10:46:58,206623415753,-6.8084717,-19.648743,-32.19452
1,ugur,2018-03-23 10:46:58,206569283774,-7.5698853,-20.368958,-31.477356
1,ugur,2018-03-23 10:46:58,206515777263,-7.572937,-19.651794,-32.196045
