label,user,collection_datetime,device_timestamp,rotvecgyro_x,rotvecgyro_y,rotvecgyro_z
1,ugur,2018-03-23 10:46:59,326398918207,-0.023569621,-0.082609154,-0.9498747
1,ugur,2018-03-23 10:46:59,326345949770,-0.021690356,-0.093205124,-0.94727105
1,ugur,2018-03-23 10:46:59,326292477374,-0.014357611,-0.09563192,-0.94580144
1,ugur,2018-03-23 10:46:59,326239119301,-0.00523943,-0.095920704,-0.9455799
1,ugur,2018-03-23 10:46:59,326187088676,-0.00017076192,-0.099079065,-0.944625
1,ugur,2018-03-23 10:46:59,326134524613,0.004192706,-0.10298049,-0.9436024
1,ugur,2018-03-23 10:46:59,326081135916,0.008004369,-0.10209762,-0.9438315
1,ugur,2018-03-23 10:46:59,326028840707,0.009636269,-0.096249096,-0.94583046
1,ugur,2018-03-23 10:46:59,325974958624,0.0072661242,-0.09112179,-0.94820035
1,ugur,2018-03-23 10:46:59,325917955082,0.009590544,-0.08530989,-0.95124376
1,ugur,2018-03-23 10:46:59,325864414041,0.012374301,-0.07782495,-0.9541162
1,ugur,2018-03-23 10:46:59,325810837218,0.012261488,-0.069490716,-0.9571178
1,ugur,2018-03-23 10:46:59,325757270395,0.0013929273,-0.06675209,-0.9588701
1,ugur,2018-03-23 10:46:59,325704494926,0.00034236364,-0.08148393,-0.9577572
1,ugur,2018-03-23 10:46:59,325650283468,0.0011855171,-0.08185485,-0.95893794
1,ugur,2018-03-23 10:46:59,325595059926,-0.0037605441,-0.08299171,-0.9602977
1,ugur,2018-03-23 10:46:59,325542319093,-0.0063300603,-0.087265275,-0.9605676
1,ugur,2018-03-23 10:46:59,325488925916,-0.006992208,-0.091255054,-0.9596519
1,ugur,2018-03-23 10:46:59,325435852843,-0.009168459,-0.09240822,-0.95778185
1,ugur,2018-03-23 10:46:59,325379432791,-0.014162126,-0.08749115,-0.9548803
1,ugur,2018-03-23 10:46:59,325325586697,-0.016636949,-0.08207812,-0.95177156
1,ugur,2018-03-23 10:46:59,325273220499,-0.022496901,-0.07567942,-0.94902605
1,ugur,2018-03-23 10:46:59,325219924926,-0.018377185,-0.06104067,-0.9486049
1,ugur,2018-03-23 10:46:59,325166987218,-0.020823907,-0.03867413,-0.9517626
1,ugur,2018-03-23 10:46:59,325113946645,-0.016244661,-0.054946136,-0.9494205
1,ugur,2018-03-23 10:46:59,325060646958,0.0032023268,-0.07153299,-0.945212
1,ugur,2018-03-23 10:46:59,325007987635,0.011636643,-0.0759416,-0.94270957
1,ugur,2018-03-23 10:46:59,324955497270,0.01893564,-0.07837109,-0.94029677
1,ugur,2018-03-23 10:46:59,324902945812,0.022746503,-0.08551335,-0.9359704
1,ugur,2018-03-23 10:46:59,324848660031,0.028366571,-0.089818954,-0.93152
1,ugur,2018-03-23 10:46:59,324794168260,0.034727756,-0.09033986,-0.9273115
1,ugur,2018-03-23 10:46:59,324739931854,0.03335563,-0.08672001,-0.9247425
1,ugur,2018-03-23 10:46:59,324686774614,0.028899008,-0.07918784,-0.92365366
1,ugur,2018-03-23 10:46:59,324632136749,0.030749507,-0.07101773,-0.92291766
1,ugur,2018-03-23 10:46:59,324580229406,0.033539075,-0.053428117,-0.92508835
1,ugur,2018-03-23 10:46:59,324527360395,0.030110702,-0.04304472,-0.9261809
1,ugur,2018-03-23 10:46:59,324473616072,0.02064111,-0.05281925,-0.9237452
1,ugur,2018-03-23 10:46:59,324417280552,0.026403597,-0.064882025,-0.9197635
1,ugur,2018-03-23 10:46:59,324364016958,0.023564553,-0.065146185,-0.9186273
1,ugur,2018-03-23 10:46:59,324309809093,0.020891722,-0.07159519,-0.91453177
1,ugur,2018-03-23 10:46:59,324255341541,0.02041499,-0.08010174,-0.9079586
1,ugur,2018-03-23 10:46:59,324203503416,0.024392167,-0.08446303,-0.89887124
1,ugur,2018-03-23 10:46:59,324150719770,0.025392495,-0.08867077,-0.88635284
1,ugur,2018-03-23 10:46:59,324096749458,0.025936719,-0.087752976,-0.8717994
1,ugur,2018-03-23 10:46:59,324042501541,0.02523015,-0.09127268,-0.8550948
1,ugur,2018-03-23 10:46:59,323989269041,0.022866644,-0.08996078,-0.83789504
1,ugur,2018-03-23 10:46:59,323934880291,0.027329395,-0.073972754,-0.8249816
1,ugur,2018-03-23 10:46:59,323882945916,0.02849993,-0.063054666,-0.8175916
1,ugur,2018-03-23 10:46:59,323831153625,0.035015885,-0.073113225,-0.80403864
1,ugur,2018-03-23 10:46:59,323778384562,0.05668133,-0.0874306,-0.7838201
1,ugur,2018-03-23 10:46:59,323726793208,0.061857842,-0.091960706,-0.76858914
1,ugur,2018-03-23 10:46:59,323674089146,0.068983205,-0.09242728,-0.75338835
1,ugur,2018-03-23 10:46:59,323619301594,0.072376825,-0.0986587,-0.73998576
1,ugur,2018-03-23 10:46:59,323566309406,0.07294059,-0.09957433,-0.73155993
1,ugur,2018-03-23 10:46:59,323513584562,0.07348912,-0.099824816,-0.7272652
1,ugur,2018-03-23 10:46:59,323458692948,0.07146105,-0.09394421,-0.72652847
1,ugur,2018-03-23 10:46:59,323404986854,0.06554246,-0.09179123,-0.72843033
1,ugur,2018-03-23 10:46:59,323350805135,0.06516964,-0.0867963,-0.7309229
1,ugur,2018-03-23 10:46:59,323295862479,0.056688197,-0.07756076,-0.73651505
1,ugur,2018-03-23 10:46:59,323242735135,0.042989664,-0.06578736,-0.7432542
1,ugur,2018-03-23 10:46:59,323189515708,0.032810114,-0.07294756,-0.7452507
1,ugur,2018-03-23 10:46:59,323135865396,0.04352532,-0.083337806,-0.74294627
1,ugur,2018-03-23 10:46:59,323082420083,0.03933171,-0.0864757,-0.7462627
1,ugur,2018-03-23 10:46:59,323028082740,0.03375303,-0.091251984,-0.74913806
1,ugur,2018-03-23 10:46:59,322975098260,0.030636474,-0.097729966,-0.7510757
1,ugur,2018-03-23 10:46:59,322921033781,0.034952182,-0.10744505,-0.7486906
1,ugur,2018-03-23 10:46:59,322869004354,0.039712105,-0.11394901,-0.7451583
1,ugur,2018-03-23 10:46:59,322816285292,0.039849512,-0.11407047,-0.74219507
1,ugur,2018-03-23 10:46:59,322760542896,0.03055934,-0.11039035,-0.74168664
1,ugur,2018-03-23 10:46:59,322706887688,0.02194262,-0.108770415,-0.7400778
1,ugur,2018-03-23 10:46:59,322654096906,0.021725826,-0.10629541,-0.7384757
1,ugur,2018-03-23 10:46:59,322600256750,0.016710151,-0.09225125,-0.74196285
1,ugur,2018-03-23 10:46:59,322547315136,0.016487164,-0.09936318,-0.74130505
1,ugur,2018-03-23 10:46:59,322495223417,0.032149702,-0.09929266,-0.7387868
1,ugur,2018-03-23 10:46:59,322441476646,0.035725474,-0.09870111,-0.73940605
1,ugur,2018-03-23 10:46:59,322387200917,0.045548715,-0.0988782,-0.737916
1,ugur,2018-03-23 10:46:59,322334279771,0.050967038,-0.10126076,-0.7355871
1,ugur,2018-03-23 10:46:59,322280734927,0.05909672,-0.10268269,-0.7326131
1,ugur,2018-03-23 10:46:59,322227983990,0.06408158,-0.10047231,-0.73234046
1,ugur,2018-03-23 10:46:59,322175582636,0.06318314,-0.09489161,-0.73465127
1,ugur,2018-03-23 10:46:59,322123271125,0.055342972,-0.09067736,-0.738582
1,ugur,2018-03-23 10:46:59,322069568000,0.049381256,-0.08821721,-0.7417015
1,ugur,2018-03-23 10:46:59,322016114563,0.0472863,-0.085145295,-0.743916
1,ugur,2018-03-23 10:46:59,321962704042,0.04871904,-0.07835186,-0.7458925
1,ugur,2018-03-23 10:46:59,321907376959,0.047512133,-0.091236524,-0.7458
1,ugur,2018-03-23 10:46:59,321853651855,0.051101826,-0.094844684,-0.7481151
1,ugur,2018-03-23 10:46:59,321799283730,0.053112738,-0.09873931,-0.7513402
1,ugur,2018-03-23 10:46:59,321745498313,0.052793346,-0.103416175,-0.75405526
1,ugur,2018-03-23 10:46:59,321691007740,0.05547532,-0.11192759,-0.7533256
1,ugur,2018-03-23 10:46:59,321638294928,0.05664231,-0.11648824,-0.75078726
1,ugur,2018-03-23 10:46:59,321585850917,0.05415779,-0.11744617,-0.747787
1,ugur,2018-03-23 10:46:59,321533185136,0.045848034,-0.112729415,-0.7449613
1,ugur,2018-03-23 10:46:59,321481039719,0.040905386,-0.10996781,-0.7395752
1,ugur,2018-03-23 10:46:59,321427959042,0.033311855,-0.10778057,-0.73424524
1,ugur,2018-03-23 10:46:59,321369169146,0.029361388,-0.09409252,-0.73148483
1,ugur,2018-03-23 10:46:59,321315841334,0.023299543,-0.08866121,-0.731211
1,ugur,2018-03-23 10:46:59,321262184199,0.02677742,-0.08914769,-0.72851664
1,ugur,2018-03-23 10:46:59,321209621126,0.037800886,-0.094434574,-0.72434086
1,ugur,2018-03-23 10:46:59,321157408782,0.04357068,-0.091302134,-0.7221086
1,ugur,2018-03-23 10:46:59,321104717584,0.051166937,-0.08955863,-0.72058755
1,ugur,2018-03-23 10:46:59,321052194928,0.05636626,-0.09230167,-0.71801513
1,ugur,2018-03-23 10:46:59,320999376386,0.06059156,-0.09399634,-0.71711993
1,ugur,2018-03-23 10:46:59,320946851542,0.0639978,-0.0956993,-0.71757656
1,ugur,2018-03-23 10:46:59,320892608990,0.06285787,-0.09474735,-0.71926355
1,ugur,2018-03-23 10:46:59,320838348365,0.059554078,-0.09470645,-0.7216972
1,ugur,2018-03-23 10:46:59,320785619772,0.05915836,-0.08791874,-0.72513044
1,ugur,2018-03-23 10:46:59,320732482532,0.05548907,-0.07851187,-0.7304668
1,ugur,2018-03-23 10:46:59,320680458261,0.04844351,-0.07347837,-0.73453283
1,ugur,2018-03-23 10:46:59,320628081959,0.03932361,-0.07951833,-0.7362679
1,ugur,2018-03-23 10:46:59,320575768313,0.033572458,-0.08632736,-0.73690814
1,ugur,2018-03-23 10:46:59,320523848053,0.026894487,-0.09286666,-0.7387141
1,ugur,2018-03-23 10:46:59,320465539616,0.013571542,-0.09172186,-0.74444187
1,ugur,2018-03-23 10:46:59,320412006491,0.0063297004,-0.09506889,-0.7472846
1,ugur,2018-03-23 10:46:59,320359360449,0.0014572206,-0.096105844,-0.74887854
1,ugur,2018-03-23 10:46:59,320307344511,0.0009314219,-0.09691541,-0.7489728
1,ugur,2018-03-23 10:46:59,320255193991,0.0011730687,-0.09440771,-0.7491769
1,ugur,2018-03-23 10:46:59,320203394251,0.002827837,-0.09306932,-0.7481302
1,ugur,2018-03-23 10:46:59,320149785605,0.004731569,-0.09492187,-0.74479836
1,ugur,2018-03-23 10:46:59,320097260345,0.011288463,-0.09718351,-0.73909724
1,ugur,2018-03-23 10:46:59,320044381751,0.01685328,-0.09543446,-0.73208636
1,ugur,2018-03-23 10:46:59,319990195189,0.023976458,-0.091344416,-0.7259677
1,ugur,2018-03-23 10:46:59,319936458366,0.03216159,-0.08444584,-0.7224557
1,ugur,2018-03-23 10:46:59,319882162012,0.03886519,-0.08689113,-0.71882296
1,ugur,2018-03-23 10:46:59,319827933522,0.041651014,-0.08589236,-0.71844125
1,ugur,2018-03-23 10:46:59,319774658158,0.043757625,-0.08211428,-0.7227282
1,ugur,2018-03-23 10:46:59,319721509512,0.045341417,-0.082397856,-0.7304302
1,ugur,2018-03-23 10:46:59,319668486022,0.047238726,-0.08395215,-0.7403576
1,ugur,2018-03-23 10:46:59,319612978366,0.045546368,-0.089663245,-0.7542223
1,ugur,2018-03-23 10:46:59,319559716491,0.041792788,-0.09472303,-0.7693736
1,ugur,2018-03-23 10:46:59,319506876751,0.040137865,-0.100247264,-0.7883394
1,ugur,2018-03-23 10:46:59,319452783522,0.03549663,-0.10567516,-0.81084555
1,ugur,2018-03-23 10:46:59,319398514199,0.027534965,-0.108888865,-0.8360558
1,ugur,2018-03-23 10:46:59,319343280658,0.021505192,-0.10780365,-0.86805385
1,ugur,2018-03-23 10:46:59,319290882533,0.013693938,-0.11333831,-0.8993455
1,ugur,2018-03-23 10:46:59,319237140814,0.0052107847,-0.12363793,-0.9239147
1,ugur,2018-03-23 10:46:59,319184477533,-0.0036500823,-0.13225146,-0.9442843
1,ugur,2018-03-23 10:46:59,319131228262,-0.012825807,-0.13522808,-0.9625827
1,ugur,2018-03-23 10:46:59,319078551074,-0.020476565,-0.13692436,-0.9746639
1,ugur,2018-03-23 10:46:59,319025140189,-0.028308185,-0.14108361,-0.98267835
1,ugur,2018-03-23 10:46:59,318971889564,-0.034013443,-0.14565578,-0.986479
1,ugur,2018-03-23 10:46:59,318916688522,-0.039246112,-0.1464001,-0.9880483
1,ugur,2018-03-23 10:46:59,318864612220,0.048929248,0.14585838,0.98808306
1,ugur,2018-03-23 10:46:59,318811217481,0.056262676,0.14660847,0.98730195
1,ugur,2018-03-23 10:46:59,318757408054,0.0519429,0.14068733,0.9877341
1,ugur,2018-03-23 10:46:59,318703597325,0.041385412,0.12600464,0.98922634
1,ugur,2018-03-23 10:46:59,318645758575,0.03963276,0.12208758,0.98881394
1,ugur,2018-03-23 10:46:59,318589911908,0.042802047,0.13880202,0.98660713
1,ugur,2018-03-23 10:46:59,318535770137,0.02837876,0.14631945,0.9866916
1,ugur,2018-03-23 10:46:59,318481048835,0.02508038,0.1429686,0.98770815
1,ugur,2018-03-23 10:46:59,318426098523,0.013071573,0.14421201,0.9881244
1,ugur,2018-03-23 10:46:59,318373110293,0.0073590567,0.14790294,0.98783594
1,ugur,2018-03-23 10:46:59,318318559773,0.0066150352,0.14971988,0.9875457
1,ugur,2018-03-23 10:46:59,318265403262,0.008271749,0.15270148,0.98704195
1,ugur,2018-03-23 10:46:59,318211080919,0.0086474,0.15302677,0.9868405
1,ugur,2018-03-23 10:46:59,318157831335,0.010369231,0.14951761,0.9870427
1,ugur,2018-03-23 10:46:59,318105297169,0.006101742,0.14601259,0.9871962
1,ugur,2018-03-23 10:46:59,318052620398,0.0017494126,0.13777944,0.98766685
1,ugur,2018-03-23 10:46:59,317999012325,0.000410964,0.13107096,0.9879909
1,ugur,2018-03-23 10:46:59,317945688054,0.0051753577,0.12193074,0.98881775
1,ugur,2018-03-23 10:46:59,317892169877,0.013539242,0.13293068,0.9874961
1,ugur,2018-03-23 10:46:59,317838968627,0.010233469,0.13717033,0.9872018
1,ugur,2018-03-23 10:46:59,317785282950,0.014161567,0.13164291,0.98774815
1,ugur,2018-03-23 10:46:59,317729699929,0.018386727,0.12806973,0.9879706
1,ugur,2018-03-23 10:46:59,317676437117,0.020686364,0.13060872,0.98771113
1,ugur,2018-03-23 10:46:59,317621091700,0.02411977,0.13150695,0.9877795
1,ugur,2018-03-23 10:46:59,317566726023,0.02509257,0.12494569,0.9889829
1,ugur,2018-03-23 10:46:59,317511064929,0.030742666,0.1230913,0.9897638
1,ugur,2018-03-23 10:46:59,317455768315,0.037940945,0.117027715,0.9909981
1,ugur,2018-03-23 10:46:59,317401264356,0.037353244,0.1079868,0.9924054
1,ugur,2018-03-23 10:46:59,317347982586,0.031082675,0.086993985,0.9944624
1,ugur,2018-03-23 10:46:59,317294680242,0.03345937,0.09620427,0.99365604
1,ugur,2018-03-23 10:46:59,317238502117,0.035600908,0.11219046,0.9922519
1,ugur,2018-03-23 10:46:59,317185902273,0.03382998,0.120101705,0.9916316
1,ugur,2018-03-23 10:46:59,317133192638,0.023869682,0.120576896,0.9919642
1,ugur,2018-03-23 10:46:59,317079741544,0.020710928,0.12665842,0.99136233
1,ugur,2018-03-23 10:46:59,317027022534,0.016393373,0.12874319,0.9912129
1,ugur,2018-03-23 10:46:59,316974245606,0.011121848,0.12853074,0.99127775
1,ugur,2018-03-23 10:46:59,316921628315,0.007576522,0.12444272,0.99172413
1,ugur,2018-03-23 10:46:59,316869738054,0.009176896,0.12016927,0.99201185
1,ugur,2018-03-23 10:46:59,316816022429,0.005970033,0.11828269,0.9919647
1,ugur,2018-03-23 10:46:59,316758747742,0.00259714,0.11316608,0.99201536
1,ugur,2018-03-23 10:46:59,316705365971,0.0009388257,0.11166141,0.9918222
1,ugur,2018-03-23 10:46:59,316650597586,0.013650675,0.11443352,0.9909584
1,ugur,2018-03-23 10:46:59,316597632273,0.011417271,0.12109782,0.9897355
1,ugur,2018-03-23 10:46:59,316544960815,0.015616017,0.11517242,0.989288
1,ugur,2018-03-23 10:46:59,316492707482,0.020866377,0.11395707,0.9882759
1,ugur,2018-03-23 10:46:59,316439751128,0.026279835,0.118283026,0.9867457
1,ugur,2018-03-23 10:46:59,316386705815,0.029969446,0.12421115,0.9856505
1,ugur,2018-03-23 10:46:59,316334152794,0.034054063,0.1268976,0.98549575
1,ugur,2018-03-23 10:46:59,316280763003,0.04157119,0.122040816,0.9864812
1,ugur,2018-03-23 10:46:59,316227691648,0.048327334,0.1161469,0.9878379
1,ugur,2018-03-23 10:46:59,316175338523,0.05193265,0.10461764,0.98979396
1,ugur,2018-03-23 10:46:59,316123212794,0.046834562,0.090960845,0.99167484
1,ugur,2018-03-23 10:46:59,316069940763,0.04746705,0.08446194,0.9925092
1,ugur,2018-03-23 10:46:59,316017060242,0.048340067,0.10528218,0.99128926
1,ugur,2018-03-23 10:46:59,315964968888,0.03884735,0.11758378,0.99085337
1,ugur,2018-03-23 10:46:59,315911903159,0.028903633,0.123711646,0.9907012
1,ugur,2018-03-23 10:46:59,315858600451,0.023589259,0.12782015,0.99050117
1,ugur,2018-03-23 10:46:59,315805420867,0.02061085,0.126648,0.99074763
1,ugur,2018-03-23 10:46:59,315752806753,0.016271815,0.12513216,0.9909733
1,ugur,2018-03-23 10:46:59,315698945294,0.012039269,0.121585846,0.99130905
1,ugur,2018-03-23 10:46:59,315645853003,0.01206762,0.117081754,0.9915389
1,ugur,2018-03-23 10:46:59,315592908107,0.008957259,0.11498792,0.9914473
1,ugur,2018-03-23 10:46:59,315540576545,0.0034439934,0.109028295,0.9917618
1,ugur,2018-03-23 10:46:59,315488065347,0.0035162182,0.10473646,0.9918921
1,ugur,2018-03-23 10:46:59,315435976805,0.0074175573,0.09920793,0.992221
1,ugur,2018-03-23 10:46:59,315382666701,0.013123148,0.11474705,0.9905651
1,ugur,2018-03-23 10:46:59,315329637586,0.009533726,0.11897402,0.99002355
1,ugur,2018-03-23 10:46:59,315276398524,0.009190409,0.11196548,0.9904195
1,ugur,2018-03-23 10:46:59,315224295034,0.011222557,0.11229052,0.99016815
1,ugur,2018-03-23 10:46:59,315172349201,0.012786754,0.11645677,0.98990166
1,ugur,2018-03-23 10:46:59,315118495659,0.016807217,0.11986277,0.9899846
1,ugur,2018-03-23 10:46:59,315062338524,0.019485077,0.11670992,0.99097466
1,ugur,2018-03-23 10:46:59,315008660191,0.022881098,0.11758903,0.99147296
1,ugur,2018-03-23 10:46:59,314954280347,0.024258526,0.11443411,0.99214756
1,ugur,2018-03-23 10:46:59,314900655347,0.020982865,0.10671016,0.9931642
1,ugur,2018-03-23 10:46:59,314845957586,0.022591934,0.10013515,0.99363065
1,ugur,2018-03-23 10:46:59,314793965711,0.02865127,0.10592784,0.9929773
1,ugur,2018-03-23 10:46:59,314741163680,0.030638231,0.12006522,0.991549
1,ugur,2018-03-23 10:46:59,314689154514,0.028538855,0.11924781,0.9917242
1,ugur,2018-03-23 10:46:59,314636612118,0.023015155,0.121825635,0.9915566
1,ugur,2018-03-23 10:46:59,314584386805,0.02166633,0.12454784,0.99124724
1,ugur,2018-03-23 10:46:59,314532555295,0.019609824,0.12544796,0.99112064
1,ugur,2018-03-23 10:46:59,314477056232,0.017159026,0.12562102,0.99097335
1,ugur,2018-03-23 10:46:59,314421004878,0.018631535,0.12153477,0.99110603
1,ugur,2018-03-23 10:46:59,314365825087,0.015368578,0.11964469,0.9908883
1,ugur,2018-03-23 10:46:59,314312677795,0.009314427,0.11548641,0.99098307
1,ugur,2018-03-23 10:46:59,314258887535,0.008237931,0.110332884,0.99110866
1,ugur,2018-03-23 10:46:59,314205857639,0.012777289,0.105654426,0.9913971
1,ugur,2018-03-23 10:46:59,314152129462,0.020152284,0.11559602,0.99020296
1,ugur,2018-03-23 10:46:59,314099140555,0.019543875,0.119378656,0.98953056
1,ugur,2018-03-23 10:46:59,314045601910,0.022994583,0.11655567,0.98943454
1,ugur,2018-03-23 10:46:59,313992688056,0.027869899,0.11567197,0.9891428
1,ugur,2018-03-23 10:46:59,313940179045,0.030412188,0.11852936,0.988839
1,ugur,2018-03-23 10:46:59,313886169722,0.03527752,0.120102175,0.9888302
1,ugur,2018-03-23 10:46:59,313830847326,0.03764467,0.11459329,0.98985153
1,ugur,2018-03-23 10:46:59,313778296181,0.04050224,0.11082353,0.99065745
1,ugur,2018-03-23 10:46:59,313725242379,0.043830045,0.10642264,0.9915506
1,ugur,2018-03-23 10:46:59,313671897847,0.04101859,0.09800922,0.99284095
1,ugur,2018-03-23 10:46:59,313618530087,0.03746085,0.08516862,0.9940667
1,ugur,2018-03-23 10:46:59,313566943004,0.036929958,0.08433114,0.9942524
1,ugur,2018-03-23 10:46:59,313511658993,0.03802452,0.10130145,0.99306494
1,ugur,2018-03-23 10:46:59,313458914931,0.033294607,0.10369103,0.993183
1,ugur,2018-03-23 10:46:59,313406237170,0.02551284,0.10275865,0.9936473
1,ugur,2018-03-23 10:46:59,313354069670,0.019424897,0.104699135,0.99368167
1,ugur,2018-03-23 10:46:59,313300446233,0.0136926705,0.108788654,0.9933232
1,ugur,2018-03-23 10:46:59,313248440712,0.01066887,0.10576089,0.9934902
1,ugur,2018-03-23 10:46:59,313195623108,0.010739716,0.1054762,0.99327433
1,ugur,2018-03-23 10:46:59,313143827639,0.015940074,0.10297476,0.99320155
1,ugur,2018-03-23 10:46:59,313090778681,0.016562304,0.10007684,0.9932546
1,ugur,2018-03-23 10:46:59,313036853420,0.012177057,0.09072899,0.9937743
1,ugur,2018-03-23 10:46:59,312983205504,0.01183832,0.07313876,0.99454725
1,ugur,2018-03-23 10:46:59,312928792483,0.022438154,0.0666376,0.99443525
1,ugur,2018-03-23 10:46:59,312876489775,0.03263226,0.07281889,0.9938033
1,ugur,2018-03-23 10:46:59,312823228004,0.037142914,0.07561121,0.99325997
1,ugur,2018-03-23 10:46:59,312770165712,0.044376936,0.071663015,0.99276865
1,ugur,2018-03-23 10:46:59,312716408160,0.051953826,0.068499364,0.9923537
1,ugur,2018-03-23 10:46:59,312663695660,0.056351773,0.06780309,0.99225616
1,ugur,2018-03-23 10:46:59,312610323733,0.058395255,0.07168647,0.9923513
1,ugur,2018-03-23 10:46:59,312555290139,0.056831498,0.07288614,0.9928693
1,ugur,2018-03-23 10:46:59,312502043421,0.05424291,0.07728874,0.99325114
1,ugur,2018-03-23 10:46:59,312448376129,0.054478753,0.081712246,0.9935328
1,ugur,2018-03-23 10:46:59,312394526806,0.052908402,0.087407656,0.9938351
1,ugur,2018-03-23 10:46:59,312340789723,0.049077366,0.08529461,0.99467593
1,ugur,2018-03-23 10:46:59,312287706442,0.043749787,0.08708347,0.99507564
1,ugur,2018-03-23 10:46:59,312234719306,0.035470303,0.08740357,0.9954957
1,ugur,2018-03-23 10:46:59,312181577692,0.03608643,0.09083253,0.9952063
1,ugur,2018-03-23 10:46:59,312127761858,0.034843188,0.093243495,0.9950332
1,ugur,2018-03-23 10:46:59,312072950921,0.03441568,0.09568621,0.9948092
1,ugur,2018-03-23 10:46:59,312019162067,0.033488106,0.09779389,0.99455684
1,ugur,2018-03-23 10:46:59,311966379463,0.036576524,0.10199455,0.9937722
1,ugur,2018-03-23 10:46:59,311914313160,0.044277195,0.10321945,0.99264497
1,ugur,2018-03-23 10:46:59,311861802067,0.056484465,0.10309144,0.9902045
1,ugur,2018-03-23 10:46:59,311808279931,0.05732758,0.1036018,0.9865531
1,ugur,2018-03-23 10:46:59,311755562952,0.06331439,0.10019181,0.97938216
1,ugur,2018-03-23 10:46:59,311701944879,0.06759524,0.098163284,0.9692008
1,ugur,2018-03-23 10:46:59,311649240140,0.07583708,0.09527828,0.95462406
1,ugur,2018-03-23 10:46:59,311594932952,0.07923786,0.09052488,0.9345882
1,ugur,2018-03-23 10:46:59,311539086650,0.08148457,0.08369327,0.9104907
1,ugur,2018-03-23 10:46:59,311485082692,0.08406228,0.0789207,0.88377535
1,ugur,2018-03-23 10:46:59,311432689671,0.09319394,0.080820076,0.85948116
1,ugur,2018-03-23 10:46:59,311377846338,0.101911224,0.08457129,0.8344243
1,ugur,2018-03-23 10:46:59,311322055140,0.108025186,0.084639914,0.81058055
1,ugur,2018-03-23 10:46:59,311267550557,0.11089672,0.08312531,0.78764516
