label,user,collection_datetime,device_timestamp,gyro_x,gyro_y,gyro_z
1,ugur,2018-03-23 10:46:59,640528810275,0.02420044,0.028518677,0.46577454
1,ugur,2018-03-23 10:46:59,640474620275,0.12007141,-0.031143188,0.47216797
1,ugur,2018-03-23 10:46:59,640418742202,0.21168518,-0.0034484863,0.6500702
1,ugur,2018-03-23 10:46:59,640365151941,0.41835022,-0.022613525,0.91851807
1,ugur,2018-03-23 10:46:59,640313274389,0.21914673,0.07858276,1.1305084
1,ugur,2018-03-23 10:46:59,640259490639,0.37573242,0.07751465,1.6056061
1,ugur,2018-03-23 10:46:59,640205734546,0.48439026,0.07432556,1.8378448
1,ugur,2018-03-23 10:46:59,640151674598,0.34057617,0.071121216,1.9816437
1,ugur,2018-03-23 10:46:59,640098255171,0.38745117,0.045562744,2.1542206
1,ugur,2018-03-23 10:46:59,640046250067,0.39598083,0.12438965,2.2170715
1,ugur,2018-03-23 10:46:59,639993093765,0.46202087,0.16912842,2.3108215
1,ugur,2018-03-23 10:46:59,639941115900,0.58132935,0.2841797,2.4695435
1,ugur,2018-03-23 10:46:59,639887951212,0.5696106,0.3310547,2.4258728
1,ugur,2018-03-23 10:46:59,639834061317,0.2170105,0.2692566,2.3385162
1,ugur,2018-03-23 10:46:59,639779685952,0.095565796,0.22772217,2.210678
1,ugur,2018-03-23 10:46:59,639726776629,0.017807007,0.37686157,2.239441
1,ugur,2018-03-23 10:46:59,639674991160,0.43325806,0.21386719,2.4045563
1,ugur,2018-03-23 10:46:59,639622086525,0.47587585,0.3491516,2.5462341
1,ugur,2018-03-23 10:46:59,639568171213,0.19250488,0.35554504,2.543045
1,ugur,2018-03-23 10:46:59,639516092775,0.08705139,0.44929504,2.5217438
1,ugur,2018-03-23 10:46:59,639464249754,0.11048889,0.27671814,2.4034882
1,ugur,2018-03-23 10:46:59,639410535536,0.116882324,0.46740723,2.2330475
1,ugur,2018-03-23 10:46:59,639358451265,0.2649536,0.23516846,2.0913696
1,ugur,2018-03-23 10:46:59,639305695952,0.25642395,0.2575531,1.8559418
1,ugur,2018-03-23 10:46:59,639252360536,0.18185425,0.17552185,1.5597992
1,ugur,2018-03-23 10:46:59,639200077254,0.13497925,0.15847778,1.2135925
1,ugur,2018-03-23 10:46:59,639148047619,0.28411865,0.1829834,0.9206543
1,ugur,2018-03-23 10:46:59,639094366577,0.16055298,0.08816528,0.5946808
1,ugur,2018-03-23 10:46:59,639041950327,0.05189514,-0.06523132,0.4274292
1,ugur,2018-03-23 10:46:59,638987400796,0.081726074,0.049819946,0.4189148
1,ugur,2018-03-23 10:46:59,638933429650,0.26921082,0.024246216,0.56378174
1,ugur,2018-03-23 10:46:59,638879747255,0.11260986,0.010406494,0.6362152
1,ugur,2018-03-23 10:46:59,638826419494,0.20742798,0.14994812,0.76405334
1,ugur,2018-03-23 10:46:59,638773469442,0.09451294,0.17977905,0.6607208
1,ugur,2018-03-23 10:46:59,638717887828,0.10409546,0.21600342,0.6308899
1,ugur,2018-03-23 10:46:59,638664140744,0.06575012,0.19470215,0.4306183
1,ugur,2018-03-23 10:46:59,638610316630,-0.18353271,0.10948181,0.2516632
1,ugur,2018-03-23 10:46:59,638556810900,-0.054626465,-0.046051025,0.06736755
1,ugur,2018-03-23 10:46:59,638504028088,0.029525757,-0.055648804,-0.14141846
1,ugur,2018-03-23 10:46:59,638451123869,0.4875946,-0.0045166016,-0.16911316
1,ugur,2018-03-23 10:46:59,638397611161,0.49717712,0.030639648,-0.12437439
1,ugur,2018-03-23 10:46:59,638343081526,0.37147522,-0.43380737,0.040740967
1,ugur,2018-03-23 10:46:59,638290638244,0.048706055,0.1638031,-0.060455322
1,ugur,2018-03-23 10:46:59,638237517776,-0.8631592,-0.24525452,-0.29908752
1,ugur,2018-03-23 10:46:59,638185316682,-0.16116333,-0.1930542,-0.23835754
1,ugur,2018-03-23 10:46:59,638131731369,-0.22827148,-0.09399414,-0.28842163
1,ugur,2018-03-23 10:46:59,638078295276,-0.19418335,-0.15470886,-0.3022766
1,ugur,2018-03-23 10:46:59,638025396057,-0.28259277,0.0040130615,-0.24368286
1,ugur,2018-03-23 10:46:59,637969384755,-0.07487488,-0.19200134,-0.028503418
1,ugur,2018-03-23 10:46:59,637915606942,-0.031188965,-0.071624756,0.10784912
1,ugur,2018-03-23 10:46:59,637863491630,0.3704071,0.14675903,0.36564636
1,ugur,2018-03-23 10:46:59,637811368661,0.31608582,0.13078308,0.46151733
1,ugur,2018-03-23 10:46:59,637759366057,0.29690552,-0.188797,0.5275574
1,ugur,2018-03-23 10:46:59,637707684026,0.18292236,-0.23674011,0.42636108
1,ugur,2018-03-23 10:46:59,637655721786,0.30436707,-0.0045166016,0.32302856
1,ugur,2018-03-23 10:46:59,637603670172,0.06468201,0.29164124,0.069503784
1,ugur,2018-03-23 10:46:59,637551491578,-0.32414246,0.3821869,-0.06259155
1,ugur,2018-03-23 10:46:59,637496342620,-0.004562378,0.16166687,0.13768005
1,ugur,2018-03-23 10:46:59,637443538870,0.017807007,0.20747375,0.33795166
1,ugur,2018-03-23 10:46:59,637389565224,-0.02267456,0.3353119,0.4743042
1,ugur,2018-03-23 10:46:59,637337903401,-0.049301147,0.19682312,0.4189148
1,ugur,2018-03-23 10:46:59,637284325901,-0.2059021,0.28736877,0.25912476
1,ugur,2018-03-23 10:46:59,637230852359,0.03378296,0.20535278,0.15258789
1,ugur,2018-03-23 10:46:59,637177318609,0.20317078,0.22451782,0.12382507
1,ugur,2018-03-23 10:46:59,637124051057,0.39916992,0.20535278,0.08866882
1,ugur,2018-03-23 10:46:59,637070827255,0.35975647,0.2618103,0.14300537
1,ugur,2018-03-23 10:46:59,637018963766,0.6260681,-0.2079773,0.4593811
1,ugur,2018-03-23 10:46:59,636965396578,0.7507019,0.07644653,0.49346924
1,ugur,2018-03-23 10:46:59,636912270016,-0.4924469,0.29908752,0.08547974
1,ugur,2018-03-23 10:46:59,636857961734,-0.29537964,-0.30810547,0.104660034
1,ugur,2018-03-23 10:46:59,636806361578,-0.033325195,-0.020492554,0.15579224
1,ugur,2018-03-23 10:46:59,636752636110,-0.025863647,-0.16856384,0.24633789
1,ugur,2018-03-23 10:46:59,636698350901,-0.027999878,0.12971497,0.3773651
1,ugur,2018-03-23 10:46:59,636644356057,0.02420044,-0.08227539,0.53822327
1,ugur,2018-03-23 10:46:59,636590937516,0.03378296,0.04875183,0.7043915
1,ugur,2018-03-23 10:46:59,636537491474,0.3107605,0.05088806,0.89294434
1,ugur,2018-03-23 10:46:59,636484102203,0.24577332,-0.014099121,1.0495453
1,ugur,2018-03-23 10:46:59,636430422099,0.29797363,-0.25164795,1.2913513
1,ugur,2018-03-23 10:46:59,636378755849,0.30010986,-0.19519043,1.2924194
1,ugur,2018-03-23 10:46:59,636325097360,0.29797363,0.3683319,1.1592712
1,ugur,2018-03-23 10:46:59,636271868870,-0.24105835,0.2607422,0.78323364
1,ugur,2018-03-23 10:46:59,636217961318,-0.34864807,0.17977905,0.6031952
1,ugur,2018-03-23 10:46:59,636165265381,0.22872925,0.043426514,0.83436584
1,ugur,2018-03-23 10:46:59,636107895276,0.21807861,-0.014099121,0.8450165
1,ugur,2018-03-23 10:46:59,636055996735,-0.027999878,0.15208435,0.75019836
1,ugur,2018-03-23 10:46:59,636003917881,-0.16221619,-0.079071045,0.5776367
1,ugur,2018-03-23 10:46:59,635950723610,-0.007751465,0.16912842,0.4039917
1,ugur,2018-03-23 10:46:59,635897266058,0.26281738,0.18403625,0.25698853
1,ugur,2018-03-23 10:46:59,635843425120,0.091308594,0.27885437,0.036483765
1,ugur,2018-03-23 10:46:59,635789274964,0.30862427,0.2575531,0.013046265
1,ugur,2018-03-23 10:46:59,635735971683,0.5600281,-0.19839478,0.329422
1,ugur,2018-03-23 10:46:59,635683036474,0.85617065,-0.071624756,0.61491394
1,ugur,2018-03-23 10:46:59,635631289391,-0.6383972,0.22772217,0.0748291
1,ugur,2018-03-23 10:46:59,635578945120,-0.8003082,-0.40611267,-0.08177185
1,ugur,2018-03-23 10:46:59,635526367777,-0.16435242,-0.12915039,0.06736755
1,ugur,2018-03-23 10:46:59,635472981110,0.0039520264,-0.31556702,0.09613037
1,ugur,2018-03-23 10:46:59,635419714391,-0.11961365,-0.025817871,0.06524658
1,ugur,2018-03-23 10:46:59,635366532777,0.07640076,-0.15577698,0.12915039
1,ugur,2018-03-23 10:46:59,635312394964,0.09770203,-0.06309509,0.15791321
1,ugur,2018-03-23 10:46:59,635258394443,0.16055298,0.018920898,0.20478821
1,ugur,2018-03-23 10:46:59,635205112464,0.06468201,-0.014099121,0.20159912
1,ugur,2018-03-23 10:46:59,635151059496,0.2084961,-0.21116638,0.38694763
1,ugur,2018-03-23 10:46:59,635097290016,0.496109,-0.24952698,0.5392761
1,ugur,2018-03-23 10:46:59,635044079652,0.4172821,0.35021973,0.41677856
1,ugur,2018-03-23 10:46:59,634988047204,-0.27833557,0.32040405,0.14619446
1,ugur,2018-03-23 10:46:59,634933733662,-0.44345093,-0.26657104,0.08229065
1,ugur,2018-03-23 10:46:59,634881083819,-0.023742676,0.16273499,0.33795166
1,ugur,2018-03-23 10:46:59,634826352256,-0.0844574,0.13504028,0.23461914
1,ugur,2018-03-23 10:46:59,634772596475,-0.11428833,0.2660675,0.06417847
1,ugur,2018-03-23 10:46:59,634719321423,-0.29112244,0.059402466,-0.19255066
1,ugur,2018-03-23 10:46:59,634665738142,-0.045043945,0.09030151,-0.34062195
1,ugur,2018-03-23 10:46:59,634614144287,0.12965393,0.05833435,-0.4311676
1,ugur,2018-03-23 10:46:59,634561666840,-0.007751465,0.08709717,-0.60588074
1,ugur,2018-03-23 10:46:59,634509445642,0.19889832,0.23730469,-0.5504761
1,ugur,2018-03-23 10:46:59,634455259131,0.33525085,-0.43806458,-0.2969513
1,ugur,2018-03-23 10:46:59,634401856996,0.5472412,-0.11955261,0.12809753
1,ugur,2018-03-23 10:46:59,634349415017,-0.44877625,-0.10997009,-0.26286316
1,ugur,2018-03-23 10:46:59,634296110017,-0.7310791,-0.35923767,-0.44395447
1,ugur,2018-03-23 10:46:59,634239529444,-0.17288208,-0.17707825,-0.324646
1,ugur,2018-03-23 10:46:59,634184331735,-0.23678589,-0.22502136,-0.40986633
1,ugur,2018-03-23 10:46:59,634130856111,-0.15263367,-0.12915039,-0.41412354
1,ugur,2018-03-23 10:46:59,634077199496,-0.15263367,-0.27189636,-0.3257141
1,ugur,2018-03-23 10:46:59,634025586163,-0.005630493,-0.22714233,-0.17018127
1,ugur,2018-03-23 10:46:59,633972074600,0.24363708,-0.16963196,0.029022217
1,ugur,2018-03-23 10:46:59,633918228715,0.12539673,0.09136963,0.032211304
1,ugur,2018-03-23 10:46:59,633864231684,-0.027999878,-0.24525452,-0.024246216
1,ugur,2018-03-23 10:46:59,633811437986,0.23512268,-0.34858704,0.14833069
1,ugur,2018-03-23 10:46:59,633757432309,0.45988464,-0.0013122559,0.21543884
1,ugur,2018-03-23 10:46:59,633703893819,0.041244507,0.4471588,-0.038085938
1,ugur,2018-03-23 10:46:59,633649501319,-0.46795654,0.12652588,-0.11798096
1,ugur,2018-03-23 10:46:59,633597953767,-0.0034942627,-0.03753662,0.26231384
1,ugur,2018-03-23 10:46:59,633546031892,-0.014144897,0.20747375,0.17495728
1,ugur,2018-03-23 10:46:59,633483837413,-0.23146057,0.23304749,-0.06259155
1,ugur,2018-03-23 10:46:59,633431227517,-0.31988525,0.024246216,-0.2937622
1,ugur,2018-03-23 10:46:59,633377606319,-0.40403748,0.1211853,-0.51638794
1,ugur,2018-03-23 10:46:59,633323804392,0.10623169,-0.07055664,-0.4961548
1,ugur,2018-03-23 10:46:59,633270613507,-0.1782074,-0.019424438,-0.627182
1,ugur,2018-03-23 10:46:59,633216991892,0.32141113,0.033843994,-0.68045044
1,ugur,2018-03-23 10:46:59,633163241840,0.1616211,-0.10357666,-0.6825714
1,ugur,2018-03-23 10:46:59,633108734184,0.74005127,-0.41783142,-0.2511444
1,ugur,2018-03-23 10:46:59,633055173663,0.015670776,0.09881592,-0.48762512
1,ugur,2018-03-23 10:46:59,633001477205,-0.7917938,-0.38267517,-0.67085266
1,ugur,2018-03-23 10:46:59,632949048663,-0.0034942627,-0.32514954,-0.3565979
1,ugur,2018-03-23 10:46:59,632895260642,-0.103637695,-0.27082825,-0.32678223
1,ugur,2018-03-23 10:46:59,632841605798,-0.19950867,-0.35923767,-0.38642883
1,ugur,2018-03-23 10:46:59,632788490955,-0.18992615,-0.1845398,-0.40560913
1,ugur,2018-03-23 10:46:59,632735102674,-0.06315613,-0.25057983,-0.36087036
1,ugur,2018-03-23 10:46:59,632681625799,-0.029067993,-0.14619446,-0.38217163
1,ugur,2018-03-23 10:46:59,632628162413,0.3182068,0.08177185,-0.23516846
1,ugur,2018-03-23 10:46:59,632575382830,0.10195923,-0.022613525,-0.23516846
1,ugur,2018-03-23 10:46:59,632522480694,0.18078613,-0.28466797,-0.115859985
1,ugur,2018-03-23 10:46:59,632468236944,0.18717957,-0.27294922,0.006652832
1,ugur,2018-03-23 10:46:59,632415603767,0.072128296,0.17338562,-0.13716125
1,ugur,2018-03-23 10:46:59,632361888299,-0.36994934,0.29483032,-0.28204346
1,ugur,2018-03-23 10:46:59,632308505382,-0.31562805,-0.12487793,-0.18190002
1,ugur,2018-03-23 10:46:59,632254637517,0.16055298,-0.03753662,-0.102005005
1,ugur,2018-03-23 10:46:59,632201213559,-0.089782715,0.26287842,-0.33103943
1,ugur,2018-03-23 10:46:59,632148399757,-0.0652771,0.09988403,-0.45674133
1,ugur,2018-03-23 10:46:59,632095727101,-0.16967773,0.082839966,-0.59095764
1,ugur,2018-03-23 10:46:59,632043115122,0.06361389,0.0072021484,-0.613327
1,ugur,2018-03-23 10:46:59,631989498663,-0.056762695,0.06367493,-0.7709961
1,ugur,2018-03-23 10:46:59,631936063663,0.14350891,-0.06629944,-0.86154175
1,ugur,2018-03-23 10:46:59,631883386841,0.06575012,0.17765808,-0.79229736
1,ugur,2018-03-23 10:46:59,631829140747,0.6452484,-0.43273926,-0.5068054
1,ugur,2018-03-23 10:46:59,631775929913,0.28199768,0.23197937,-0.43330383
1,ugur,2018-03-23 10:46:59,631720647049,-0.69485474,0.2149353,-0.63783264
1,ugur,2018-03-23 10:46:59,631669213039,-0.3113556,-0.48814392,-0.5387726
1,ugur,2018-03-23 10:46:59,631612332882,-0.10896301,-0.2037201,-0.35980225
1,ugur,2018-03-23 10:46:59,631559277361,-0.1547699,-0.19412231,-0.32785034
1,ugur,2018-03-23 10:46:59,631507510591,-0.16009521,-0.11103821,-0.29588318
1,ugur,2018-03-23 10:46:59,631455268403,-0.02053833,-0.16749573,-0.16059875
1,ugur,2018-03-23 10:46:59,631403466632,-0.037582397,-0.17068481,-0.12863159
1,ugur,2018-03-23 10:46:59,631351553612,0.17866516,0.08709717,-0.10733032
1,ugur,2018-03-23 10:46:59,631299549080,0.056152344,0.025314331,-0.1680603
1,ugur,2018-03-23 10:46:59,631247635747,0.09770203,-0.15577698,-0.03489685
1,ugur,2018-03-23 10:46:59,631195832882,0.47587585,-0.2164917,0.1802826
1,ugur,2018-03-23 10:46:59,631143116164,0.23937988,0.25434875,0.09719849
1,ugur,2018-03-23 10:46:59,631091162153,-0.14730835,0.38963318,-0.18190002
1,ugur,2018-03-23 10:46:59,631039424966,-0.54997253,0.10202026,-0.26605225
1,ugur,2018-03-23 10:46:59,630987423351,0.18078613,0.22984314,0.025817871
1,ugur,2018-03-23 10:46:59,630935486164,0.06468201,0.2799225,-0.027435303
1,ugur,2018-03-23 10:46:59,630883760591,-0.050369263,0.22772217,-0.08921814
1,ugur,2018-03-23 10:46:59,630832028976,-0.24638367,0.024246216,-0.15634155
1,ugur,2018-03-23 10:46:59,630779724810,-0.14944458,0.0849762,-0.23410034
1,ugur,2018-03-23 10:46:59,630727013456,0.070007324,0.024246216,-0.21492004
1,ugur,2018-03-23 10:46:59,630673072778,0.24258423,0.013595581,-0.26072693
1,ugur,2018-03-23 10:46:59,630620760226,0.2883911,0.09988403,-0.25328064
1,ugur,2018-03-23 10:46:59,630568772101,0.46522522,0.14889526,-0.277771
1,ugur,2018-03-23 10:46:59,630516015643,0.3927765,-0.10997009,-0.26712036
1,ugur,2018-03-23 10:46:59,630461457935,0.5941162,-0.16749573,-0.047683716
1,ugur,2018-03-23 10:46:59,630408858508,0.18185425,-0.35284424,0.03753662
1,ugur,2018-03-23 10:46:59,630355690643,-0.3592987,-0.041793823,-0.17550659
1,ugur,2018-03-23 10:46:59,630302224549,-0.2559662,-0.3336792,-0.24368286
1,ugur,2018-03-23 10:46:59,630247728872,0.05722046,-0.2164917,-0.16699219
1,ugur,2018-03-23 10:46:59,630194102102,-0.012023926,-0.03326416,-0.14035034
1,ugur,2018-03-23 10:46:59,630140993352,-0.017349243,-0.055648804,-0.078567505
1,ugur,2018-03-23 10:46:59,630088101372,-0.06422424,-0.04925537,0.0236969
1,ugur,2018-03-23 10:46:59,630035461997,-0.013092041,-0.030075073,0.12275696
1,ugur,2018-03-23 10:46:59,629983563768,0.00289917,-0.018356323,0.20692444
1,ugur,2018-03-23 10:46:59,629930130956,-0.019470215,0.14569092,0.25912476
1,ugur,2018-03-23 10:46:59,629877962466,0.0050201416,-0.04498291,0.3251648
1,ugur,2018-03-23 10:46:59,629820940956,0.10942078,-0.19093323,0.3528595
1,ugur,2018-03-23 10:46:59,629767233404,-0.0034942627,0.14569092,0.21331787
1,ugur,2018-03-23 10:46:59,629714127466,0.050827026,-0.050308228,0.0513916
1,ugur,2018-03-23 10:46:59,629662214654,0.08918762,0.19789124,-0.111587524
1,ugur,2018-03-23 10:46:59,629609872258,0.29051208,0.22346497,-0.16166687
1,ugur,2018-03-23 10:46:59,629557228143,-0.012023926,-0.029006958,-0.3257141
1,ugur,2018-03-23 10:46:59,629504905748,0.050827026,-0.04925537,-0.35980225
1,ugur,2018-03-23 10:46:59,629451813508,-0.06422424,-0.06097412,-0.5621948
1,ugur,2018-03-23 10:46:59,629397910175,-0.20697021,-0.015167236,-0.87965393
1,ugur,2018-03-23 10:46:59,629344053039,-0.44770813,-0.08973694,-1.2982941
1,ugur,2018-03-23 10:46:59,629291155279,-0.54678345,-0.102508545,-1.6626129
1,ugur,2018-03-23 10:46:59,629238735592,-0.40829468,-0.29426575,-1.9385223
1,ugur,2018-03-23 10:46:59,629185992779,-0.54571533,-0.19944763,-2.3369293
1,ugur,2018-03-23 10:46:59,629133683248,-0.46688843,-0.1568451,-2.6288147
1,ugur,2018-03-23 10:46:59,629079129550,-0.50949097,-0.5659027,-2.7236176
1,ugur,2018-03-23 10:46:59,629026597415,-0.005630493,-0.49986267,-2.491394
1,ugur,2018-03-23 10:46:59,628974474290,-0.07594299,-0.23460388,-2.252777
1,ugur,2018-03-23 10:46:59,628921390487,-0.20057678,-0.6404724,-2.0226746
1,ugur,2018-03-23 10:46:59,628868489706,-0.3262787,-0.25378418,-1.707367
1,ugur,2018-03-23 10:46:59,628814350227,-0.237854,-0.32196045,-1.3931122
1,ugur,2018-03-23 10:46:59,628760129185,-0.21548462,0.001876831,-1.1427765
1,ugur,2018-03-23 10:46:59,628707858821,-0.035461426,0.051956177,-0.91693115
1,ugur,2018-03-23 10:46:59,628655437258,0.08598328,0.35768127,-0.66233826
1,ugur,2018-03-23 10:46:59,628602115436,-0.047180176,-0.10783386,-0.58351135
1,ugur,2018-03-23 10:46:59,628549515696,0.13179016,-0.23248291,-0.11479187
1,ugur,2018-03-23 10:46:59,628497552623,0.48971558,-0.013031006,0.247406
1,ugur,2018-03-23 10:46:59,628445608404,0.17227173,0.47273254,0.14086914
1,ugur,2018-03-23 10:46:59,628393814706,-0.46902466,0.22451782,-0.008270264
1,ugur,2018-03-23 10:46:59,628341960488,-0.23466492,0.080718994,0.09719849
1,ugur,2018-03-23 10:46:59,628289087779,0.03591919,-0.05458069,0.28894043
1,ugur,2018-03-23 10:46:59,628237096477,-0.0024261475,0.28736877,0.21331787
1,ugur,2018-03-23 10:46:59,628184632936,-0.20162964,0.16912842,-0.019989014
1,ugur,2018-03-23 10:46:59,628132679654,-0.19311523,0.051956177,-0.22877502
1,ugur,2018-03-23 10:46:59,628078438509,-0.07060242,-0.016220093,-0.34594727
1,ugur,2018-03-23 10:46:59,628023994863,0.04550171,0.02319336,-0.44395447
1,ugur,2018-03-23 10:46:59,627970944602,0.010345459,-0.12168884,-0.69322205
1,ugur,2018-03-23 10:46:59,627917610696,-0.12812805,0.5078888,-0.77311707
1,ugur,2018-03-23 10:46:59,627864345280,0.49824524,-0.57336426,-0.5057373
1,ugur,2018-03-23 10:46:59,627810859550,0.6132965,-0.12275696,-0.23516846
1,ugur,2018-03-23 10:46:59,627758547311,-0.5169525,0.12971497,-0.5792389
1,ugur,2018-03-23 10:46:59,627705419030,-0.54252625,-0.8716278,-0.6676636
1,ugur,2018-03-23 10:46:59,627652546842,0.38212585,-0.22395325,-0.43011475
1,ugur,2018-03-23 10:46:59,627600553092,-0.16648865,-0.4125061,-0.5259857
1,ugur,2018-03-23 10:46:59,627548034655,-0.21762085,-0.1376648,-0.53237915
1,ugur,2018-03-23 10:46:59,627494542467,-0.28686523,-0.2868042,-0.4822998
1,ugur,2018-03-23 10:46:59,627440409498,-0.2612915,-0.1611023,-0.46099854
1,ugur,2018-03-23 10:46:59,627388779707,-0.04397583,-0.15470886,-0.35447693
1,ugur,2018-03-23 10:46:59,627330552363,0.11260986,0.059402466,-0.32678223
1,ugur,2018-03-23 10:46:59,627276146790,0.03591919,-0.05458069,-0.3299713
1,ugur,2018-03-23 10:46:59,627222929446,0.19996643,-0.26550293,-0.19042969
1,ugur,2018-03-23 10:46:59,627169880071,0.35868835,-0.053512573,-0.13290405
1,ugur,2018-03-23 10:46:59,627116230072,-0.087646484,0.23944092,-0.40986633
1,ugur,2018-03-23 10:46:59,627064056894,-0.3955078,-0.029006958,-0.47058105
1,ugur,2018-03-23 10:46:59,627008648040,-0.14624023,-0.12062073,-0.3065338
1,ugur,2018-03-23 10:46:59,626954266634,-0.047180176,0.05833435,-0.29908752
1,ugur,2018-03-23 10:46:59,626898928926,-0.09831238,0.1211853,-0.45141602
1,ugur,2018-03-23 10:46:59,626844187832,-0.23573303,0.1361084,-0.5994873
1,ugur,2018-03-23 10:46:59,626788918926,-0.09298706,0.013595581,-0.7571411
1,ugur,2018-03-23 10:46:59,626735210801,-0.24638367,0.08709717,-0.9510193
1,ugur,2018-03-23 10:46:59,626680093665,0.04017639,0.030639648,-0.96380615
1,ugur,2018-03-23 10:46:59,626627828509,-0.036514282,0.1361084,-0.99575806
1,ugur,2018-03-23 10:46:59,626575694499,0.083847046,0.14250183,-0.91374207
1,ugur,2018-03-23 10:46:59,626523479811,0.30648804,-0.33261108,-0.5984192
1,ugur,2018-03-23 10:46:59,626471227363,0.6303406,-0.1845398,-0.03276062
1,ugur,2018-03-23 10:46:59,626416915801,-0.17393494,0.27778625,-0.3534088
1,ugur,2018-03-23 10:46:59,626363671009,-0.62986755,-0.47003174,-0.4822998
1,ugur,2018-03-23 10:46:59,626309716791,-0.11003113,-0.069488525,-0.2788391
1,ugur,2018-03-23 10:46:59,626256415228,-0.20802307,-0.14938354,-0.29055786
1,ugur,2018-03-23 10:46:59,626202031009,-0.2527771,0.05088806,-0.31080627
1,ugur,2018-03-23 10:46:59,626148783770,-0.1867218,-0.13659668,-0.2703247
1,ugur,2018-03-23 10:46:59,626095817259,-0.0844574,-0.07695007,-0.10626221
1,ugur,2018-03-23 10:46:59,626043894082,0.10835266,-0.08013916,0.0982666
1,ugur,2018-03-23 10:46:59,625991964239,0.35868835,0.06472778,0.24526978
1,ugur,2018-03-23 10:46:59,625938693041,0.14031982,0.1403656,0.27296448
1,ugur,2018-03-23 10:46:59,625885169968,0.12753296,-0.24206543,0.34220886
1,ugur,2018-03-23 10:46:59,625831799603,0.18824768,-0.2441864,0.36564636
1,ugur,2018-03-23 10:46:59,625779592103,0.30755615,0.1084137,0.2559204
1,ugur,2018-03-23 10:46:59,625725452885,-0.5169525,0.36940002,-0.030639648
1,ugur,2018-03-23 10:46:59,625670959864,-0.00030517578,0.019989014,0.13980103
1,ugur,2018-03-23 10:46:59,625617942155,-0.03439331,-0.04925537,0.16218567
1,ugur,2018-03-23 10:46:59,625564631843,-0.05783081,0.16912842,0.06629944
1,ugur,2018-03-23 10:46:59,625512327103,-0.12600708,0.015731812,-0.14781189
1,ugur,2018-03-23 10:46:59,625459243614,-0.0844574,0.0657959,-0.33529663
1,ugur,2018-03-23 10:46:59,625406769135,0.34910583,0.0892334,-0.32785034
