label,user,collection_datetime,device_timestamp,rotvecall_x,rotvecall_y,rotvecall_z
1,ugur,2018-03-23 10:46:59,241309652510,0.079190955,-0.014949065,0.13119085
1,ugur,2018-03-23 10:46:59,241255922875,0.07458362,-0.01993133,0.11157281
1,ugur,2018-03-23 10:46:59,241203084542,0.073548436,-0.020048337,0.09157459
1,ugur,2018-03-23 10:46:59,241149359177,0.07245473,-0.014489479,0.06460241
1,ugur,2018-03-23 10:46:59,241095544646,0.07232657,-0.010571542,0.037957102
1,ugur,2018-03-23 10:46:59,241040845427,0.06673039,-0.0140908435,0.006780649
1,ugur,2018-03-23 10:46:59,240988047146,0.07726193,-0.021851784,-0.016880494
1,ugur,2018-03-23 10:46:59,240935887094,0.081750214,-0.023793574,-0.04074252
1,ugur,2018-03-23 10:46:59,240880520636,0.081790246,-0.026391732,-0.069450624
1,ugur,2018-03-23 10:46:59,240826259438,0.08313091,-0.032419316,-0.093534805
1,ugur,2018-03-23 10:46:59,240772336781,0.086257234,-0.035407845,-0.11252844
1,ugur,2018-03-23 10:46:59,240718134958,0.08830844,-0.039049156,-0.12926598
1,ugur,2018-03-23 10:46:59,240665075375,0.08466673,-0.04410631,-0.14079648
1,ugur,2018-03-23 10:46:59,240611254386,0.07707598,-0.052892704,-0.14985336
1,ugur,2018-03-23 10:46:59,240559397615,0.07027224,-0.060250796,-0.15149482
1,ugur,2018-03-23 10:46:59,240506727719,0.06467005,-0.06441953,-0.15519226
1,ugur,2018-03-23 10:46:59,240453483969,0.04461822,-0.05243355,-0.17032036
1,ugur,2018-03-23 10:46:59,240397282407,0.034876596,-0.05667349,-0.17780727
1,ugur,2018-03-23 10:46:59,240343238448,0.052377075,-0.056219522,-0.16923244
1,ugur,2018-03-23 10:46:59,240289290479,0.06291867,-0.053908423,-0.16522998
1,ugur,2018-03-23 10:46:59,240235454177,0.062191356,-0.041179672,-0.16622989
1,ugur,2018-03-23 10:46:59,240182134177,0.06351334,-0.03741309,-0.16975082
1,ugur,2018-03-23 10:46:59,240128879907,0.061727405,-0.030152217,-0.18064766
1,ugur,2018-03-23 10:46:59,240075679021,0.057350088,-0.023885492,-0.19622155
1,ugur,2018-03-23 10:46:59,240022483240,0.04989254,-0.020373946,-0.21566622
1,ugur,2018-03-23 10:46:59,239970239803,0.05087394,-0.019343767,-0.2309516
1,ugur,2018-03-23 10:46:59,239917163240,0.053883612,-0.011137161,-0.24736628
1,ugur,2018-03-23 10:46:59,239862935896,0.05206047,-0.007134038,-0.26075622
1,ugur,2018-03-23 10:46:59,239810226105,0.04565605,-0.010687751,-0.27450237
1,ugur,2018-03-23 10:46:59,239756648813,0.045972664,-0.01656364,-0.28408793
1,ugur,2018-03-23 10:46:59,239703664855,0.059011552,-0.0160423,-0.29169026
1,ugur,2018-03-23 10:46:59,239651879855,0.059840843,-0.015168912,-0.30318224
1,ugur,2018-03-23 10:46:59,239596459282,0.05980667,-0.021567902,-0.31375584
1,ugur,2018-03-23 10:46:59,239542559490,0.061551563,-0.022866787,-0.32139483
1,ugur,2018-03-23 10:46:59,239490333813,0.06337915,-0.027920138,-0.32410115
1,ugur,2018-03-23 10:46:59,239436999959,0.05695476,-0.028330553,-0.32538962
1,ugur,2018-03-23 10:46:59,239383958188,0.05244632,-0.032318834,-0.3213985
1,ugur,2018-03-23 10:46:59,239330955584,0.046816703,-0.03715614,-0.31295642
1,ugur,2018-03-23 10:46:59,239275645897,0.044040795,-0.037360657,-0.30507103
1,ugur,2018-03-23 10:46:59,239223664178,0.032402568,-0.023088638,-0.30919775
1,ugur,2018-03-23 10:46:59,239170889230,0.023765888,-0.023860868,-0.3118654
1,ugur,2018-03-23 10:46:59,239116214178,0.041697398,-0.023458954,-0.30816787
1,ugur,2018-03-23 10:46:59,239062161522,0.050240368,-0.017736794,-0.30653876
1,ugur,2018-03-23 10:46:59,239008531782,0.0575688,-0.0069147088,-0.3040193
1,ugur,2018-03-23 10:46:59,238953826470,0.0640506,-0.004500205,-0.3002687
1,ugur,2018-03-23 10:46:59,238899856990,0.066480786,-0.00021573744,-0.29845455
1,ugur,2018-03-23 10:46:59,238846055324,0.070331894,0.0036110186,-0.2957288
1,ugur,2018-03-23 10:46:59,238791923918,0.06718276,0.0077066803,-0.29721946
1,ugur,2018-03-23 10:46:59,238737848657,0.06550948,0.006270213,-0.29637897
1,ugur,2018-03-23 10:46:59,238683737563,0.06619391,0.009126137,-0.29375178
1,ugur,2018-03-23 10:46:59,238629099438,0.063686326,0.013199855,-0.29214457
1,ugur,2018-03-23 10:46:59,238576902095,0.05742917,0.01628983,-0.2891189
1,ugur,2018-03-23 10:46:59,238524032095,0.059743658,0.0046867086,-0.28339377
1,ugur,2018-03-23 10:46:59,238468822928,0.06870728,0.009380459,-0.27791545
1,ugur,2018-03-23 10:46:59,238416668449,0.066899695,0.008381444,-0.27699524
1,ugur,2018-03-23 10:46:59,238364183918,0.06700176,0.0037831874,-0.27530175
1,ugur,2018-03-23 10:46:59,238312725011,0.07137983,0.0018182526,-0.2692292
1,ugur,2018-03-23 10:46:59,238260381314,0.07548621,-0.0021004835,-0.25801173
1,ugur,2018-03-23 10:46:59,238208491001,0.07121031,-0.0033191892,-0.24704204
1,ugur,2018-03-23 10:46:59,238155422668,0.06927886,-0.0091000805,-0.22894849
1,ugur,2018-03-23 10:46:59,238100200689,0.06478195,-0.011440664,-0.21293768
1,ugur,2018-03-23 10:46:59,238048240064,0.058703214,-0.01567139,-0.20011707
1,ugur,2018-03-23 10:46:59,237995124439,0.045878064,-0.005156046,-0.19338216
1,ugur,2018-03-23 10:46:59,237943570532,0.0419252,-0.0056629027,-0.18014371
1,ugur,2018-03-23 10:46:59,237888526001,0.060203597,-0.00187866,-0.1614492
1,ugur,2018-03-23 10:46:59,237833540793,0.06479236,0.0013314704,-0.14695112
1,ugur,2018-03-23 10:46:59,237779498658,0.06640443,0.009972428,-0.13235027
1,ugur,2018-03-23 10:46:59,237725983658,0.06958805,0.0127337,-0.11660211
1,ugur,2018-03-23 10:46:59,237673034647,0.070788614,0.016552515,-0.10474202
1,ugur,2018-03-23 10:46:59,237620390533,0.072926246,0.02141367,-0.096661836
1,ugur,2018-03-23 10:46:59,237566581158,0.069676325,0.026372217,-0.08949999
1,ugur,2018-03-23 10:46:59,237513684283,0.06645021,0.024779435,-0.08345594
1,ugur,2018-03-23 10:46:59,237460436366,0.06255443,0.025947057,-0.076453924
1,ugur,2018-03-23 10:46:59,237406501106,0.056584697,0.03195809,-0.07168198
1,ugur,2018-03-23 10:46:59,237354105793,0.046127234,0.036918666,-0.069616884
1,ugur,2018-03-23 10:46:59,237301570272,0.045146354,0.028515752,-0.06388759
1,ugur,2018-03-23 10:46:59,237248779231,0.05969176,0.028125064,-0.056102727
1,ugur,2018-03-23 10:46:59,237196606887,0.05836934,0.029349033,-0.054696396
1,ugur,2018-03-23 10:46:59,237141860897,0.060848717,0.024590613,-0.04988226
1,ugur,2018-03-23 10:46:59,237089781835,0.066949524,0.022314576,-0.041151635
1,ugur,2018-03-23 10:46:59,237037106470,0.074833736,0.022390947,-0.028108917
1,ugur,2018-03-23 10:46:59,236982898658,0.076852374,0.02374922,-0.010631562
1,ugur,2018-03-23 10:46:59,236929964231,0.07169045,0.022100989,0.007495751
1,ugur,2018-03-23 10:46:59,236877385533,0.07000645,0.018993182,0.0330982
1,ugur,2018-03-23 10:46:59,236824506054,0.06751652,0.017805213,0.05556932
1,ugur,2018-03-23 10:46:59,236771543033,0.054754697,0.02617098,0.0728839
1,ugur,2018-03-23 10:46:59,236717214804,0.040788326,0.025998892,0.08461566
1,ugur,2018-03-23 10:46:59,236664538398,0.055280615,0.028921934,0.106265254
1,ugur,2018-03-23 10:46:59,236610144856,0.062674426,0.038839318,0.12840022
1,ugur,2018-03-23 10:46:59,236556829387,0.061135884,0.04489,0.14514014
1,ugur,2018-03-23 10:46:59,236502906575,0.06320265,0.050295,0.16227484
1,ugur,2018-03-23 10:46:59,236449867773,0.06177889,0.053408027,0.17586794
1,ugur,2018-03-23 10:46:59,236398463241,0.06390728,0.054694764,0.18834847
1,ugur,2018-03-23 10:46:59,236344851835,0.05820405,0.056459177,0.20012918
1,ugur,2018-03-23 10:46:59,236290491575,0.058123983,0.048609357,0.2125836
1,ugur,2018-03-23 10:46:59,236237285846,0.058101982,0.048767768,0.22182457
1,ugur,2018-03-23 10:46:59,236182956835,0.054273874,0.05060347,0.22854227
1,ugur,2018-03-23 10:46:59,236130559023,0.045177218,0.047841545,0.23078686
1,ugur,2018-03-23 10:46:59,236077522044,0.042110212,0.039522417,0.23613335
1,ugur,2018-03-23 10:46:59,236024088398,0.057521194,0.036310803,0.2444291
1,ugur,2018-03-23 10:46:59,235972480221,0.061878573,0.03587395,0.24493563
1,ugur,2018-03-23 10:46:59,235918560169,0.06086239,0.03188836,0.24349017
1,ugur,2018-03-23 10:46:59,235866466679,0.06433504,0.026697408,0.24127494
1,ugur,2018-03-23 10:46:59,235810409804,0.07311899,0.026662813,0.24262945
1,ugur,2018-03-23 10:46:59,235756423033,0.07891452,0.02556883,0.24579541
1,ugur,2018-03-23 10:46:59,235702577096,0.07349589,0.02177404,0.24719049
1,ugur,2018-03-23 10:46:59,235649532460,0.07018712,0.015478237,0.2522445
1,ugur,2018-03-23 10:46:59,235596674960,0.06442862,0.009331907,0.25944415
1,ugur,2018-03-23 10:46:59,235544442096,0.05929091,0.0016339985,0.26307312
1,ugur,2018-03-23 10:46:59,235493095690,0.04199293,0.002934287,0.26128784
1,ugur,2018-03-23 10:46:59,235441013190,0.031712838,-0.0058283797,0.25752446
1,ugur,2018-03-23 10:46:59,235386607044,0.046150867,-0.001107555,0.2643807
1,ugur,2018-03-23 10:46:59,235332238815,0.056033507,0.003936065,0.27281955
1,ugur,2018-03-23 10:46:59,235275259804,0.05707236,0.008650505,0.27805346
1,ugur,2018-03-23 10:46:59,235220384492,0.0600349,0.012153025,0.28243494
1,ugur,2018-03-23 10:46:59,235166920065,0.06329462,0.016944198,0.28243795
1,ugur,2018-03-23 10:46:59,235112839596,0.060220793,0.020339048,0.27878594
1,ugur,2018-03-23 10:46:59,235058250794,0.055694863,0.017754007,0.2731306
1,ugur,2018-03-23 10:46:59,235005681159,0.05185947,0.010972514,0.2680365
1,ugur,2018-03-23 10:46:59,234953286263,0.041673087,0.0127640525,0.26245418
1,ugur,2018-03-23 10:46:59,234901062982,0.032436974,0.017180245,0.25739098
1,ugur,2018-03-23 10:46:59,234846500169,0.018194346,0.01696741,0.25269684
1,ugur,2018-03-23 10:46:59,234792448034,0.014935545,0.010431962,0.25028166
1,ugur,2018-03-23 10:46:59,234740254127,0.019191582,0.010477282,0.24869353
1,ugur,2018-03-23 10:46:59,234687330638,0.025631592,0.012460508,0.24478886
1,ugur,2018-03-23 10:46:59,234634459700,0.030811345,0.009096092,0.23792218
1,ugur,2018-03-23 10:46:59,234582192357,0.031524632,0.005048912,0.22876619
1,ugur,2018-03-23 10:46:59,234526812565,0.035316434,-0.004770794,0.22035937
1,ugur,2018-03-23 10:46:59,234474586419,0.041146934,-0.012172558,0.21243352
1,ugur,2018-03-23 10:46:59,234421811419,0.04411017,-0.01907013,0.20651542
1,ugur,2018-03-23 10:46:59,234367247617,0.048054818,-0.022378398,0.20523956
1,ugur,2018-03-23 10:46:59,234315299805,0.04738387,-0.025991013,0.2046305
1,ugur,2018-03-23 10:46:59,234262289857,0.04836425,-0.030403676,0.20566599
1,ugur,2018-03-23 10:46:59,234207092878,0.04024665,-0.033149086,0.20845109
1,ugur,2018-03-23 10:46:59,234153148971,0.03312319,-0.038133975,0.21180862
1,ugur,2018-03-23 10:46:59,234099106888,0.02661207,-0.041228846,0.21772006
1,ugur,2018-03-23 10:46:59,234044914388,0.018100895,-0.045448273,0.22601986
1,ugur,2018-03-23 10:46:59,233990637513,0.010525483,-0.0492231,0.23414145
1,ugur,2018-03-23 10:46:59,233935342617,0.0038020776,-0.04909334,0.24500124
1,ugur,2018-03-23 10:46:59,233881369492,0.0019485503,-0.043766253,0.25812754
1,ugur,2018-03-23 10:46:59,233827240638,0.0041074255,-0.038805556,0.27552682
1,ugur,2018-03-23 10:46:59,233773054388,0.008267798,-0.031334,0.30097094
1,ugur,2018-03-23 10:46:59,233718083503,0.017110575,-0.020998435,0.3319761
1,ugur,2018-03-23 10:46:59,233663230951,0.025413204,-0.0086543085,0.37695348
1,ugur,2018-03-23 10:46:59,233609618711,0.031241486,-0.0021181318,0.41775426
1,ugur,2018-03-23 10:46:59,233557041836,0.03509752,0.005093311,0.45921415
1,ugur,2018-03-23 10:46:59,233503265638,0.035135895,0.016631257,0.50328016
1,ugur,2018-03-23 10:46:59,233450216524,0.033105765,0.024404194,0.5405973
1,ugur,2018-03-23 10:46:59,233397299284,0.03417314,0.032381125,0.5784809
1,ugur,2018-03-23 10:46:59,233345937305,0.036719095,0.036690764,0.6095338
1,ugur,2018-03-23 10:46:59,233291583138,0.043088064,0.04088632,0.6389899
1,ugur,2018-03-23 10:46:59,233238636888,0.047401205,0.050642923,0.6678323
1,ugur,2018-03-23 10:46:59,233184107149,0.04664952,0.059178792,0.69118637
1,ugur,2018-03-23 10:46:59,233128706836,0.042196754,0.054551534,0.7094891
1,ugur,2018-03-23 10:46:59,233076483659,0.05149125,0.049936317,0.72519743
1,ugur,2018-03-23 10:46:59,233023128243,0.04590012,0.044806413,0.7406525
1,ugur,2018-03-23 10:46:59,232969916889,0.04181698,0.032786895,0.7482951
1,ugur,2018-03-23 10:46:59,232916628399,0.03299197,0.024132144,0.7528677
1,ugur,2018-03-23 10:46:59,232863720691,0.03707683,0.024924643,0.76178336
1,ugur,2018-03-23 10:46:59,232810597878,0.040047236,0.029810268,0.77373224
1,ugur,2018-03-23 10:46:59,232756168816,0.04120125,0.03474335,0.7883275
1,ugur,2018-03-23 10:46:59,232702875222,0.040568486,0.03827597,0.8021181
1,ugur,2018-03-23 10:46:59,232650854701,0.044026025,0.042823814,0.8163856
1,ugur,2018-03-23 10:46:59,232596945535,0.043021765,0.04621667,0.82940733
1,ugur,2018-03-23 10:46:59,232540888087,0.036117245,0.053598423,0.8408088
1,ugur,2018-03-23 10:46:59,232487839285,0.0358422,0.053898253,0.85266984
1,ugur,2018-03-23 10:46:59,232434626628,0.046791386,0.068067886,0.86385584
1,ugur,2018-03-23 10:46:59,232381203139,0.034196757,0.08197347,0.8751148
1,ugur,2018-03-23 10:46:59,232327516212,0.03455425,0.083693154,0.8854549
1,ugur,2018-03-23 10:46:59,232275119910,0.028701333,0.08852107,0.89483094
1,ugur,2018-03-23 10:46:59,232220601003,0.024932478,0.094608836,0.9041912
1,ugur,2018-03-23 10:46:59,232166684649,0.02153362,0.09807582,0.91184264
1,ugur,2018-03-23 10:46:59,232114027983,0.017505072,0.101066105,0.9183899
1,ugur,2018-03-23 10:46:59,232060120795,0.013982745,0.10254802,0.9222365
1,ugur,2018-03-23 10:46:59,232006659806,0.011792445,0.09831463,0.92585623
1,ugur,2018-03-23 10:46:59,231954705222,0.0068315556,0.09906743,0.9277624
1,ugur,2018-03-23 10:46:59,231900502514,1.7739206e-06,0.098034,0.92851603
1,ugur,2018-03-23 10:46:59,231845394545,-0.008263501,0.09510627,0.9282102
1,ugur,2018-03-23 10:46:59,231793150951,-0.004075292,0.09326513,0.92838717
1,ugur,2018-03-23 10:46:59,231739843139,0.006980091,0.106525555,0.9295151
1,ugur,2018-03-23 10:46:59,231686134024,0.009098439,0.11347927,0.9306064
1,ugur,2018-03-23 10:46:59,231633241941,0.011525207,0.11033611,0.93141365
1,ugur,2018-03-23 10:46:59,231579455847,0.016448112,0.11267232,0.9327575
1,ugur,2018-03-23 10:46:59,231526768868,0.020295642,0.11503791,0.93547386
1,ugur,2018-03-23 10:46:59,231474444806,0.024741255,0.11779213,0.9390457
1,ugur,2018-03-23 10:46:59,231418974285,0.024411667,0.1075279,0.9442264
1,ugur,2018-03-23 10:46:59,231364779129,0.029598236,0.10456508,0.9484644
1,ugur,2018-03-23 10:46:59,231312637097,0.03363068,0.09952299,0.9534336
1,ugur,2018-03-23 10:46:59,231261270066,0.03271869,0.0971727,0.9574776
1,ugur,2018-03-23 10:46:59,231205366785,0.022408074,0.07956945,0.9598995
1,ugur,2018-03-23 10:46:59,231151585118,0.02953605,0.085091785,0.9609227
1,ugur,2018-03-23 10:46:59,231097987618,0.027742412,0.10013276,0.9622678
1,ugur,2018-03-23 10:46:59,231044490535,0.023790048,0.100642964,0.9633894
1,ugur,2018-03-23 10:46:59,230989656889,0.018183451,0.10023635,0.9641624
1,ugur,2018-03-23 10:46:59,230936848973,0.016253382,0.102595046,0.9650884
1,ugur,2018-03-23 10:46:59,230883832671,0.014512774,0.10639481,0.96610844
1,ugur,2018-03-23 10:46:59,230830586733,0.014097001,0.108494595,0.9671868
1,ugur,2018-03-23 10:46:59,230777065691,0.010604689,0.10688734,0.9682588
1,ugur,2018-03-23 10:46:59,230724769025,0.0121546555,0.10455042,0.9690173
1,ugur,2018-03-23 10:46:59,230672845066,0.0136386035,0.10541302,0.9696728
1,ugur,2018-03-23 10:46:59,230617336681,0.009787231,0.10418325,0.9701333
1,ugur,2018-03-23 10:46:59,230565750900,0.008118043,0.10268277,0.9706465
1,ugur,2018-03-23 10:46:59,230512209962,0.014921135,0.104436874,0.97144157
1,ugur,2018-03-23 10:46:59,230460510796,0.022074625,0.112925835,0.9721285
1,ugur,2018-03-23 10:46:59,230408825952,0.026932238,0.1112744,0.9731298
1,ugur,2018-03-23 10:46:59,230356972619,0.030030755,0.10319732,0.97408795
1,ugur,2018-03-23 10:46:59,230304592567,0.035744764,0.10294642,0.9739949
1,ugur,2018-03-23 10:46:59,230252907671,0.0369375,0.10570611,0.9741033
1,ugur,2018-03-23 10:46:59,230201537723,0.039188027,0.108092755,0.97440743
1,ugur,2018-03-23 10:46:59,230149566056,0.04184516,0.10481029,0.9755039
1,ugur,2018-03-23 10:46:59,230096409598,0.043406982,0.09922964,0.9771199
1,ugur,2018-03-23 10:46:59,230044590588,0.044818595,0.09263367,0.97908026
1,ugur,2018-03-23 10:46:59,229992850327,0.046739265,0.087404065,0.9807548
1,ugur,2018-03-23 10:46:59,229940900015,0.035312973,0.076110795,0.9828904
1,ugur,2018-03-23 10:46:59,229888734077,0.036523245,0.06372631,0.9835946
1,ugur,2018-03-23 10:46:59,229837152775,0.039245438,0.07421069,0.98380214
1,ugur,2018-03-23 10:46:59,229784902723,0.031183315,0.081412785,0.98455137
1,ugur,2018-03-23 10:46:59,229732725692,0.025967272,0.08245041,0.98480874
1,ugur,2018-03-23 10:46:59,229677516473,0.023139352,0.08347751,0.9848374
1,ugur,2018-03-23 10:46:59,229624072567,0.022815062,0.087558106,0.9846147
1,ugur,2018-03-23 10:46:59,229572417202,0.020278364,0.08904134,0.9848686
1,ugur,2018-03-23 10:46:59,229518547307,0.018210568,0.08708946,0.98493165
1,ugur,2018-03-23 10:46:59,229465652463,0.021086214,0.0810203,0.9848669
1,ugur,2018-03-23 10:46:59,229413615067,0.024545047,0.07593713,0.9844718
1,ugur,2018-03-23 10:46:59,229359891161,0.021464732,0.0716828,0.9839721
1,ugur,2018-03-23 10:46:59,229306929859,0.018566363,0.061849747,0.9833735
1,ugur,2018-03-23 10:46:59,229253964390,0.023325833,0.051980577,0.98283374
1,ugur,2018-03-23 10:46:59,229201598348,0.031572692,0.049518444,0.98244315
1,ugur,2018-03-23 10:46:59,229146833713,0.038922958,0.05725376,0.9816233
1,ugur,2018-03-23 10:46:59,229093421525,0.041627616,0.054790854,0.9802063
1,ugur,2018-03-23 10:46:59,229039808557,0.050423283,0.05272669,0.97919583
1,ugur,2018-03-23 10:46:59,228985076525,0.05596764,0.04871655,0.9784003
1,ugur,2018-03-23 10:46:59,228933222463,0.061665617,0.04937066,0.9782116
1,ugur,2018-03-23 10:46:59,228878819078,0.06427403,0.049222022,0.97885734
1,ugur,2018-03-23 10:46:59,228826000015,0.06373806,0.048228096,0.97990805
1,ugur,2018-03-23 10:46:59,228772303296,0.06279588,0.045365214,0.98113275
1,ugur,2018-03-23 10:46:59,228717976317,0.064872004,0.041627366,0.98249096
1,ugur,2018-03-23 10:46:59,228663980276,0.06838414,0.0366399,0.98397976
1,ugur,2018-03-23 10:46:59,228609221578,0.06543146,0.026388941,0.9858748
1,ugur,2018-03-23 10:46:59,228556846786,0.060567945,0.017484957,0.9874021
1,ugur,2018-03-23 10:46:59,228503255276,0.05018592,0.01676553,0.9885104
1,ugur,2018-03-23 10:46:59,228451252307,0.03952603,0.015115651,0.988812
1,ugur,2018-03-23 10:46:59,228397762932,0.031991668,0.01510779,0.98855215
1,ugur,2018-03-23 10:46:59,228344962567,0.029007738,0.02051549,0.98818725
1,ugur,2018-03-23 10:46:59,228290835276,0.026924595,0.023393618,0.98761666
1,ugur,2018-03-23 10:46:59,228237044703,0.031472664,0.026621493,0.9866246
1,ugur,2018-03-23 10:46:59,228183628817,0.03572449,0.029365055,0.98554486
1,ugur,2018-03-23 10:46:59,228129392203,0.041352816,0.033599332,0.98358494
1,ugur,2018-03-23 10:46:59,228076215745,0.04473985,0.032221034,0.97998625
1,ugur,2018-03-23 10:46:59,228024161474,0.049501814,0.028253518,0.9747848
1,ugur,2018-03-23 10:46:59,227969891474,0.052569672,0.026664555,0.96565527
1,ugur,2018-03-23 10:46:59,227916768401,0.05531159,0.025621388,0.95254666
1,ugur,2018-03-23 10:46:59,227862004078,0.0609803,0.023904009,0.93490446
1,ugur,2018-03-23 10:46:59,227807350016,0.061982732,0.018004183,0.9151643
1,ugur,2018-03-23 10:46:59,227753771630,0.065805085,0.009041175,0.88851696
1,ugur,2018-03-23 10:46:59,227700403766,0.06865662,0.001142634,0.8618771
1,ugur,2018-03-23 10:46:59,227647926161,0.07254592,0.0015834365,0.83135957
1,ugur,2018-03-23 10:46:59,227594728609,0.0695254,0.0009545367,0.8014824
1,ugur,2018-03-23 10:46:59,227541847464,0.06991393,-0.0050271167,0.7681083
1,ugur,2018-03-23 10:46:59,227487917568,0.06816953,-0.009568769,0.72999567
1,ugur,2018-03-23 10:46:59,227435861318,0.07295574,-0.01287286,0.6944092
1,ugur,2018-03-23 10:46:59,227384561630,0.076193824,-0.015219344,0.66006106
1,ugur,2018-03-23 10:46:59,227330942516,0.07763729,-0.02040505,0.6188217
1,ugur,2018-03-23 10:46:59,227275142568,0.076290704,-0.025883358,0.57583404
1,ugur,2018-03-23 10:46:59,227222638193,0.081231475,-0.029718902,0.53661555
1,ugur,2018-03-23 10:46:59,227166777412,0.08451438,-0.03450043,0.4873651
1,ugur,2018-03-23 10:46:59,227113220432,0.08458165,-0.035558105,0.44236875
1,ugur,2018-03-23 10:46:59,227060616891,0.07973476,-0.034738895,0.39022252
1,ugur,2018-03-23 10:46:59,227008012828,0.07468739,-0.03367275,0.32499266
1,ugur,2018-03-23 10:46:59,226956381318,0.072583914,-0.031242706,0.25890133
1,ugur,2018-03-23 10:46:59,226904376630,0.0718066,-0.030385036,0.18687214
1,ugur,2018-03-23 10:46:59,226850898610,0.08037415,-0.030701695,0.11011121
1,ugur,2018-03-23 10:46:59,226797067880,0.08870955,-0.03385103,0.037836008
1,ugur,2018-03-23 10:46:59,226744122099,0.091405995,-0.035009567,-0.0254843
1,ugur,2018-03-23 10:46:59,226688825224,0.092863984,-0.039630562,-0.08944427
1,ugur,2018-03-23 10:46:59,226636332776,0.09701065,-0.04514406,-0.13586436
1,ugur,2018-03-23 10:46:59,226583848297,0.10547297,-0.04995324,-0.16755612
1,ugur,2018-03-23 10:46:59,226531248714,0.10697214,-0.052525822,-0.19239303
