user,label,collection_datetime,device_timestamp,gyro_x,gyro_y,gyro_z
ugur,1,2018-03-29 22:04:55,1698756697683,-0.1164093,0.016799927,-0.27670288
ugur,1,2018-03-29 22:04:55,1698701936954,0.05189514,0.2383728,-0.3725891
ugur,1,2018-03-29 22:04:55,1698647786225,0.1616211,0.08390808,-0.5440979
ugur,1,2018-03-29 22:04:55,1698593748204,0.013549805,0.32785034,-0.5579376
ugur,1,2018-03-29 22:04:55,1698538284142,0.38426208,-0.27934265,-0.2000122
ugur,1,2018-03-29 22:04:55,1698484229350,0.33738708,0.21812439,0.13447571
ugur,1,2018-03-29 22:04:55,1698430840288,-0.5489197,-0.20477295,-0.25221252
ugur,1,2018-03-29 22:04:55,1698378378725,-0.23039246,0.09988403,-0.026367188
ugur,1,2018-03-29 22:04:55,1698325180756,-0.07380676,-0.34539795,-0.09667969
ugur,1,2018-03-29 22:04:55,1698272641902,-0.19311523,-0.1653595,-0.1446228
ugur,1,2018-03-29 22:04:55,1698219277059,-0.15156555,-0.13233948,-0.12863159
ugur,1,2018-03-29 22:04:55,1698163912788,-0.0034942627,-0.30810547,0.057785034
ugur,1,2018-03-29 22:04:55,1698108765861,0.22766113,0.17445374,0.32730103
ugur,1,2018-03-29 22:04:55,1698055498621,0.22659302,0.17019653,0.39015198
ugur,1,2018-03-29 22:04:55,1698001635548,-0.00881958,-0.20265198,0.31983948
ugur,1,2018-03-29 22:04:55,1697949033361,0.07640076,-0.39439392,0.29426575
ugur,1,2018-03-29 22:04:55,1697897008569,0.29797363,0.028518677,0.41571045
ugur,1,2018-03-29 22:04:55,1697839255757,0.018875122,0.5078888,0.2505951
ugur,1,2018-03-29 22:04:55,1697785154715,-0.19204712,-0.15577698,0.008773804
ugur,1,2018-03-29 22:04:55,1697732478673,0.13392639,-0.055648804,0.31663513
ugur,1,2018-03-29 22:04:55,1697680156017,-0.09510803,-0.018356323,0.21224976
ugur,1,2018-03-29 22:04:55,1697628310444,-0.22401428,0.09562683,0.055648804
ugur,1,2018-03-29 22:04:55,1697573766486,-0.2335968,-0.09611511,-0.22024536
ugur,1,2018-03-29 22:04:55,1697520892371,0.039108276,0.31933594,-0.27565002
ugur,1,2018-03-29 22:04:55,1697467614246,0.23831177,0.20214844,-0.34275818
ugur,1,2018-03-29 22:04:55,1697413979298,0.334198,0.32359314,-0.39068604
ugur,1,2018-03-29 22:04:55,1697358159871,0.13925171,0.25115967,-0.48976135
ugur,1,2018-03-29 22:04:55,1697305317059,0.45562744,-0.32514954,-0.053009033
ugur,1,2018-03-29 22:04:55,1697249880340,0.09024048,0.25328064,0.0471344
ugur,1,2018-03-29 22:04:55,1697197779611,-0.669281,-0.22181702,-0.418396
ugur,1,2018-03-29 22:04:55,1697145104559,0.042312622,-0.030075073,0.0045166016
ugur,1,2018-03-29 22:04:55,1697091881069,-0.17393494,-0.50198364,-0.15101624
ugur,1,2018-03-29 22:04:55,1697038437372,-0.19737244,0.008270264,-0.08389282
ugur,1,2018-03-29 22:04:55,1696984632788,-0.08552551,-0.24313354,0.022628784
ugur,1,2018-03-29 22:04:55,1696931492319,-0.087646484,-0.24525452,0.06843567
ugur,1,2018-03-29 22:04:55,1696877812111,0.072128296,0.20002747,0.19732666
ugur,1,2018-03-29 22:04:55,1696824255340,0.017807007,-0.14724731,0.247406
ugur,1,2018-03-29 22:04:55,1696771986799,0.16481018,-0.26976013,0.26763916
ugur,1,2018-03-29 22:04:55,1696720354611,0.31715393,-0.15577698,0.4828186
ugur,1,2018-03-29 22:04:55,1696664484924,0.2084961,0.38858032,0.33155823
ugur,1,2018-03-29 22:04:55,1696610574195,-0.6053772,0.12757874,-0.18936157
ugur,1,2018-03-29 22:04:55,1696556993726,0.05935669,-0.3336792,0.26657104
ugur,1,2018-03-29 22:04:55,1696503831851,0.103027344,-0.06309509,0.31558228
ugur,1,2018-03-29 22:04:55,1696451059507,-0.06741333,0.10734558,0.2601776
ugur,1,2018-03-29 22:04:55,1696398637632,-0.26768494,0.006149292,-0.057266235
ugur,1,2018-03-29 22:04:55,1696344896747,-0.089782715,0.1638031,-0.26072693
ugur,1,2018-03-29 22:04:55,1696292530080,0.05722046,0.18936157,-0.43223572
ugur,1,2018-03-29 22:04:55,1696238869663,0.35336304,0.17019653,-0.45887756
ugur,1,2018-03-29 22:04:55,1696186599091,0.21807861,0.60269165,-0.4737854
ugur,1,2018-03-29 22:04:55,1696132164924,0.45776367,-0.44873047,-0.45887756
ugur,1,2018-03-29 22:04:55,1696079943726,0.57707214,0.2841797,0.18988037
ugur,1,2018-03-29 22:04:55,1696028116486,-0.4850006,0.11906433,-0.19787598
ugur,1,2018-03-29 22:04:55,1695974825341,-0.59365845,-0.52116394,-0.3054657
ugur,1,2018-03-29 22:04:55,1695920511278,-0.07060242,-0.2548523,-0.06472778
ugur,1,2018-03-29 22:04:55,1695867228674,-0.28579712,-0.16856384,-0.115859985
ugur,1,2018-03-29 22:04:55,1695813644195,-0.2932434,-0.17068481,-0.19682312
ugur,1,2018-03-29 22:04:55,1695759294195,-0.23252869,-0.09718323,-0.090286255
ugur,1,2018-03-29 22:04:55,1695704463830,0.05189514,0.0008239746,0.10038757
ugur,1,2018-03-29 22:04:55,1695649493778,0.12965393,0.25009155,0.1962738
ugur,1,2018-03-29 22:04:55,1695596713101,0.10089111,-0.010894775,0.32302856
ugur,1,2018-03-29 22:04:55,1695542762320,0.17333984,-0.42315674,0.3070526
ugur,1,2018-03-29 22:04:55,1695489866435,0.38319397,0.25221252,0.47323608
ugur,1,2018-03-29 22:04:55,1695434738518,0.28625488,0.37365723,0.27189636
ugur,1,2018-03-29 22:04:55,1695381217476,-0.2570343,0.4663391,0.029022217
ugur,1,2018-03-29 22:04:55,1695326358935,-0.029067993,-0.12168884,0.16856384
ugur,1,2018-03-29 22:04:55,1695273306331,0.031661987,-0.048187256,0.21864319
ugur,1,2018-03-29 22:04:55,1695219536539,-0.10575867,0.20747375,0.13661194
ugur,1,2018-03-29 22:04:55,1695166080653,-0.39978027,0.06367493,-0.14888
ugur,1,2018-03-29 22:04:55,1695112104664,-0.2335968,0.051956177,-0.27990723
ugur,1,2018-03-29 22:04:55,1695058561435,-0.07060242,-0.022613525,-0.34169006
ugur,1,2018-03-29 22:04:55,1695004477529,0.08279419,0.13717651,-0.33743286
ugur,1,2018-03-29 22:04:55,1694951034872,0.20422363,0.16699219,-0.4460907
ugur,1,2018-03-29 22:04:55,1694898188362,0.37893677,-0.10783386,-0.4737854
ugur,1,2018-03-29 22:04:55,1694845595914,0.62713623,-0.009841919,-0.13183594
ugur,1,2018-03-29 22:04:55,1694792363518,0.5440521,0.051956177,0.10784912
ugur,1,2018-03-29 22:04:55,1694736233727,-0.20909119,-0.44340515,0.034347534
ugur,1,2018-03-29 22:04:55,1694684200393,-0.52760315,-0.009841919,-0.31825256
ugur,1,2018-03-29 22:04:55,1694630911018,0.13179016,-0.09931946,-0.06365967
ugur,1,2018-03-29 22:04:55,1694578181747,0.11367798,-0.22714233,-0.14248657
ugur,1,2018-03-29 22:04:55,1694525188310,0.023132324,-0.13980103,-0.11798096
ugur,1,2018-03-29 22:04:55,1694471125706,0.083847046,-0.09825134,0.07376099
ugur,1,2018-03-29 22:04:55,1694418399404,0.07533264,-0.022613525,0.1728363
ugur,1,2018-03-29 22:04:55,1694366076018,0.04763794,0.06686401,0.22929382
ugur,1,2018-03-29 22:04:55,1694312469508,-0.061019897,0.34277344,0.18560791
ugur,1,2018-03-29 22:04:55,1694258913518,-0.059951782,0.015731812,0.24526978
ugur,1,2018-03-29 22:04:55,1694207292425,0.046569824,-0.36669922,0.35499573
ugur,1,2018-03-29 22:04:55,1694154343623,0.16481018,0.10202026,0.4189148
ugur,1,2018-03-29 22:04:55,1694101812946,-0.1313324,0.09881592,0.008773804
ugur,1,2018-03-29 22:04:55,1694046764612,0.050827026,0.12438965,-0.18190002
ugur,1,2018-03-29 22:04:55,1693991006644,0.12327576,0.27139282,-0.3725891
ugur,1,2018-03-29 22:04:55,1693934692425,-0.16009521,-0.13233948,-0.7017517
ugur,1,2018-03-29 22:04:55,1693881224352,-0.09298706,-0.025817871,-0.83917236
ugur,1,2018-03-29 22:04:55,1693828389144,-0.10043335,-0.05670166,-0.96380615
ugur,1,2018-03-29 22:04:55,1693774634769,-0.3859253,-0.13020325,-1.2908478
ugur,1,2018-03-29 22:04:55,1693721900810,-0.64053345,-0.09825134,-1.7158813
ugur,1,2018-03-29 22:04:55,1693669720342,-0.48606873,-0.27934265,-1.9438477
ugur,1,2018-03-29 22:04:55,1693616835289,-0.43493652,-0.3059845,-2.1494446
ugur,1,2018-03-29 22:04:55,1693564048414,-0.5254822,0.11053467,-2.5478516
ugur,1,2018-03-29 22:04:55,1693510695446,-0.6043091,-0.22714233,-2.8642426
ugur,1,2018-03-29 22:04:55,1693456837737,-0.17074585,-0.2899933,-2.6916656
ugur,1,2018-03-29 22:04:55,1693402875394,-0.14091492,-0.17601013,-2.471161
ugur,1,2018-03-29 22:04:55,1693348903519,-0.22720337,-0.26550293,-2.205902
ugur,1,2018-03-29 22:04:55,1693296398310,-0.23999023,-0.24206543,-1.9246674
ugur,1,2018-03-29 22:04:55,1693242087633,-0.34757996,-0.102508545,-1.6061554
ugur,1,2018-03-29 22:04:55,1693186763623,-0.34651184,-0.07269287,-1.3622131
ugur,1,2018-03-29 22:04:55,1693134355706,-0.29644775,-0.031143188,-1.1598206
ugur,1,2018-03-29 22:04:55,1693080152998,-0.16221619,0.1595459,-0.9478302
ugur,1,2018-03-29 22:04:55,1693026584769,0.056152344,0.2926941,-0.6697998
ugur,1,2018-03-29 22:04:55,1692974560342,0.042312622,0.33424377,-0.43756104
ugur,1,2018-03-29 22:04:55,1692921490654,0.1381836,0.021057129,0.016235352
ugur,1,2018-03-29 22:04:55,1692867854404,0.16801453,-0.07481384,0.22290039
ugur,1,2018-03-29 22:04:55,1692815468311,0.05508423,0.28204346,0.25912476
ugur,1,2018-03-29 22:04:55,1692762793102,0.02420044,0.03491211,0.19413757
ugur,1,2018-03-29 22:04:55,1692707194873,-0.41575623,0.1211853,0.21543884
ugur,1,2018-03-29 22:04:55,1692655564196,-0.3028412,-0.10145569,0.29426575
ugur,1,2018-03-29 22:04:55,1692602026957,-0.030136108,0.18830872,0.35925293
ugur,1,2018-03-29 22:04:55,1692546476436,-0.018417358,-0.09611511,0.3997345
ugur,1,2018-03-29 22:04:55,1692491531175,0.044433594,0.0050811768,0.44554138
ugur,1,2018-03-29 22:04:55,1692434233884,0.13285828,0.038101196,0.53715515
ugur,1,2018-03-29 22:04:55,1692381982373,-0.05355835,-0.018356323,0.33901978
ugur,1,2018-03-29 22:04:55,1692327258207,-0.13772583,-0.038604736,-0.0072021484
ugur,1,2018-03-29 22:04:55,1692273278207,-0.023742676,-0.083343506,-0.2649994
ugur,1,2018-03-29 22:04:55,1692217111800,0.06361389,0.0008239746,-0.40774536
ugur,1,2018-03-29 22:04:55,1692165212321,0.28944397,-0.071624756,-0.45141602
ugur,1,2018-03-29 22:04:55,1692111999769,0.09663391,0.30441284,-0.6591339
ugur,1,2018-03-29 22:04:55,1692058020811,0.47587585,-0.37202454,-0.3161316
ugur,1,2018-03-29 22:04:55,1692002340863,0.60157776,0.3544922,0.15791321
ugur,1,2018-03-29 22:04:55,1691947314405,-0.4296112,-0.1334076,-0.15420532
ugur,1,2018-03-29 22:04:55,1691893923571,-0.38912964,-0.44552612,-0.090286255
ugur,1,2018-03-29 22:04:55,1691840383051,-0.26768494,-0.29959106,-0.06259155
ugur,1,2018-03-29 22:04:55,1691785878571,-0.2101593,-0.2164917,-0.041290283
ugur,1,2018-03-29 22:04:55,1691731340551,-0.27726746,-0.090789795,-0.13076782
ugur,1,2018-03-29 22:04:55,1691678559874,-0.19525146,-0.24206543,0.022628784
ugur,1,2018-03-29 22:04:55,1691626141957,0.21594238,-0.21437073,0.3209076
ugur,1,2018-03-29 22:04:55,1691571054665,0.42686462,0.289505,0.585083
ugur,1,2018-03-29 22:04:55,1691517180551,0.35017395,0.029586792,0.5765686
ugur,1,2018-03-29 22:04:55,1691462628676,0.2361908,-0.34326172,0.45726013
ugur,1,2018-03-29 22:04:55,1691408760811,0.3927765,-0.14831543,0.45619202
ugur,1,2018-03-29 22:04:55,1691357207999,0.45988464,0.4940338,0.39653015
ugur,1,2018-03-29 22:04:55,1691302831697,-0.54252625,0.47273254,-0.102005005
ugur,1,2018-03-29 22:04:55,1691248151020,-0.13345337,-0.052444458,0.29214478
ugur,1,2018-03-29 22:04:55,1691195831853,0.05508423,0.05621338,0.5275574
ugur,1,2018-03-29 22:04:55,1691141289197,-0.22401428,0.06260681,0.30386353
ugur,1,2018-03-29 22:04:55,1691087940551,-0.39764404,-0.03326416,-0.14781189
ugur,1,2018-03-29 22:04:55,1691033842895,-0.23252869,-0.048187256,-0.33210754
ugur,1,2018-03-29 22:04:55,1690981572061,0.015670776,0.07858276,-0.45248413
ugur,1,2018-03-29 22:04:55,1690929364718,0.33312988,0.19895935,-0.49508667
ugur,1,2018-03-29 22:04:55,1690875476332,0.1850586,0.4972229,-0.5973511
ugur,1,2018-03-29 22:04:55,1690820661384,0.57281494,-0.44552612,-0.25328064
ugur,1,2018-03-29 22:04:55,1690765202895,0.5461731,0.4194641,0.10891724
ugur,1,2018-03-29 22:04:55,1690709638728,-0.69059753,-0.26976013,-0.3299713
ugur,1,2018-03-29 22:04:55,1690654487791,-0.4189453,-0.079071045,-0.00932312
ugur,1,2018-03-29 22:04:55,1690600466853,-0.52334595,-0.5946655,-0.08921814
ugur,1,2018-03-29 22:04:55,1690547932895,-0.40296936,-0.141922,-0.08282471
ugur,1,2018-03-29 22:04:55,1690492540499,-0.33372498,-0.12168884,-0.13183594
ugur,1,2018-03-29 22:04:55,1690437785343,-0.08338928,-0.2079773,-0.02104187
ugur,1,2018-03-29 22:04:55,1690383177322,0.36828613,0.14250183,0.26657104
ugur,1,2018-03-29 22:04:55,1690330374197,0.45350647,0.10308838,0.39120483
ugur,1,2018-03-29 22:04:55,1690276445447,0.5280762,-0.08227539,0.5201111
ugur,1,2018-03-29 22:04:55,1690224010603,0.4684143,-0.235672,0.34539795
ugur,1,2018-03-29 22:04:55,1690171821905,0.5887909,0.2692566,0.33795166
ugur,1,2018-03-29 22:04:55,1690119591176,0.13604736,0.24156189,0.06736755
ugur,1,2018-03-29 22:04:55,1690067924405,-0.4807434,-0.02368164,-0.10626221
ugur,1,2018-03-29 22:04:55,1690015957478,0.036987305,-0.43380737,0.33155823
ugur,1,2018-03-29 22:04:55,1689963546593,-0.0887146,0.049819946,0.29000854
ugur,1,2018-03-29 22:04:55,1689911982530,-0.50949097,-0.141922,-0.14248657
ugur,1,2018-03-29 22:04:55,1689860315603,-0.42640686,-0.038604736,-0.35021973
ugur,1,2018-03-29 22:04:55,1689807576541,-0.050369263,0.06793213,-0.45887756
ugur,1,2018-03-29 22:04:55,1689753164041,0.287323,0.34703064,-0.36087036
ugur,1,2018-03-29 22:04:55,1689700254406,0.33738708,0.57392883,-0.46313477
ugur,1,2018-03-29 22:04:55,1689648609249,0.19464111,0.17338562,-0.57818604
ugur,1,2018-03-29 22:04:55,1689596728260,0.6196747,-0.18133545,0.024765015
ugur,1,2018-03-29 22:04:55,1689544865551,0.15629578,0.19256592,-0.043411255
ugur,1,2018-03-29 22:04:55,1689492020916,-0.4328003,0.11480713,-0.33103943
ugur,1,2018-03-29 22:04:55,1689440483833,-0.39338684,0.30015564,-0.17338562
ugur,1,2018-03-29 22:04:55,1689388694041,-0.39657593,-0.7746887,-0.23623657
ugur,1,2018-03-29 22:04:55,1689336057427,-0.22294617,-0.12701416,-0.06365967
ugur,1,2018-03-29 22:04:55,1689279539197,-0.09298706,-0.3102417,-0.02104187
ugur,1,2018-03-29 22:04:55,1689225001072,-0.00881958,-0.30171204,0.07376099
ugur,1,2018-03-29 22:04:55,1689169795552,0.22659302,0.06047058,0.16218567
ugur,1,2018-03-29 22:04:55,1689117151333,0.13497925,0.006149292,0.17388916
ugur,1,2018-03-29 22:04:55,1689063854770,0.22766113,-0.2314148,0.18135071
ugur,1,2018-03-29 22:04:55,1689011097010,0.5174103,-0.052444458,0.34327698
ugur,1,2018-03-29 22:04:55,1688957684614,0.6921234,0.289505,0.38269043
ugur,1,2018-03-29 22:04:55,1688904690968,-0.3827362,0.43971252,-0.08709717
ugur,1,2018-03-29 22:04:55,1688851473416,-0.0024261475,-0.27082825,0.25273132
ugur,1,2018-03-29 22:04:55,1688795998573,-0.14624023,0.028518677,0.2559204
ugur,1,2018-03-29 22:04:55,1688742098989,-0.30177307,0.038101196,0.12275696
ugur,1,2018-03-29 22:04:55,1688687689302,-0.493515,-0.029006958,-0.14248657
ugur,1,2018-03-29 22:04:55,1688635212896,-0.15795898,-0.024749756,-0.26286316
ugur,1,2018-03-29 22:04:55,1688580885239,0.04017639,0.2660675,-0.2735138
ugur,1,2018-03-29 22:04:55,1688526962479,0.25323486,0.24263,-0.42797852
ugur,1,2018-03-29 22:04:55,1688473493469,0.07426453,0.15422058,-0.63783264
ugur,1,2018-03-29 22:04:55,1688421092844,0.58665466,-0.34858704,0.0790863
ugur,1,2018-03-29 22:04:55,1688367584823,0.114746094,0.36087036,0.025817871
ugur,1,2018-03-29 22:04:55,1688314799302,-0.81629944,-0.03753662,-0.35127258
ugur,1,2018-03-29 22:04:55,1688261320239,-0.30177307,0.001876831,-0.057266235
ugur,1,2018-03-29 22:04:55,1688207315239,-0.2527771,-0.6862793,-0.1211853
ugur,1,2018-03-29 22:04:55,1688150995864,-0.21868896,0.03491211,-0.071121216
ugur,1,2018-03-29 22:04:55,1688096466281,-0.10469055,-0.26657104,0.025817871
ugur,1,2018-03-29 22:04:55,1688042779771,0.09663391,-0.2836151,0.08654785
ugur,1,2018-03-29 22:04:55,1687988795656,0.2084961,0.32252502,0.2271576
ugur,1,2018-03-29 22:04:55,1687935158781,0.17120361,-0.06097412,0.26231384
ugur,1,2018-03-29 22:04:55,1687882213990,0.15522766,-0.2548523,0.2782898
ugur,1,2018-03-29 22:04:55,1687828943417,0.37573242,-0.36351013,0.35925293
ugur,1,2018-03-29 22:04:55,1687774959667,0.5227356,0.58032227,0.37416077
ugur,1,2018-03-29 22:04:55,1687718435552,-0.4924469,0.4972229,-0.1446228
ugur,1,2018-03-29 22:04:55,1687666024615,-0.20162964,-0.23674011,0.19946289
ugur,1,2018-03-29 22:04:55,1687613696177,-0.059951782,-0.14405823,0.26124573
ugur,1,2018-03-29 22:04:55,1687559842011,-0.15049744,0.24795532,0.13447571
ugur,1,2018-03-29 22:04:55,1687507465917,-0.4104309,0.049819946,-0.21173096
ugur,1,2018-03-29 22:04:55,1687453607844,-0.037582397,0.15422058,-0.29055786
ugur,1,2018-03-29 22:04:55,1687401988521,0.09663391,0.30973816,-0.30441284
ugur,1,2018-03-29 22:04:55,1687349646334,0.24258423,0.30336,-0.31825256
ugur,1,2018-03-29 22:04:55,1687292046334,-0.07060242,0.3821869,-0.39068604
ugur,1,2018-03-29 22:04:55,1687238416750,0.19464111,-0.37948608,-0.06791687
ugur,1,2018-03-29 22:04:55,1687185097584,0.28092957,0.36940002,0.31770325
ugur,1,2018-03-29 22:04:55,1687133337948,-0.89619446,-0.07695007,-0.13609314
ugur,1,2018-03-29 22:04:55,1687080145396,-0.43066406,-0.04711914,0.048202515
ugur,1,2018-03-29 22:04:55,1687027745500,-0.25382996,-0.5094452,-0.05833435
ugur,1,2018-03-29 22:04:55,1686976104407,-0.11961365,0.016799927,-0.08709717
ugur,1,2018-03-29 22:04:55,1686922991438,-0.13665771,-0.27722168,-0.09454346
ugur,1,2018-03-29 22:04:55,1686870115084,-0.03439331,-0.3347473,0.05671692
ugur,1,2018-03-29 22:04:55,1686817898365,0.2127533,0.12013245,0.26870728
ugur,1,2018-03-29 22:04:55,1686765999042,0.10089111,-0.029006958,0.30386353
ugur,1,2018-03-29 22:04:55,1686714240084,0.17759705,-0.27508545,0.34539795
ugur,1,2018-03-29 22:04:55,1686661763521,0.3885193,-0.06309509,0.4316864
ugur,1,2018-03-29 22:04:55,1686608316125,0.50250244,0.44929504,0.28575134
ugur,1,2018-03-29 22:04:55,1686554793365,-0.20483398,0.5717926,-0.12757874
ugur,1,2018-03-29 22:04:55,1686500122792,-0.14198303,-0.26657104,0.10359192
ugur,1,2018-03-29 22:04:55,1686446504251,0.08598328,-0.24845886,0.23780823
ugur,1,2018-03-29 22:04:55,1686393318313,0.03804016,0.14994812,0.21757507
ugur,1,2018-03-29 22:04:55,1686340783157,-0.27194214,-0.02368164,-0.1169281
ugur,1,2018-03-29 22:04:55,1686288520657,-0.048233032,0.14782715,-0.28416443
ugur,1,2018-03-29 22:04:55,1686237104251,0.18399048,0.04663086,-0.28736877
ugur,1,2018-03-29 22:04:55,1686184835449,0.06468201,0.19042969,-0.39282227
ugur,1,2018-03-29 22:04:55,1686133369719,0.22872925,0.37898254,-0.33103943
ugur,1,2018-03-29 22:04:55,1686080613990,0.14137268,0.030639648,-0.29162598
ugur,1,2018-03-29 22:04:55,1686028271490,0.35762024,-0.12701416,0.16218567
ugur,1,2018-03-29 22:04:55,1685974889459,-0.103637695,0.14994812,0.04499817
ugur,1,2018-03-29 22:04:55,1685920244147,-0.6884613,-0.23460388,-0.27670288
ugur,1,2018-03-29 22:04:55,1685866255501,-0.10043335,0.043426514,0.07695007
ugur,1,2018-03-29 22:04:55,1685811728053,-0.06315613,-0.44340515,-0.001876831
ugur,1,2018-03-29 22:04:55,1685756672115,-0.059951782,-0.010894775,0.0023956299
ugur,1,2018-03-29 22:04:55,1685704308678,0.054031372,-0.15791321,0.1302185
ugur,1,2018-03-29 22:04:55,1685649583678,0.12646484,-0.19200134,0.17495728
ugur,1,2018-03-29 22:04:55,1685597137532,0.20103455,0.061538696,0.28042603
ugur,1,2018-03-29 22:04:55,1685542856178,0.025268555,-0.20477295,0.1451416
ugur,1,2018-03-29 22:04:55,1685490644511,0.08598328,-0.106781006,0.11743164
ugur,1,2018-03-29 22:04:55,1685437564095,0.43113708,0.19042969,0.24208069
ugur,1,2018-03-29 22:04:55,1685382259876,0.02633667,0.6101532,0.23887634
ugur,1,2018-03-29 22:04:55,1685328551178,-0.49778748,-0.26976013,-0.16166687
ugur,1,2018-03-29 22:04:55,1685273778313,0.20742798,0.047683716,0.41571045
ugur,1,2018-03-29 22:04:55,1685219869199,0.05722046,0.028518677,0.24526978
ugur,1,2018-03-29 22:04:55,1685167458886,-0.22506714,0.016799927,-0.012527466
ugur,1,2018-03-29 22:04:55,1685113393366,-0.2101593,0.001876831,-0.24900818
ugur,1,2018-03-29 22:04:55,1685058009720,0.07319641,0.27565002,-0.27990723
ugur,1,2018-03-29 22:04:55,1685004216855,0.11793518,0.30548096,-0.3203888
ugur,1,2018-03-29 22:04:55,1684949195762,0.19677734,0.3587494,-0.26179504
ugur,1,2018-03-29 22:04:55,1684896514512,-0.14091492,-0.3837433,-0.41732788
ugur,1,2018-03-29 22:04:55,1684844654095,0.4449768,0.0700531,0.29000854
ugur,1,2018-03-29 22:04:55,1684788712116,-0.39445496,0.30122375,-0.0743103
ugur,1,2018-03-29 22:04:55,1684735863522,-0.730011,-0.21862793,-0.41200256
ugur,1,2018-03-29 22:04:55,1684682509355,0.11367798,-0.4860077,-0.10520935
ugur,1,2018-03-29 22:04:55,1684629512116,0.12539673,-0.16429138,-0.022109985
ugur,1,2018-03-29 22:04:55,1684576376908,0.015670776,-0.09931946,-0.1211853
ugur,1,2018-03-29 22:04:55,1684522497637,-0.016281128,-0.17068481,-0.055130005
ugur,1,2018-03-29 22:04:55,1684467956022,0.20635986,0.09881592,0.13980103
ugur,1,2018-03-29 22:04:55,1684415247741,0.036987305,0.051956177,0.1493988
ugur,1,2018-03-29 22:04:55,1684360920658,0.193573,-0.25057983,0.40719604
ugur,1,2018-03-29 22:04:55,1684304446126,0.2649536,-0.27508545,0.4977417
ugur,1,2018-03-29 22:04:55,1684248105449,0.45030212,0.44396973,0.42636108
ugur,1,2018-03-29 22:04:55,1684196324251,-0.31455994,0.5259857,-0.09881592
ugur,1,2018-03-29 22:04:55,1684142783262,-0.5212097,-0.36669922,-0.3534088
ugur,1,2018-03-29 22:04:55,1684087249929,0.32247925,-0.03753662,0.22503662
ugur,1,2018-03-29 22:04:55,1684033399824,0.18078613,0.12545776,0.2271576
ugur,1,2018-03-29 22:04:55,1683979835606,-0.25064087,-0.13980103,-0.14355469
ugur,1,2018-03-29 22:04:55,1683926445606,-0.05569458,0.1914978,-0.09454346
ugur,1,2018-03-29 22:04:55,1683874212533,0.17546082,0.18936157,-0.19255066
ugur,1,2018-03-29 22:04:55,1683822352012,0.06468201,0.17126465,-0.30760193
ugur,1,2018-03-29 22:04:55,1683768470033,0.08279419,0.30122375,-0.41093445
ugur,1,2018-03-29 22:04:55,1683715347064,0.017807007,-0.3890686,-0.453537
ugur,1,2018-03-29 22:04:55,1683659889460,0.6867981,-0.025817871,0.4082489
ugur,1,2018-03-29 22:04:55,1683606990814,-0.19844055,0.24795532,-0.0146484375
