user,label,collection_datetime,device_timestamp,mag_x,mag_y,mag_z
ugur,1,2018-03-29 22:04:55,1103788587806,24.761963,-5.6777954,-43.60962
ugur,1,2018-03-29 22:04:55,1103735704212,23.968506,-3.491211,-43.634033
ugur,1,2018-03-29 22:04:55,1103681626452,23.213196,-4.223633,-43.62793
ugur,1,2018-03-29 22:04:55,1103627678171,22.457886,-3.5324097,-45.767212
ugur,1,2018-03-29 22:04:55,1103574852806,23.200989,-2.7770996,-44.354248
ugur,1,2018-03-29 22:04:55,1103521586921,21.672058,-2.7816772,-44.355774
ugur,1,2018-03-29 22:04:55,1103468743952,24.751282,-3.5247803,-45.76416
ugur,1,2018-03-29 22:04:55,1103417040931,23.188782,-2.7526855,-42.93213
ugur,1,2018-03-29 22:04:55,1103365658275,23.207092,-4.211426,-42.91687
ugur,1,2018-03-29 22:04:55,1103309769577,23.194885,-2.7648926,-43.64319
ugur,1,2018-03-29 22:04:55,1103255166244,23.977661,-2.798462,-45.773315
ugur,1,2018-03-29 22:04:55,1103200908900,24.71466,-2.0309448,-43.649292
ugur,1,2018-03-29 22:04:55,1103147987754,23.93341,-1.2924194,-42.947388
ugur,1,2018-03-29 22:04:55,1103094647129,22.413635,-2.0263672,-42.941284
ugur,1,2018-03-29 22:04:55,1103040372702,23.188782,-2.7526855,-42.93213
ugur,1,2018-03-29 22:04:55,1102986825359,22.439575,-3.4973145,-43.637085
ugur,1,2018-03-29 22:04:55,1102933422598,25.494385,-2.7694702,-44.34967
ugur,1,2018-03-29 22:04:55,1102881320879,23.977661,-2.798462,-45.773315
ugur,1,2018-03-29 22:04:55,1102828500879,23.171997,-0.58898926,-44.377136
ugur,1,2018-03-29 22:04:55,1102773666817,21.681213,-3.5110474,-44.348145
ugur,1,2018-03-29 22:04:55,1102719589369,23.207092,-2.7893066,-45.06378
ugur,1,2018-03-29 22:04:55,1102664617702,23.991394,-4.244995,-45.046997
ugur,1,2018-03-29 22:04:55,1102610987442,23.239136,-5.69458,-44.322205
ugur,1,2018-03-29 22:04:55,1102557356765,23.248291,-6.42395,-44.314575
ugur,1,2018-03-29 22:04:55,1102504327390,23.30017,-10.787964,-43.556213
ugur,1,2018-03-29 22:04:55,1102451695307,23.32306,-12.963867,-42.822266
ugur,1,2018-03-29 22:04:55,1102399171036,21.03424,-13.68866,-42.10663
ugur,1,2018-03-29 22:04:55,1102345595619,19.581604,-19.528198,-42.045593
ugur,1,2018-03-29 22:04:55,1102292206192,17.288208,-19.537354,-42.05017
ugur,1,2018-03-29 22:04:55,1102238588380,15.010071,-20.28656,-42.755127
ugur,1,2018-03-29 22:04:55,1102184816869,15.058899,-23.931885,-42.71698
ugur,1,2018-03-29 22:04:55,1102131241817,12.744141,-23.187256,-41.307068
ugur,1,2018-03-29 22:04:55,1102077862546,9.732056,-25.421143,-43.418884
ugur,1,2018-03-29 22:04:55,1102024094473,8.207703,-26.14441,-42.703247
ugur,1,2018-03-29 22:04:55,1101970891713,5.9143066,-26.152039,-42.7063
ugur,1,2018-03-29 22:04:55,1101918553432,5.9036255,-25.422668,-42.71393
ugur,1,2018-03-29 22:04:55,1101866501140,4.3807983,-25.439453,-43.42804
ugur,1,2018-03-29 22:04:55,1101812938224,3.6102295,-25.430298,-42.718506
ugur,1,2018-03-29 22:04:55,1101760843224,0.53253174,-23.982239,-42.738342
ugur,1,2018-03-29 22:04:55,1101705533953,0.5554199,-26.158142,-42.004395
ugur,1,2018-03-29 22:04:55,1101652073015,-0.9994507,-23.27118,-43.460083
ugur,1,2018-03-29 22:04:55,1101597099890,-1.7288208,-25.473022,-44.14673
ugur,1,2018-03-29 22:04:55,1101543635515,-4.057312,-23.280334,-43.46466
ugur,1,2018-03-29 22:04:55,1101489445151,-2.5115967,-25.439453,-42.0166
ugur,1,2018-03-29 22:04:55,1101436244109,-2.482605,-27.627563,-41.993713
ugur,1,2018-03-29 22:04:55,1101383740411,-2.5054932,-25.45166,-42.72766
ugur,1,2018-03-29 22:04:55,1101328826609,-1.7852783,-22.520447,-42.04712
ugur,1,2018-03-29 22:04:55,1101269795828,-4.0542603,-23.999023,-42.74597
ugur,1,2018-03-29 22:04:55,1101216099318,-4.057312,-23.280334,-43.46466
ugur,1,2018-03-29 22:04:55,1101162056349,-5.6106567,-23.23761,-40.625
ugur,1,2018-03-29 22:04:55,1101107505672,-4.824829,-22.566223,-44.18335
ugur,1,2018-03-29 22:04:55,1101053574630,-5.584717,-24.708557,-41.319275
ugur,1,2018-03-29 22:04:55,1100999976193,-5.595398,-23.979187,-41.326904
ugur,1,2018-03-29 22:04:55,1100944906349,-3.3081055,-23.95935,-40.612793
ugur,1,2018-03-29 22:04:55,1100893099318,-4.081726,-23.233032,-40.62195
ugur,1,2018-03-29 22:04:55,1100839192703,-6.387329,-23.216248,-39.205933
ugur,1,2018-03-29 22:04:55,1100786672026,-3.3035278,-24.676514,-39.89563
ugur,1,2018-03-29 22:04:55,1100733126245,-4.8355103,-25.387573,-38.468933
ugur,1,2018-03-29 22:04:55,1100678355776,-4.0878296,-24.64447,-37.765503
ugur,1,2018-03-29 22:04:55,1100624286714,-1.7913818,-23.930359,-39.190674
ugur,1,2018-03-29 22:04:55,1100571917026,-3.3325195,-22.488403,-39.918518
ugur,1,2018-03-29 22:04:55,1100519968380,-2.5939941,-21.01593,-39.222717
ugur,1,2018-03-29 22:04:55,1100466233589,-4.8828125,-23.164368,-36.361694
ugur,1,2018-03-29 22:04:55,1100409538172,-1.8600464,-20.95337,-35.67047
ugur,1,2018-03-29 22:04:55,1100356524370,-4.1381836,-21.702576,-36.375427
ugur,1,2018-03-29 22:04:55,1100304254370,-1.8539429,-20.965576,-36.380005
ugur,1,2018-03-29 22:04:55,1100248752599,-2.6062012,-22.415161,-35.655212
ugur,1,2018-03-29 22:04:55,1100196709787,-3.35083,-23.875427,-35.64148
ugur,1,2018-03-29 22:04:55,1100141688693,-2.6245117,-20.95642,-35.67047
ugur,1,2018-03-29 22:04:55,1100086360047,-1.8661499,-20.941162,-34.95941
ugur,1,2018-03-29 22:04:55,1100031485672,-4.1641235,-20.231628,-35.681152
ugur,1,2018-03-29 22:04:55,1099976940672,-4.949951,-19.480896,-34.269714
ugur,1,2018-03-29 22:04:55,1099922858537,-4.194641,-18.748474,-34.275818
ugur,1,2018-03-29 22:04:55,1099869776453,-4.171753,-20.925903,-33.54187
ugur,1,2018-03-29 22:04:55,1099816780985,-5.7388306,-19.43512,-31.430054
ugur,1,2018-03-29 22:04:55,1099763266610,-4.196167,-20.877075,-30.700684
ugur,1,2018-03-29 22:04:55,1099710495724,-4.1748047,-21.63086,-32.113647
ugur,1,2018-03-29 22:04:55,1099658619631,-4.9575806,-21.59729,-29.98352
ugur,1,2018-03-29 22:04:55,1099605435724,-5.7250977,-20.883179,-30.703735
ugur,1,2018-03-29 22:04:55,1099550803433,-8.006287,-22.337341,-29.980469
ugur,1,2018-03-29 22:04:55,1099499325672,-5.7388306,-20.858765,-29.283142
ugur,1,2018-03-29 22:04:55,1099446060881,-5.718994,-20.89386,-31.413269
ugur,1,2018-03-29 22:04:55,1099391675724,-6.465149,-22.355652,-31.399536
ugur,1,2018-03-29 22:04:55,1099339067756,-6.477356,-22.331238,-29.977417
ugur,1,2018-03-29 22:04:55,1099285751766,-7.247925,-20.899963,-31.41632
ugur,1,2018-03-29 22:04:55,1099232103433,-8.755493,-23.080444,-30.683899
ugur,1,2018-03-29 22:04:55,1099179386922,-6.451416,-23.802185,-30.673218
ugur,1,2018-03-29 22:04:55,1099125786089,-4.953003,-23.736572,-27.11792
ugur,1,2018-03-29 22:04:55,1099071769527,-2.6000977,-25.976563,-30.6427
ugur,1,2018-03-29 22:04:55,1099019972495,-2.6260376,-24.507141,-29.948425
ugur,1,2018-03-29 22:04:55,1098967304891,-1.8737793,-24.479675,-28.526306
ugur,1,2018-03-29 22:04:55,1098913157443,-1.8829346,-23.750305,-27.816772
ugur,1,2018-03-29 22:04:55,1098860737027,-3.4194946,-22.320557,-29.97284
ugur,1,2018-03-29 22:04:55,1098807373381,-3.4469604,-21.556091,-27.850342
ugur,1,2018-03-29 22:04:55,1098753840777,-4.2144775,-20.84198,-28.56903
ugur,1,2018-03-29 22:04:55,1098691152183,-1.1856079,-18.643188,-28.588867
ugur,1,2018-03-29 22:04:55,1098638590569,-1.9470215,-19.363403,-27.871704
ugur,1,2018-03-29 22:04:55,1098585770412,-1.9683838,-18.60962,-26.45874
ugur,1,2018-03-29 22:04:55,1098531176662,-0.45013428,-17.875671,-26.464844
ugur,1,2018-03-29 22:04:55,1098476178694,-0.43945313,-18.603516,-26.455688
ugur,1,2018-03-29 22:04:55,1098421065517,-2.7557373,-17.858887,-25.047302
ugur,1,2018-03-29 22:04:55,1098368460204,-3.4973145,-18.614197,-26.461792
ugur,1,2018-03-29 22:04:55,1098314635256,0.31585693,-19.294739,-24.316406
ugur,1,2018-03-29 22:04:55,1098259782131,-2.7297974,-20.751953,-23.594666
ugur,1,2018-03-29 22:04:55,1098204745777,-3.4835815,-21.484375,-23.588562
ugur,1,2018-03-29 22:04:55,1098148112756,-1.1688232,-20.806885,-27.14386
ugur,1,2018-03-29 22:04:55,1098093083173,-3.465271,-21.51947,-25.718689
ugur,1,2018-03-29 22:04:55,1098038964058,-2.6687622,-22.999573,-27.122498
ugur,1,2018-03-29 22:04:55,1097984044944,-4.928589,-25.20752,-27.81372
ugur,1,2018-03-29 22:04:55,1097928475621,-6.47583,-23.754883,-27.830505
ugur,1,2018-03-29 22:04:55,1097876191871,-5.696106,-24.493408,-28.53241
ugur,1,2018-03-29 22:04:55,1097824441142,-6.4346313,-25.965881,-29.22821
ugur,1,2018-03-29 22:04:55,1097769921767,-6.4804077,-23.03772,-28.549194
ugur,1,2018-03-29 22:04:55,1097715979736,-5.680847,-25.234985,-29.234314
ugur,1,2018-03-29 22:04:55,1097660619527,-6.440735,-25.9552,-28.51715
ugur,1,2018-03-29 22:04:55,1097604713642,-7.974243,-25.242615,-29.238892
ugur,1,2018-03-29 22:04:55,1097548834944,-8.747864,-24.516296,-29.248047
ugur,1,2018-03-29 22:04:55,1097495780934,-9.486389,-25.98877,-29.943848
ugur,1,2018-03-29 22:04:55,1097441973381,-10.28595,-23.791504,-29.257202
ugur,1,2018-03-29 22:04:55,1097388150465,-10.299683,-22.34497,-29.98352
ugur,1,2018-03-29 22:04:55,1097335713694,-10.28595,-23.791504,-29.257202
ugur,1,2018-03-29 22:04:55,1097280749319,-8.773804,-23.04535,-28.553772
ugur,1,2018-03-29 22:04:55,1097227604736,-8.009338,-21.620178,-30.699158
ugur,1,2018-03-29 22:04:55,1097173665934,-9.509277,-23.812866,-30.677795
ugur,1,2018-03-29 22:04:55,1097119557184,-7.2616577,-20.87555,-29.995728
ugur,1,2018-03-29 22:04:55,1097064107132,-7.9971313,-23.066711,-29.97284
ugur,1,2018-03-29 22:04:55,1097011677340,-8.779907,-21.611023,-29.989624
ugur,1,2018-03-29 22:04:55,1096958392028,-6.465149,-22.355652,-31.399536
ugur,1,2018-03-29 22:04:55,1096904203538,-7.244873,-21.617126,-30.697632
ugur,1,2018-03-29 22:04:55,1096850880986,-7.2265625,-21.653748,-32.829285
ugur,1,2018-03-29 22:04:55,1096797540309,-5.7296753,-20.16449,-31.420898
ugur,1,2018-03-29 22:04:55,1096744472601,-6.4971924,-20.872498,-29.994202
ugur,1,2018-03-29 22:04:55,1096690884580,-5.7159424,-21.612549,-30.69458
ugur,1,2018-03-29 22:04:55,1096636083173,-6.503296,-19.438171,-31.430054
ugur,1,2018-03-29 22:04:55,1096581256923,-5.732727,-19.447327,-32.139587
ugur,1,2018-03-29 22:04:55,1096527381715,-4.96521,-20.162964,-31.420898
ugur,1,2018-03-29 22:04:55,1096472748590,-4.18396,-20.90149,-32.121277
ugur,1,2018-03-29 22:04:55,1096419102236,-7.2647095,-20.158386,-30.71289
ugur,1,2018-03-29 22:04:55,1096366629840,-6.491089,-19.462585,-32.850647
ugur,1,2018-03-29 22:04:55,1096314136819,-5.74646,-18.000793,-32.865906
ugur,1,2018-03-29 22:04:55,1096261398382,-6.4971924,-19.450378,-32.141113
ugur,1,2018-03-29 22:04:55,1096207848590,-4.96521,-18.739319,-33.56781
ugur,1,2018-03-29 22:04:55,1096154128330,-7.2647095,-18.736267,-32.859802
ugur,1,2018-03-29 22:04:55,1096098745413,-6.465149,-20.933533,-33.546448
ugur,1,2018-03-29 22:04:55,1096045199788,-7.2494507,-19.476318,-33.563232
ugur,1,2018-03-29 22:04:55,1095991953070,-7.2662354,-17.312622,-35.00824
ugur,1,2018-03-29 22:04:55,1095938809267,-6.4727783,-19.49768,-34.9823
ugur,1,2018-03-29 22:04:55,1095886167653,-7.2525024,-18.759155,-34.28192
ugur,1,2018-03-29 22:04:55,1095834011195,-8.769226,-18.789673,-35.70404
ugur,1,2018-03-29 22:04:55,1095781443747,-8.7890625,-17.330933,-35.720825
ugur,1,2018-03-29 22:04:55,1095728804059,-8.786011,-18.048096,-35.002136
ugur,1,2018-03-29 22:04:55,1095676277340,-9.506226,-19.55719,-37.82959
ugur,1,2018-03-29 22:04:55,1095624065101,-6.4453125,-18.841553,-39.253235
ugur,1,2018-03-29 22:04:55,1095571125153,-6.4804077,-18.063354,-36.419678
ugur,1,2018-03-29 22:04:55,1095518464059,-9.521484,-18.815613,-37.12616
ugur,1,2018-03-29 22:04:55,1095466656091,-7.209778,-18.843079,-39.25476
ugur,1,2018-03-29 22:04:55,1095412259424,-7.209778,-20.266724,-37.106323
ugur,1,2018-03-29 22:04:55,1095360484580,-7.209778,-18.843079,-39.25476
ugur,1,2018-03-29 22:04:55,1095307928747,-8.717346,-19.60144,-40.66925
ugur,1,2018-03-29 22:04:55,1095254524424,-8.717346,-19.60144,-40.66925
ugur,1,2018-03-29 22:04:55,1095200678799,-8.731079,-18.154907,-41.39557
ugur,1,2018-03-29 22:04:55,1095145870622,-7.9940796,-17.38739,-39.271545
ugur,1,2018-03-29 22:04:55,1095092409007,-7.1914673,-18.8797,-41.384888
ugur,1,2018-03-29 22:04:55,1095038580882,-7.9849243,-18.11676,-39.26239
ugur,1,2018-03-29 22:04:55,1094985027132,-7.9849243,-16.694641,-41.410828
ugur,1,2018-03-29 22:04:55,1094930499268,-7.206726,-18.138123,-40.682983
ugur,1,2018-03-29 22:04:55,1094878230049,-6.436157,-18.147278,-41.392517
ugur,1,2018-03-29 22:04:55,1094825233278,-4.901123,-19.577026,-39.953613
ugur,1,2018-03-29 22:04:55,1094771063643,-4.8980713,-18.87207,-41.381836
ugur,1,2018-03-29 22:04:55,1094718697549,-4.8858643,-18.894958,-42.80243
ugur,1,2018-03-29 22:04:55,1094665356455,-2.583313,-19.6167,-42.790222
ugur,1,2018-03-29 22:04:55,1094611472133,-3.3538818,-19.607544,-42.082214
ugur,1,2018-03-29 22:04:55,1094557077706,-2.59552,-18.170166,-43.51654
ugur,1,2018-03-29 22:04:55,1094503472393,-2.583313,-19.6167,-42.790222
ugur,1,2018-03-29 22:04:55,1094449918487,-1.8188477,-19.615173,-42.790222
ugur,1,2018-03-29 22:04:55,1094397894372,0.48217773,-19.618225,-43.496704
ugur,1,2018-03-29 22:04:55,1094344759997,2.0065308,-17.47284,-46.359253
ugur,1,2018-03-29 22:04:55,1094291780362,-1.0574341,-18.894958,-43.507385
ugur,1,2018-03-29 22:04:55,1094235285570,-0.2609253,-20.375061,-44.911194
ugur,1,2018-03-29 22:04:55,1094179371247,0.491333,-20.347595,-43.489075
ugur,1,2018-03-29 22:04:55,1094123998591,1.2466431,-19.615173,-43.49518
ugur,1,2018-03-29 22:04:55,1094069035727,3.5491943,-20.336914,-43.484497
ugur,1,2018-03-29 22:04:55,1094015094633,2.0111084,-19.613647,-43.493652
ugur,1,2018-03-29 22:04:55,1093961105935,0.49438477,-21.064758,-42.770386
ugur,1,2018-03-29 22:04:55,1093908500935,2.0233154,-21.06018,-42.767334
ugur,1,2018-03-29 22:04:55,1093855979841,-0.26397705,-21.080017,-43.481445
ugur,1,2018-03-29 22:04:55,1093801095987,0.49438477,-21.064758,-42.770386
ugur,1,2018-03-29 22:04:55,1093747982081,-1.0192871,-21.812439,-43.47534
ugur,1,2018-03-29 22:04:55,1093694840414,-1.8188477,-19.615173,-42.790222
ugur,1,2018-03-29 22:04:55,1093641074373,-3.3432007,-20.336914,-42.07306
ugur,1,2018-03-29 22:04:55,1093587679998,-3.327942,-21.078491,-42.77649
ugur,1,2018-03-29 22:04:55,1093534524425,-4.0985107,-21.069336,-42.066956
ugur,1,2018-03-29 22:04:55,1093480832914,-4.875183,-21.047974,-40.64789
ugur,1,2018-03-29 22:04:55,1093427875831,-5.5984497,-23.262024,-42.045593
ugur,1,2018-03-29 22:04:55,1093374643383,-3.3462524,-21.04187,-40.644836
ugur,1,2018-03-29 22:04:55,1093321657029,-4.8843384,-20.318604,-40.655518
ugur,1,2018-03-29 22:04:55,1093267313904,-6.3919067,-21.076965,-42.070007
ugur,1,2018-03-29 22:04:55,1093212344269,-5.6427,-20.332336,-41.366577
ugur,1,2018-03-29 22:04:55,1093158303956,-6.427002,-18.876648,-41.38336
ugur,1,2018-03-29 22:04:55,1093104804894,-7.197571,-18.867493,-40.675354
ugur,1,2018-03-29 22:04:55,1093052311196,-5.682373,-17.414856,-41.39862
ugur,1,2018-03-29 22:04:55,1092997325310,-4.9072266,-18.1427,-41.389465
ugur,1,2018-03-29 22:04:55,1092943808904,-7.2265625,-16.679382,-40.698242
ugur,1,2018-03-29 22:04:55,1092891128852,-7.9971313,-16.670227,-39.98871
ugur,1,2018-03-29 22:04:55,1092838475935,-4.8980713,-18.87207,-41.381836
ugur,1,2018-03-29 22:04:55,1092785755362,-4.1488647,-18.127441,-40.678406
ugur,1,2018-03-29 22:04:55,1092729947133,-4.954529,-15.917969,-39.99176
ugur,1,2018-03-29 22:04:55,1092675713592,-4.953003,-15.213013,-40.71045
ugur,1,2018-03-29 22:04:55,1092621259633,-4.9468994,-15.22522,-41.42151
ugur,1,2018-03-29 22:04:55,1092566911092,-4.9713135,-13.754272,-40.727234
ugur,1,2018-03-29 22:04:55,1092509956040,-3.4423828,-13.749695,-40.724182
ugur,1,2018-03-29 22:04:55,1092455955206,-4.1915894,-14.492798,-41.427612
ugur,1,2018-03-29 22:04:55,1092403529790,-3.4194946,-15.925598,-39.990234
ugur,1,2018-03-29 22:04:55,1092350996404,-4.942322,-15.942383,-40.70282
ugur,1,2018-03-29 22:04:55,1092295854894,-4.1778564,-15.939331,-40.701294
ugur,1,2018-03-29 22:04:55,1092242088852,-1.0848999,-18.128967,-41.38336
ugur,1,2018-03-29 22:04:55,1092188985571,-3.390503,-18.113708,-39.96582
ugur,1,2018-03-29 22:04:55,1092131386717,-1.8493652,-18.132019,-41.384888
ugur,1,2018-03-29 22:04:55,1092077776404,-2.619934,-18.122864,-40.675354
ugur,1,2018-03-29 22:04:55,1092023681925,-2.6046753,-18.86444,-41.378784
ugur,1,2018-03-29 22:04:55,1091968239477,-5.683899,-18.121338,-39.970398
ugur,1,2018-03-29 22:04:55,1091915312759,-2.6184082,-17.416382,-42.103577
ugur,1,2018-03-29 22:04:55,1091861865623,-3.3920288,-16.690063,-42.112732
ugur,1,2018-03-29 22:04:55,1091807689269,-2.6397705,-16.664124,-40.69214
ugur,1,2018-03-29 22:04:55,1091755296196,-4.1778564,-17.362976,-38.554382
ugur,1,2018-03-29 22:04:55,1091700387550,-4.1488647,-18.127441,-40.678406
ugur,1,2018-03-29 22:04:55,1091646751561,-3.4103394,-16.654968,-39.982605
ugur,1,2018-03-29 22:04:55,1091593555467,-4.1519165,-18.832397,-39.248657
ugur,1,2018-03-29 22:04:55,1091541037655,-4.9301147,-17.388916,-39.9765
ugur,1,2018-03-29 22:04:55,1091488304009,-3.3966064,-18.101501,-39.256287
ugur,1,2018-03-29 22:04:55,1091434622446,-5.7128906,-15.933228,-39.993286
ugur,1,2018-03-29 22:04:55,1091382168488,-7.258606,-15.196228,-39.292908
ugur,1,2018-03-29 22:04:55,1091329694009,-6.5093994,-14.453125,-38.589478
ugur,1,2018-03-29 22:04:55,1091276070728,-8.840942,-12.966919,-36.47766
ugur,1,2018-03-29 22:04:55,1091221898540,-8.857727,-10.801697,-37.92267
ugur,1,2018-03-29 22:04:55,1091168589217,-8.125305,-9.317017,-36.51581
ugur,1,2018-03-29 22:04:55,1091114169998,-7.344055,-10.055542,-37.217712
ugur,1,2018-03-29 22:04:55,1091061407863,-7.3410034,-10.772705,-36.499023
ugur,1,2018-03-29 22:04:55,1091006708905,-6.60553,-8.583069,-36.52191
ugur,1,2018-03-29 22:04:55,1090954417811,-7.3547363,-9.326172,-37.22534
ugur,1,2018-03-29 22:04:55,1090901701144,-5.8273315,-10.02655,-35.794067
ugur,1,2018-03-29 22:04:55,1090849281353,-5.091858,-7.835388,-35.816956
ugur,1,2018-03-29 22:04:55,1090797716769,-5.8410645,-8.580017,-36.520386
ugur,1,2018-03-29 22:04:55,1090744345936,-4.298401,-10.020447,-35.79254
ugur,1,2018-03-29 22:04:55,1090688368280,-3.5598755,-8.547974,-35.09674
ugur,1,2018-03-29 22:04:55,1090633483124,-2.772522,-9.298706,-36.50818
ugur,1,2018-03-29 22:04:55,1090580086197,-3.5476685,-8.572388,-36.517334
ugur,1,2018-03-29 22:04:55,1090526107134,-3.5491943,-9.277344,-35.08911
ugur,1,2018-03-29 22:04:55,1090472822395,-3.5598755,-8.547974,-35.09674
ugur,1,2018-03-29 22:04:55,1090418844374,-2.784729,-9.274292,-35.087585
ugur,1,2018-03-29 22:04:55,1090365921509,-3.552246,-9.9823,-33.659363
ugur,1,2018-03-29 22:04:55,1090312590103,-4.3167114,-9.985352,-33.66089
ugur,1,2018-03-29 22:04:55,1090258021353,-2.772522,-10.720825,-34.361267
ugur,1,2018-03-29 22:04:55,1090205607707,-2.7694702,-10.015869,-35.78949
ugur,1,2018-03-29 22:04:55,1090151950520,-0.50354004,-9.242249,-33.662415
ugur,1,2018-03-29 22:04:55,1090098352707,-1.2435913,-10.716248,-34.358215
ugur,1,2018-03-29 22:04:55,1090045207186,-1.2176514,-12.187195,-35.054016
ugur,1,2018-03-29 22:04:55,1089990686041,-0.44403076,-12.913513,-35.04486
ugur,1,2018-03-29 22:04:55,1089936632447,0.340271,-14.369202,-35.028076
ugur,1,2018-03-29 22:04:55,1089883415311,-1.1795044,-15.104675,-35.021973
ugur,1,2018-03-29 22:04:55,1089831048280,-2.7297974,-14.355469,-33.610535
ugur,1,2018-03-29 22:04:55,1089778335572,-1.1886597,-14.375305,-35.029602
ugur,1,2018-03-29 22:04:55,1089724669687,-1.1947632,-14.363098,-34.318542
ugur,1,2018-03-29 22:04:55,1089672120103,-1.965332,-14.353943,-33.610535
ugur,1,2018-03-29 22:04:55,1089617389009,0.340271,-14.369202,-35.028076
ugur,1,2018-03-29 22:04:55,1089562786718,1.095581,-13.63678,-35.03418
ugur,1,2018-03-29 22:04:55,1089508617187,3.4240723,-15.829468,-35.717773
ugur,1,2018-03-29 22:04:55,1089454534426,1.8890381,-15.823364,-35.009766
ugur,1,2018-03-29 22:04:55,1089399205155,3.414917,-16.522217,-33.57849
ugur,1,2018-03-29 22:04:55,1089346107395,5.7144165,-15.104675,-36.431885
ugur,1,2018-03-29 22:04:55,1089293176822,7.9956055,-15.072632,-35.00824
ugur,1,2018-03-29 22:04:55,1089239958853,7.220459,-14.346313,-35.017395
ugur,1,2018-03-29 22:04:55,1089185346405,11.013794,-12.14447,-35.03418
ugur,1,2018-03-29 22:04:55,1089132134947,13.319397,-12.161255,-36.45172
ugur,1,2018-03-29 22:04:55,1089078644843,14.065552,-10.699463,-36.46698
ugur,1,2018-03-29 22:04:55,1089024453072,15.5685425,-9.223938,-35.769653
ugur,1,2018-03-29 22:04:55,1088971899895,14.807129,-8.520508,-37.1994
ugur,1,2018-03-29 22:04:55,1088919928124,16.305542,-4.904175,-39.367676
ugur,1,2018-03-29 22:04:55,1088866728176,17.0578,-3.4561157,-40.09247
ugur,1,2018-03-29 22:04:55,1088813305364,16.235352,-0.5050659,-37.994385
ugur,1,2018-03-29 22:04:55,1088757632499,17.010498,-1.2313843,-37.98523
ugur,1,2018-03-29 22:04:55,1088704192812,17.752075,0.9475708,-38.71765
ugur,1,2018-03-29 22:04:55,1088649199947,16.159058,5.329895,-38.05847
ugur,1,2018-03-29 22:04:55,1088594097708,14.63623,5.3131104,-38.771057
ugur,1,2018-03-29 22:04:55,1088541325104,11.57074,6.7367554,-40.211487
ugur,1,2018-03-29 22:04:55,1088488778489,11.538696,8.21991,-38.806152
ugur,1,2018-03-29 22:04:55,1088434660937,10.014343,7.496643,-38.090515
ugur,1,2018-03-29 22:04:55,1088380373020,10.771179,8.934021,-39.526367
ugur,1,2018-03-29 22:04:55,1088328259322,6.17218,8.94165,-38.113403
ugur,1,2018-03-29 22:04:55,1088267823958,5.3848267,11.116028,-38.84735
ugur,1,2018-03-29 22:04:55,1088212547916,4.626465,11.100769,-39.559937
ugur,1,2018-03-29 22:04:55,1088156043489,3.8360596,12.568665,-38.86566
ugur,1,2018-03-29 22:04:55,1088100611406,3.842163,12.5564575,-39.57672
ugur,1,2018-03-29 22:04:55,1088044441927,1.5274048,13.302612,-38.16681
ugur,1,2018-03-29 22:04:55,1087988554583,3.7857056,15.510559,-37.47711
ugur,1,2018-03-29 22:04:55,1087935334271,1.5304565,12.585449,-37.449646
ugur,1,2018-03-29 22:04:55,1087881074271,2.2720337,14.764404,-38.182068
ugur,1,2018-03-29 22:04:55,1087828333281,3.8238525,12.593079,-37.44507
ugur,1,2018-03-29 22:04:55,1087774908385,6.0821533,14.801025,-36.75537
ugur,1,2018-03-29 22:04:55,1087720677031,5.3237915,14.785767,-37.46643
ugur,1,2018-03-29 22:04:55,1087667544375,4.5791626,13.3255005,-37.452698
ugur,1,2018-03-29 22:04:55,1087612499375,5.3588867,12.586975,-38.153076
ugur,1,2018-03-29 22:04:55,1087558451302,6.137085,11.141968,-37.426758
ugur,1,2018-03-29 22:04:55,1087506188177,2.29187,11.882019,-36.01837
ugur,1,2018-03-29 22:04:55,1087451623229,3.0410767,12.626648,-35.31494
ugur,1,2018-03-29 22:04:55,1087399395677,3.8146973,11.898804,-35.305786
ugur,1,2018-03-29 22:04:55,1087346664687,3.0441284,11.909485,-34.59778
ugur,1,2018-03-29 22:04:55,1087294523958,2.279663,11.906433,-34.59778
ugur,1,2018-03-29 22:04:55,1087241117812,3.0853271,9.69696,-35.993958
ugur,1,2018-03-29 22:04:55,1087188377344,3.8269043,11.875916,-36.72638
ugur,1,2018-03-29 22:04:55,1087133643385,2.3147583,9.706116,-35.284424
ugur,1,2018-03-29 22:04:55,1087080884063,3.1204224,7.496643,-36.680603
ugur,1,2018-03-29 22:04:55,1087027485990,1.5853882,7.5042725,-35.972595
ugur,1,2018-03-29 22:04:55,1086974545365,4.6539307,6.7855835,-35.96039
ugur,1,2018-03-29 22:04:55,1086920904948,2.3605347,6.776428,-35.96344
ugur,1,2018-03-29 22:04:55,1086867077552,3.9047241,6.0409546,-36.66382
ugur,1,2018-03-29 22:04:55,1086814422917,4.675293,6.0317993,-37.373352
ugur,1,2018-03-29 22:04:55,1086761368229,3.1143188,7.50885,-35.97107
ugur,1,2018-03-29 22:04:55,1086707926250,3.1311035,6.767273,-36.672974
ugur,1,2018-03-29 22:04:55,1086654153073,3.1219482,6.074524,-34.53369
ugur,1,2018-03-29 22:04:55,1086599596459,2.3834229,4.600525,-35.229492
ugur,1,2018-03-29 22:04:55,1086545269167,4.6691895,6.0440063,-36.662292
ugur,1,2018-03-29 22:04:55,1086491735677,4.689026,4.585266,-36.647034
