user,label,collection_datetime,device_timestamp,rotvecgyro_x,rotvecgyro_y,rotvecgyro_z
ugur,1,2018-03-29 22:04:56,1643957281246,0.08100608,0.014874474,0.65646034
ugur,1,2018-03-29 22:04:56,1643902691923,0.08384497,0.005271784,0.65017974
ugur,1,2018-03-29 22:04:56,1643848800152,0.07699101,0.0050799493,0.64388365
ugur,1,2018-03-29 22:04:56,1643795404215,0.067015946,0.0037162101,0.6351731
ugur,1,2018-03-29 22:04:56,1643741716559,0.06284175,-0.008401707,0.6273915
ugur,1,2018-03-29 22:04:56,1643686974111,0.0764435,-0.017136298,0.6256614
ugur,1,2018-03-29 22:04:56,1643634999423,0.078038126,-0.015086931,0.62401533
ugur,1,2018-03-29 22:04:56,1643580995413,0.074211426,-0.016151002,0.61788225
ugur,1,2018-03-29 22:04:56,1643527841194,0.0754996,-0.017614385,0.61224216
ugur,1,2018-03-29 22:04:56,1643474799684,0.08120238,-0.013843248,0.6110775
ugur,1,2018-03-29 22:04:56,1643422292861,0.08596306,-0.009444952,0.61450505
ugur,1,2018-03-29 22:04:56,1643368030777,0.086845785,-0.011574355,0.6196507
ugur,1,2018-03-29 22:04:56,1643314791142,0.08783538,-0.016761346,0.6264243
ugur,1,2018-03-29 22:04:56,1643261013902,0.090024516,-0.027095756,0.63507205
ugur,1,2018-03-29 22:04:56,1643207503694,0.080728784,-0.028655257,0.6418842
ugur,1,2018-03-29 22:04:56,1643154213798,0.07021456,-0.039518457,0.63805383
ugur,1,2018-03-29 22:04:56,1643101048694,0.07277699,-0.037804943,0.63886887
ugur,1,2018-03-29 22:04:56,1643048629580,0.08254832,-0.024991455,0.6449956
ugur,1,2018-03-29 22:04:56,1642994209944,0.0849995,-0.019023605,0.6477795
ugur,1,2018-03-29 22:04:56,1642941958642,0.08427269,-0.00764792,0.6508363
ugur,1,2018-03-29 22:04:56,1642887755361,0.08668359,-0.0016021293,0.65206367
ugur,1,2018-03-29 22:04:56,1642832736194,0.08553917,0.007455868,0.65058607
ugur,1,2018-03-29 22:04:56,1642779770517,0.08299757,0.008999221,0.6456962
ugur,1,2018-03-29 22:04:56,1642724698017,0.085566826,0.0008753746,0.6399278
ugur,1,2018-03-29 22:04:56,1642672804371,0.0867667,-0.0029127556,0.6348922
ugur,1,2018-03-29 22:04:56,1642619634476,0.07933376,-0.0022188611,0.62986106
ugur,1,2018-03-29 22:04:56,1642564469371,0.06870552,-0.00899416,0.6213563
ugur,1,2018-03-29 22:04:56,1642511575309,0.06126747,-0.02356514,0.6108645
ugur,1,2018-03-29 22:04:56,1642454464111,0.06952881,-0.018268632,0.6123222
ugur,1,2018-03-29 22:04:56,1642402140674,0.06744672,-0.012691127,0.6110594
ugur,1,2018-03-29 22:04:56,1642347766247,0.065585375,-0.013001305,0.6069713
ugur,1,2018-03-29 22:04:56,1642295251715,0.06778894,-0.011314726,0.6052111
ugur,1,2018-03-29 22:04:56,1642241085726,0.07497165,-0.004603514,0.60788965
ugur,1,2018-03-29 22:04:56,1642188134163,0.078028604,-0.0008321246,0.61270607
ugur,1,2018-03-29 22:04:56,1642134010205,0.07996681,-0.005334768,0.6163682
ugur,1,2018-03-29 22:04:56,1642080218070,0.080180615,-0.011824388,0.62247974
ugur,1,2018-03-29 22:04:56,1642026327601,0.084162705,-0.019801676,0.63086766
ugur,1,2018-03-29 22:04:56,1641971386038,0.069198705,-0.02329878,0.6353265
ugur,1,2018-03-29 22:04:56,1641917252132,0.06490825,-0.038093194,0.632899
ugur,1,2018-03-29 22:04:56,1641864194684,0.074243635,-0.038124613,0.6377463
ugur,1,2018-03-29 22:04:56,1641809398643,0.08431717,-0.030936787,0.64438885
ugur,1,2018-03-29 22:04:56,1641757499788,0.078464404,-0.018564848,0.6486492
ugur,1,2018-03-29 22:04:56,1641703981299,0.081910215,-0.014740982,0.6497541
ugur,1,2018-03-29 22:04:56,1641651296663,0.081773326,-0.0020716295,0.6538918
ugur,1,2018-03-29 22:04:56,1641599644320,0.07836666,0.0055596456,0.65390146
ugur,1,2018-03-29 22:04:56,1641547605466,0.07420625,0.0043760748,0.6502994
ugur,1,2018-03-29 22:04:56,1641494158486,0.0733994,-0.008132783,0.64251006
ugur,1,2018-03-29 22:04:56,1641442706820,0.06737836,-0.011628804,0.6358665
ugur,1,2018-03-29 22:04:56,1641387474945,0.05292783,-0.004840769,0.6310336
ugur,1,2018-03-29 22:04:56,1641321483070,0.045805264,-0.01330629,0.6254004
ugur,1,2018-03-29 22:04:56,1641267369007,0.056611527,-0.02597984,0.6243709
ugur,1,2018-03-29 22:04:56,1641213585205,0.0648851,-0.018098569,0.6281979
ugur,1,2018-03-29 22:04:56,1641154754945,0.064263895,-0.009666804,0.62620956
ugur,1,2018-03-29 22:04:56,1641101400987,0.06926492,-0.008008112,0.62214667
ugur,1,2018-03-29 22:04:56,1641048833278,0.07734264,0.00040571322,0.6234542
ugur,1,2018-03-29 22:04:56,1640996910622,0.085835725,0.0044213207,0.6279017
ugur,1,2018-03-29 22:04:56,1640944962914,0.09009868,0.0015563663,0.63273996
ugur,1,2018-03-29 22:04:56,1640892737028,0.09215738,-0.0023654753,0.6398675
ugur,1,2018-03-29 22:04:56,1640839328747,0.097614944,-0.010116735,0.64822644
ugur,1,2018-03-29 22:04:56,1640783639268,0.09010158,-0.016455533,0.6575928
ugur,1,2018-03-29 22:04:56,1640731530830,0.08192634,-0.03230243,0.65569085
ugur,1,2018-03-29 22:04:56,1640678344216,0.08170758,-0.03456641,0.6569096
ugur,1,2018-03-29 22:04:56,1640623674216,0.08860324,-0.020709222,0.6640631
ugur,1,2018-03-29 22:04:56,1640570432758,0.09071909,-0.017588424,0.6653726
ugur,1,2018-03-29 22:04:56,1640517814945,0.08608416,-0.009689354,0.6683224
ugur,1,2018-03-29 22:04:56,1640463947289,0.08977093,-0.0062004304,0.6710303
ugur,1,2018-03-29 22:04:56,1640409930674,0.08911384,0.002223195,0.6731356
ugur,1,2018-03-29 22:04:56,1640356520779,0.08591831,0.007693833,0.67248505
ugur,1,2018-03-29 22:04:56,1640304207445,0.08644793,0.0014020363,0.66831464
ugur,1,2018-03-29 22:04:56,1640250761404,0.086505525,-0.0061456314,0.6643433
ugur,1,2018-03-29 22:04:56,1640198558122,0.08504453,-0.00875842,0.6613976
ugur,1,2018-03-29 22:04:56,1640144105310,0.07233415,-0.0050967005,0.6583071
ugur,1,2018-03-29 22:04:56,1640091904164,0.06380561,-0.015291762,0.6506973
ugur,1,2018-03-29 22:04:56,1640037914060,0.07200168,-0.026265992,0.64489913
ugur,1,2018-03-29 22:04:56,1639982177654,0.07969541,-0.015422514,0.64537424
ugur,1,2018-03-29 22:04:56,1639925934789,0.076643236,-0.012327329,0.64007056
ugur,1,2018-03-29 22:04:56,1639873692341,0.07816496,-0.01553579,0.6338791
ugur,1,2018-03-29 22:04:56,1639820292393,0.0805442,-0.0128516955,0.6325485
ugur,1,2018-03-29 22:04:56,1639768053643,0.087239824,-0.010353033,0.6369711
ugur,1,2018-03-29 22:04:56,1639712943227,0.09101108,-0.015990524,0.6436625
ugur,1,2018-03-29 22:04:56,1639660429685,0.09457683,-0.02328916,0.6533136
ugur,1,2018-03-29 22:04:56,1639606871091,0.095539875,-0.031382516,0.6633301
ugur,1,2018-03-29 22:04:56,1639551721716,0.09253927,-0.037595727,0.67170185
ugur,1,2018-03-29 22:04:56,1639499286977,0.08429576,-0.04722263,0.6676105
ugur,1,2018-03-29 22:04:56,1639445436821,0.09183496,-0.038617596,0.6709975
ugur,1,2018-03-29 22:04:56,1639392250102,0.10789614,-0.021914236,0.681787
ugur,1,2018-03-29 22:04:56,1639338383227,0.109666094,-0.017940048,0.6858953
ugur,1,2018-03-29 22:04:56,1639284798435,0.10293741,-0.010891679,0.6884779
ugur,1,2018-03-29 22:04:56,1639231222498,0.10229712,-0.009090603,0.6890403
ugur,1,2018-03-29 22:04:56,1639179534737,0.09933914,-0.0042506917,0.688187
ugur,1,2018-03-29 22:04:56,1639125340258,0.093026586,-0.0015254886,0.68398917
ugur,1,2018-03-29 22:04:56,1639072317550,0.0897757,-0.0055950577,0.676482
ugur,1,2018-03-29 22:04:56,1639018525050,0.08894589,-0.010816775,0.6679126
ugur,1,2018-03-29 22:04:56,1638964201873,0.08304031,-0.009837775,0.6587354
ugur,1,2018-03-29 22:04:56,1638911325571,0.07430781,-0.010425372,0.6490378
ugur,1,2018-03-29 22:04:56,1638857819529,0.0714976,-0.019406049,0.63714844
ugur,1,2018-03-29 22:04:56,1638804414529,0.08332712,-0.022955254,0.631093
ugur,1,2018-03-29 22:04:56,1638751411925,0.09286017,-0.014613549,0.6305466
ugur,1,2018-03-29 22:04:56,1638699214790,0.094216056,-0.016138738,0.6259909
ugur,1,2018-03-29 22:04:56,1638647052446,0.09634237,-0.018354917,0.6213119
ugur,1,2018-03-29 22:04:56,1638591674790,0.102468915,-0.019398449,0.6198326
ugur,1,2018-03-29 22:04:56,1638535199373,0.10830125,-0.017574148,0.6239743
ugur,1,2018-03-29 22:04:56,1638481870311,0.11206984,-0.01939871,0.63201326
ugur,1,2018-03-29 22:04:56,1638425606300,0.113774166,-0.02294807,0.6432951
ugur,1,2018-03-29 22:04:56,1638373428071,0.11572031,-0.028004035,0.65602845
ugur,1,2018-03-29 22:04:56,1638318287290,0.11681173,-0.032075252,0.6695414
ugur,1,2018-03-29 22:04:56,1638264976456,0.10509497,-0.034809258,0.66993755
ugur,1,2018-03-29 22:04:56,1638212418123,0.10675283,-0.03507005,0.66843015
ugur,1,2018-03-29 22:04:56,1638158909373,0.12145244,-0.017657625,0.67665106
ugur,1,2018-03-29 22:04:56,1638105064321,0.124524295,-0.008593445,0.6807302
ugur,1,2018-03-29 22:04:56,1638050255207,0.12031159,-0.0033607513,0.68252337
ugur,1,2018-03-29 22:04:56,1637996281665,0.11997717,0.0011491927,0.6840745
ugur,1,2018-03-29 22:04:56,1637940481092,0.12108522,0.0033963176,0.68434674
ugur,1,2018-03-29 22:04:56,1637888475259,0.11836461,0.007809145,0.68331593
ugur,1,2018-03-29 22:04:56,1637834538592,0.11380064,0.006887254,0.6794948
ugur,1,2018-03-29 22:04:56,1637781498436,0.11250211,-0.0038537302,0.6718437
ugur,1,2018-03-29 22:04:56,1637726375519,0.10938503,-0.012472775,0.6630555
ugur,1,2018-03-29 22:04:56,1637673096352,0.100468494,-0.008812398,0.656745
ugur,1,2018-03-29 22:04:56,1637620200623,0.08952038,-0.010838348,0.64897466
ugur,1,2018-03-29 22:04:56,1637566449946,0.09330732,-0.019038321,0.6437405
ugur,1,2018-03-29 22:04:56,1637514194061,0.10441279,-0.016560176,0.64583665
ugur,1,2018-03-29 22:04:56,1637461125936,0.10997659,-0.015072466,0.64436156
ugur,1,2018-03-29 22:04:56,1637406258905,0.106485054,-0.013490211,0.6399132
ugur,1,2018-03-29 22:04:56,1637353386873,0.10751086,-0.015785655,0.63537914
ugur,1,2018-03-29 22:04:56,1637297965207,0.10985868,-0.015539998,0.6342525
ugur,1,2018-03-29 22:04:56,1637244453905,0.113902576,-0.01536772,0.6381795
ugur,1,2018-03-29 22:04:56,1637190812186,0.114857964,-0.017971793,0.64542335
ugur,1,2018-03-29 22:04:56,1637134244217,0.11422916,-0.020882638,0.6537383
ugur,1,2018-03-29 22:04:56,1637078487290,0.11667624,-0.030363873,0.6625172
ugur,1,2018-03-29 22:04:56,1637025041353,0.10747026,-0.032820217,0.6717249
ugur,1,2018-03-29 22:04:56,1636970663592,0.09430959,-0.04252391,0.6723705
ugur,1,2018-03-29 22:04:56,1636917807394,0.09882878,-0.04260474,0.6766021
ugur,1,2018-03-29 22:04:56,1636865890936,0.1054451,-0.030568823,0.6850024
ugur,1,2018-03-29 22:04:56,1636809751717,0.101656616,-0.024065355,0.6878534
ugur,1,2018-03-29 22:04:56,1636754686301,0.09701889,-0.017797017,0.6887978
ugur,1,2018-03-29 22:04:56,1636702754947,0.09605185,-0.013053868,0.68971664
ugur,1,2018-03-29 22:04:56,1636650871092,0.094160214,-0.011086084,0.6882879
ugur,1,2018-03-29 22:04:56,1636597470051,0.09199841,-0.0127926115,0.68477845
ugur,1,2018-03-29 22:04:56,1636544008332,0.091802776,-0.021468928,0.680027
ugur,1,2018-03-29 22:04:56,1636491681509,0.09289157,-0.031867225,0.67567873
ugur,1,2018-03-29 22:04:56,1636437006093,0.08247862,-0.034908436,0.6716064
ugur,1,2018-03-29 22:04:56,1636383108384,0.067287594,-0.038560234,0.6659573
ugur,1,2018-03-29 22:04:56,1636331661145,0.065538496,-0.058260564,0.65661573
ugur,1,2018-03-29 22:04:56,1636277824009,0.07579596,-0.07131609,0.6526531
ugur,1,2018-03-29 22:04:56,1636224473541,0.08574867,-0.068235844,0.65672356
ugur,1,2018-03-29 22:04:56,1636171020416,0.08986458,-0.069457166,0.65827465
ugur,1,2018-03-29 22:04:56,1636115155311,0.08780583,-0.07161996,0.6587168
ugur,1,2018-03-29 22:04:56,1636061740676,0.08847184,-0.075900555,0.65614504
ugur,1,2018-03-29 22:04:56,1636007940155,0.089848235,-0.07447652,0.6541007
ugur,1,2018-03-29 22:04:56,1635956187239,0.09173082,-0.07129371,0.65125453
ugur,1,2018-03-29 22:04:56,1635902586093,0.09419639,-0.06475221,0.6479963
ugur,1,2018-03-29 22:04:56,1635849191874,0.09528304,-0.061952267,0.6434011
ugur,1,2018-03-29 22:04:56,1635795618437,0.0972231,-0.06178061,0.63745654
ugur,1,2018-03-29 22:04:56,1635739550416,0.10464709,-0.059065804,0.6335288
ugur,1,2018-03-29 22:04:56,1635687366718,0.10839783,-0.056885462,0.6300405
ugur,1,2018-03-29 22:04:56,1635635082395,0.10883709,-0.058690052,0.62447107
ugur,1,2018-03-29 22:04:56,1635581360416,0.1101779,-0.061727777,0.6175521
ugur,1,2018-03-29 22:04:56,1635528126926,0.11053833,-0.060801283,0.61021906
ugur,1,2018-03-29 22:04:56,1635475623437,0.10634963,-0.061233245,0.5962917
ugur,1,2018-03-29 22:04:56,1635423670468,0.0994633,-0.061133403,0.57100195
ugur,1,2018-03-29 22:04:56,1635370178020,0.09984285,-0.066677876,0.5408229
ugur,1,2018-03-29 22:04:56,1635315342655,0.095351644,-0.06397453,0.5035702
ugur,1,2018-03-29 22:04:56,1635263225312,0.09066921,-0.063484006,0.46208706
ugur,1,2018-03-29 22:04:56,1635209627343,0.08444683,-0.063170664,0.41333959
ugur,1,2018-03-29 22:04:56,1635156768801,0.08012051,-0.06879801,0.35251546
ugur,1,2018-03-29 22:04:56,1635104525156,0.077756226,-0.07683961,0.28916064
ugur,1,2018-03-29 22:04:56,1635049719843,0.076604955,-0.08005811,0.23115744
ugur,1,2018-03-29 22:04:56,1634996406770,0.07618099,-0.08158813,0.16632864
ugur,1,2018-03-29 22:04:56,1634943932239,0.07533369,-0.08333907,0.10636554
ugur,1,2018-03-29 22:04:56,1634890484895,0.06949736,-0.0886536,0.040649284
ugur,1,2018-03-29 22:04:56,1634836979999,0.06079844,-0.09841629,-0.03780962
ugur,1,2018-03-29 22:04:56,1634785100572,0.056952145,-0.09814439,-0.11135747
ugur,1,2018-03-29 22:04:56,1634733317343,0.050906766,-0.10357944,-0.19747216
ugur,1,2018-03-29 22:04:56,1634681694947,0.046960674,-0.110489614,-0.2792439
ugur,1,2018-03-29 22:04:56,1634625424531,0.038151134,-0.11801768,-0.35140118
ugur,1,2018-03-29 22:04:56,1634573068750,0.031326167,-0.11997193,-0.41780004
ugur,1,2018-03-29 22:04:56,1634517853333,0.02496801,-0.119323924,-0.4854427
ugur,1,2018-03-29 22:04:56,1634464903125,0.020533198,-0.11945906,-0.5402804
ugur,1,2018-03-29 22:04:56,1634409373229,0.014830588,-0.119064204,-0.5927594
ugur,1,2018-03-29 22:04:56,1634357411614,0.010373893,-0.12312174,-0.6339467
ugur,1,2018-03-29 22:04:56,1634304240625,0.009070356,-0.12022163,-0.6615603
ugur,1,2018-03-29 22:04:56,1634251462187,0.0017471219,-0.11134107,-0.68387836
ugur,1,2018-03-29 22:04:56,1634199251041,-0.0098201735,-0.103890255,-0.70290536
ugur,1,2018-03-29 22:04:56,1634146948489,-0.012000842,-0.09036563,-0.7166459
ugur,1,2018-03-29 22:04:56,1634093697968,-0.021578815,-0.08184808,-0.72604805
ugur,1,2018-03-29 22:04:56,1634039883698,-0.026234496,-0.077814125,-0.72625047
ugur,1,2018-03-29 22:04:56,1633987843541,-0.034612883,-0.076162234,-0.72173357
ugur,1,2018-03-29 22:04:56,1633933909791,-0.036619503,-0.07203581,-0.7165868
ugur,1,2018-03-29 22:04:56,1633877916458,-0.029735869,-0.0651681,-0.7140705
ugur,1,2018-03-29 22:04:56,1633825775260,-0.024050547,-0.06797423,-0.7120727
ugur,1,2018-03-29 22:04:56,1633772644010,-0.021784686,-0.072651275,-0.7110785
ugur,1,2018-03-29 22:04:56,1633720468906,-0.026267892,-0.07722414,-0.7133761
ugur,1,2018-03-29 22:04:56,1633666688698,-0.034251753,-0.07949382,-0.71951634
ugur,1,2018-03-29 22:04:56,1633612722344,-0.03544727,-0.073493935,-0.7289803
ugur,1,2018-03-29 22:04:56,1633559152187,-0.036529947,-0.059372537,-0.7448263
ugur,1,2018-03-29 22:04:56,1633504886250,-0.04372905,-0.054578517,-0.7607106
ugur,1,2018-03-29 22:04:56,1633453450885,-0.037506774,-0.06238986,-0.76539594
ugur,1,2018-03-29 22:04:56,1633397979062,-0.032365922,-0.07477589,-0.7668793
ugur,1,2018-03-29 22:04:56,1633345725885,-0.024552424,-0.071213864,-0.77276736
ugur,1,2018-03-29 22:04:56,1633291880312,-0.02703592,-0.072787486,-0.7809709
ugur,1,2018-03-29 22:04:56,1633238810208,-0.026110984,-0.07806839,-0.7861628
ugur,1,2018-03-29 22:04:56,1633186105156,-0.023717586,-0.08148149,-0.78833705
ugur,1,2018-03-29 22:04:56,1633132360052,-0.02241347,-0.0861886,-0.7859317
ugur,1,2018-03-29 22:04:56,1633079778958,-0.026674934,-0.0863118,-0.78042704
ugur,1,2018-03-29 22:04:56,1633025189740,-0.03280396,-0.08736276,-0.772506
ugur,1,2018-03-29 22:04:56,1632971842865,-0.041385695,-0.087169066,-0.76334894
ugur,1,2018-03-29 22:04:56,1632918711042,-0.040595207,-0.081541024,-0.7535026
ugur,1,2018-03-29 22:04:56,1632865334479,-0.046040397,-0.06934789,-0.756726
ugur,1,2018-03-29 22:04:56,1632811316511,-0.043293156,-0.07145108,-0.75702935
ugur,1,2018-03-29 22:04:56,1632754863125,-0.026731538,-0.083825506,-0.74961984
ugur,1,2018-03-29 22:04:56,1632701432813,-0.017058676,-0.08587971,-0.74682504
ugur,1,2018-03-29 22:04:56,1632648840365,-0.0035812175,-0.08341558,-0.744512
ugur,1,2018-03-29 22:04:56,1632595288698,0.002280275,-0.08654015,-0.7436928
ugur,1,2018-03-29 22:04:56,1632541079167,0.008083142,-0.08510579,-0.7456374
ugur,1,2018-03-29 22:04:56,1632487370313,0.007674491,-0.08101648,-0.75049454
ugur,1,2018-03-29 22:04:56,1632432779375,-8.598975e-05,-0.07849744,-0.7585866
ugur,1,2018-03-29 22:04:56,1632379639896,-0.0022103372,-0.07213081,-0.7661468
ugur,1,2018-03-29 22:04:56,1632324069323,0.0030073014,-0.056361057,-0.77475065
ugur,1,2018-03-29 22:04:56,1632271250313,-0.011438466,-0.048072357,-0.7832103
ugur,1,2018-03-29 22:04:56,1632218159844,-0.029392218,-0.057487823,-0.78505516
ugur,1,2018-03-29 22:04:56,1632165930625,-0.024137586,-0.072306976,-0.7799732
ugur,1,2018-03-29 22:04:56,1632112772344,-0.023795996,-0.06849827,-0.7831864
ugur,1,2018-03-29 22:04:56,1632058929219,-0.027380895,-0.06704322,-0.78692496
ugur,1,2018-03-29 22:04:56,1632004825209,-0.028695006,-0.07128681,-0.7881163
ugur,1,2018-03-29 22:04:56,1631950942709,-0.028817121,-0.077876545,-0.7852419
ugur,1,2018-03-29 22:04:56,1631897409167,-0.032664154,-0.080260456,-0.78159225
ugur,1,2018-03-29 22:04:56,1631844033021,-0.037625022,-0.08359991,-0.7736002
ugur,1,2018-03-29 22:04:56,1631791656355,-0.042936172,-0.08390251,-0.76444733
ugur,1,2018-03-29 22:04:56,1631739587396,-0.047598634,-0.0818992,-0.75503474
ugur,1,2018-03-29 22:04:56,1631688437761,-0.055075474,-0.0698728,-0.75421166
ugur,1,2018-03-29 22:04:56,1631636018803,-0.057332486,-0.06799201,-0.75517464
ugur,1,2018-03-29 22:04:56,1631580388074,-0.037989326,-0.07678595,-0.74897283
ugur,1,2018-03-29 22:04:56,1631527174271,-0.031442884,-0.082457274,-0.7437083
ugur,1,2018-03-29 22:04:56,1631474554740,-0.021075843,-0.07577086,-0.7405083
ugur,1,2018-03-29 22:04:56,1631421251824,-0.0149732735,-0.07625248,-0.73752946
ugur,1,2018-03-29 22:04:56,1631366529324,-0.010116706,-0.07321328,-0.73732847
ugur,1,2018-03-29 22:04:56,1631313415938,-0.007885571,-0.06741824,-0.74005973
ugur,1,2018-03-29 22:04:56,1631259202970,-0.014926148,-0.06333376,-0.74511087
ugur,1,2018-03-29 22:04:56,1631207453803,-0.021793129,-0.061621144,-0.7500301
ugur,1,2018-03-29 22:04:56,1631154035990,-0.01747373,-0.049029507,-0.7562063
ugur,1,2018-03-29 22:04:56,1631100608386,-0.01632841,-0.0361308,-0.7619425
ugur,1,2018-03-29 22:04:56,1631046405886,-0.029492557,-0.032516316,-0.76709306
ugur,1,2018-03-29 22:04:56,1630995082397,-0.038667515,-0.044967376,-0.7676936
ugur,1,2018-03-29 22:04:56,1630942016928,-0.023899894,-0.0500801,-0.7661517
ugur,1,2018-03-29 22:04:56,1630888190313,-0.019069908,-0.047078192,-0.77037185
ugur,1,2018-03-29 22:04:56,1630834461772,-0.020238012,-0.050230432,-0.7733787
ugur,1,2018-03-29 22:04:56,1630782000366,-0.017761474,-0.05399427,-0.77214265
ugur,1,2018-03-29 22:04:56,1630730166824,-0.014996678,-0.061413944,-0.76654625
ugur,1,2018-03-29 22:04:56,1630677238803,-0.019979233,-0.06487266,-0.75845623
ugur,1,2018-03-29 22:04:56,1630625532293,-0.024535075,-0.06913959,-0.7479267
ugur,1,2018-03-29 22:04:56,1630573672553,-0.028764896,-0.0692395,-0.73529696
ugur,1,2018-03-29 22:04:56,1630518671251,-0.034243986,-0.07008541,-0.7236968
ugur,1,2018-03-29 22:04:56,1630466315522,-0.041520033,-0.059345663,-0.72359914
ugur,1,2018-03-29 22:04:56,1630414294012,-0.042397458,-0.063467525,-0.72388405
ugur,1,2018-03-29 22:04:56,1630361725209,-0.025763756,-0.072593376,-0.7186141
ugur,1,2018-03-29 22:04:56,1630308456980,-0.015681861,-0.07825761,-0.7162169
ugur,1,2018-03-29 22:04:56,1630254932241,-0.009002366,-0.0751983,-0.7154449
ugur,1,2018-03-29 22:04:56,1630202416043,-0.005182052,-0.07454852,-0.7144531
ugur,1,2018-03-29 22:04:56,1630149127657,-0.0021554506,-0.07633806,-0.7134703
ugur,1,2018-03-29 22:04:56,1630095052970,0.003227326,-0.07230604,-0.71451145
ugur,1,2018-03-29 22:04:56,1630042689689,0.0027625663,-0.06804644,-0.7186656
ugur,1,2018-03-29 22:04:56,1629989367814,-0.005612288,-0.06692242,-0.72515994
ugur,1,2018-03-29 22:04:56,1629937051668,-0.007576903,-0.06500129,-0.7310682
ugur,1,2018-03-29 22:04:56,1629882603647,-0.0015644288,-0.05625115,-0.7364979
ugur,1,2018-03-29 22:04:56,1629830253230,-0.007016537,-0.05014186,-0.74358994
ugur,1,2018-03-29 22:04:56,1629777907501,-0.01738716,-0.05780077,-0.7471703
ugur,1,2018-03-29 22:04:56,1629725185939,-0.012182618,-0.06972435,-0.7447922
ugur,1,2018-03-29 22:04:56,1629669495314,-0.0066220793,-0.06852706,-0.74656296
ugur,1,2018-03-29 22:04:56,1629616736147,-0.007842102,-0.06830542,-0.7514084
ugur,1,2018-03-29 22:04:56,1629563725835,-0.009639536,-0.068353556,-0.7554614
ugur,1,2018-03-29 22:04:56,1629508579793,-0.008144423,-0.07307785,-0.75532055
ugur,1,2018-03-29 22:04:56,1629455999168,-0.011020595,-0.076631136,-0.7517891
ugur,1,2018-03-29 22:04:56,1629402435991,-0.016264409,-0.077446066,-0.74577236
ugur,1,2018-03-29 22:04:56,1629350135522,-0.023588885,-0.078437805,-0.7400363
ugur,1,2018-03-29 22:04:56,1629297265470,-0.033412095,-0.08085381,-0.73410654
ugur,1,2018-03-29 22:04:56,1629245021877,-0.032084778,-0.07817173,-0.72922367
ugur,1,2018-03-29 22:04:56,1629190800470,-0.036655966,-0.073764674,-0.73109126
ugur,1,2018-03-29 22:04:56,1629138368647,-0.026050448,-0.07632467,-0.7291742
