user,label,collection_datetime,device_timestamp,accel_x,accel_y,accel_z
ugur,1,2018-03-29 22:04:55,1240179578640,0.13659668,1.485733,9.786942
ugur,1,2018-03-29 22:04:55,1240126303223,0.2766571,1.5910797,9.6367035
ugur,1,2018-03-29 22:04:55,1240072763379,0.22337341,1.7293549,9.357178
ugur,1,2018-03-29 22:04:55,1240019130410,0.0647583,1.4875336,9.58403
ugur,1,2018-03-29 22:04:55,1239966284160,0.053390503,1.3097687,9.728882
ugur,1,2018-03-29 22:04:55,1239913813900,0.34848022,1.7598724,9.556503
ugur,1,2018-03-29 22:04:55,1239861042285,0.11982727,1.417511,9.660049
ugur,1,2018-03-29 22:04:55,1239805544525,0.15515137,1.5336151,9.376938
ugur,1,2018-03-29 22:04:55,1239749659525,0.14437866,1.4827423,9.623535
ugur,1,2018-03-29 22:04:55,1239694226088,0.21321106,1.5348206,9.522385
ugur,1,2018-03-29 22:04:55,1239641279317,0.2844391,1.5228424,9.787537
ugur,1,2018-03-29 22:04:55,1239587304369,0.2694702,1.5827026,9.590012
ugur,1,2018-03-29 22:04:55,1239534705254,0.16531372,1.4348602,9.697159
ugur,1,2018-03-29 22:04:55,1239482271661,0.09109497,1.3869781,9.518784
ugur,1,2018-03-29 22:04:55,1239430261765,0.18267822,1.548584,9.4709015
ugur,1,2018-03-29 22:04:55,1239377805359,0.054595947,1.5605621,9.478683
ugur,1,2018-03-29 22:04:55,1239324615202,0.23355103,1.362442,9.85817
ugur,1,2018-03-29 22:04:55,1239270948848,-0.06452942,1.4294739,9.5104065
ugur,1,2018-03-29 22:04:55,1239217888536,-0.07409668,1.306778,9.560089
ugur,1,2018-03-29 22:04:55,1239164822755,0.42030334,1.260086,10.119736
ugur,1,2018-03-29 22:04:55,1239112264057,0.123428345,1.2558899,9.392502
ugur,1,2018-03-29 22:04:55,1239059655463,0.2419281,1.6072388,9.348206
ugur,1,2018-03-29 22:04:55,1239006580880,0.11923218,1.4474335,9.507416
ugur,1,2018-03-29 22:04:55,1238954345515,0.33111572,1.6533356,9.280563
ugur,1,2018-03-29 22:04:55,1238901099890,0.10786438,1.2738495,10.126923
ugur,1,2018-03-29 22:04:55,1238848474057,0.55078125,1.4025421,9.70015
ugur,1,2018-03-29 22:04:55,1238794943640,0.4472351,1.6401672,9.343414
ugur,1,2018-03-29 22:04:55,1238740735046,0.5908966,1.7550812,9.912033
ugur,1,2018-03-29 22:04:55,1238685656921,0.6345825,0.9009552,9.835419
ugur,1,2018-03-29 22:04:55,1238633623432,0.47297668,1.5940704,9.308105
ugur,1,2018-03-29 22:04:55,1238577422755,0.3580475,1.517456,9.256622
ugur,1,2018-03-29 22:04:55,1238524518380,0.023468018,1.525238,9.061493
ugur,1,2018-03-29 22:04:55,1238470267234,0.6304016,1.7012177,9.255432
ugur,1,2018-03-29 22:04:55,1238413761401,-0.35720825,1.4216919,9.601395
ugur,1,2018-03-29 22:04:55,1238359778640,0.26228333,1.8706055,10.040726
ugur,1,2018-03-29 22:04:55,1238306868536,-0.11300659,1.1589355,9.528961
ugur,1,2018-03-29 22:04:55,1238254523797,0.07014465,1.3259277,9.64389
ugur,1,2018-03-29 22:04:55,1238200252494,-0.10702515,1.825119,8.95256
ugur,1,2018-03-29 22:04:55,1238147208953,-0.49308777,1.260086,9.619354
ugur,1,2018-03-29 22:04:55,1238094647494,0.32933044,1.880188,9.3871155
ugur,1,2018-03-29 22:04:55,1238041857599,-0.79774475,1.3001862,10.234055
ugur,1,2018-03-29 22:04:55,1237988067547,-0.09146118,2.0124664,9.188385
ugur,1,2018-03-29 22:04:55,1237934543276,-0.64271545,1.0721436,9.429016
ugur,1,2018-03-29 22:04:55,1237882461088,-0.45716858,1.6682892,10.270569
ugur,1,2018-03-29 22:04:55,1237829938797,-0.15908813,1.149353,9.775574
ugur,1,2018-03-29 22:04:55,1237776787547,-0.48231506,0.8608551,9.906647
ugur,1,2018-03-29 22:04:55,1237724098693,0.09648132,1.2415314,9.769577
ugur,1,2018-03-29 22:04:55,1237672441349,-0.27999878,1.3343048,9.310501
ugur,1,2018-03-29 22:04:55,1237620080932,-0.4888916,1.4989014,9.296722
ugur,1,2018-03-29 22:04:55,1237565963901,-0.26564026,1.0493927,9.845596
ugur,1,2018-03-29 22:04:55,1237512501036,-0.6475067,1.006897,9.438583
ugur,1,2018-03-29 22:04:55,1237458853328,0.05039978,1.1248169,10.409439
ugur,1,2018-03-29 22:04:55,1237405949839,-0.20817566,1.2385406,9.660049
ugur,1,2018-03-29 22:04:55,1237353060516,-0.6720581,1.1756897,9.472702
ugur,1,2018-03-29 22:04:55,1237300673068,-0.6941986,0.9398651,9.68219
ugur,1,2018-03-29 22:04:55,1237247984630,-0.6181793,1.1218262,9.85997
ugur,1,2018-03-29 22:04:55,1237193594787,-0.5319977,1.1194305,9.340424
ugur,1,2018-03-29 22:04:55,1237139711349,-0.5206146,1.1343842,8.973511
ugur,1,2018-03-29 22:04:55,1237086714005,-0.46495056,0.78782654,10.046707
ugur,1,2018-03-29 22:04:55,1237031857807,-0.4565735,0.8686371,10.205322
ugur,1,2018-03-29 22:04:55,1236977713224,-0.99946594,0.27845764,8.025406
ugur,1,2018-03-29 22:04:55,1236924444214,-0.6618805,0.5609741,10.110764
ugur,1,2018-03-29 22:04:55,1236872335307,-0.715744,-0.28657532,10.444748
ugur,1,2018-03-29 22:04:55,1236818903276,0.17610168,-0.34762573,10.3124695
ugur,1,2018-03-29 22:04:55,1236766914370,-0.93540955,0.9895325,9.770187
ugur,1,2018-03-29 22:04:55,1236714701922,-0.72172546,1.2002258,9.280563
ugur,1,2018-03-29 22:04:55,1236661101922,-1.0982208,1.2109985,9.864746
ugur,1,2018-03-29 22:04:55,1236608332183,-1.7721863,1.4947205,10.107162
ugur,1,2018-03-29 22:04:55,1236555580099,-0.66845703,1.1242065,9.533157
ugur,1,2018-03-29 22:04:55,1236503365256,-1.6087799,1.659317,9.736069
ugur,1,2018-03-29 22:04:55,1236451003641,-1.8045044,1.7748413,9.255432
ugur,1,2018-03-29 22:04:55,1236399039318,-1.5202026,2.1644897,9.843811
ugur,1,2018-03-29 22:04:55,1200433705373,-1.9290009,0.8063812,9.557098
ugur,1,2018-03-29 22:04:55,1200380447769,-2.0181885,0.852478,9.720505
ugur,1,2018-03-29 22:04:55,1200327970061,-1.8805237,0.59869385,8.983688
ugur,1,2018-03-29 22:04:55,1200274590530,-1.8649597,0.8937683,9.600189
ugur,1,2018-03-29 22:04:55,1200220999540,-1.917633,1.0122833,9.329651
ugur,1,2018-03-29 22:04:55,1200167141415,-1.7859497,0.9608154,9.499039
ugur,1,2018-03-29 22:04:55,1200114008446,-1.8015137,0.97576904,9.610367
ugur,1,2018-03-29 22:04:55,1200059673030,-1.7769775,0.9775696,9.645691
ugur,1,2018-03-29 22:04:55,1200003514749,-1.9302063,0.98176575,9.685791
ugur,1,2018-03-29 22:04:55,1199949511363,-1.78656,0.754303,9.593613
ugur,1,2018-03-29 22:04:55,1199895990322,-1.6243439,1.0565796,9.44577
ugur,1,2018-03-29 22:04:55,1199842535895,-1.7458496,0.8117676,9.754028
ugur,1,2018-03-29 22:04:55,1199790263499,-1.6195526,0.9380646,9.885696
ugur,1,2018-03-29 22:04:55,1199737214697,-1.4848785,1.0110931,9.600189
ugur,1,2018-03-29 22:04:55,1199685543134,-1.6955719,0.8428955,10.0203705
ugur,1,2018-03-29 22:04:55,1199633483030,-1.4346008,1.1559296,9.4631195
ugur,1,2018-03-29 22:04:55,1199579635843,-1.5243835,0.9871521,9.584625
ugur,1,2018-03-29 22:04:55,1199526175843,-1.5243835,0.9620056,9.552902
ugur,1,2018-03-29 22:04:55,1199471647249,-1.4256287,1.0559845,9.611572
ugur,1,2018-03-29 22:04:55,1199417441520,-1.4651337,1.0739288,9.597794
ugur,1,2018-03-29 22:04:55,1199363304228,-1.6261444,0.8788147,9.570267
ugur,1,2018-03-29 22:04:55,1199311397770,-1.6530762,1.054184,9.414642
ugur,1,2018-03-29 22:04:55,1199259097093,-1.5746613,1.2068176,9.336838
ugur,1,2018-03-29 22:04:55,1199200856572,-1.3095093,1.5282288,9.706741
ugur,1,2018-03-29 22:04:55,1199147838082,-1.2945404,0.920105,10.177795
ugur,1,2018-03-29 22:04:55,1199094461676,-0.8803406,1.1206207,9.717514
ugur,1,2018-03-29 22:04:55,1199038495739,-1.2310944,0.754303,9.394287
ugur,1,2018-03-29 22:04:55,1198984229280,-1.1167755,0.6639252,9.569077
ugur,1,2018-03-29 22:04:55,1198930732978,-1.0198059,1.0284424,9.509811
ugur,1,2018-03-29 22:04:55,1198877051259,-1.265213,0.68188477,9.257217
ugur,1,2018-03-29 22:04:55,1198824063551,-1.5195923,0.84947205,9.697754
ugur,1,2018-03-29 22:04:55,1198770760062,-1.6889954,1.414505,10.003616
ugur,1,2018-03-29 22:04:55,1198718715530,-1.5980072,1.0559845,9.4266205
ugur,1,2018-03-29 22:04:55,1198666709645,-1.4022827,0.65734863,8.888519
ugur,1,2018-03-29 22:04:55,1198613337041,-1.4112549,1.0984802,9.655258
ugur,1,2018-03-29 22:04:55,1198557494332,-0.3619995,1.1373749,10.11734
ugur,1,2018-03-29 22:04:55,1198504900895,0.43167114,0.8913727,9.558289
ugur,1,2018-03-29 22:04:55,1198452945166,-0.059143066,1.3420868,9.0082245
ugur,1,2018-03-29 22:04:55,1198399152770,-0.09086609,1.3857727,9.651077
ugur,1,2018-03-29 22:04:55,1198347285791,-0.022018433,1.4839478,9.648682
ugur,1,2018-03-29 22:04:55,1198293725062,-0.23330688,1.2373352,9.614563
ugur,1,2018-03-29 22:04:55,1198237734853,-0.089660645,1.3175507,9.598999
ugur,1,2018-03-29 22:04:55,1198185280583,-0.20158386,1.3684235,9.640289
ugur,1,2018-03-29 22:04:55,1198131967249,-0.17585754,1.4881287,9.560684
ugur,1,2018-03-29 22:04:55,1198077561520,-0.23451233,1.3696136,9.785141
ugur,1,2018-03-29 22:04:55,1198023709489,-0.32728577,1.2744446,9.741455
ugur,1,2018-03-29 22:04:55,1197968358551,0.06236267,1.2475128,9.784546
ugur,1,2018-03-29 22:04:55,1197914378083,-0.2614441,1.1774902,9.545731
ugur,1,2018-03-29 22:04:55,1197861289593,-0.16748047,1.3959503,9.425415
ugur,1,2018-03-29 22:04:55,1197808467302,-0.1746521,1.3211365,9.502029
ugur,1,2018-03-29 22:04:55,1197754961052,-0.1926117,1.3821869,9.788742
ugur,1,2018-03-29 22:04:55,1197700450583,-0.19381714,1.260086,9.806091
ugur,1,2018-03-29 22:04:55,1197647463239,-0.16687012,1.3145599,9.619354
ugur,1,2018-03-29 22:04:55,1197595213187,-0.15730286,1.2648773,9.771973
ugur,1,2018-03-29 22:04:55,1197537579281,-0.27342224,1.2947998,9.451157
ugur,1,2018-03-29 22:04:55,1197484925687,-0.4200592,1.1846619,9.892288
ugur,1,2018-03-29 22:04:55,1197432146781,-0.35720825,1.2098083,9.66124
ugur,1,2018-03-29 22:04:55,1197374391312,-0.4452057,1.2528992,9.590622
ugur,1,2018-03-29 22:04:55,1197319981729,-0.20758057,1.2744446,9.618744
ugur,1,2018-03-29 22:04:55,1197267515791,-0.45776367,1.2116089,9.482285
ugur,1,2018-03-29 22:04:55,1197212265114,-0.5098419,1.1900482,9.843201
ugur,1,2018-03-29 22:04:55,1197157543396,-0.45837402,1.1313934,9.559494
ugur,1,2018-03-29 22:04:55,1197104455896,-0.87615967,0.90634155,9.574463
ugur,1,2018-03-29 22:04:55,1197052335166,-0.3656006,1.1852722,9.577454
ugur,1,2018-03-29 22:04:55,1196998286260,-0.59184265,1.2726593,9.533157
ugur,1,2018-03-29 22:04:55,1196945567771,-0.6558838,0.86325073,9.727081
ugur,1,2018-03-29 22:04:55,1196892949958,-0.74028015,1.133194,9.646881
ugur,1,2018-03-29 22:04:55,1196839490114,-0.66726685,0.8716278,9.670227
ugur,1,2018-03-29 22:04:55,1196787020323,-0.5643158,1.1744995,9.774963
ugur,1,2018-03-29 22:04:55,1196734469333,-0.43263245,1.133194,9.62294
ugur,1,2018-03-29 22:04:55,1196678706156,-0.2901764,0.9476471,9.493652
ugur,1,2018-03-29 22:04:55,1196626751260,0.10964966,1.0751343,9.852783
ugur,1,2018-03-29 22:04:55,1196574509906,0.46699524,1.3301086,9.554108
ugur,1,2018-03-29 22:04:55,1196520962927,0.09109497,0.96559143,9.56189
ugur,1,2018-03-29 22:04:55,1196467701208,0.43167114,0.09889221,11.910004
ugur,1,2018-03-29 22:04:55,1196415259021,0.021072388,0.6872711,9.919815
ugur,1,2018-03-29 22:04:55,1196359499854,-0.40150452,0.7231903,8.433624
ugur,1,2018-03-29 22:04:55,1196306233396,-0.72172546,-0.053726196,8.741272
ugur,1,2018-03-29 22:04:55,1196254028604,-0.07829285,-0.24707031,10.4232025
ugur,1,2018-03-29 22:04:55,1196201366729,0.672287,0.4454651,9.313492
ugur,1,2018-03-29 22:04:55,1196148613344,1.0721283,0.37661743,8.858597
ugur,1,2018-03-29 22:04:55,1196095980427,0.4478302,0.16532898,9.922211
ugur,1,2018-03-29 22:04:55,1196029952146,0.6064453,-0.10580444,10.823624
ugur,1,2018-03-29 22:04:55,1195976520740,0.1503601,-0.041763306,9.945557
ugur,1,2018-03-29 22:04:55,1195909372250,-0.0022735596,-0.30152893,9.666031
ugur,1,2018-03-29 22:04:55,1195856173292,0.30418396,-0.099227905,8.950165
ugur,1,2018-03-29 22:04:55,1195803061625,0.37301636,0.022888184,8.57608
ugur,1,2018-03-29 22:04:55,1195750798240,0.41671753,-0.2775879,8.83165
ugur,1,2018-03-29 22:04:55,1195698719334,0.21798706,-1.0263824,10.124527
ugur,1,2018-03-29 22:04:55,1195646877459,1.098465,-0.29135132,9.515793
ugur,1,2018-03-29 22:04:55,1195594773344,0.3574524,0.31378174,8.528793
ugur,1,2018-03-29 22:04:55,1195536820844,0.09408569,-0.39370728,12.92215
ugur,1,2018-03-29 22:04:55,1195484846625,-0.03819275,0.33891296,12.618088
ugur,1,2018-03-29 22:04:55,1195431638605,-0.35542297,1.2714539,9.807892
ugur,1,2018-03-29 22:04:55,1195376034959,-0.43263245,0.8434906,10.580612
ugur,1,2018-03-29 22:04:55,1195319822927,-0.6139984,1.4318695,8.819092
ugur,1,2018-03-29 22:04:55,1195266506313,-0.19619751,1.2953949,8.775391
ugur,1,2018-03-29 22:04:55,1195212589959,-0.24768066,1.0499878,7.7955627
ugur,1,2018-03-29 22:04:55,1195160975480,-0.027420044,1.1086578,6.614029
ugur,1,2018-03-29 22:04:55,1195106027042,-0.01902771,-0.12017822,9.945557
ugur,1,2018-03-29 22:04:55,1195052174334,-0.37756348,-0.33744812,9.753418
ugur,1,2018-03-29 22:04:55,1194998795219,-0.8210907,-0.15667725,8.956757
ugur,1,2018-03-29 22:04:55,1194942487928,-0.794754,-0.00045776367,9.30751
ugur,1,2018-03-29 22:04:55,1194888481938,-0.7773895,-0.7187195,13.435699
ugur,1,2018-03-29 22:04:55,1194834226157,0.45083618,0.83750916,12.528305
ugur,1,2018-03-29 22:04:55,1194781506001,0.1401825,1.5671387,11.883667
ugur,1,2018-03-29 22:04:55,1194728483084,-0.25546265,1.4965057,10.5896
ugur,1,2018-03-29 22:04:55,1194674487042,-0.9832916,1.0571747,9.6839905
ugur,1,2018-03-29 22:04:55,1194618779438,-1.0168152,1.1655121,8.124771
ugur,1,2018-03-29 22:04:55,1194563972147,-0.470932,1.4258881,7.060547
ugur,1,2018-03-29 22:04:55,1194508111261,-0.23631287,1.1421661,7.101242
ugur,1,2018-03-29 22:04:55,1194454653397,-0.41766357,0.33233643,8.00087
ugur,1,2018-03-29 22:04:55,1194401914230,0.6716919,-0.7420654,10.6285095
ugur,1,2018-03-29 22:04:55,1194346748292,1.1158142,0.5190735,8.434814
ugur,1,2018-03-29 22:04:55,1194292256001,0.1802826,-0.34043884,12.256561
ugur,1,2018-03-29 22:04:55,1194239293917,-0.0016784668,0.047424316,13.359085
ugur,1,2018-03-29 22:04:55,1194186433501,0.040222168,1.2475128,10.744629
ugur,1,2018-03-29 22:04:55,1194134157563,-0.118392944,1.0045013,11.001999
ugur,1,2018-03-29 22:04:55,1194081239543,-0.6403351,1.3361053,8.934006
ugur,1,2018-03-29 22:04:55,1194029132668,-0.46076965,1.1936493,8.701767
ugur,1,2018-03-29 22:04:55,1193976942980,-0.46376038,1.2241669,8.033188
ugur,1,2018-03-29 22:04:55,1193922949126,-0.46914673,1.2918091,6.690048
ugur,1,2018-03-29 22:04:55,1193868874282,-0.31651306,0.4490509,8.191803
ugur,1,2018-03-29 22:04:55,1193815976053,-0.005264282,-0.016616821,9.751633
ugur,1,2018-03-29 22:04:55,1193761410480,-1.0383606,-0.19319153,9.032166
ugur,1,2018-03-29 22:04:55,1193708168032,-1.1251526,0.04322815,8.425232
ugur,1,2018-03-29 22:04:55,1193655934126,-0.9072876,-0.68759155,12.829376
ugur,1,2018-03-29 22:04:55,1193603555793,0.56933594,0.66812134,13.880432
ugur,1,2018-03-29 22:04:55,1193550148449,0.23236084,1.4689789,11.485626
ugur,1,2018-03-29 22:04:55,1193497273657,-0.00047302246,1.3899689,10.784729
ugur,1,2018-03-29 22:04:55,1193443099022,-0.3578186,1.4360657,9.636108
ugur,1,2018-03-29 22:04:55,1193388090532,-0.71035767,1.078125,8.3671875
ugur,1,2018-03-29 22:04:55,1193334840897,-0.36140442,1.3217316,6.6511383
ugur,1,2018-03-29 22:04:55,1193280280428,-0.37516785,0.95780945,7.162903
ugur,1,2018-03-29 22:04:55,1193224607616,-0.072906494,0.7926178,7.3448486
ugur,1,2018-03-29 22:04:55,1193171741782,0.39456177,-0.5625,9.983261
ugur,1,2018-03-29 22:04:55,1193118661105,1.5330048,0.73275757,9.179413
ugur,1,2018-03-29 22:04:55,1193066113033,-0.19320679,-0.5517273,12.060242
ugur,1,2018-03-29 22:04:55,1193010313970,0.014480591,0.1641388,13.306412
ugur,1,2018-03-29 22:04:55,1192958008345,-0.260849,1.6246033,9.915634
ugur,1,2018-03-29 22:04:55,1192900426522,-0.47991943,0.44126892,11.512558
ugur,1,2018-03-29 22:04:55,1192846747043,-0.89471436,1.094284,8.6718445
ugur,1,2018-03-29 22:04:55,1192792905220,-0.20698547,1.3833923,7.880554
ugur,1,2018-03-29 22:04:55,1192740947251,-0.24409485,0.9416504,7.997879
ugur,1,2018-03-29 22:04:55,1192686457668,-0.565506,0.7171936,6.5721283
ugur,1,2018-03-29 22:04:55,1192633264283,-0.16029358,-0.01184082,9.050125
ugur,1,2018-03-29 22:04:55,1192579914804,-0.06930542,-0.17523193,9.731873
ugur,1,2018-03-29 22:04:55,1192526660897,-0.68522644,0.54541016,7.634552
ugur,1,2018-03-29 22:04:55,1192472476887,-0.66007996,-0.20396423,9.117767
ugur,1,2018-03-29 22:04:55,1192417177460,-0.8887329,-1.1760101,13.723007
ugur,1,2018-03-29 22:04:55,1192361940533,0.40953064,0.6160431,13.899582
ugur,1,2018-03-29 22:04:55,1192305117147,-0.16029358,1.5384064,11.368912
ugur,1,2018-03-29 22:04:55,1192249580585,-0.52960205,1.3696136,10.172409
ugur,1,2018-03-29 22:04:55,1192195444231,-0.81451416,0.9404602,9.487671
ugur,1,2018-03-29 22:04:55,1192140919543,-0.6941986,0.9620056,8.005051
ugur,1,2018-03-29 22:04:55,1192086894127,-0.60621643,0.8135681,7.108429
ugur,1,2018-03-29 22:04:55,1192029877512,-0.12197876,0.72558594,7.3592224
ugur,1,2018-03-29 22:04:55,1191976258606,0.30897522,0.7058258,7.3945313
ugur,1,2018-03-29 22:04:55,1191922719752,1.7125702,0.039642334,9.809692
ugur,1,2018-03-29 22:04:55,1191868959595,1.1212006,0.06417847,9.949142
ugur,1,2018-03-29 22:04:55,1191816739231,-0.4954834,-0.79174805,13.643997
ugur,1,2018-03-29 22:04:55,1191762421679,0.11264038,0.7136078,12.405594
ugur,1,2018-03-29 22:04:55,1191709202252,0.07493591,1.5420074,10.593185
ugur,1,2018-03-29 22:04:55,1191657015325,-0.3512268,0.44126892,11.446716
ugur,1,2018-03-29 22:04:55,1191604626210,-0.6295471,1.1110382,8.868759
ugur,1,2018-03-29 22:04:55,1191552176106,-0.35003662,1.1050568,7.9476013
ugur,1,2018-03-29 22:04:55,1191498203137,-0.33447266,0.7058258,7.504074
ugur,1,2018-03-29 22:04:55,1191445425585,-0.042373657,0.9889374,6.4045258
ugur,1,2018-03-29 22:04:55,1191389339283,0.030639648,-0.019622803,8.7742
ugur,1,2018-03-29 22:04:55,1191337050742,0.4244995,-0.099227905,9.532562
ugur,1,2018-03-29 22:04:55,1191280762877,-0.5960388,-0.7390747,9.545731
ugur,1,2018-03-29 22:04:55,1191225047148,-0.25726318,-0.65766907,9.99823
ugur,1,2018-03-29 22:04:55,1191170483502,-0.55114746,-0.867157,14.013306
ugur,1,2018-03-29 22:04:55,1191117869648,0.8087616,0.79141235,13.647598
ugur,1,2018-03-29 22:04:55,1191065998762,-0.23031616,0.8752136,12.0793915
ugur,1,2018-03-29 22:04:55,1191012169023,-0.6588898,1.2002258,9.783951
ugur,1,2018-03-29 22:04:55,1190956546887,-0.7714081,0.97398376,9.487061
ugur,1,2018-03-29 22:04:55,1190902965012,-0.8462372,1.0571747,6.9725647
ugur,1,2018-03-29 22:04:55,1190846984752,-0.4595642,1.1278076,6.312958
ugur,1,2018-03-29 22:04:55,1190792758242,-0.41108704,0.4783783,7.8344727
ugur,1,2018-03-29 22:04:55,1190737386054,-0.01902771,0.44126892,7.812317
ugur,1,2018-03-29 22:04:55,1190684328606,1.3378754,-0.13034058,10.010803
ugur,1,2018-03-29 22:04:55,1190631932721,0.70939636,-0.5415497,9.85936
ugur,1,2018-03-29 22:04:55,1190578284804,-0.5834656,-1.7865295,13.802017
ugur,1,2018-03-29 22:04:55,1190523958138,0.6094513,0.31437683,13.522491
ugur,1,2018-03-29 22:04:55,1190468999700,-0.22613525,0.25572205,11.962067
ugur,1,2018-03-29 22:04:55,1190415108554,-0.58406067,0.607666,10.484253
ugur,1,2018-03-29 22:04:55,1190361979075,-0.48649597,0.84529114,8.479706
ugur,1,2018-03-29 22:04:55,1190308697044,-0.49188232,0.5753479,7.9044952
ugur,1,2018-03-29 22:04:55,1190254667148,-0.5900574,0.82614136,6.5332184
ugur,1,2018-03-29 22:04:55,1190200301263,-0.62117004,0.20843506,7.1269836
ugur,1,2018-03-29 22:04:55,1190146667982,-0.22433472,-0.5409546,9.16864
ugur,1,2018-03-29 22:04:55,1190094165117,-0.7618408,-0.82347107,9.815674
ugur,1,2018-03-29 22:04:55,1190041799075,-1.0287933,-0.31111145,8.127167
ugur,1,2018-03-29 22:04:55,1189987911523,-1.0365753,-1.0120087,11.256989
ugur,1,2018-03-29 22:04:55,1189935618398,-0.20397949,-0.9485626,15.307968
ugur,1,2018-03-29 22:04:55,1189883593502,0.79200745,1.093689,12.136246
ugur,1,2018-03-29 22:04:55,1189829542200,-0.41168213,1.2349396,11.418594
ugur,1,2018-03-29 22:04:55,1189776541055,-0.51882935,0.9620056,9.995239
ugur,1,2018-03-29 22:04:55,1189724668086,-0.7738037,0.78063965,8.17923
ugur,1,2018-03-29 22:04:55,1189671996263,-0.57688904,0.7998047,6.7199707
ugur,1,2018-03-29 22:04:55,1189619612200,-0.57987976,0.43348694,6.4739685
ugur,1,2018-03-29 22:04:55,1189566648346,-0.04776001,0.49154663,6.910904
ugur,1,2018-03-29 22:04:55,1189514408971,0.35206604,-0.44158936,8.939987
ugur,1,2018-03-29 22:04:55,1189461368815,2.1231842,0.3843994,9.611572
ugur,1,2018-03-29 22:04:55,1189408436992,-0.3230896,-1.2550201,11.926758
ugur,1,2018-03-29 22:04:55,1189353459128,-0.19021606,-1.4004669,14.969788
ugur,1,2018-03-29 22:04:55,1189297623242,0.106658936,0.6741028,10.586609
ugur,1,2018-03-29 22:04:55,1189244910065,0.121032715,0.31556702,11.274338
ugur,1,2018-03-29 22:04:55,1189192774961,-0.28718567,0.7674713,8.939392
ugur,1,2018-03-29 22:04:55,1189138903190,0.3975525,1.4001465,8.15889
ugur,1,2018-03-29 22:04:55,1189086539232,-0.28359985,0.857254,7.3502502
ugur,1,2018-03-29 22:04:55,1189031891940,-0.6535034,0.5077057,6.002899
ugur,1,2018-03-29 22:04:55,1188976333034,-0.5146332,-0.35360718,8.61618
ugur,1,2018-03-29 22:04:55,1188922130951,-0.8294678,-0.9347992,9.357178
ugur,1,2018-03-29 22:04:55,1188866643659,-0.7013855,-0.32966614,8.8927
ugur,1,2018-03-29 22:04:55,1188812239753,-0.99406433,-0.43441772,9.962311
ugur,1,2018-03-29 22:04:55,1188753789492,-0.42185974,-1.0676727,15.067947
ugur,1,2018-03-29 22:04:55,1188701030013,0.6286011,1.0811157,11.760956
ugur,1,2018-03-29 22:04:55,1188646611784,-0.18841553,1.0452118,11.254593
ugur,1,2018-03-29 22:04:55,1188590737670,-0.21775818,1.0260468,9.927002
ugur,1,2018-03-29 22:04:55,1188535176315,-0.849823,0.59329224,8.429428
ugur,1,2018-03-29 22:04:55,1188480791836,-0.46794128,0.86802673,7.0551605
ugur,1,2018-03-29 22:04:55,1188427088607,-0.5637207,0.28804016,7.4454193
ugur,1,2018-03-29 22:04:55,1188371932566,-0.34942627,0.11805725,7.0401917
ugur,1,2018-03-29 22:04:55,1188316299545,1.2301483,-0.44158936,9.485275
