user,label,collection_datetime,device_timestamp,rotvecall_x,rotvecall_y,rotvecall_z
ugur,1,2018-03-29 22:04:56,1538916235661,0.02046591,-0.06370282,-0.59772676
ugur,1,2018-03-29 22:04:56,1538864360765,0.027263949,-0.054857064,-0.5945657
ugur,1,2018-03-29 22:04:56,1538811534671,0.027362159,-0.05348038,-0.59315366
ugur,1,2018-03-29 22:04:56,1538758562067,0.02888808,-0.047318585,-0.5954371
ugur,1,2018-03-29 22:04:56,1538706505869,0.027709765,-0.039911624,-0.6019095
ugur,1,2018-03-29 22:04:56,1538654084359,0.018572073,-0.04372851,-0.60908335
ugur,1,2018-03-29 22:04:56,1538599335661,0.02234989,-0.04352882,-0.6137576
ugur,1,2018-03-29 22:04:56,1538544986755,0.028911399,-0.037009686,-0.6185787
ugur,1,2018-03-29 22:04:56,1538494180140,0.028208975,-0.03137923,-0.6260718
ugur,1,2018-03-29 22:04:56,1538439980713,0.015744815,-0.04335333,-0.6316093
ugur,1,2018-03-29 22:04:56,1538386342432,0.023637937,-0.048994042,-0.62871855
ugur,1,2018-03-29 22:04:56,1538334212432,0.024179371,-0.042588178,-0.6336235
ugur,1,2018-03-29 22:04:56,1538283233005,0.024274834,-0.039156314,-0.63989353
ugur,1,2018-03-29 22:04:56,1538231343005,0.022905089,-0.042554248,-0.6428782
ugur,1,2018-03-29 22:04:56,1538173997484,0.025215657,-0.0456715,-0.6400282
ugur,1,2018-03-29 22:04:56,1538120649411,0.022852097,-0.04749479,-0.63643205
ugur,1,2018-03-29 22:04:56,1538068363161,0.018351413,-0.05065802,-0.63100034
ugur,1,2018-03-29 22:04:56,1538014131443,0.011027688,-0.057290297,-0.6222807
ugur,1,2018-03-29 22:04:56,1537962394672,0.008455641,-0.059496596,-0.6134589
ugur,1,2018-03-29 22:04:56,1537909584672,0.008857988,-0.053977843,-0.61399066
ugur,1,2018-03-29 22:04:56,1537853595088,0.015888685,-0.059281513,-0.6108361
ugur,1,2018-03-29 22:04:56,1537798532953,0.03298555,-0.07107999,-0.6014677
ugur,1,2018-03-29 22:04:56,1537747829516,0.038328514,-0.068243176,-0.60058254
ugur,1,2018-03-29 22:04:56,1537690646547,0.042216554,-0.058612123,-0.60102516
ugur,1,2018-03-29 22:04:56,1537639638370,0.04280185,-0.059315804,-0.6003776
ugur,1,2018-03-29 22:04:56,1537587638109,0.040748782,-0.05730801,-0.6026411
ugur,1,2018-03-29 22:04:56,1537535549047,0.037590835,-0.05635886,-0.6061092
ugur,1,2018-03-29 22:04:56,1537481004880,0.028971793,-0.06011196,-0.6130218
ugur,1,2018-03-29 22:04:56,1537428705089,0.029005451,-0.058910247,-0.6196864
ugur,1,2018-03-29 22:04:56,1537375327901,0.033739965,-0.050879743,-0.62811464
ugur,1,2018-03-29 22:04:56,1537322055193,0.03041469,-0.043418713,-0.6392812
ugur,1,2018-03-29 22:04:56,1537267728682,0.015356117,-0.054932766,-0.64684004
ugur,1,2018-03-29 22:04:56,1537215553735,0.021834532,-0.06653536,-0.63956046
ugur,1,2018-03-29 22:04:56,1537159098057,0.019352565,-0.062079955,-0.6393351
ugur,1,2018-03-29 22:04:56,1537105368162,0.015284567,-0.060797192,-0.6404007
ugur,1,2018-03-29 22:04:56,1537053935662,0.013938788,-0.062131103,-0.63982624
ugur,1,2018-03-29 22:04:56,1536997758058,0.013133485,-0.06476488,-0.63716453
ugur,1,2018-03-29 22:04:56,1536946963214,0.009342781,-0.06497233,-0.63488805
ugur,1,2018-03-29 22:04:56,1536894593943,0.0075538848,-0.064100504,-0.63003665
ugur,1,2018-03-29 22:04:56,1536842106599,0.00060403696,-0.067339174,-0.6250535
ugur,1,2018-03-29 22:04:56,1536788387641,-0.003926912,-0.062338196,-0.6186435
ugur,1,2018-03-29 22:04:56,1536734903006,-0.0125391,-0.054680575,-0.62180156
ugur,1,2018-03-29 22:04:56,1536683100245,-0.011459645,-0.060068473,-0.61851937
ugur,1,2018-03-29 22:04:56,1536629438110,0.0052769696,-0.06653118,-0.60976535
ugur,1,2018-03-29 22:04:56,1536574022016,0.0060549956,-0.06076342,-0.60871303
ugur,1,2018-03-29 22:04:56,1536517713474,0.011302933,-0.050039582,-0.6080677
ugur,1,2018-03-29 22:04:56,1536462897537,0.014083761,-0.048342966,-0.6058402
ugur,1,2018-03-29 22:04:56,1536412180245,0.017441299,-0.045036964,-0.6040876
ugur,1,2018-03-29 22:04:56,1536358038735,0.019694228,-0.04305002,-0.60387474
ugur,1,2018-03-29 22:04:56,1536305196808,0.014643985,-0.044833496,-0.60453767
ugur,1,2018-03-29 22:04:56,1536250414412,0.012504112,-0.048205573,-0.60415083
ugur,1,2018-03-29 22:04:56,1536197928110,0.008824463,-0.044757694,-0.6074406
ugur,1,2018-03-29 22:04:56,1536146101443,0.004487193,-0.03834891,-0.61203957
ugur,1,2018-03-29 22:04:56,1536094656495,-0.0062893736,-0.03862776,-0.61760664
ugur,1,2018-03-29 22:04:56,1536040776183,-0.0122079,-0.04721857,-0.61832446
ugur,1,2018-03-29 22:04:56,1535984504620,-0.004522001,-0.054487288,-0.61477506
ugur,1,2018-03-29 22:04:56,1535932151860,-0.0018565215,-0.0549829,-0.61677414
ugur,1,2018-03-29 22:04:56,1535878987173,-0.005181946,-0.056722783,-0.6195283
ugur,1,2018-03-29 22:04:56,1535826086912,-0.00879241,-0.055943057,-0.6212687
ugur,1,2018-03-29 22:04:56,1535773959673,-0.012992259,-0.056944072,-0.6234043
ugur,1,2018-03-29 22:04:56,1535719556860,-0.014980466,-0.05577135,-0.62370974
ugur,1,2018-03-29 22:04:56,1535665116235,-0.012853298,-0.054138113,-0.62189627
ugur,1,2018-03-29 22:04:56,1535606475714,-0.013405629,-0.051828723,-0.6231917
ugur,1,2018-03-29 22:04:56,1535553530558,-0.015634974,-0.05460418,-0.6211622
ugur,1,2018-03-29 22:04:56,1535499106912,-0.01382759,-0.060032595,-0.61377484
ugur,1,2018-03-29 22:04:56,1535445893891,-0.01100234,-0.060644146,-0.60483074
ugur,1,2018-03-29 22:04:56,1535388043579,-0.0067398227,-0.058201365,-0.5965612
ugur,1,2018-03-29 22:04:56,1535336670767,-0.0043556415,-0.06184268,-0.5935538
ugur,1,2018-03-29 22:04:56,1535283025558,-0.00017325194,-0.0641158,-0.5918977
ugur,1,2018-03-29 22:04:56,1535228441860,0.00043082418,-0.062052947,-0.5977875
ugur,1,2018-03-29 22:04:56,1535174531756,-0.0023682236,-0.0627781,-0.6098467
ugur,1,2018-03-29 22:04:56,1535122507590,-0.006509351,-0.06971096,-0.6248914
ugur,1,2018-03-29 22:04:56,1535068866808,-0.0052263075,-0.075303406,-0.6447389
ugur,1,2018-03-29 22:04:56,1535015030871,-0.004516358,-0.074181244,-0.67366487
ugur,1,2018-03-29 22:04:56,1534962094673,-0.009453972,-0.075216636,-0.7033635
ugur,1,2018-03-29 22:04:56,1534907692485,-0.016005285,-0.07876974,-0.7411145
ugur,1,2018-03-29 22:04:56,1534855779673,-0.024922665,-0.08641316,-0.7759957
ugur,1,2018-03-29 22:04:56,1534805103475,-0.028800223,-0.09052932,-0.8128875
ugur,1,2018-03-29 22:04:56,1534752139465,-0.033859644,-0.09209649,-0.8524941
ugur,1,2018-03-29 22:04:56,1534701158996,-0.03853091,-0.096060626,-0.88302034
ugur,1,2018-03-29 22:04:56,1534648970298,-0.04165948,-0.09821896,-0.9081873
ugur,1,2018-03-29 22:04:56,1534593999829,-0.048581783,-0.10046123,-0.9290059
ugur,1,2018-03-29 22:04:56,1534542516756,-0.060241032,-0.10458308,-0.9416092
ugur,1,2018-03-29 22:04:56,1534488983788,-0.06821567,-0.10764255,-0.94962597
ugur,1,2018-03-29 22:04:56,1534433906548,-0.06962493,-0.09542545,-0.95651054
ugur,1,2018-03-29 22:04:56,1534381891444,-0.05994559,-0.07924274,-0.96217775
ugur,1,2018-03-29 22:04:56,1534330404361,-0.063227974,-0.06745895,-0.9675046
ugur,1,2018-03-29 22:04:56,1534277305663,-0.06426459,-0.075364284,-0.96939284
ugur,1,2018-03-29 22:04:56,1534223594725,-0.050043516,-0.08883909,-0.9686927
ugur,1,2018-03-29 22:04:56,1534171814465,-0.04638444,-0.08876837,-0.9694294
ugur,1,2018-03-29 22:04:56,1534120447382,-0.03764638,-0.086527556,-0.9698849
ugur,1,2018-03-29 22:04:56,1534065831027,-0.029607302,-0.08738452,-0.9693128
ugur,1,2018-03-29 22:04:56,1534014130611,-0.02637707,-0.09037659,-0.9677378
ugur,1,2018-03-29 22:04:56,1533960566496,-0.02656013,-0.089839555,-0.9671327
ugur,1,2018-03-29 22:04:56,1533907318892,-0.027042577,-0.086988375,-0.96736735
ugur,1,2018-03-29 22:04:56,1533854351600,-0.03256313,-0.08284129,-0.9683013
ugur,1,2018-03-29 22:04:56,1533802082225,-0.034104157,-0.079001784,-0.96890694
ugur,1,2018-03-29 22:04:56,1533749887278,-0.027405145,-0.07644245,-0.9692475
ugur,1,2018-03-29 22:04:56,1533696997434,-0.022414062,-0.064996615,-0.97177905
ugur,1,2018-03-29 22:04:56,1533644905923,-0.031801056,-0.057595346,-0.9729244
ugur,1,2018-03-29 22:04:56,1533592338736,-0.03759531,-0.064711474,-0.9711366
ugur,1,2018-03-29 22:04:56,1533539259569,-0.038403235,-0.060807936,-0.9714172
ugur,1,2018-03-29 22:04:56,1533486312694,-0.041472156,-0.05392153,-0.9728731
ugur,1,2018-03-29 22:04:56,1533434055924,-0.037931945,-0.05049302,-0.9737109
ugur,1,2018-03-29 22:04:56,1533378493319,-0.038745705,-0.054959133,-0.9735833
ugur,1,2018-03-29 22:04:56,1533324475715,-0.04120372,-0.0575832,-0.9727118
ugur,1,2018-03-29 22:04:56,1533269683632,-0.04714569,-0.058331575,-0.97133017
ugur,1,2018-03-29 22:04:56,1533217859778,-0.05189723,-0.057663865,-0.9693308
ugur,1,2018-03-29 22:04:56,1533163202382,-0.05647099,-0.060644586,-0.96547216
ugur,1,2018-03-29 22:04:56,1533112168788,-0.050579086,-0.052681874,-0.96420574
ugur,1,2018-03-29 22:04:56,1533057697017,-0.051733542,-0.04605712,-0.9643592
ugur,1,2018-03-29 22:04:56,1533003435299,-0.047395363,-0.054164425,-0.9618493
ugur,1,2018-03-29 22:04:56,1532950649517,-0.043571163,-0.060525306,-0.95827425
ugur,1,2018-03-29 22:04:56,1532899703007,-0.037451524,-0.05692487,-0.9569371
ugur,1,2018-03-29 22:04:56,1532847917955,-0.028874867,-0.055005204,-0.9557865
ugur,1,2018-03-29 22:04:56,1532792609830,-0.027323589,-0.056650404,-0.95498323
ugur,1,2018-03-29 22:04:56,1532740766601,-0.023722513,-0.055640843,-0.95507926
ugur,1,2018-03-29 22:04:56,1532688044101,-0.022921419,-0.05105798,-0.95758146
ugur,1,2018-03-29 22:04:56,1532633117799,-0.03081046,-0.04682195,-0.9608228
ugur,1,2018-03-29 22:04:56,1532580540663,-0.028056484,-0.044200998,-0.96408534
ugur,1,2018-03-29 22:04:56,1532523450976,-0.021292588,-0.040046718,-0.9679284
ugur,1,2018-03-29 22:04:56,1532472077434,-0.022142803,-0.035243,-0.9710954
ugur,1,2018-03-29 22:04:56,1532417000924,-0.02940195,-0.03610075,-0.97366756
ugur,1,2018-03-29 22:04:56,1532366095195,-0.02802406,-0.043853875,-0.97363245
ugur,1,2018-03-29 22:04:56,1532311871236,-0.02498639,-0.037555337,-0.9763003
ugur,1,2018-03-29 22:04:56,1532256541549,-0.024243712,-0.03514411,-0.9785111
ugur,1,2018-03-29 22:04:56,1532204112643,-0.023672769,-0.035899527,-0.97949004
ugur,1,2018-03-29 22:04:56,1532148808476,-0.023823557,-0.038755443,-0.9791832
ugur,1,2018-03-29 22:04:56,1532094876184,-0.027086455,-0.037754543,-0.97823507
ugur,1,2018-03-29 22:04:56,1532041483580,-0.03508527,-0.035236653,-0.9769664
ugur,1,2018-03-29 22:04:56,1531987307487,-0.044730566,-0.035912327,-0.9740876
ugur,1,2018-03-29 22:04:56,1531935157174,-0.04640489,-0.035046935,-0.97111
ugur,1,2018-03-29 22:04:56,1531880991497,-0.044107046,-0.013954321,-0.97368866
ugur,1,2018-03-29 22:04:56,1531828212591,-0.046201088,-0.016143039,-0.9742839
ugur,1,2018-03-29 22:04:56,1531774873737,-0.0382872,-0.03718133,-0.9712956
ugur,1,2018-03-29 22:04:56,1531722650403,-0.029671904,-0.03599475,-0.96995133
ugur,1,2018-03-29 22:04:56,1531671108580,-0.024638249,-0.034960486,-0.96944135
ugur,1,2018-03-29 22:04:56,1531615837799,-0.02374501,-0.036505803,-0.96902716
ugur,1,2018-03-29 22:04:56,1531557586028,-0.016005713,-0.034937542,-0.9692963
ugur,1,2018-03-29 22:04:56,1531504974726,-0.014516738,-0.03199619,-0.97101104
ugur,1,2018-03-29 22:04:56,1531452635924,-0.018115703,-0.03254393,-0.9724969
ugur,1,2018-03-29 22:04:56,1531399457331,-0.014339669,-0.03390239,-0.9741251
ugur,1,2018-03-29 22:04:56,1531345925143,-0.0052418928,-0.03229828,-0.9760716
ugur,1,2018-03-29 22:04:56,1531292685403,-0.010216076,-0.02511786,-0.9785385
ugur,1,2018-03-29 22:04:56,1531238872383,-0.02537319,-0.02917333,-0.97875005
ugur,1,2018-03-29 22:04:56,1531183118633,-0.019095242,-0.0413599,-0.9768741
ugur,1,2018-03-29 22:04:56,1531131094049,-0.012260741,-0.037894826,-0.97738516
ugur,1,2018-03-29 22:04:56,1531079944049,-0.012310228,-0.034492336,-0.9792185
ugur,1,2018-03-29 22:04:56,1531022490143,-0.012725315,-0.03801882,-0.97954243
ugur,1,2018-03-29 22:04:56,1530971428216,-0.015384557,-0.040336818,-0.97950554
ugur,1,2018-03-29 22:04:56,1530917695716,-0.021069443,-0.038358986,-0.9791961
ugur,1,2018-03-29 22:04:56,1530864113789,-0.029747194,-0.035498664,-0.97854
ugur,1,2018-03-29 22:04:56,1530809323216,-0.04270236,-0.03291323,-0.97753066
ugur,1,2018-03-29 22:04:56,1530756346550,-0.05368368,-0.03288052,-0.97543764
ugur,1,2018-03-29 22:04:56,1530703038633,-0.04798875,-0.020351691,-0.9761655
ugur,1,2018-03-29 22:04:56,1530647221862,-0.050033506,-0.030699871,-0.97462684
ugur,1,2018-03-29 22:04:56,1530592859570,-0.036726665,-0.044420056,-0.9723885
ugur,1,2018-03-29 22:04:56,1530535168164,-0.03583711,-0.047837388,-0.971417
ugur,1,2018-03-29 22:04:56,1530482644258,-0.031158293,-0.047052342,-0.9714966
ugur,1,2018-03-29 22:04:56,1530428056810,-0.03020381,-0.045885354,-0.971466
ugur,1,2018-03-29 22:04:56,1530373825091,-0.023835909,-0.040825482,-0.9724221
ugur,1,2018-03-29 22:04:56,1530322667279,-0.024292354,-0.038758073,-0.97400767
ugur,1,2018-03-29 22:04:56,1530269138164,-0.023716118,-0.041907545,-0.974826
ugur,1,2018-03-29 22:04:56,1530217773216,-0.022021648,-0.05180631,-0.9753293
ugur,1,2018-03-29 22:04:56,1530164559675,-0.0171985,-0.056699976,-0.97643155
ugur,1,2018-03-29 22:04:56,1530109412539,-0.01631256,-0.050055712,-0.9794714
ugur,1,2018-03-29 22:04:56,1530057912904,-0.034271155,-0.054046087,-0.9808034
ugur,1,2018-03-29 22:04:56,1530003498477,-0.037733067,-0.061126694,-0.9808259
ugur,1,2018-03-29 22:04:56,1529950998477,-0.040473808,-0.058483798,-0.98234195
ugur,1,2018-03-29 22:04:56,1529898461185,-0.03668243,-0.05878291,-0.9838326
ugur,1,2018-03-29 22:04:56,1529846322435,-0.034311976,-0.06377341,-0.9841541
ugur,1,2018-03-29 22:04:56,1529793783164,-0.035042863,-0.06374437,-0.9841328
ugur,1,2018-03-29 22:04:56,1529739799519,-0.043279678,-0.058997393,-0.9837609
ugur,1,2018-03-29 22:04:56,1529684933998,-0.050452407,-0.055077396,-0.9826267
ugur,1,2018-03-29 22:04:56,1529633894987,-0.06416252,-0.052794036,-0.9806485
ugur,1,2018-03-29 22:04:56,1529579827956,-0.055404622,-0.049032528,-0.9793155
ugur,1,2018-03-29 22:04:56,1529524788998,-0.052620918,-0.03865621,-0.980659
ugur,1,2018-03-29 22:04:56,1529471767019,-0.047393445,-0.045220695,-0.9803961
ugur,1,2018-03-29 22:04:56,1529417957071,-0.04516096,-0.057145063,-0.97934455
ugur,1,2018-03-29 22:04:56,1529363714519,-0.035911445,-0.05805876,-0.9792983
ugur,1,2018-03-29 22:04:56,1529311485040,-0.034138165,-0.05714953,-0.97978395
ugur,1,2018-03-29 22:04:56,1529258063529,-0.03699504,-0.058988024,-0.9795836
ugur,1,2018-03-29 22:04:56,1529205455925,-0.033843245,-0.059183516,-0.98005956
ugur,1,2018-03-29 22:04:56,1529150284623,-0.037896924,-0.060285203,-0.9805552
ugur,1,2018-03-29 22:04:56,1529098725456,-0.042679247,-0.060959194,-0.9810796
ugur,1,2018-03-29 22:04:56,1529045637071,-0.036991775,-0.062610425,-0.98170793
ugur,1,2018-03-29 22:04:56,1528991056811,-0.025865048,-0.056524795,-0.9838796
ugur,1,2018-03-29 22:04:56,1528935020613,-0.03087526,-0.043351643,-0.98680717
ugur,1,2018-03-29 22:04:56,1528883644415,-0.045987625,-0.053016923,-0.9858451
ugur,1,2018-03-29 22:04:56,1528829902175,-0.0418853,-0.057600398,-0.9851318
ugur,1,2018-03-29 22:04:56,1528777089102,-0.034826204,-0.04801221,-0.98668456
ugur,1,2018-03-29 22:04:56,1528723852800,-0.039013837,-0.044795237,-0.9876101
ugur,1,2018-03-29 22:04:56,1528669173529,-0.04141259,-0.047053654,-0.98733795
ugur,1,2018-03-29 22:04:56,1528618385405,-0.04343786,-0.04840351,-0.98677504
ugur,1,2018-03-29 22:04:56,1528563101655,-0.047765803,-0.04840151,-0.9862818
ugur,1,2018-03-29 22:04:56,1528511411134,-0.05503181,-0.047934085,-0.98545927
ugur,1,2018-03-29 22:04:56,1528458832019,-0.0650725,-0.049529083,-0.98410624
ugur,1,2018-03-29 22:04:56,1528406753894,-0.061180186,-0.041264877,-0.98452216
ugur,1,2018-03-29 22:04:56,1528355096290,-0.060405184,-0.035866432,-0.9854379
ugur,1,2018-03-29 22:04:56,1528303407175,-0.058868516,-0.048330475,-0.9839803
ugur,1,2018-03-29 22:04:56,1528249266186,-0.05397785,-0.0566135,-0.9835694
ugur,1,2018-03-29 22:04:56,1528196886655,-0.042057853,-0.057655785,-0.9838586
ugur,1,2018-03-29 22:04:56,1528144980613,-0.03727547,-0.057734374,-0.9843192
ugur,1,2018-03-29 22:04:56,1528093269467,-0.035147063,-0.058170926,-0.98505
ugur,1,2018-03-29 22:04:56,1528041462019,-0.028819276,-0.055924732,-0.9858121
ugur,1,2018-03-29 22:04:56,1527990441290,-0.03137408,-0.0512018,-0.9871288
ugur,1,2018-03-29 22:04:56,1527938587071,-0.03687532,-0.050763197,-0.9878925
ugur,1,2018-03-29 22:04:56,1527886492488,-0.033514857,-0.051229198,-0.9889994
ugur,1,2018-03-29 22:04:56,1527834820561,-0.028487988,-0.05233034,-0.99018294
ugur,1,2018-03-29 22:04:56,1527781287384,-0.027735053,-0.04605486,-0.99187964
ugur,1,2018-03-29 22:04:56,1527729571863,-0.043743037,-0.051575314,-0.9918993
ugur,1,2018-03-29 22:04:56,1527676571394,-0.03945991,-0.058433384,-0.9916013
ugur,1,2018-03-29 22:04:56,1527625506186,-0.038481448,-0.054619286,-0.99263364
ugur,1,2018-03-29 22:04:56,1527572181134,-0.035258967,-0.05223172,-0.9935712
ugur,1,2018-03-29 22:04:56,1527521082540,-0.0359922,-0.054197367,-0.99373394
ugur,1,2018-03-29 22:04:56,1527466086082,-0.035362337,-0.055688865,-0.99370587
ugur,1,2018-03-29 22:04:56,1527415056030,-0.038846713,-0.05467713,-0.9934069
ugur,1,2018-03-29 22:04:56,1527361787176,-0.044387285,-0.052087594,-0.99292874
ugur,1,2018-03-29 22:04:56,1527307623113,-0.05232291,-0.050915293,-0.9918161
ugur,1,2018-03-29 22:04:56,1527254338426,-0.055490315,-0.0474358,-0.9908961
ugur,1,2018-03-29 22:04:56,1527200381863,-0.053818934,-0.04286626,-0.99096555
ugur,1,2018-03-29 22:04:56,1527145792280,-0.05250591,-0.04985567,-0.98993564
ugur,1,2018-03-29 22:04:56,1527087113113,-0.048046477,-0.05887189,-0.9886525
ugur,1,2018-03-29 22:04:56,1527029818895,-0.037131492,-0.05695802,-0.98881084
ugur,1,2018-03-29 22:04:56,1526978542436,-0.034206763,-0.05642843,-0.98878616
ugur,1,2018-03-29 22:04:56,1526923288634,-0.031376835,-0.054064184,-0.9886832
ugur,1,2018-03-29 22:04:56,1526870528791,-0.027589886,-0.049735412,-0.9891766
ugur,1,2018-03-29 22:04:56,1526818178843,-0.033286087,-0.04601835,-0.9899697
ugur,1,2018-03-29 22:04:56,1526764918947,-0.033625934,-0.04599772,-0.9905672
ugur,1,2018-03-29 22:04:56,1526712520978,-0.02407818,-0.045796078,-0.99159473
ugur,1,2018-03-29 22:04:56,1526658496134,-0.017927714,-0.040783055,-0.99334687
ugur,1,2018-03-29 22:04:56,1526605141707,-0.024099855,-0.036851827,-0.99444324
ugur,1,2018-03-29 22:04:56,1526548510509,-0.03203255,-0.048675034,-0.99361444
ugur,1,2018-03-29 22:04:56,1526497265978,-0.027990064,-0.048974853,-0.99378765
ugur,1,2018-03-29 22:04:56,1526444279885,-0.029700268,-0.04380635,-0.99461204
ugur,1,2018-03-29 22:04:56,1526391620614,-0.030537138,-0.043134585,-0.99494284
ugur,1,2018-03-29 22:04:56,1526339008478,-0.03307063,-0.0472296,-0.9945145
ugur,1,2018-03-29 22:04:56,1526286089572,-0.032871585,-0.048493803,-0.9940348
ugur,1,2018-03-29 22:04:56,1526234049937,-0.037276138,-0.047189318,-0.9934645
ugur,1,2018-03-29 22:04:56,1526180872333,-0.04318006,-0.0440314,-0.9928451
ugur,1,2018-03-29 22:04:56,1526127605249,-0.05213542,-0.04324953,-0.9916341
ugur,1,2018-03-29 22:04:56,1526074432905,-0.04959788,-0.03648209,-0.991457
ugur,1,2018-03-29 22:04:56,1526019037385,-0.05041252,-0.029619956,-0.99190044
ugur,1,2018-03-29 22:04:56,1525966396551,-0.048419073,-0.043120526,-0.99060065
ugur,1,2018-03-29 22:04:56,1525914048635,-0.04535919,-0.05079092,-0.9898299
ugur,1,2018-03-29 22:04:56,1525861782020,-0.032010987,-0.053046275,-0.9895707
ugur,1,2018-03-29 22:04:56,1525808178062,-0.030568939,-0.056745794,-0.98887247
ugur,1,2018-03-29 22:04:56,1525755927072,-0.026836019,-0.057077274,-0.9887467
ugur,1,2018-03-29 22:04:56,1525699092958,-0.023284037,-0.05745074,-0.98925793
ugur,1,2018-03-29 22:04:56,1525646088270,-0.030701421,-0.05690407,-0.9902931
ugur,1,2018-03-29 22:04:56,1525594949885,-0.030978223,-0.057941448,-0.991016
ugur,1,2018-03-29 22:04:56,1525542586916,-0.024303624,-0.06068358,-0.99211395
ugur,1,2018-03-29 22:04:56,1525489780510,-0.020495443,-0.05664591,-0.99368733
ugur,1,2018-03-29 22:04:56,1525437974364,-0.03310431,-0.053483125,-0.9948414
ugur,1,2018-03-29 22:04:56,1525385377020,-0.037495237,-0.06357553,-0.99408925
ugur,1,2018-03-29 22:04:56,1525330230302,-0.026647428,-0.061545864,-0.9948695
ugur,1,2018-03-29 22:04:56,1525276580979,-0.027076326,-0.0600228,-0.99533266
ugur,1,2018-03-29 22:04:56,1525223593739,-0.02897749,-0.06149834,-0.995313
ugur,1,2018-03-29 22:04:56,1525169499520,-0.030092822,-0.06307117,-0.99499875
ugur,1,2018-03-29 22:04:56,1525118468323,-0.036433954,-0.06152993,-0.9945215
ugur,1,2018-03-29 22:04:56,1525064898687,-0.039795216,-0.058881164,-0.993971
ugur,1,2018-03-29 22:04:56,1525009820041,-0.051043473,-0.057170197,-0.99270236
ugur,1,2018-03-29 22:04:56,1524956438791,-0.053840578,-0.05321602,-0.9914969
ugur,1,2018-03-29 22:04:56,1524901413479,-0.0494475,-0.039824132,-0.99197817
ugur,1,2018-03-29 22:04:56,1524848666083,-0.05779905,-0.040860474,-0.9909763
ugur,1,2018-03-29 22:04:56,1524797474833,-0.04883225,-0.056420255,-0.9889203
ugur,1,2018-03-29 22:04:56,1524742897750,-0.042001702,-0.054134756,-0.9889488
ugur,1,2018-03-29 22:04:56,1524689215094,-0.028681476,-0.046767183,-0.98933053
ugur,1,2018-03-29 22:04:56,1524633910562,-0.024122916,-0.046931747,-0.98910815
ugur,1,2018-03-29 22:04:56,1524581778635,-0.020298509,-0.046074674,-0.9892444
ugur,1,2018-03-29 22:04:56,1524527264885,-0.020741237,-0.04668883,-0.98952883
ugur,1,2018-03-29 22:04:56,1524475291031,-0.026993016,-0.048397645,-0.9897842
ugur,1,2018-03-29 22:04:56,1524422925667,-0.0329558,-0.05161085,-0.9901188
ugur,1,2018-03-29 22:04:56,1524365762958,-0.023897205,-0.050711755,-0.9912556
ugur,1,2018-03-29 22:04:56,1524313175771,-0.019532826,-0.044212125,-0.99314564
ugur,1,2018-03-29 22:04:56,1524258531292,-0.033560473,-0.039621748,-0.9944323
