user,label,collection_datetime,device_timestamp,mag_x,mag_y,mag_z
ugur,1,2018-03-23 10:34:21,237982620506662,3.8999999,10.679999,-39.12
ugur,1,2018-03-23 10:34:21,237982560291546,4.8599997,11.88,-40.32
ugur,1,2018-03-23 10:34:21,237982500845047,5.46,11.099999,-39.36
ugur,1,2018-03-23 10:34:21,237982441390393,6.0,11.099999,-40.02
ugur,1,2018-03-23 10:34:21,237982382008085,5.58,11.46,-39.6
ugur,1,2018-03-23 10:34:21,237982322598624,4.7999997,11.28,-40.02
ugur,1,2018-03-23 10:34:21,237982262852662,4.14,11.58,-39.899998
ugur,1,2018-03-23 10:34:21,237982202943508,4.7999997,11.82,-39.18
ugur,1,2018-03-23 10:34:21,237982143718970,3.8999999,12.719999,-39.78
ugur,1,2018-03-23 10:34:21,237982086000547,3.84,11.82,-40.2
ugur,1,2018-03-23 10:34:21,237982028169124,4.02,11.5199995,-40.739998
ugur,1,2018-03-23 10:34:21,237981969026855,4.2,11.219999,-40.44
ugur,1,2018-03-23 10:34:21,237981909790624,3.0,11.16,-40.559998
ugur,1,2018-03-23 10:34:21,237981850473085,4.2,10.5,-40.26
ugur,1,2018-03-23 10:34:21,237981791103201,3.48,11.88,-40.02
ugur,1,2018-03-23 10:34:21,237981731796124,3.78,12.179999,-40.079998
ugur,1,2018-03-23 10:34:21,237981671667701,3.48,12.78,-40.44
ugur,1,2018-03-23 10:34:21,237981611981586,3.72,13.139999,-39.66
ugur,1,2018-03-23 10:34:21,237981551777663,4.5,14.5199995,-39.6
ugur,1,2018-03-23 10:34:21,237981492576547,4.5,14.88,-38.399998
ugur,1,2018-03-23 10:34:21,237981432950624,5.8799996,13.98,-39.899998
ugur,1,2018-03-23 10:34:21,237981373582432,6.72,13.32,-38.76
ugur,1,2018-03-23 10:34:21,237981313645547,7.02,12.84,-38.52
ugur,1,2018-03-23 10:34:21,237981254213009,7.68,12.179999,-38.46
ugur,1,2018-03-23 10:34:21,237981194787355,8.28,11.4,-38.16
ugur,1,2018-03-23 10:34:21,237981135193432,7.7999997,11.94,-38.219997
ugur,1,2018-03-23 10:34:21,237981075774048,7.08,11.88,-38.94
ugur,1,2018-03-23 10:34:21,237981016051971,7.62,12.36,-38.16
ugur,1,2018-03-23 10:34:21,237980956700086,7.9199996,13.08,-36.3
ugur,1,2018-03-23 10:34:21,237980897336240,6.6,12.84,-37.2
ugur,1,2018-03-23 10:34:21,237980837774625,8.22,11.58,-36.78
ugur,1,2018-03-23 10:34:21,237980777884971,8.88,10.5,-36.719997
ugur,1,2018-03-23 10:34:21,237980721306432,8.7,10.0199995,-36.0
ugur,1,2018-03-23 10:34:21,237980661496356,8.099999,9.84,-36.96
ugur,1,2018-03-23 10:34:21,237980601141086,8.16,10.0199995,-36.719997
ugur,1,2018-03-23 10:34:21,237980541338933,8.5199995,9.719999,-35.94
ugur,1,2018-03-23 10:34:21,237980485249471,8.82,8.5199995,-35.88
ugur,1,2018-03-23 10:34:21,237980426092894,8.88,9.78,-36.0
ugur,1,2018-03-23 10:34:21,237980368310163,8.88,9.84,-35.94
ugur,1,2018-03-23 10:34:21,237980308802240,8.94,10.62,-35.52
ugur,1,2018-03-23 10:34:21,237980249428856,9.48,9.96,-35.7
ugur,1,2018-03-23 10:34:21,237980189952817,10.44,7.2,-36.42
ugur,1,2018-03-23 10:34:21,237980130330625,11.28,8.22,-35.64
ugur,1,2018-03-23 10:34:21,237980070882471,11.88,8.099999,-35.82
ugur,1,2018-03-23 10:34:21,237980010833702,12.84,8.5199995,-37.02
ugur,1,2018-03-23 10:34:21,237979950670279,12.12,7.8599997,-36.899998
ugur,1,2018-03-23 10:34:21,237979891365933,11.28,8.22,-36.3
ugur,1,2018-03-23 10:34:21,237979832026895,10.8,8.099999,-37.2
ugur,1,2018-03-23 10:34:21,237979772601895,10.74,8.88,-36.36
ugur,1,2018-03-23 10:34:21,237979716438318,10.0199995,8.88,-36.3
ugur,1,2018-03-23 10:34:21,237979655368856,8.28,9.36,-36.0
ugur,1,2018-03-23 10:34:21,237979595832279,7.62,7.02,-35.94
ugur,1,2018-03-23 10:34:21,237979535329664,6.8999996,6.6,-36.899998
ugur,1,2018-03-23 10:34:21,237979477378703,5.4,7.3199997,-37.38
ugur,1,2018-03-23 10:34:21,237979421550703,6.24,5.22,-36.719997
ugur,1,2018-03-23 10:34:21,237979360555203,4.98,5.64,-36.059998
ugur,1,2018-03-23 10:34:21,237979300625856,5.16,5.22,-37.14
ugur,1,2018-03-23 10:34:21,237979241035164,4.92,5.7,-37.44
ugur,1,2018-03-23 10:34:21,237979181730549,3.9599998,5.46,-37.14
ugur,1,2018-03-23 10:34:21,237979122233203,4.08,6.24,-37.32
ugur,1,2018-03-23 10:34:21,237979066341549,3.06,6.66,-37.559998
ugur,1,2018-03-23 10:34:21,237979004182280,3.9599998,5.2799997,-37.02
ugur,1,2018-03-23 10:34:21,237978944482703,5.04,4.7999997,-38.219997
ugur,1,2018-03-23 10:34:21,237978883107780,6.18,3.9599998,-37.14
ugur,1,2018-03-23 10:34:21,237978823743395,6.42,4.44,-38.1
ugur,1,2018-03-23 10:34:21,237978763789049,6.72,5.2799997,-39.84
ugur,1,2018-03-23 10:34:21,237978701954511,7.3799996,4.74,-38.219997
ugur,1,2018-03-23 10:34:21,237978641362665,6.24,4.98,-38.94
ugur,1,2018-03-23 10:34:21,237978581777895,8.16,4.8599997,-38.82
ugur,1,2018-03-23 10:34:21,237978521988934,7.3799996,5.7,-39.18
ugur,1,2018-03-23 10:34:21,237978461910280,6.42,7.2,-39.66
ugur,1,2018-03-23 10:34:21,237978405519011,7.2,6.06,-39.54
ugur,1,2018-03-23 10:34:21,237978349808357,5.8799996,5.46,-40.379997
ugur,1,2018-03-23 10:34:21,237978290631165,7.3799996,5.16,-39.12
ugur,1,2018-03-23 10:34:21,237978231478703,6.12,5.7599998,-39.96
ugur,1,2018-03-23 10:34:21,237978172135896,6.18,5.2799997,-40.2
ugur,1,2018-03-23 10:34:21,237978117908780,6.8999996,5.7,-40.62
ugur,1,2018-03-23 10:34:21,237978064162088,6.54,5.8199997,-40.68
ugur,1,2018-03-23 10:34:21,237978008843780,7.14,5.4,-40.44
ugur,1,2018-03-23 10:34:21,237977945949934,4.56,6.54,-43.26
ugur,1,2018-03-23 10:34:21,237977886893588,6.18,7.08,-41.64
ugur,1,2018-03-23 10:34:21,237977826812550,7.2599998,7.02,-40.32
ugur,1,2018-03-23 10:34:21,237977769832819,8.46,4.8599997,-39.6
ugur,1,2018-03-23 10:34:21,237977708785742,8.58,4.5,-39.899998
ugur,1,2018-03-23 10:34:21,237977647845242,9.719999,4.3199997,-39.6
ugur,1,2018-03-23 10:34:21,237977588154127,9.599999,3.78,-40.559998
ugur,1,2018-03-23 10:34:21,237977527966589,10.08,3.8999999,-40.68
ugur,1,2018-03-23 10:34:21,237977468281819,10.2,3.78,-40.68
ugur,1,2018-03-23 10:34:21,237977408151858,10.0199995,4.98,-41.76
ugur,1,2018-03-23 10:34:21,237977347744204,10.38,5.2799997,-41.64
ugur,1,2018-03-23 10:34:21,237977288026935,10.44,5.16,-42.239998
ugur,1,2018-03-23 10:34:21,237977228025473,8.76,6.18,-42.84
ugur,1,2018-03-23 10:34:21,237977167455512,10.0199995,4.74,-42.899998
ugur,1,2018-03-23 10:34:21,237977107640127,9.599999,4.8599997,-44.76
ugur,1,2018-03-23 10:34:21,237977051575589,8.4,5.46,-45.539997
ugur,1,2018-03-23 10:34:21,237976990216320,8.639999,5.04,-44.579998
ugur,1,2018-03-23 10:34:21,237976930524358,8.22,4.62,-46.079998
ugur,1,2018-03-23 10:34:21,237976870758320,7.14,5.1,-47.1
ugur,1,2018-03-23 10:34:21,237976811111820,7.44,6.06,-47.46
ugur,1,2018-03-23 10:34:21,237976753216858,7.74,6.2999997,-47.219997
ugur,1,2018-03-23 10:34:21,237976692712974,7.74,7.74,-48.66
ugur,1,2018-03-23 10:34:21,237976632997358,8.22,8.88,-48.18
ugur,1,2018-03-23 10:34:21,237976572611358,8.4,7.2599998,-49.379997
ugur,1,2018-03-23 10:34:21,237976512080666,9.12,4.68,-48.6
ugur,1,2018-03-23 10:34:21,237976452243705,10.38,4.74,-47.16
ugur,1,2018-03-23 10:34:21,237976392272820,12.059999,5.16,-46.68
ugur,1,2018-03-23 10:34:21,237976332219282,12.84,4.74,-45.48
ugur,1,2018-03-23 10:34:21,237976273637820,12.599999,5.22,-45.42
ugur,1,2018-03-23 10:34:21,237976211421628,11.88,5.46,-44.52
ugur,1,2018-03-23 10:34:21,237976150299205,11.219999,5.7,-44.879997
ugur,1,2018-03-23 10:34:21,237976090975128,10.26,7.3199997,-44.28
ugur,1,2018-03-23 10:34:21,237976031693359,11.639999,8.28,-44.04
ugur,1,2018-03-23 10:34:21,237975971520359,10.139999,8.639999,-44.1
ugur,1,2018-03-23 10:34:21,237975912022667,10.98,8.22,-44.28
ugur,1,2018-03-23 10:34:21,237975852782859,10.98,8.639999,-43.92
ugur,1,2018-03-23 10:34:21,237975793612436,11.28,9.12,-45.3
ugur,1,2018-03-23 10:34:21,237975733432551,12.12,8.76,-45.539997
ugur,1,2018-03-23 10:34:21,237975674215974,12.78,9.66,-45.539997
ugur,1,2018-03-23 10:34:21,237975614128282,12.84,10.38,-45.96
ugur,1,2018-03-23 10:34:21,237975553269205,12.42,11.58,-46.5
ugur,1,2018-03-23 10:34:21,237975493428552,12.48,12.24,-46.62
ugur,1,2018-03-23 10:34:21,237975435483744,11.82,12.719999,-47.219997
ugur,1,2018-03-23 10:34:21,237975376197821,11.7,13.86,-46.68
ugur,1,2018-03-23 10:34:21,237975320281744,11.639999,14.04,-47.16
ugur,1,2018-03-23 10:34:21,237975261165359,10.98,12.12,-47.7
ugur,1,2018-03-23 10:34:21,237975201669782,10.679999,12.24,-48.12
ugur,1,2018-03-23 10:34:21,237975142132359,10.679999,13.08,-47.52
ugur,1,2018-03-23 10:34:21,237975082810975,10.92,12.9,-47.82
ugur,1,2018-03-23 10:34:21,237975023426744,10.62,13.559999,-47.219997
ugur,1,2018-03-23 10:34:21,237974962830975,9.48,13.74,-47.1
ugur,1,2018-03-23 10:34:21,237974903656129,9.42,14.5199995,-47.039997
ugur,1,2018-03-23 10:34:21,237974844149475,10.08,15.299999,-45.719997
ugur,1,2018-03-23 10:34:21,237974784318860,10.679999,17.4,-46.02
ugur,1,2018-03-23 10:34:21,237974720209629,10.0199995,18.06,-45.539997
ugur,1,2018-03-23 10:34:21,237974660618514,9.0,18.6,-45.12
ugur,1,2018-03-23 10:34:21,237974601336129,8.099999,17.4,-46.02
ugur,1,2018-03-23 10:34:21,237974541161745,7.14,17.34,-45.719997
ugur,1,2018-03-23 10:34:21,237974481204014,6.72,17.46,-45.96
ugur,1,2018-03-23 10:34:21,237974422014245,6.0,17.88,-46.379997
ugur,1,2018-03-23 10:34:21,237974364289591,5.58,17.22,-45.0
ugur,1,2018-03-23 10:34:21,237974304917860,5.2799997,17.22,-45.66
ugur,1,2018-03-23 10:34:21,237974244385052,4.02,17.039999,-47.1
ugur,1,2018-03-23 10:34:21,237974184954860,5.58,16.74,-46.86
ugur,1,2018-03-23 10:34:21,237974127269860,4.44,15.9,-46.26
ugur,1,2018-03-23 10:34:21,237974070170860,4.08,15.599999,-47.039997
ugur,1,2018-03-23 10:34:21,237974006770899,5.22,14.759999,-46.5
ugur,1,2018-03-23 10:34:21,237973947010130,5.94,15.96,-46.92
ugur,1,2018-03-23 10:34:21,237973887644168,7.08,15.54,-45.239998
ugur,1,2018-03-23 10:34:21,237973828289976,7.62,16.32,-46.26
ugur,1,2018-03-23 10:34:21,237973768096707,8.099999,15.66,-45.84
ugur,1,2018-03-23 10:34:21,237973708540707,7.44,16.74,-46.02
ugur,1,2018-03-23 10:34:21,237973652672245,7.3799996,16.619999,-46.559998
ugur,1,2018-03-23 10:34:21,237973589575014,6.0,16.14,-46.26
ugur,1,2018-03-23 10:34:21,237973532045014,4.5,16.56,-46.98
ugur,1,2018-03-23 10:34:21,237973473386014,3.48,16.44,-46.62
ugur,1,2018-03-23 10:34:21,237973411590861,0.0,16.68,-47.76
ugur,1,2018-03-23 10:34:21,237973351432168,-2.3999999,16.5,-46.559998
ugur,1,2018-03-23 10:34:21,237973293255592,-4.98,17.1,-46.379997
ugur,1,2018-03-23 10:34:21,237973238421476,-8.04,16.56,-45.719997
ugur,1,2018-03-23 10:34:21,237973182762899,-11.82,15.48,-46.92
ugur,1,2018-03-23 10:34:21,237973123016130,-15.24,12.96,-45.42
ugur,1,2018-03-23 10:34:21,237973067126015,-17.88,10.62,-44.34
ugur,1,2018-03-23 10:34:21,237973013121630,-20.1,8.34,-44.34
ugur,1,2018-03-23 10:34:21,237972959141130,-20.699999,6.18,-43.02
ugur,1,2018-03-23 10:34:21,237972905237438,-22.02,3.48,-42.84
ugur,1,2018-03-23 10:34:21,237972850879476,-22.38,0.06,-42.719997
ugur,1,2018-03-23 10:34:21,237972794870438,-22.619999,-0.71999997,-42.899998
ugur,1,2018-03-23 10:34:21,237972735622515,-21.84,-2.28,-40.559998
ugur,1,2018-03-23 10:34:21,237972675861092,-22.68,-3.24,-41.399998
ugur,1,2018-03-23 10:34:21,237972616490438,-21.48,-3.1799998,-41.16
ugur,1,2018-03-23 10:34:21,237972556553861,-20.76,-2.6399999,-41.28
ugur,1,2018-03-23 10:34:21,237972496103669,-21.18,-1.8,-41.219997
ugur,1,2018-03-23 10:34:21,237972436212361,-19.859999,-3.24,-41.04
ugur,1,2018-03-23 10:34:21,237972378944131,-19.74,-3.0,-41.52
ugur,1,2018-03-23 10:34:21,237972317987746,-19.08,-2.22,-41.94
ugur,1,2018-03-23 10:34:21,237972257988785,-18.9,-3.0,-41.64
ugur,1,2018-03-23 10:34:21,237972198123938,-18.3,-3.12,-41.399998
ugur,1,2018-03-23 10:34:21,237972138340708,-18.0,-3.48,-41.28
ugur,1,2018-03-23 10:34:21,237972082378169,-18.3,-3.84,-41.399998
ugur,1,2018-03-23 10:34:21,237972015890708,-18.6,-3.6,-40.32
ugur,1,2018-03-23 10:34:21,237971955281900,-17.94,-3.12,-39.84
ugur,1,2018-03-23 10:34:21,237971895169016,-17.699999,-3.6,-40.2
ugur,1,2018-03-23 10:34:21,237971835184285,-17.4,-3.24,-39.78
ugur,1,2018-03-23 10:34:21,237971775334246,-18.359999,-3.6599998,-39.18
ugur,1,2018-03-23 10:34:21,237971720846823,-17.58,-4.56,-38.64
ugur,1,2018-03-23 10:34:21,237971663074747,-18.0,-3.6599998,-37.98
ugur,1,2018-03-23 10:34:21,237971601777747,-18.3,-3.24,-37.5
ugur,1,2018-03-23 10:34:21,237971542286093,-18.18,-3.6,-37.02
ugur,1,2018-03-23 10:34:21,237971482195554,-18.72,-2.76,-36.96
ugur,1,2018-03-23 10:34:21,237971422861939,-19.02,-1.86,-36.66
ugur,1,2018-03-23 10:34:21,237971366843401,-19.5,-0.48,-36.0
ugur,1,2018-03-23 10:34:21,237971311148093,-19.68,0.06,-35.04
ugur,1,2018-03-23 10:34:21,237971251799631,-18.9,1.56,-35.1
ugur,1,2018-03-23 10:34:21,237971192305555,-19.439999,3.6599998,-34.559998
ugur,1,2018-03-23 10:34:21,237971134632401,-18.779999,2.82,-34.739998
ugur,1,2018-03-23 10:34:21,237971076855901,-17.88,1.9799999,-34.559998
ugur,1,2018-03-23 10:34:21,237971017408170,-16.38,1.62,-34.44
ugur,1,2018-03-23 10:34:21,237970957996439,-15.48,1.68,-35.52
ugur,1,2018-03-23 10:34:21,237970898688439,-15.0,2.46,-34.44
ugur,1,2018-03-23 10:34:21,237970836938286,-13.799999,1.92,-34.559998
ugur,1,2018-03-23 10:34:21,237970777181824,-13.98,2.22,-35.579998
ugur,1,2018-03-23 10:34:21,237970717778786,-13.799999,2.82,-35.399998
ugur,1,2018-03-23 10:34:21,237970657493055,-12.78,4.14,-34.5
ugur,1,2018-03-23 10:34:21,237970598178478,-12.48,4.2,-34.26
ugur,1,2018-03-23 10:34:21,237970538451594,-12.54,4.2599998,-33.3
ugur,1,2018-03-23 10:34:21,237970481490940,-12.42,2.76,-33.719997
ugur,1,2018-03-23 10:34:21,237970422993017,-12.599999,1.56,-32.88
ugur,1,2018-03-23 10:34:21,237970361283209,-13.139999,0.9,-33.48
ugur,1,2018-03-23 10:34:21,237970301432671,-12.9,-0.12,-32.7
ugur,1,2018-03-23 10:34:21,237970241275055,-13.0199995,-0.84,-33.12
ugur,1,2018-03-23 10:34:21,237970181653017,-13.44,0.48,-32.34
ugur,1,2018-03-23 10:34:21,237970121490902,-14.099999,-0.12,-32.82
ugur,1,2018-03-23 10:34:21,237970061860671,-13.74,0.65999997,-32.88
ugur,1,2018-03-23 10:34:21,237970001894940,-14.099999,1.86,-33.059998
ugur,1,2018-03-23 10:34:21,237969941850632,-14.4,2.1,-33.0
ugur,1,2018-03-23 10:34:21,237969884870209,-13.62,0.65999997,-33.66
ugur,1,2018-03-23 10:34:21,237969824725132,-13.08,0.84,-33.059998
ugur,1,2018-03-23 10:34:21,237969765084748,-13.0199995,-0.06,-34.44
ugur,1,2018-03-23 10:34:21,237969705133902,-12.719999,-0.65999997,-34.739998
ugur,1,2018-03-23 10:34:21,237969645458133,-12.36,-0.65999997,-34.68
ugur,1,2018-03-23 10:34:21,237969585852633,-12.12,-0.24,-35.46
ugur,1,2018-03-23 10:34:21,237969526067902,-12.059999,-0.84,-35.94
ugur,1,2018-03-23 10:34:21,237969466637902,-12.599999,-0.12,-35.46
ugur,1,2018-03-23 10:34:21,237969407372825,-12.179999,-0.59999996,-36.42
ugur,1,2018-03-23 10:34:21,237969351588364,-12.12,-0.29999998,-36.66
ugur,1,2018-03-23 10:34:21,237969294074748,-12.36,-1.74,-35.399998
ugur,1,2018-03-23 10:34:21,237969235333902,-13.32,-2.34,-36.6
ugur,1,2018-03-23 10:34:21,237969175272748,-14.219999,-2.1,-37.62
ugur,1,2018-03-23 10:34:21,237969114073056,-16.38,-2.1599998,-38.04
ugur,1,2018-03-23 10:34:21,237969054623825,-15.839999,-1.92,-37.44
ugur,1,2018-03-23 10:34:21,237968993175979,-16.56,-1.92,-37.26
ugur,1,2018-03-23 10:34:21,237968932639172,-17.88,0.35999998,-38.46
ugur,1,2018-03-23 10:34:21,237968872533133,-18.6,0.0,-36.6
ugur,1,2018-03-23 10:34:21,237968813182441,-18.539999,2.1599998,-38.579998
ugur,1,2018-03-23 10:34:21,237968753276633,-19.38,2.46,-37.44
ugur,1,2018-03-23 10:34:21,237968693470172,-18.119999,0.65999997,-38.399998
ugur,1,2018-03-23 10:34:21,237968632392556,-18.18,-0.12,-37.98
ugur,1,2018-03-23 10:34:21,237968572980633,-17.16,-0.06,-38.82
ugur,1,2018-03-23 10:34:21,237968513882095,-18.119999,0.06,-39.78
ugur,1,2018-03-23 10:34:21,237968454559249,-16.26,0.06,-38.52
ugur,1,2018-03-23 10:34:21,237968395112864,-16.56,0.53999996,-39.3
ugur,1,2018-03-23 10:34:21,237968335377364,-17.16,1.38,-38.46
ugur,1,2018-03-23 10:34:21,237968275943941,-16.26,1.74,-37.92
ugur,1,2018-03-23 10:34:21,237968216470211,-16.92,1.74,-39.54
ugur,1,2018-03-23 10:34:21,237968155303749,-16.5,1.62,-37.739998
ugur,1,2018-03-23 10:34:21,237968096147403,-17.52,-0.48,-37.86
ugur,1,2018-03-23 10:34:21,237968038265595,-17.279999,-0.24,-37.92
ugur,1,2018-03-23 10:34:21,237967979360595,-16.68,-1.56,-36.899998
ugur,1,2018-03-23 10:34:21,237967924656749,-18.6,-0.17999999,-36.84
ugur,1,2018-03-23 10:34:21,237967870561019,-17.1,-0.12,-35.7
ugur,1,2018-03-23 10:34:21,237967810921249,-19.98,0.9,-38.04
ugur,1,2018-03-23 10:34:21,237967749730672,-19.56,2.1,-36.3
ugur,1,2018-03-23 10:34:21,237967690199711,-17.699999,3.24,-34.44
ugur,1,2018-03-23 10:34:21,237967630781826,-17.88,4.08,-33.3
ugur,1,2018-03-23 10:34:21,237967571374788,-17.16,4.5,-33.36
ugur,1,2018-03-23 10:34:21,237967515107942,-18.0,3.6599998,-33.239998
ugur,1,2018-03-23 10:34:21,237967455349826,-16.98,2.76,-32.7
ugur,1,2018-03-23 10:34:21,237967394321211,-16.56,1.92,-31.98
ugur,1,2018-03-23 10:34:21,237967335048865,-16.5,2.1,-32.46
ugur,1,2018-03-23 10:34:21,237967275788404,-16.38,2.04,-33.12
ugur,1,2018-03-23 10:34:21,237967216341827,-15.78,1.74,-32.04
ugur,1,2018-03-23 10:34:21,237967156802865,-16.08,2.22,-32.219997
ugur,1,2018-03-23 10:34:21,237967096782134,-16.92,3.0,-31.8
ugur,1,2018-03-23 10:34:21,237967036614019,-16.02,3.6599998,-32.46
ugur,1,2018-03-23 10:34:21,237966976248327,-15.0,4.14,-31.14
ugur,1,2018-03-23 10:34:21,237966916142558,-15.96,5.1,-29.88
ugur,1,2018-03-23 10:34:21,237966856431404,-17.22,4.38,-30.119999
ugur,1,2018-03-23 10:34:21,237966796263442,-17.4,4.02,-29.76
ugur,1,2018-03-23 10:34:21,237966735613327,-17.88,3.48,-28.98
ugur,1,2018-03-23 10:34:21,237966675420981,-18.72,2.52,-29.039999
ugur,1,2018-03-23 10:34:21,237966619157635,-18.48,3.48,-29.279999
ugur,1,2018-03-23 10:34:21,237966558922750,-19.5,2.28,-28.98
ugur,1,2018-03-23 10:34:21,237966498473212,-19.26,2.6399999,-29.22
ugur,1,2018-03-23 10:34:21,237966436388173,-18.779999,1.68,-29.82
ugur,1,2018-03-23 10:34:21,237966376810520,-18.48,2.76,-29.699999
ugur,1,2018-03-23 10:34:21,237966317427520,-18.9,2.7,-30.0
ugur,1,2018-03-23 10:34:21,237966259191404,-17.34,3.06,-30.599998
ugur,1,2018-03-23 10:34:21,237966199783981,-17.58,4.2,-30.599998
ugur,1,2018-03-23 10:34:21,237966140210866,-16.38,5.3399997,-30.06
ugur,1,2018-03-23 10:34:21,237966080825981,-16.44,5.4,-30.119999
ugur,1,2018-03-23 10:34:21,237966021505328,-17.16,3.84,-30.24
ugur,1,2018-03-23 10:34:21,237965961726520,-18.0,4.2,-30.179998
ugur,1,2018-03-23 10:34:21,237965902121866,-18.66,3.48,-29.939999
ugur,1,2018-03-23 10:34:21,237965842294828,-19.38,2.22,-29.64
ugur,1,2018-03-23 10:34:21,237965782426789,-19.68,0.78,-29.34
ugur,1,2018-03-23 10:34:21,237965722426443,-20.699999,-2.6399999,-28.38
ugur,1,2018-03-23 10:34:21,237965663004751,-20.52,-4.38,-29.039999
ugur,1,2018-03-23 10:34:21,237965603158559,-19.32,-7.74,-29.039999
ugur,1,2018-03-23 10:34:21,237965543853520,-18.779999,-11.219999,-28.14
ugur,1,2018-03-23 10:34:21,237965486144520,-16.74,-14.94,-27.24
ugur,1,2018-03-23 10:34:21,237965427208905,-14.88,-18.6,-27.84
ugur,1,2018-03-23 10:34:21,237965365707828,-12.48,-20.939999,-26.939999
ugur,1,2018-03-23 10:34:21,237965309594636,-10.2,-22.38,-26.939999
ugur,1,2018-03-23 10:34:21,237965250176097,-8.4,-23.46,-25.439999
ugur,1,2018-03-23 10:34:21,237965190929367,-7.3199997,-23.939999,-26.34
ugur,1,2018-03-23 10:34:21,237965129127405,-7.14,-23.34,-27.48
ugur,1,2018-03-23 10:34:21,237965069645636,-5.94,-23.58,-26.699999
ugur,1,2018-03-23 10:34:21,237965010134367,-3.78,-22.5,-27.48
ugur,1,2018-03-23 10:34:21,237964950341405,-3.54,-22.439999,-27.24
ugur,1,2018-03-23 10:34:21,237964894402444,-3.0,-23.46,-26.519999
ugur,1,2018-03-23 10:34:21,237964836587444,-1.86,-24.42,-26.4
ugur,1,2018-03-23 10:34:21,237964777264059,-1.8,-24.18,-25.74
ugur,1,2018-03-23 10:34:21,237964717631059,-2.3999999,-24.84,-24.42
ugur,1,2018-03-23 10:34:21,237964658182136,-2.34,-24.66,-24.72
ugur,1,2018-03-23 10:34:21,237964598889829,-1.68,-24.18,-23.58
ugur,1,2018-03-23 10:34:21,237964539432867,-2.8799999,-24.539999,-24.3
ugur,1,2018-03-23 10:34:21,237964479324329,-2.58,-22.92,-23.939999
ugur,1,2018-03-23 10:34:21,237964419766790,-0.53999996,-23.039999,-23.519999
ugur,1,2018-03-23 10:34:21,237964360377021,0.0,-22.439999,-24.42
ugur,1,2018-03-23 10:34:21,237964302836252,0.12,-21.42,-23.76
ugur,1,2018-03-23 10:34:21,237964247041136,-0.24,-23.16,-22.74
ugur,1,2018-03-23 10:34:21,237964186582944,-0.96,-22.5,-22.74
ugur,1,2018-03-23 10:34:21,237964126801713,0.0,-23.16,-22.26
ugur,1,2018-03-23 10:34:21,237964066754521,-0.35999998,-23.16,-22.02
ugur,1,2018-03-23 10:34:21,237964006866829,-2.04,-23.58,-21.72
ugur,1,2018-03-23 10:34:21,237963947524060,-2.58,-23.34,-20.82
ugur,1,2018-03-23 10:34:21,237963888026983,-3.72,-21.6,-21.18
ugur,1,2018-03-23 10:34:21,237963828721444,-4.56,-21.6,-22.32
ugur,1,2018-03-23 10:34:21,237963769085368,-5.3399997,-21.48,-22.38
ugur,1,2018-03-23 10:34:21,237963709808868,-5.52,-19.619999,-23.519999
ugur,1,2018-03-23 10:34:21,237963654278945,-5.64,-19.68,-22.619999
ugur,1,2018-03-23 10:34:21,237963595058752,-6.3599997,-20.039999,-22.98
ugur,1,2018-03-23 10:34:21,237963535350060,-6.54,-18.779999,-23.4
ugur,1,2018-03-23 10:34:21,237963475574829,-5.58,-17.52,-23.699999
ugur,1,2018-03-23 10:34:21,237963415412829,-5.7,-16.8,-24.72
ugur,1,2018-03-23 10:34:21,237963353321829,-4.5,-16.56,-23.22
ugur,1,2018-03-23 10:34:21,237963297346599,-3.8999999,-15.54,-23.64
ugur,1,2018-03-23 10:34:21,237963237844176,-4.14,-15.599999,-24.66
ugur,1,2018-03-23 10:34:21,237963177219291,-3.6599998,-14.34,-25.74
ugur,1,2018-03-23 10:34:21,237963117578714,-2.34,-14.219999,-26.519999
ugur,1,2018-03-23 10:34:21,237963057729676,-2.58,-14.34,-26.88
ugur,1,2018-03-23 10:34:21,237963004107945,-3.78,-14.28,-25.8
ugur,1,2018-03-23 10:34:21,237962950790984,-3.6599998,-15.96,-24.779999
ugur,1,2018-03-23 10:34:21,237962897298253,-4.62,-15.839999,-25.14
ugur,1,2018-03-23 10:34:21,237962843807714,-4.8599997,-17.22,-22.14
ugur,1,2018-03-23 10:34:21,237962782562830,-8.34,-18.48,-22.68
ugur,1,2018-03-23 10:34:21,237962722120830,-7.44,-19.14,-19.439999
ugur,1,2018-03-23 10:34:21,237962660781445,-9.66,-19.26,-18.539999
ugur,1,2018-03-23 10:34:21,237962600569868,-10.2,-19.38,-18.18
ugur,1,2018-03-23 10:34:21,237962540627868,-11.88,-20.279999,-18.72
ugur,1,2018-03-23 10:34:21,237962477516869,-11.4,-19.439999,-18.48
ugur,1,2018-03-23 10:34:21,237962421656176,-12.0,-20.34,-18.539999
ugur,1,2018-03-23 10:34:21,237962362409330,-11.82,-21.06,-19.32
ugur,1,2018-03-23 10:34:21,237962301987561,-11.759999,-20.52,-19.08
ugur,1,2018-03-23 10:34:21,237962242171946,-11.04,-20.1,-18.72
ugur,1,2018-03-23 10:34:21,237962182309715,-10.26,-19.859999,-19.56
