user,label,collection_datetime,device_timestamp,gyro_x,gyro_y,gyro_z
ugur,1,2018-03-23 10:34:21,238096981474657,-0.3640757,0.24312437,0.044593163
ugur,1,2018-03-23 10:34:21,238096920932349,-0.19547687,0.02321288,0.06047566
ugur,1,2018-03-23 10:34:21,238096860946119,0.065973446,0.2687807,0.028710667
ugur,1,2018-03-23 10:34:21,238096801537657,-0.019547688,0.14660765,-0.11789699
ugur,1,2018-03-23 10:34:21,238096741938157,0.03848451,0.040927973,-0.19058995
ugur,1,2018-03-23 10:34:21,238096682270388,-0.0030543262,-0.052534413,-0.20891592
ugur,1,2018-03-23 10:34:21,238096622683465,-0.018325957,-0.11484267,-0.20525073
ugur,1,2018-03-23 10:34:21,238096562998734,-0.051923547,-0.24862215,-0.13988814
ugur,1,2018-03-23 10:34:21,238096503578927,-0.35979962,-0.15577064,-0.26816985
ugur,1,2018-03-23 10:34:21,238096443555311,0.1282817,-0.014049901,-0.16187929
ugur,1,2018-03-23 10:34:21,238096383681273,-0.044593163,-0.16187929,-0.23640485
ugur,1,2018-03-23 10:34:21,238096323877465,0.015271631,0.053145275,-0.1301143
ugur,1,2018-03-23 10:34:21,238096264409004,-0.012217305,-0.03970624,0.09040806
ugur,1,2018-03-23 10:34:21,238096204776119,-0.043982297,0.096516706,0.38240165
ugur,1,2018-03-23 10:34:21,238096145942965,-0.054367006,0.15577064,0.65484756
ugur,1,2018-03-23 10:34:21,238096086255734,-0.19364429,0.37323865,0.8436049
ugur,1,2018-03-23 10:34:21,238096026577158,-0.115453534,0.34208453,1.0525209
ugur,1,2018-03-23 10:34:21,238095967358388,0.045814894,0.46975538,1.3170254
ugur,1,2018-03-23 10:34:21,238095908793965,0.1337795,0.42332962,1.6316211
ugur,1,2018-03-23 10:34:21,238095845987581,0.30848694,0.5888741,2.043955
ugur,1,2018-03-23 10:34:21,238095788885965,0.2321288,0.47647488,2.402533
ugur,1,2018-03-23 10:34:21,238095730630889,0.21624629,0.47219884,2.5864034
ugur,1,2018-03-23 10:34:21,238095670840389,0.116675265,0.54367006,2.5705209
ugur,1,2018-03-23 10:34:21,238095610386966,0.35063666,0.3915646,2.5686884
ugur,1,2018-03-23 10:34:21,238095552021196,0.15577064,0.51251596,2.2455406
ugur,1,2018-03-23 10:34:21,238095492277081,0.093462385,0.30298916,1.8497
ugur,1,2018-03-23 10:34:21,238095431660389,-0.15088372,0.08124508,1.2357804
ugur,1,2018-03-23 10:34:21,238095369849427,0.0580322,0.06291912,0.8564331
ugur,1,2018-03-23 10:34:21,238095309160120,0.2932153,0.009162978,0.52412236
ugur,1,2018-03-23 10:34:21,238095249744081,0.4111123,-0.13561209,0.42577308
ugur,1,2018-03-23 10:34:21,238095189555812,0.18387043,-0.17531833,0.4129449
ugur,1,2018-03-23 10:34:21,238095131366658,-0.14538592,0.015271631,0.1600467
ugur,1,2018-03-23 10:34:21,238095073817966,-0.59498274,-0.61819565,-0.24007004
ugur,1,2018-03-23 10:34:21,238095016266774,-0.06658431,-0.064751714,-0.15577064
ugur,1,2018-03-23 10:34:21,238094956484505,-0.01282817,-0.29810223,-0.17592919
ugur,1,2018-03-23 10:34:21,238094896925658,-0.16187929,-0.07819075,-0.21746802
ugur,1,2018-03-23 10:34:21,238094836174351,-0.07880162,-0.18692477,-0.08735373
ugur,1,2018-03-23 10:34:21,238094777106851,0.19547687,-0.15699236,0.20647246
ugur,1,2018-03-23 10:34:21,238094717261120,0.24373524,0.07941248,0.34574974
ugur,1,2018-03-23 10:34:21,238094656989659,0.15088372,-0.14966199,0.34880406
ugur,1,2018-03-23 10:34:21,238094595445274,0.33658674,-0.20586158,0.39645153
ugur,1,2018-03-23 10:34:21,238094537774043,0.30115658,0.0580322,0.17287487
ugur,1,2018-03-23 10:34:21,238094483913966,0.08979719,0.48380527,0.025045475
ugur,1,2018-03-23 10:34:21,238094416083966,-0.100792766,0.020158553,0.07574729
ugur,1,2018-03-23 10:34:21,238094355809428,0.09040806,0.2864958,0.2883284
ugur,1,2018-03-23 10:34:21,238094297700967,0.14477506,0.40500367,0.34513888
ugur,1,2018-03-23 10:34:21,238094239470890,-0.21074851,0.09468412,0.03726278
ugur,1,2018-03-23 10:34:21,238094179805813,-0.26145032,-0.045814894,-0.21380283
ugur,1,2018-03-23 10:34:21,238094120384659,0.009162978,0.015271631,-0.30298916
ugur,1,2018-03-23 10:34:21,238094061822659,0.14966199,0.26633725,-0.40378192
ugur,1,2018-03-23 10:34:21,238094003962198,0.17959438,-0.014049901,-0.3005457
ugur,1,2018-03-23 10:34:21,238093946061082,0.6169739,0.009773844,0.26450464
ugur,1,2018-03-23 10:34:21,238093887024621,-0.12644911,0.06536258,0.031154128
ugur,1,2018-03-23 10:34:21,238093826343428,-0.35002577,-0.55771995,-0.21868975
ugur,1,2018-03-23 10:34:21,238093765623775,-0.106901415,-0.14294247,-0.112399206
ugur,1,2018-03-23 10:34:21,238093705497621,0.0061086523,-0.1826487,-0.040317107
ugur,1,2018-03-23 10:34:21,238093645955275,-0.21563543,-0.20891592,-0.029321533
ugur,1,2018-03-23 10:34:21,238093586258967,-0.03970624,-0.258396,0.1337795
ugur,1,2018-03-23 10:34:21,238093527182813,0.15821409,-0.070249505,0.25778514
ugur,1,2018-03-23 10:34:21,238093469492659,0.09040806,-0.01038471,0.22785273
ugur,1,2018-03-23 10:34:21,238093410869390,0.20097467,-0.15027285,0.2602286
ugur,1,2018-03-23 10:34:21,238093354800813,0.34330627,-0.20586158,0.37018433
ugur,1,2018-03-23 10:34:21,238093300158544,0.4905248,0.24923302,0.26083946
ugur,1,2018-03-23 10:34:21,238093245580160,-0.44898596,0.08735373,-0.10751228
ugur,1,2018-03-23 10:34:21,238093186887967,-0.018325957,0.02443461,0.19303341
ugur,1,2018-03-23 10:34:21,238093128773237,-0.044593163,0.11484267,0.22968534
ugur,1,2018-03-23 10:34:21,238093071677198,-0.21930063,0.22174409,0.0720821
ugur,1,2018-03-23 10:34:21,238093013242929,-0.22479841,0.07452556,-0.20525073
ugur,1,2018-03-23 10:34:21,238092955935391,-0.07452556,0.05375614,-0.33841935
ugur,1,2018-03-23 10:34:21,238092901933583,0.076358154,0.1826487,-0.3915646
ugur,1,2018-03-23 10:34:21,238092845346583,0.28588495,0.26389378,-0.4269948
ugur,1,2018-03-23 10:34:21,238092785028391,0.11301007,-0.25411993,-0.30787608
ugur,1,2018-03-23 10:34:21,238092726375698,0.50946164,-0.12095132,0.22052236
ugur,1,2018-03-23 10:34:21,238092671787352,0.03848451,0.17837265,-0.077579886
ugur,1,2018-03-23 10:34:21,238092618639929,-0.78984874,-0.6383542,-0.52290064
ugur,1,2018-03-23 10:34:21,238092565473006,0.26816985,-0.05375614,-0.09590584
ugur,1,2018-03-23 10:34:21,238092511649506,-0.115453534,-0.44409904,-0.29016098
ugur,1,2018-03-23 10:34:21,238092455581391,-0.100792766,-0.14660765,-0.24740042
ugur,1,2018-03-23 10:34:21,238092396716006,-0.096516706,-0.1881465,-0.13622294
ugur,1,2018-03-23 10:34:21,238092336545391,0.04153884,-0.10873401,0.030543262
ugur,1,2018-03-23 10:34:21,238092277106930,0.14172074,0.029932396,0.13133603
ugur,1,2018-03-23 10:34:21,238092217946276,-0.08124508,0.12034045,0.07391469
ugur,1,2018-03-23 10:34:21,238092158742545,0.08246681,0.12583824,0.204029
ugur,1,2018-03-23 10:34:21,238092098759314,0.41538838,0.28527406,0.25900686
ugur,1,2018-03-23 10:34:21,238092040860045,-0.42271876,0.47952923,0.029321533
ugur,1,2018-03-23 10:34:21,238091985935661,-0.14844026,-0.018936822,0.2761111
ugur,1,2018-03-23 10:34:21,238091932299468,0.039095376,0.02687807,0.3304781
ugur,1,2018-03-23 10:34:21,238091878637468,-0.22479841,0.059864793,0.115453534
ugur,1,2018-03-23 10:34:21,238091824874661,-0.24923302,-0.035430185,-0.084910266
ugur,1,2018-03-23 10:34:21,238091771375238,-0.047036625,0.004886922,-0.17592919
ugur,1,2018-03-23 10:34:21,238091717940891,0.22113322,0.07880162,-0.27000242
ugur,1,2018-03-23 10:34:21,238091664360392,0.23579398,0.2761111,-0.35979962
ugur,1,2018-03-23 10:34:21,238091610742161,0.24251351,0.31642818,-0.4196644
ugur,1,2018-03-23 10:34:21,238091556336469,0.07147124,-0.26206118,-0.21563543
ugur,1,2018-03-23 10:34:21,238091501978507,0.70066243,0.06658431,0.24740042
ugur,1,2018-03-23 10:34:21,238091448083738,-0.86620694,-0.048258353,-0.27672195
ugur,1,2018-03-23 10:34:21,238091394119084,-0.3213151,-0.41416663,-0.18325958
ugur,1,2018-03-23 10:34:21,238091336651892,-0.30604348,-0.21074851,-0.1863139
ugur,1,2018-03-23 10:34:21,238091277528469,-0.052534413,-0.17531833,-0.20830505
ugur,1,2018-03-23 10:34:21,238091218089046,-0.051923547,-0.24556783,-0.15149458
ugur,1,2018-03-23 10:34:21,238091158715776,-0.092240654,-0.23762658,0.039095376
ugur,1,2018-03-23 10:34:21,238091099455546,0.24617869,0.18997909,0.28527406
ugur,1,2018-03-23 10:34:21,238091040250277,-0.004886922,0.09773844,0.14538592
ugur,1,2018-03-23 10:34:21,238090981060354,-0.025045475,-0.06963864,0.23518312
ugur,1,2018-03-23 10:34:21,238090918962046,0.15088372,0.022602014,0.33414328
ugur,1,2018-03-23 10:34:21,238090857757507,-0.13622294,0.22602014,0.20219639
ugur,1,2018-03-23 10:34:21,238090797865008,-0.57360244,-0.13744467,0.035430185
ugur,1,2018-03-23 10:34:21,238090738581854,0.12095132,0.15271631,0.29871312
ugur,1,2018-03-23 10:34:21,238090678276469,0.09773844,0.03604105,0.21930063
ugur,1,2018-03-23 10:34:21,238090618995969,0.13439035,0.172264,0.10140363
ugur,1,2018-03-23 10:34:21,238090559015162,0.19486602,0.0983493,-0.056199603
ugur,1,2018-03-23 10:34:21,238090499376854,0.26450464,0.15577064,-0.12339478
ugur,1,2018-03-23 10:34:21,238090438464162,-0.002443461,0.15088372,-0.4343252
ugur,1,2018-03-23 10:34:21,238090376149546,0.08002335,-0.015882496,-0.15271631
ugur,1,2018-03-23 10:34:21,238090316630777,0.34513888,0.040927973,0.19853121
ugur,1,2018-03-23 10:34:21,238090259224046,-0.23396139,0.06719518,-0.0720821
ugur,1,2018-03-23 10:34:21,238090199760508,-0.38912117,-0.1826487,-0.09896017
ugur,1,2018-03-23 10:34:21,238090139011508,-0.07941248,-0.17104226,-0.034208454
ugur,1,2018-03-23 10:34:21,238090079237546,0.124005646,-0.16737708,0.032986723
ugur,1,2018-03-23 10:34:21,238090018528508,0.015882496,-0.20158553,0.061086524
ugur,1,2018-03-23 10:34:21,238089956303931,0.0012217305,-0.19792034,0.100792766
ugur,1,2018-03-23 10:34:21,238089892488700,0.122783914,0.06291912,0.19608775
ugur,1,2018-03-23 10:34:21,238089832203162,0.005497787,-0.0012217305,0.14477506
ugur,1,2018-03-23 10:34:21,238089772782931,-0.03726278,-0.1881465,0.20219639
ugur,1,2018-03-23 10:34:21,238089713025085,0.08246681,0.16371189,0.23457226
ugur,1,2018-03-23 10:34:21,238089653095201,-0.5222898,0.33169982,-0.004276057
ugur,1,2018-03-23 10:34:21,238089596338970,-0.035430185,-0.26328292,0.1282817
ugur,1,2018-03-23 10:34:21,238089537938816,0.12461651,0.20097467,0.26206118
ugur,1,2018-03-23 10:34:21,238089479986162,-0.00061086525,0.100792766,0.12644911
ugur,1,2018-03-23 10:34:21,238089418446624,0.04520403,0.05131268,-0.06780604
ugur,1,2018-03-23 10:34:21,238089356828355,0.07086037,0.2125811,-0.172264
ugur,1,2018-03-23 10:34:21,238089296683739,0.11056661,0.035430185,-0.26083946
ugur,1,2018-03-23 10:34:21,238089236943855,0.021991149,0.13255776,-0.25900686
ugur,1,2018-03-23 10:34:21,238089176655778,-0.16920967,-0.13805555,-0.13194689
ugur,1,2018-03-23 10:34:21,238089116865893,0.4251622,0.12950343,0.34269542
ugur,1,2018-03-23 10:34:21,238089057268932,-0.6743952,0.16676621,-0.23640485
ugur,1,2018-03-23 10:34:21,238088997466355,-0.077579886,-0.43860126,-0.007330383
ugur,1,2018-03-23 10:34:21,238088937503470,0.03726278,-0.30787608,0.027488936
ugur,1,2018-03-23 10:34:21,238088880624932,-0.08307768,-0.13500121,-0.044593163
ugur,1,2018-03-23 10:34:21,238088824840778,-0.10751228,-0.19608775,-0.029321533
ugur,1,2018-03-23 10:34:21,238088766127317,-0.036651913,-0.19181168,0.07819075
ugur,1,2018-03-23 10:34:21,238088706776855,0.15332718,0.080634214,0.03481932
ugur,1,2018-03-23 10:34:21,238088647513471,-0.06963864,0.2669481,-0.084910266
ugur,1,2018-03-23 10:34:21,238088587919894,0.004276057,-0.11362094,0.0
ugur,1,2018-03-23 10:34:21,238088525686317,0.38973203,-0.03970624,0.31703907
ugur,1,2018-03-23 10:34:21,238088465741394,0.30848694,0.25534168,0.24251351
ugur,1,2018-03-23 10:34:21,238088405679394,-0.743423,-0.17165314,-0.16798794
ugur,1,2018-03-23 10:34:21,238088346830278,0.007330383,0.025045475,0.0842994
ugur,1,2018-03-23 10:34:21,238088292086855,0.047036625,0.07574729,0.032986723
ugur,1,2018-03-23 10:34:21,238088238105125,-0.0061086523,0.09773844,-0.0067195175
ugur,1,2018-03-23 10:34:21,238088182608240,-0.112399206,0.019547688,0.01160644
ugur,1,2018-03-23 10:34:21,238088124439432,-0.119729586,-0.10995574,-0.12767084
ugur,1,2018-03-23 10:34:21,238088063073779,0.051923547,-0.0036651916,-0.13805555
ugur,1,2018-03-23 10:34:21,238088002307279,0.12767084,0.19181168,-0.15088372
ugur,1,2018-03-23 10:34:21,238087942023240,0.017104227,0.22479841,-0.43676865
ugur,1,2018-03-23 10:34:21,238087881004394,0.22418754,-0.02076942,-0.29749137
ugur,1,2018-03-23 10:34:21,238087819887279,0.5919284,-0.23273966,0.19181168
ugur,1,2018-03-23 10:34:21,238087758375971,-0.2657264,0.18753563,0.06291912
ugur,1,2018-03-23 10:34:21,238087699048087,-0.2828306,-0.4098906,-0.13194689
ugur,1,2018-03-23 10:34:21,238087638537394,0.043982297,0.04153884,-0.03848451
ugur,1,2018-03-23 10:34:21,238087578909048,0.1160644,-0.099571034,-0.029932396
ugur,1,2018-03-23 10:34:21,238087519527971,0.09407325,-0.1160644,-0.02443461
ugur,1,2018-03-23 10:34:21,238087460324318,-0.016493361,-0.0983493,0.06780604
ugur,1,2018-03-23 10:34:21,238087400988895,0.069027774,-0.10262536,0.10995574
ugur,1,2018-03-23 10:34:21,238087342498356,0.36468655,0.33841935,0.070249505
ugur,1,2018-03-23 10:34:21,238087281891895,0.05131268,0.09896017,-0.039095376
ugur,1,2018-03-23 10:34:21,238087221178549,0.26328292,-0.3915646,0.25717425
ugur,1,2018-03-23 10:34:21,238087162793202,0.08674286,-0.1600467,0.19120082
ugur,1,2018-03-23 10:34:21,238087102515626,-0.05009095,0.4343252,0.13500121
ugur,1,2018-03-23 10:34:21,238087044206972,-0.12705997,0.2773328,0.1337795
ugur,1,2018-03-23 10:34:21,238086986021895,-0.40866885,0.17104226,0.10751228
ugur,1,2018-03-23 10:34:21,238086924801049,-0.0061086523,0.3023783,0.25900686
ugur,1,2018-03-23 10:34:21,238086864013895,0.016493361,0.07819075,0.20463985
ugur,1,2018-03-23 10:34:21,238086804396318,0.0012217305,0.0580322,0.1301143
ugur,1,2018-03-23 10:34:21,238086744653549,-0.028710667,0.031154128,0.035430185
ugur,1,2018-03-23 10:34:21,238086684943395,-0.005497787,0.007330383,-0.056199603
ugur,1,2018-03-23 10:34:21,238086624465434,-0.13133603,-0.029321533,-0.1441642
ugur,1,2018-03-23 10:34:21,238086564042472,-0.16982053,-0.06841691,-0.1563815
ugur,1,2018-03-23 10:34:21,238086505352011,-0.11056661,-0.118507855,-0.10873401
ugur,1,2018-03-23 10:34:21,238086438593472,-0.23884831,-0.20952678,-0.24312437
ugur,1,2018-03-23 10:34:21,238086377811588,-0.008552114,-0.004886922,-0.12889257
ugur,1,2018-03-23 10:34:21,238086317967165,-0.06719518,-0.14294247,-0.21746802
ugur,1,2018-03-23 10:34:21,238086258690780,-0.039095376,0.09040806,-0.096516706
ugur,1,2018-03-23 10:34:21,238086199324511,0.08552113,-0.05009095,-0.056199603
ugur,1,2018-03-23 10:34:21,238086139983703,0.032986723,-0.06291912,-0.064751714
ugur,1,2018-03-23 10:34:21,238086080715126,0.034208454,-0.11178834,-0.027488936
ugur,1,2018-03-23 10:34:21,238086023431511,0.0036651916,-0.10445796,0.028099801
ugur,1,2018-03-23 10:34:21,238085964955357,-0.009162978,-0.03848451,0.02565634
ugur,1,2018-03-23 10:34:21,238085906953473,-0.02565634,-0.040317107,0.002443461
ugur,1,2018-03-23 10:34:21,238085848812973,-0.02443461,-0.004886922,-0.0067195175
ugur,1,2018-03-23 10:34:21,238085791382203,-0.021380283,0.01160644,-0.0036651916
ugur,1,2018-03-23 10:34:21,238085731019550,0.03481932,-0.035430185,0.0067195175
ugur,1,2018-03-23 10:34:21,238085669713011,-0.016493361,0.004276057,0.002443461
ugur,1,2018-03-23 10:34:21,238085607378204,-0.014049901,0.007941248,0.007330383
ugur,1,2018-03-23 10:34:21,238085548295088,-0.02321288,-0.026267206,-0.0018325958
ugur,1,2018-03-23 10:34:21,238085490496973,0.015882496,0.0067195175,0.01160644
ugur,1,2018-03-23 10:34:21,238085426618627,-0.026267206,0.03604105,0.013439035
ugur,1,2018-03-23 10:34:21,238085367177896,-0.019547688,0.015271631,-0.0012217305
ugur,1,2018-03-23 10:34:21,238085307703319,-0.004886922,0.043982297,-0.0012217305
ugur,1,2018-03-23 10:34:21,238085248589665,0.014049901,0.009773844,0.018325957
ugur,1,2018-03-23 10:34:21,238085190419627,-0.025045475,-0.0030543262,0.009773844
ugur,1,2018-03-23 10:34:21,238085128225550,0.0036651916,0.0030543262,0.028099801
ugur,1,2018-03-23 10:34:21,238085067556550,-0.021991149,-0.01160644,0.0067195175
ugur,1,2018-03-23 10:34:21,238085007475050,0.039095376,-0.007330383,0.004276057
ugur,1,2018-03-23 10:34:21,238084949727742,0.00061086525,-0.002443461,0.004886922
ugur,1,2018-03-23 10:34:21,238084889717050,-0.014049901,-0.0061086523,0.013439035
ugur,1,2018-03-23 10:34:21,238084830267089,-0.01038471,-0.040927973,-0.02687807
ugur,1,2018-03-23 10:34:21,238084769026127,0.01038471,-0.009773844,0.0012217305
ugur,1,2018-03-23 10:34:21,238084709356896,-0.0036651916,-0.02565634,-0.010995574
ugur,1,2018-03-23 10:34:21,238084649831550,-0.01038471,-0.007330383,-0.014660766
ugur,1,2018-03-23 10:34:21,238084587994012,-0.027488936,-0.007330383,-0.012217305
ugur,1,2018-03-23 10:34:21,238084527963743,0.009162978,0.012217305,-0.0067195175
ugur,1,2018-03-23 10:34:21,238084468477127,-0.028710667,0.03481932,0.015882496
ugur,1,2018-03-23 10:34:21,238084408829512,0.004276057,0.012217305,0.009773844
ugur,1,2018-03-23 10:34:21,238084349397204,0.0036651916,-0.01282817,0.0036651916
ugur,1,2018-03-23 10:34:21,238084289419320,0.012217305,0.017104227,-0.009773844
ugur,1,2018-03-23 10:34:21,238084229605358,-0.00061086525,0.009773844,0.0067195175
ugur,1,2018-03-23 10:34:21,238084169187358,0.028710667,-0.032986723,0.0012217305
ugur,1,2018-03-23 10:34:21,238084109256205,-0.020158553,-0.009162978,-0.018936822
ugur,1,2018-03-23 10:34:21,238084049831282,0.005497787,0.004276057,-0.0067195175
ugur,1,2018-03-23 10:34:21,238083990519666,-0.01038471,0.007330383,-0.01160644
ugur,1,2018-03-23 10:34:21,238083930921666,0.0061086523,-0.002443461,-0.0012217305
ugur,1,2018-03-23 10:34:21,238083870229205,0.016493361,-0.01160644,0.007941248
ugur,1,2018-03-23 10:34:21,238083810575589,0.004276057,0.007330383,0.004886922
ugur,1,2018-03-23 10:34:21,238083750439513,0.008552114,0.0061086523,0.009773844
ugur,1,2018-03-23 10:34:21,238083691941051,-0.01038471,-0.015882496,0.009162978
ugur,1,2018-03-23 10:34:21,238083632764859,-0.020158553,-0.007330383,-0.014049901
ugur,1,2018-03-23 10:34:21,238083575252051,0.004276057,0.027488936,-0.0061086523
ugur,1,2018-03-23 10:34:21,238083519191243,0.0,0.021991149,-0.029321533
ugur,1,2018-03-23 10:34:21,238083462675282,-0.032375857,0.039095376,-0.02565634
ugur,1,2018-03-23 10:34:21,238083402649205,-0.048258353,0.013439035,-0.03176499
ugur,1,2018-03-23 10:34:21,238083342645244,0.018325957,0.032375857,0.013439035
ugur,1,2018-03-23 10:34:21,238083287077474,0.044593163,-0.02321288,0.018936822
ugur,1,2018-03-23 10:34:21,238083233061398,-0.0061086523,-0.03970624,0.00061086525
ugur,1,2018-03-23 10:34:21,238083174822898,-0.007941248,0.0036651916,0.008552114
ugur,1,2018-03-23 10:34:21,238083113875205,0.009162978,0.044593163,0.014049901
ugur,1,2018-03-23 10:34:21,238083054044782,0.012217305,0.01038471,0.01038471
ugur,1,2018-03-23 10:34:21,238082994419744,-0.022602014,0.022602014,0.00061086525
ugur,1,2018-03-23 10:34:21,238082934710205,0.005497787,-0.01160644,0.009162978
ugur,1,2018-03-23 10:34:21,238082875001744,0.093462385,-0.01282817,0.02565634
ugur,1,2018-03-23 10:34:21,238082814848706,0.018325957,-0.039095376,-0.007941248
ugur,1,2018-03-23 10:34:21,238082755119244,0.0036651916,-0.007330383,0.0061086523
ugur,1,2018-03-23 10:34:21,238082693329706,-0.019547688,-0.004276057,-0.016493361
ugur,1,2018-03-23 10:34:21,238082633423206,0.022602014,0.053145275,-0.007330383
ugur,1,2018-03-23 10:34:21,238082573727706,-0.013439035,0.023823744,-0.009162978
ugur,1,2018-03-23 10:34:21,238082513443360,0.014049901,-0.014660766,-0.0018325958
ugur,1,2018-03-23 10:34:21,238082453748052,0.02321288,0.0061086523,0.021380283
ugur,1,2018-03-23 10:34:21,238082393587475,0.0061086523,0.043982297,-0.00061086525
ugur,1,2018-03-23 10:34:21,238082337897475,-0.015271631,0.030543262,-0.007941248
ugur,1,2018-03-23 10:34:21,238082282775706,-0.018936822,-0.002443461,0.002443461
ugur,1,2018-03-23 10:34:21,238082224019744,-0.05131268,0.015271631,-0.043982297
ugur,1,2018-03-23 10:34:21,238082163232744,0.027488936,0.051923547,-0.012217305
ugur,1,2018-03-23 10:34:21,238082101025552,0.0036651916,0.03848451,-0.025045475
ugur,1,2018-03-23 10:34:21,238082041390283,-0.004276057,0.015271631,-0.0067195175
ugur,1,2018-03-23 10:34:21,238081983538168,-0.08246681,0.018325957,-0.04520403
ugur,1,2018-03-23 10:34:21,238081926989591,0.051923547,-0.025045475,0.0
ugur,1,2018-03-23 10:34:21,238081871045668,0.029932396,0.0012217305,0.02565634
ugur,1,2018-03-23 10:34:21,238081810488206,-0.04153884,-0.049480084,-0.004886922
ugur,1,2018-03-23 10:34:21,238081749456783,0.007941248,-0.0036651916,0.017104227
ugur,1,2018-03-23 10:34:21,238081690226783,0.03848451,-0.004886922,0.03726278
ugur,1,2018-03-23 10:34:21,238081630701514,0.007330383,-0.016493361,0.0
ugur,1,2018-03-23 10:34:21,238081570994053,-0.03176499,-0.027488936,-0.010995574
ugur,1,2018-03-23 10:34:21,238081511692091,-0.021380283,0.015271631,-0.035430185
ugur,1,2018-03-23 10:34:21,238081452345322,-0.02076942,0.037873644,-0.025045475
