user,label,collection_datetime,device_timestamp,rotvecgyro_x,rotvecgyro_y,rotvecgyro_z
ugur,1,2018-03-23 10:34:21,238186564752362,0.07491123,-0.051707797,-0.7201998
ugur,1,2018-03-23 10:34:21,238186501933285,0.07507973,-0.051401556,-0.7204573
ugur,1,2018-03-23 10:34:21,238186441485131,0.074892096,-0.051043697,-0.7209797
ugur,1,2018-03-23 10:34:21,238186381848170,0.07470981,-0.051157843,-0.72147477
ugur,1,2018-03-23 10:34:21,238186322596555,0.074684635,-0.051458158,-0.72153836
ugur,1,2018-03-23 10:34:21,238186263201978,0.07471178,-0.051368922,-0.7216256
ugur,1,2018-03-23 10:34:21,238186203957247,0.07453806,-0.05252726,-0.72139734
ugur,1,2018-03-23 10:34:21,238186144226939,0.07390592,-0.05232597,-0.7208799
ugur,1,2018-03-23 10:34:21,238186084931709,0.07393349,-0.05284736,-0.7197726
ugur,1,2018-03-23 10:34:21,238186025126709,0.07336846,-0.052499842,-0.7188789
ugur,1,2018-03-23 10:34:21,238185965859132,0.07280095,-0.052333426,-0.7181469
ugur,1,2018-03-23 10:34:21,238185906441093,0.07225201,-0.052293696,-0.7177036
ugur,1,2018-03-23 10:34:21,238185847000286,0.072427325,-0.052623592,-0.71708804
ugur,1,2018-03-23 10:34:21,238185787457363,0.072069116,-0.05255595,-0.7165826
ugur,1,2018-03-23 10:34:21,238185727501863,0.07163155,-0.053208403,-0.7158347
ugur,1,2018-03-23 10:34:21,238185668291747,0.07030604,-0.0529745,-0.7156526
ugur,1,2018-03-23 10:34:21,238185611181055,0.06986501,-0.052522063,-0.71543604
ugur,1,2018-03-23 10:34:21,238185552058632,0.0686602,-0.05183652,-0.715521
ugur,1,2018-03-23 10:34:21,238185494429594,0.06921423,-0.052215483,-0.71521765
ugur,1,2018-03-23 10:34:21,238185435321863,0.068834126,-0.051966738,-0.7153998
ugur,1,2018-03-23 10:34:21,238185376810478,0.06881665,-0.05229277,-0.7156681
ugur,1,2018-03-23 10:34:21,238185316140325,0.06854129,-0.05220047,-0.7163866
ugur,1,2018-03-23 10:34:21,238185253433171,0.067533076,-0.052673977,-0.71750295
ugur,1,2018-03-23 10:34:21,238185194277402,0.0668234,-0.053733688,-0.7184053
ugur,1,2018-03-23 10:34:21,238185134374748,0.06665112,-0.053809114,-0.7191209
ugur,1,2018-03-23 10:34:21,238185074557132,0.0660639,-0.05438364,-0.7199762
ugur,1,2018-03-23 10:34:21,238185014399363,0.06410127,-0.05340693,-0.72132593
ugur,1,2018-03-23 10:34:21,238184954211786,0.06322543,-0.053143617,-0.7222821
ugur,1,2018-03-23 10:34:21,238184894926979,0.062620915,-0.05399188,-0.7229114
ugur,1,2018-03-23 10:34:21,238184837542517,0.06196062,-0.05314328,-0.7236228
ugur,1,2018-03-23 10:34:21,238184779271940,0.0613875,-0.0531736,-0.7246181
ugur,1,2018-03-23 10:34:21,238184719937017,0.060835816,-0.05260401,-0.7262144
ugur,1,2018-03-23 10:34:21,238184660540440,0.059940554,-0.052680578,-0.72787374
ugur,1,2018-03-23 10:34:21,238184600951940,0.058587167,-0.052335113,-0.72938585
ugur,1,2018-03-23 10:34:21,238184541571056,0.05841336,-0.05301681,-0.7301093
ugur,1,2018-03-23 10:34:21,238184481570787,0.057832498,-0.053184856,-0.7304146
ugur,1,2018-03-23 10:34:21,238184424124556,0.056370236,-0.05339467,-0.7303556
ugur,1,2018-03-23 10:34:21,238184366209594,0.055458274,-0.053513642,-0.73023105
ugur,1,2018-03-23 10:34:21,238184302777864,0.056306597,-0.054477163,-0.72945404
ugur,1,2018-03-23 10:34:21,238184243234941,0.05710167,-0.053783257,-0.7280917
ugur,1,2018-03-23 10:34:21,238184183222018,0.05671894,-0.051614083,-0.72703964
ugur,1,2018-03-23 10:34:21,238184124035133,0.057520587,-0.049661044,-0.725515
ugur,1,2018-03-23 10:34:21,238184064683595,0.058310356,-0.047820363,-0.72440654
ugur,1,2018-03-23 10:34:21,238184005205095,0.05851975,-0.044717994,-0.72415787
ugur,1,2018-03-23 10:34:21,238183945836095,0.058091346,-0.042940345,-0.72455007
ugur,1,2018-03-23 10:34:21,238183886191710,0.056103252,-0.039209273,-0.7259715
ugur,1,2018-03-23 10:34:21,238183827000210,0.052531067,-0.03630321,-0.7283452
ugur,1,2018-03-23 10:34:21,238183769540826,0.05012342,-0.03477001,-0.7305712
ugur,1,2018-03-23 10:34:21,238183711712095,0.048599508,-0.032018576,-0.7320804
ugur,1,2018-03-23 10:34:21,238183652138441,0.04816755,-0.031756923,-0.7341949
ugur,1,2018-03-23 10:34:21,238183592729941,0.04665482,-0.031022968,-0.7348927
ugur,1,2018-03-23 10:34:21,238183532962326,0.044527125,-0.029850623,-0.73496336
ugur,1,2018-03-23 10:34:21,238183473776018,0.045193527,-0.03328543,-0.73239326
ugur,1,2018-03-23 10:34:21,238183414364018,0.04841173,-0.033198815,-0.72927296
ugur,1,2018-03-23 10:34:21,238183354894287,0.04976387,-0.03299308,-0.72483647
ugur,1,2018-03-23 10:34:21,238183295980480,0.05207037,-0.041531194,-0.7166148
ugur,1,2018-03-23 10:34:21,238183237756864,0.052460812,-0.04897316,-0.70398563
ugur,1,2018-03-23 10:34:21,238183181792403,0.046714455,-0.05337394,-0.6973852
ugur,1,2018-03-23 10:34:21,238183122226134,0.046605498,-0.059040096,-0.6892519
ugur,1,2018-03-23 10:34:21,238183062772211,0.04946719,-0.051365655,-0.6803695
ugur,1,2018-03-23 10:34:21,238183003601095,0.050243117,-0.051530138,-0.67409
ugur,1,2018-03-23 10:34:21,238182944258672,0.05309254,-0.04935543,-0.670989
ugur,1,2018-03-23 10:34:21,238182884768557,0.053491253,-0.059100244,-0.67254645
ugur,1,2018-03-23 10:34:21,238182825627634,0.056021668,-0.062422924,-0.67800736
ugur,1,2018-03-23 10:34:21,238182765139865,0.060356308,-0.06337458,-0.6894831
ugur,1,2018-03-23 10:34:21,238182704661365,0.05920343,-0.062138543,-0.7039047
ugur,1,2018-03-23 10:34:21,238182643638750,0.060520153,-0.069265634,-0.71466804
ugur,1,2018-03-23 10:34:21,238182584009980,0.063743554,-0.072970495,-0.7237732
ugur,1,2018-03-23 10:34:21,238182524789327,0.059645854,-0.072540276,-0.7349522
ugur,1,2018-03-23 10:34:21,238182464304019,0.053379305,-0.07558701,-0.7445157
ugur,1,2018-03-23 10:34:21,238182408111865,0.05106581,-0.07967221,-0.74962604
ugur,1,2018-03-23 10:34:21,238182354827442,0.0473827,-0.08765757,-0.7506697
ugur,1,2018-03-23 10:34:21,238182300934711,0.04235601,-0.09263224,-0.74797344
ugur,1,2018-03-23 10:34:21,238182247750096,0.034367856,-0.09399429,-0.74315107
ugur,1,2018-03-23 10:34:21,238182194608288,0.029590482,-0.09532184,-0.7342714
ugur,1,2018-03-23 10:34:21,238182141416365,0.028405627,-0.094810635,-0.7264745
ugur,1,2018-03-23 10:34:21,238182088304904,0.032441597,-0.090517804,-0.72192216
ugur,1,2018-03-23 10:34:21,238182035120981,0.030008335,-0.074935295,-0.728224
ugur,1,2018-03-23 10:34:21,238181981620327,0.02608706,-0.07120768,-0.7324677
ugur,1,2018-03-23 10:34:21,238181926722519,0.044766616,-0.076118566,-0.72507894
ugur,1,2018-03-23 10:34:21,238181869078327,0.04729631,-0.074925125,-0.72204435
ugur,1,2018-03-23 10:34:21,238181810871365,0.05491991,-0.07015849,-0.7174687
ugur,1,2018-03-23 10:34:21,238181750860866,0.057995662,-0.06913427,-0.7138191
ugur,1,2018-03-23 10:34:21,238181691623366,0.06748704,-0.06829942,-0.709413
ugur,1,2018-03-23 10:34:21,238181632150135,0.07468011,-0.06386445,-0.7092051
ugur,1,2018-03-23 10:34:21,238181573766635,0.07220569,-0.05893165,-0.715323
ugur,1,2018-03-23 10:34:21,238181514733635,0.07160718,-0.0564111,-0.7219368
ugur,1,2018-03-23 10:34:21,238181455544750,0.07432053,-0.05142311,-0.73142475
ugur,1,2018-03-23 10:34:21,238181396273135,0.07305563,-0.046255063,-0.74041504
ugur,1,2018-03-23 10:34:21,238181337211827,0.06474493,-0.048411377,-0.74578124
ugur,1,2018-03-23 10:34:21,238181278281520,0.07024964,-0.05736726,-0.74362284
ugur,1,2018-03-23 10:34:21,238181220923943,0.071999386,-0.057346582,-0.74820703
ugur,1,2018-03-23 10:34:21,238181162077020,0.06928847,-0.0595603,-0.7554138
ugur,1,2018-03-23 10:34:21,238181103556866,0.0633328,-0.06494481,-0.76332635
ugur,1,2018-03-23 10:34:21,238181045831520,0.058728933,-0.07059418,-0.76748914
ugur,1,2018-03-23 10:34:21,238180988010674,0.04073487,-0.081637956,-0.76866865
ugur,1,2018-03-23 10:34:21,238180928186058,0.031125758,-0.08546898,-0.7678826
ugur,1,2018-03-23 10:34:21,238180868862366,0.024986815,-0.08771315,-0.7632021
ugur,1,2018-03-23 10:34:21,238180808864751,0.02064711,-0.08699127,-0.75679517
ugur,1,2018-03-23 10:34:21,238180752813597,0.023605745,-0.07396376,-0.75537616
ugur,1,2018-03-23 10:34:21,238180699503789,0.015827784,-0.06595748,-0.757824
ugur,1,2018-03-23 10:34:21,238180645916751,0.021329246,-0.07378359,-0.75353336
ugur,1,2018-03-23 10:34:21,238180591238559,0.037143018,-0.075830325,-0.74796796
ugur,1,2018-03-23 10:34:21,238180530891982,0.0439916,-0.07345689,-0.7467915
ugur,1,2018-03-23 10:34:21,238180464203174,0.049676754,-0.07378657,-0.74422574
ugur,1,2018-03-23 10:34:21,238180404671636,0.05320921,-0.076126985,-0.74239784
ugur,1,2018-03-23 10:34:21,238180343619097,0.05506329,-0.07551651,-0.74144185
ugur,1,2018-03-23 10:34:21,238180284399520,0.053784404,-0.07275895,-0.74257493
ugur,1,2018-03-23 10:34:21,238180225046982,0.045767736,-0.07164648,-0.74479604
ugur,1,2018-03-23 10:34:21,238180164311213,0.04026837,-0.06764385,-0.74695265
ugur,1,2018-03-23 10:34:21,238180104121982,0.034787733,-0.05792554,-0.75226194
ugur,1,2018-03-23 10:34:21,238180043658290,0.026649466,-0.047279418,-0.7608307
ugur,1,2018-03-23 10:34:21,238179984766213,0.030161735,-0.055973846,-0.76313573
ugur,1,2018-03-23 10:34:21,238179927465867,0.036633886,-0.061501026,-0.7636212
ugur,1,2018-03-23 10:34:21,238179870194790,0.034578744,-0.06482572,-0.76643
ugur,1,2018-03-23 10:34:21,238179808227367,0.03421063,-0.07086288,-0.7629979
ugur,1,2018-03-23 10:34:21,238179748885905,0.03517717,-0.075597115,-0.7543761
ugur,1,2018-03-23 10:34:21,238179689438059,0.034869075,-0.07524126,-0.74316967
ugur,1,2018-03-23 10:34:21,238179629716059,0.032296725,-0.07229793,-0.7292029
ugur,1,2018-03-23 10:34:21,238179569766982,0.03111844,-0.07068197,-0.7110997
ugur,1,2018-03-23 10:34:21,238179510262829,0.032797445,-0.06588658,-0.69065386
ugur,1,2018-03-23 10:34:21,238179451190636,0.031763654,-0.049131945,-0.67819417
ugur,1,2018-03-23 10:34:21,238179393974713,0.024660178,-0.0346136,-0.6727896
ugur,1,2018-03-23 10:34:21,238179338520521,0.040124428,-0.03580411,-0.6546332
ugur,1,2018-03-23 10:34:21,238179282114983,0.056495328,-0.030297387,-0.62989354
ugur,1,2018-03-23 10:34:21,238179223650906,0.059340157,-0.027493224,-0.606931
ugur,1,2018-03-23 10:34:21,238179162754367,0.07113349,-0.022381227,-0.5796462
ugur,1,2018-03-23 10:34:21,238179101721406,0.08193143,-0.021226535,-0.55088556
ugur,1,2018-03-23 10:34:21,238179042827791,0.08721345,-0.016365185,-0.52507484
ugur,1,2018-03-23 10:34:21,238178983586521,0.09215949,-0.012044013,-0.50033236
ugur,1,2018-03-23 10:34:21,238178924292791,0.09216244,-0.008613076,-0.47973534
ugur,1,2018-03-23 10:34:21,238178865007829,0.093922846,-0.0033511473,-0.4628278
ugur,1,2018-03-23 10:34:21,238178805129752,0.091644935,0.0033517021,-0.44855425
ugur,1,2018-03-23 10:34:21,238178745569906,0.08461695,0.012275191,-0.44452068
ugur,1,2018-03-23 10:34:21,238178686106022,0.072876334,0.007983417,-0.44328114
ugur,1,2018-03-23 10:34:21,238178626612906,0.09122905,0.0075446917,-0.43208134
ugur,1,2018-03-23 10:34:21,238178568596445,0.0858321,0.0065535894,-0.43213475
ugur,1,2018-03-23 10:34:21,238178510904945,0.0787202,0.00077873823,-0.43150422
ugur,1,2018-03-23 10:34:21,238178448229945,0.077560075,-0.007668633,-0.42589593
ugur,1,2018-03-23 10:34:21,238178388977368,0.08026754,-0.014474752,-0.41360998
ugur,1,2018-03-23 10:34:21,238178329394637,0.078931,-0.020578586,-0.39787352
ugur,1,2018-03-23 10:34:21,238178270712483,0.076404564,-0.025466602,-0.3806748
ugur,1,2018-03-23 10:34:21,238178211836676,0.074041106,-0.02929111,-0.36326578
ugur,1,2018-03-23 10:34:21,238178152000868,0.071133144,-0.029623998,-0.35263464
ugur,1,2018-03-23 10:34:21,238178091384830,0.06481839,-0.029062077,-0.3505576
ugur,1,2018-03-23 10:34:21,238178031366214,0.07479921,-0.033158757,-0.3389951
ugur,1,2018-03-23 10:34:21,238177972880984,0.08985824,-0.035028856,-0.3288657
ugur,1,2018-03-23 10:34:21,238177915028022,0.09489645,-0.032073073,-0.32579917
ugur,1,2018-03-23 10:34:21,238177858279099,0.09974871,-0.03242124,-0.3245509
ugur,1,2018-03-23 10:34:21,238177805112407,0.1051284,-0.035995293,-0.32536373
ugur,1,2018-03-23 10:34:21,238177751783061,0.109765686,-0.03821551,-0.3311372
ugur,1,2018-03-23 10:34:21,238177698332676,0.10980436,-0.039960008,-0.34054017
ugur,1,2018-03-23 10:34:21,238177644479138,0.10476259,-0.043963693,-0.35520864
ugur,1,2018-03-23 10:34:21,238177586548561,0.10613346,-0.046359863,-0.37679845
ugur,1,2018-03-23 10:34:21,238177527278445,0.11097736,-0.04504325,-0.40050778
ugur,1,2018-03-23 10:34:21,238177472886946,0.107305095,-0.048662458,-0.4230815
ugur,1,2018-03-23 10:34:21,238177412776946,0.097085975,-0.058790196,-0.45072466
ugur,1,2018-03-23 10:34:21,238177355105561,0.10238708,-0.0667182,-0.47494096
ugur,1,2018-03-23 10:34:21,238177300166215,0.10246313,-0.06771814,-0.5021092
ugur,1,2018-03-23 10:34:21,238177245975215,0.10095611,-0.06881854,-0.5467002
ugur,1,2018-03-23 10:34:21,238177191614100,0.098176315,-0.0749512,-0.573048
ugur,1,2018-03-23 10:34:21,238177131128792,0.09523565,-0.08720512,-0.6074525
ugur,1,2018-03-23 10:34:21,238177070250907,0.089940764,-0.097606115,-0.63652116
ugur,1,2018-03-23 10:34:21,238177011059523,0.08063129,-0.10834089,-0.6598494
ugur,1,2018-03-23 10:34:21,238176951645754,0.06903809,-0.119865105,-0.67569244
ugur,1,2018-03-23 10:34:21,238176891180831,0.05903272,-0.1209575,-0.6875841
ugur,1,2018-03-23 10:34:21,238176830448638,0.05033348,-0.10769878,-0.7023422
ugur,1,2018-03-23 10:34:21,238176770554715,0.033976275,-0.10388781,-0.7153497
ugur,1,2018-03-23 10:34:21,238176711666908,0.04559447,-0.110450804,-0.71096194
ugur,1,2018-03-23 10:34:21,238176652522254,0.06201227,-0.108293004,-0.7061008
ugur,1,2018-03-23 10:34:21,238176592818100,0.06854529,-0.09929886,-0.70559376
ugur,1,2018-03-23 10:34:21,238176533435562,0.07223335,-0.09321291,-0.7059556
ugur,1,2018-03-23 10:34:21,238176474312985,0.079114795,-0.08997923,-0.70632637
ugur,1,2018-03-23 10:34:21,238176415829331,0.08244373,-0.086387925,-0.7095406
ugur,1,2018-03-23 10:34:21,238176355849562,0.08116829,-0.08596644,-0.7137792
ugur,1,2018-03-23 10:34:21,238176296742293,0.079116374,-0.09112487,-0.71807307
ugur,1,2018-03-23 10:34:21,238176237584946,0.08433534,-0.0906073,-0.72170854
ugur,1,2018-03-23 10:34:21,238176178198908,0.08532855,-0.083772264,-0.7302107
ugur,1,2018-03-23 10:34:21,238176119105139,0.07850832,-0.08170057,-0.73802453
ugur,1,2018-03-23 10:34:21,238176059306062,0.07705818,-0.08835583,-0.7407589
ugur,1,2018-03-23 10:34:21,238175997310523,0.07909512,-0.09699989,-0.74215305
ugur,1,2018-03-23 10:34:21,238175938032408,0.07678191,-0.09965105,-0.7471417
ugur,1,2018-03-23 10:34:21,238175878878716,0.06929891,-0.10081345,-0.75273436
ugur,1,2018-03-23 10:34:21,238175819528677,0.06240276,-0.10138566,-0.7567174
ugur,1,2018-03-23 10:34:21,238175760371331,0.057064507,-0.09357451,-0.75957125
ugur,1,2018-03-23 10:34:21,238175702209947,0.04386276,-0.07840516,-0.76362514
ugur,1,2018-03-23 10:34:21,238175646413062,0.028714666,-0.064318754,-0.76508045
ugur,1,2018-03-23 10:34:21,238175590620101,0.019933945,-0.05169243,-0.76397103
ugur,1,2018-03-23 10:34:21,238175533430101,0.024048008,-0.04934927,-0.7607796
ugur,1,2018-03-23 10:34:21,238175473813793,0.027183041,-0.043698277,-0.7589394
ugur,1,2018-03-23 10:34:21,238175414159524,0.03650185,-0.035304,-0.7586194
ugur,1,2018-03-23 10:34:21,238175354183447,0.039906256,-0.02741774,-0.7624438
ugur,1,2018-03-23 10:34:21,238175297654755,0.043421444,-0.022665821,-0.7667009
ugur,1,2018-03-23 10:34:21,238175242559986,0.04495077,-0.017078524,-0.77530366
ugur,1,2018-03-23 10:34:21,238175183906447,0.04281259,-0.015871068,-0.78700966
ugur,1,2018-03-23 10:34:21,238175124304601,0.038059417,-0.021037456,-0.80155337
ugur,1,2018-03-23 10:34:21,238175064689447,0.035604585,-0.02746631,-0.8199596
ugur,1,2018-03-23 10:34:21,238175005481370,0.037620835,-0.031515904,-0.8381596
ugur,1,2018-03-23 10:34:21,238174946392755,0.046216227,-0.03397839,-0.86447954
ugur,1,2018-03-23 10:34:21,238174886697909,0.05330108,-0.03450658,-0.89681137
ugur,1,2018-03-23 10:34:21,238174826872678,0.052699365,-0.043511264,-0.92809945
ugur,1,2018-03-23 10:34:21,238174767018601,0.048190895,-0.057779938,-0.9532152
ugur,1,2018-03-23 10:34:21,238174707343986,0.039135434,-0.06667899,-0.9734322
ugur,1,2018-03-23 10:34:21,238174646411986,0.025230031,-0.0761931,-0.9862382
ugur,1,2018-03-23 10:34:21,238174585370909,0.009027776,-0.08818904,-0.99242246
ugur,1,2018-03-23 10:34:21,238174525779948,-0.0055865636,-0.10007226,-0.9941181
ugur,1,2018-03-23 10:34:21,238174466527178,-0.019338265,-0.10316974,-0.99443734
ugur,1,2018-03-23 10:34:21,238174406444140,0.029915618,0.103207804,0.9941487
ugur,1,2018-03-23 10:34:21,238174344291140,0.032937534,0.09793966,0.99435514
ugur,1,2018-03-23 10:34:21,238174285342371,0.027044782,0.089078136,0.9947826
ugur,1,2018-03-23 10:34:21,238174227840332,0.03240127,0.08672952,0.9943848
ugur,1,2018-03-23 10:34:21,238174168459525,0.02689459,0.10698493,0.9929883
ugur,1,2018-03-23 10:34:21,238174107999448,0.02374777,0.10794126,0.99325675
ugur,1,2018-03-23 10:34:21,238174048579486,0.019042505,0.10540611,0.9939536
ugur,1,2018-03-23 10:34:21,238173988562563,0.017627237,0.09991944,0.9947498
ugur,1,2018-03-23 10:34:21,238173928989794,0.014289336,0.098449335,0.99503404
ugur,1,2018-03-23 10:34:21,238173869878871,-0.009472972,-0.09601235,-0.995334
ugur,1,2018-03-23 10:34:21,238173810863064,-0.0037179752,-0.09526507,-0.9954343
ugur,1,2018-03-23 10:34:21,238173750612987,-0.0057087545,-0.09119433,-0.9958162
ugur,1,2018-03-23 10:34:21,238173690594333,0.005164709,0.09229933,0.99571735
ugur,1,2018-03-23 10:34:21,238173631269179,0.0052230367,0.0891965,0.99598545
ugur,1,2018-03-23 10:34:21,238173571986410,0.0051126396,0.08216448,0.99654335
ugur,1,2018-03-23 10:34:21,238173511743102,0.0073592863,0.081529975,0.9965544
ugur,1,2018-03-23 10:34:21,238173451280410,0.007508714,0.08769012,0.99600804
ugur,1,2018-03-23 10:34:21,238173392567679,0.0049460866,0.08882747,0.9958246
ugur,1,2018-03-23 10:34:21,238173326649833,0.008723943,0.08987305,0.99554086
ugur,1,2018-03-23 10:34:21,238173265818487,0.014025145,0.09532878,0.9949581
ugur,1,2018-03-23 10:34:21,238173205565102,0.01827871,0.10209532,0.9943814
ugur,1,2018-03-23 10:34:21,238173145691756,0.019324102,0.105674446,0.9941393
ugur,1,2018-03-23 10:34:21,238173085981064,0.024306152,0.10516266,0.9941515
ugur,1,2018-03-23 10:34:21,238173026228756,-0.028582878,-0.10382122,-0.99417657
ugur,1,2018-03-23 10:34:21,238172966825295,-0.021951074,-0.10191153,-0.99452794
ugur,1,2018-03-23 10:34:21,238172907515910,0.022031235,0.088308,0.9958351
ugur,1,2018-03-23 10:34:21,238172848398333,0.01906025,0.09316015,0.9954487
ugur,1,2018-03-23 10:34:21,238172788839372,-0.011268297,-0.102317385,-0.9946874
ugur,1,2018-03-23 10:34:21,238172729423487,-0.004402013,-0.10220874,-0.99472594
ugur,1,2018-03-23 10:34:21,238172668605910,-0.0029724343,-0.097680844,-0.9951586
ugur,1,2018-03-23 10:34:21,238172607248218,0.0024402284,-0.09404187,-0.9954479
ugur,1,2018-03-23 10:34:21,238172547781487,0.007374494,-0.09338941,-0.9954978
ugur,1,2018-03-23 10:34:21,238172487027218,0.0054629026,-0.08460437,-0.99638456
ugur,1,2018-03-23 10:34:21,238172427722411,-0.004950808,0.081842236,0.99662745
ugur,1,2018-03-23 10:34:21,238172368351103,-0.008030109,0.081030495,0.9965184
ugur,1,2018-03-23 10:34:21,238172308685372,-0.011481343,0.081792444,0.9959648
ugur,1,2018-03-23 10:34:21,238172249572757,-0.005850729,0.09031692,0.99484456
ugur,1,2018-03-23 10:34:21,238172189994372,-0.00025215285,0.112598196,0.99266297
ugur,1,2018-03-23 10:34:21,238172130549988,0.0005076757,0.11343853,0.99224186
ugur,1,2018-03-23 10:34:21,238172071141219,0.0029796837,0.11118906,0.9922132
ugur,1,2018-03-23 10:34:21,238172013367603,0.0074400576,0.106188536,0.9927223
ugur,1,2018-03-23 10:34:21,238171954526911,0.009973957,0.10168885,0.99332136
ugur,1,2018-03-23 10:34:21,238171895994911,0.013317229,0.09327499,0.9942945
ugur,1,2018-03-23 10:34:21,238171837053180,0.016339878,0.08896179,0.99504477
ugur,1,2018-03-23 10:34:21,238171777994450,0.016270865,0.08866986,0.9954678
ugur,1,2018-03-23 10:34:21,238171719903296,0.010004044,0.081704624,0.99606925
ugur,1,2018-03-23 10:34:21,238171661444565,0.014117458,0.07909946,0.9959222
ugur,1,2018-03-23 10:34:21,238171600633873,0.012955152,0.09590349,0.99471706
ugur,1,2018-03-23 10:34:21,238171542259527,0.008735781,0.101054125,0.9944626
ugur,1,2018-03-23 10:34:21,238171484020873,0.00063435134,0.09815482,0.994895
ugur,1,2018-03-23 10:34:21,238171424811334,-0.00367357,0.09804171,0.9950195
ugur,1,2018-03-23 10:34:21,238171365508181,-0.009865335,0.092137046,0.9956013
ugur,1,2018-03-23 10:34:21,238171306294142,-0.015036757,0.085693456,0.9961221
