user,label,collection_datetime,device_timestamp,rotvecall_x,rotvecall_y,rotvecall_z
ugur,1,2018-03-23 10:34:21,238015653782369,0.018346012,-0.07458469,-0.972699
ugur,1,2018-03-23 10:34:21,238015594250331,0.017964447,-0.07080253,-0.9715432
ugur,1,2018-03-23 10:34:21,238015534930254,0.021602688,-0.0685343,-0.9706029
ugur,1,2018-03-23 10:34:21,238015475688331,0.018026678,-0.06315396,-0.9708881
ugur,1,2018-03-23 10:34:21,238015416471831,0.011853433,-0.066563,-0.9706622
ugur,1,2018-03-23 10:34:21,238015356482061,0.014241664,-0.06774885,-0.97026515
ugur,1,2018-03-23 10:34:21,238015296077523,0.017557189,-0.06338753,-0.97173816
ugur,1,2018-03-23 10:34:21,238015236086638,0.010272215,-0.062317826,-0.972737
ugur,1,2018-03-23 10:34:21,238015176117254,0.019488046,-0.0787958,-0.96914697
ugur,1,2018-03-23 10:34:21,238015115607369,0.01731372,-0.078431256,-0.969541
ugur,1,2018-03-23 10:34:21,238015056258946,0.012768169,-0.078307845,-0.9700144
ugur,1,2018-03-23 10:34:21,238014996099100,0.007670356,-0.07766006,-0.97049516
ugur,1,2018-03-23 10:34:21,238014936018293,0.004195281,-0.08120141,-0.9694546
ugur,1,2018-03-23 10:34:21,238014876282985,-0.00029514427,-0.08401568,-0.9679659
ugur,1,2018-03-23 10:34:21,238014816351100,-0.008191201,-0.08144197,-0.9666606
ugur,1,2018-03-23 10:34:21,238014761908062,-0.01670957,-0.07882731,-0.9649559
ugur,1,2018-03-23 10:34:21,238014707293562,-0.020467365,-0.07813547,-0.9629117
ugur,1,2018-03-23 10:34:21,238014651647985,-0.009195722,-0.072456084,-0.96321124
ugur,1,2018-03-23 10:34:21,238014594835677,-0.009501788,-0.057566356,-0.96617335
ugur,1,2018-03-23 10:34:21,238014533869716,-0.0126332,-0.06974967,-0.9661333
ugur,1,2018-03-23 10:34:21,238014474208408,-0.005931039,-0.07483945,-0.9664671
ugur,1,2018-03-23 10:34:21,238014414792754,-0.007337919,-0.08185231,-0.966572
ugur,1,2018-03-23 10:34:21,238014355277870,-0.0059143733,-0.08062873,-0.9670891
ugur,1,2018-03-23 10:34:21,238014295546793,-0.0126553485,-0.08858603,-0.9673898
ugur,1,2018-03-23 10:34:21,238014235993524,-0.0016272989,-0.07503637,-0.9687419
ugur,1,2018-03-23 10:34:21,238014176379601,-3.05638e-05,-0.074003905,-0.96973926
ugur,1,2018-03-23 10:34:21,238014116537601,0.0029623953,-0.0699772,-0.9697673
ugur,1,2018-03-23 10:34:21,238014056428524,-0.0010157409,-0.071313776,-0.9692446
ugur,1,2018-03-23 10:34:21,238013997942370,0.009620656,-0.06834507,-0.96854573
ugur,1,2018-03-23 10:34:21,238013941133062,0.015764957,-0.0591485,-0.9697859
ugur,1,2018-03-23 10:34:21,238013880944178,0.014548006,-0.060420983,-0.9714856
ugur,1,2018-03-23 10:34:21,238013821210101,0.016258398,-0.063397385,-0.97260606
ugur,1,2018-03-23 10:34:21,238013759703024,0.020617144,-0.077648155,-0.9721067
ugur,1,2018-03-23 10:34:21,238013699685909,0.019892704,-0.083458215,-0.97338045
ugur,1,2018-03-23 10:34:21,238013640849332,0.015746525,-0.08761594,-0.97537404
ugur,1,2018-03-23 10:34:21,238013582155255,0.012617537,-0.091622934,-0.97624886
ugur,1,2018-03-23 10:34:21,238013520937486,0.0066255354,-0.0910358,-0.97694576
ugur,1,2018-03-23 10:34:21,238013461125717,0.0006132283,-0.08441819,-0.97713274
ugur,1,2018-03-23 10:34:21,238013401890447,-0.0035690572,-0.08381927,-0.9762198
ugur,1,2018-03-23 10:34:21,238013342510717,-0.004248615,-0.08381863,-0.9748496
ugur,1,2018-03-23 10:34:21,238013282378601,-0.0021992987,-0.07990321,-0.9739043
ugur,1,2018-03-23 10:34:21,238013222708678,0.0008792118,-0.08019645,-0.97218037
ugur,1,2018-03-23 10:34:21,238013162843909,0.012878826,-0.07389012,-0.9708809
ugur,1,2018-03-23 10:34:21,238013103619140,0.016356252,-0.07065392,-0.97050315
ugur,1,2018-03-23 10:34:21,238013043940871,0.018820195,-0.069416225,-0.9706569
ugur,1,2018-03-23 10:34:21,238012984647102,0.016779343,-0.0663369,-0.9721112
ugur,1,2018-03-23 10:34:21,238012924643832,0.013587659,-0.06427087,-0.9727957
ugur,1,2018-03-23 10:34:21,238012865347063,0.011786978,-0.062410157,-0.9730084
ugur,1,2018-03-23 10:34:21,238012805978409,0.013044697,-0.06051516,-0.9730552
ugur,1,2018-03-23 10:34:21,238012746620294,0.012656566,-0.05936954,-0.97574645
ugur,1,2018-03-23 10:34:21,238012686975563,0.013133085,-0.05804957,-0.97627
ugur,1,2018-03-23 10:34:21,238012627470256,0.01308834,-0.058437403,-0.97678053
ugur,1,2018-03-23 10:34:21,238012567678333,0.01290089,-0.05829701,-0.97732884
ugur,1,2018-03-23 10:34:21,238012508102756,0.012529132,-0.058461104,-0.9775093
ugur,1,2018-03-23 10:34:21,238012448332102,0.012461373,-0.0582016,-0.9774911
ugur,1,2018-03-23 10:34:21,238012388634717,0.013300324,-0.058572963,-0.97567695
ugur,1,2018-03-23 10:34:21,238012328639871,0.014056662,-0.0581801,-0.9743684
ugur,1,2018-03-23 10:34:21,238012269039179,0.014047235,-0.058082543,-0.97476315
ugur,1,2018-03-23 10:34:21,238012209413410,0.01404867,-0.057735123,-0.976228
ugur,1,2018-03-23 10:34:21,238012149602756,0.014390087,-0.0581658,-0.976323
ugur,1,2018-03-23 10:34:21,238012089613179,0.014471977,-0.058082666,-0.9763565
ugur,1,2018-03-23 10:34:21,238012029787025,0.014842178,-0.057982244,-0.9762045
ugur,1,2018-03-23 10:34:21,238011969370064,0.015146588,-0.05764477,-0.9753985
ugur,1,2018-03-23 10:34:21,238011909780256,0.014842697,-0.05799174,-0.97648996
ugur,1,2018-03-23 10:34:21,238011850608372,0.015171082,-0.05832019,-0.9754527
ugur,1,2018-03-23 10:34:21,238011790692795,0.014921987,-0.05811247,-0.97596407
ugur,1,2018-03-23 10:34:21,238011725106487,0.014948485,-0.05803551,-0.9750142
ugur,1,2018-03-23 10:34:21,238011665742410,0.014653926,-0.05832722,-0.97697294
ugur,1,2018-03-23 10:34:21,238011606403449,0.0148817655,-0.058556803,-0.9769746
ugur,1,2018-03-23 10:34:21,238011547155641,0.015147938,-0.05828473,-0.97564745
ugur,1,2018-03-23 10:34:21,238011487652064,0.014969075,-0.05820842,-0.97610044
ugur,1,2018-03-23 10:34:21,238011427835410,0.015653502,-0.058303684,-0.9746385
ugur,1,2018-03-23 10:34:21,238011368388372,0.015504882,-0.057782747,-0.9747959
ugur,1,2018-03-23 10:34:21,238011308946334,0.015458108,-0.057867344,-0.9747751
ugur,1,2018-03-23 10:34:21,238011249593064,0.0146901235,-0.057753894,-0.9765745
ugur,1,2018-03-23 10:34:21,238011190150026,0.014576356,-0.05752124,-0.9772814
ugur,1,2018-03-23 10:34:21,238011130428295,0.015141011,-0.057564102,-0.97518295
ugur,1,2018-03-23 10:34:21,238011071313141,0.015354649,-0.057454463,-0.9743915
ugur,1,2018-03-23 10:34:21,238011010736334,0.015673796,-0.057081386,-0.97429997
ugur,1,2018-03-23 10:34:21,238010950347372,0.016116345,-0.057367105,-0.9736985
ugur,1,2018-03-23 10:34:21,238010889234872,0.016784016,-0.058090854,-0.9731223
ugur,1,2018-03-23 10:34:21,238010829508719,0.017058322,-0.05842283,-0.97313374
ugur,1,2018-03-23 10:34:21,238010769850257,0.016553441,-0.058137678,-0.9749745
ugur,1,2018-03-23 10:34:21,238010710685526,0.016884707,-0.05805983,-0.9744734
ugur,1,2018-03-23 10:34:21,238010651478411,0.016666813,-0.057950776,-0.97504735
ugur,1,2018-03-23 10:34:21,238010592187449,0.016061196,-0.05816126,-0.9763569
ugur,1,2018-03-23 10:34:21,238010532745065,0.016234208,-0.058010902,-0.974426
ugur,1,2018-03-23 10:34:21,238010473252257,0.015594564,-0.05821062,-0.9754071
ugur,1,2018-03-23 10:34:21,238010414012950,0.01585594,-0.058291964,-0.9743364
ugur,1,2018-03-23 10:34:21,238010354748680,0.015348635,-0.058402922,-0.9745376
ugur,1,2018-03-23 10:34:21,238010295443450,0.015178761,-0.05827339,-0.9740994
ugur,1,2018-03-23 10:34:21,238010235570219,0.0152176,-0.058289945,-0.97312754
ugur,1,2018-03-23 10:34:21,238010176257796,0.016303819,-0.058636494,-0.972196
ugur,1,2018-03-23 10:34:21,238010116751219,0.015888594,-0.059048463,-0.9723462
ugur,1,2018-03-23 10:34:21,238010057430104,0.015486941,-0.05815789,-0.9740283
ugur,1,2018-03-23 10:34:21,238009997695911,0.015437392,-0.058392838,-0.97402304
ugur,1,2018-03-23 10:34:21,238009938311450,0.014476011,-0.058251437,-0.97657835
ugur,1,2018-03-23 10:34:21,238009878800335,0.01449847,-0.05818382,-0.97654253
ugur,1,2018-03-23 10:34:21,238009821193258,0.014269766,-0.058234867,-0.9772635
ugur,1,2018-03-23 10:34:21,238009767026873,0.0133395055,-0.05867712,-0.9792235
ugur,1,2018-03-23 10:34:21,238009710765604,0.012507219,-0.058535676,-0.9794459
ugur,1,2018-03-23 10:34:21,238009654654027,0.012190861,-0.05852942,-0.97995645
ugur,1,2018-03-23 10:34:21,238009595909719,0.012090398,-0.05796101,-0.9785281
ugur,1,2018-03-23 10:34:21,238009535043489,0.0115090525,-0.05823267,-0.9790925
ugur,1,2018-03-23 10:34:21,238009478326604,0.011567217,-0.05788699,-0.97783995
ugur,1,2018-03-23 10:34:21,238009418916335,0.011061787,-0.057693046,-0.9786406
ugur,1,2018-03-23 10:34:21,238009358339335,0.011310098,-0.057530522,-0.978552
ugur,1,2018-03-23 10:34:21,238009298255873,0.01091409,-0.05694581,-0.979067
ugur,1,2018-03-23 10:34:21,238009237204258,0.010196765,-0.056227848,-0.97881836
ugur,1,2018-03-23 10:34:21,238009177641797,0.010247023,-0.05620495,-0.97760993
ugur,1,2018-03-23 10:34:21,238009118358104,0.009848024,-0.056394834,-0.97849095
ugur,1,2018-03-23 10:34:21,238009060267951,0.010035133,-0.056589216,-0.9783572
ugur,1,2018-03-23 10:34:21,238009004525143,0.010143981,-0.056100115,-0.9792997
ugur,1,2018-03-23 10:34:21,238008948589258,0.009641302,-0.05552174,-0.98018676
ugur,1,2018-03-23 10:34:21,238008891890566,0.009684771,-0.054313507,-0.9801049
ugur,1,2018-03-23 10:34:21,238008833599143,0.009613556,-0.05473471,-0.979302
ugur,1,2018-03-23 10:34:21,238008775964297,0.00990449,-0.05442282,-0.97925943
ugur,1,2018-03-23 10:34:21,238008714345335,0.010180571,-0.054411467,-0.9795049
ugur,1,2018-03-23 10:34:21,238008654447605,0.009942192,-0.055309102,-0.97875136
ugur,1,2018-03-23 10:34:21,238008594604566,0.009737809,-0.05620085,-0.9782177
ugur,1,2018-03-23 10:34:21,238008535130105,0.00873639,-0.05702434,-0.97868466
ugur,1,2018-03-23 10:34:21,238008475142220,0.0072860043,-0.057569485,-0.9791957
ugur,1,2018-03-23 10:34:21,238008410483490,0.006493466,-0.056360655,-0.9790782
ugur,1,2018-03-23 10:34:21,238008350394143,0.0059366566,-0.055630732,-0.9790291
ugur,1,2018-03-23 10:34:21,238008290577182,0.0057351612,-0.056101188,-0.9802812
ugur,1,2018-03-23 10:34:21,238008230666797,0.00655129,-0.056868322,-0.97823596
ugur,1,2018-03-23 10:34:21,238008170692836,0.006039449,-0.0566618,-0.97608477
ugur,1,2018-03-23 10:34:21,238008110869220,0.0053237565,-0.056624267,-0.9761029
ugur,1,2018-03-23 10:34:21,238008051137951,0.0057030665,-0.055875875,-0.9760959
ugur,1,2018-03-23 10:34:21,238007995147413,0.0036744345,-0.056116976,-0.9762295
ugur,1,2018-03-23 10:34:21,238007925583990,0.003429427,-0.05741594,-0.9759568
ugur,1,2018-03-23 10:34:21,238007864886528,0.002915295,-0.059120715,-0.9758363
ugur,1,2018-03-23 10:34:21,238007805461413,0.0019385589,-0.061407696,-0.9758971
ugur,1,2018-03-23 10:34:21,238007745607413,0.0018066235,-0.06141457,-0.97622794
ugur,1,2018-03-23 10:34:21,238007683698875,-0.00038272355,-0.061752845,-0.97662276
ugur,1,2018-03-23 10:34:21,238007623889875,0.0030262652,-0.05936258,-0.97717965
ugur,1,2018-03-23 10:34:21,238007563014452,0.00095163507,-0.05794547,-0.97939724
ugur,1,2018-03-23 10:34:21,238007502671259,-0.00040805494,-0.056841936,-0.980696
ugur,1,2018-03-23 10:34:21,238007441748259,-0.0025153833,-0.056479577,-0.98053867
ugur,1,2018-03-23 10:34:21,238007382056567,-0.004177306,-0.05519213,-0.980179
ugur,1,2018-03-23 10:34:21,238007321399183,-0.0075574643,-0.05445457,-0.9801715
ugur,1,2018-03-23 10:34:21,238007262338990,-0.009513092,-0.054889157,-0.9797121
ugur,1,2018-03-23 10:34:21,238007204721913,-0.0075299237,-0.05406423,-0.97926646
ugur,1,2018-03-23 10:34:21,238007145859337,-0.0008770228,-0.052023277,-0.97863764
ugur,1,2018-03-23 10:34:21,238007085711683,-0.00018636507,-0.05212009,-0.97728044
ugur,1,2018-03-23 10:34:21,238007026268760,-0.00025778412,-0.05232546,-0.97681874
ugur,1,2018-03-23 10:34:21,238006967020991,0.00071491767,-0.052247938,-0.97673666
ugur,1,2018-03-23 10:34:21,238006907803952,-0.00250337,-0.053631715,-0.97687876
ugur,1,2018-03-23 10:34:21,238006848557337,-0.004164096,-0.054103978,-0.977048
ugur,1,2018-03-23 10:34:21,238006789197645,-0.004542125,-0.054674033,-0.97692424
ugur,1,2018-03-23 10:34:21,238006729885914,-0.005377042,-0.053877525,-0.97713333
ugur,1,2018-03-23 10:34:21,238006670425375,-0.0018644726,-0.053193443,-0.97639006
ugur,1,2018-03-23 10:34:21,238006609322991,-0.006542471,-0.055197313,-0.9761825
ugur,1,2018-03-23 10:34:21,238006549608799,0.00029427462,-0.052415453,-0.97584164
ugur,1,2018-03-23 10:34:21,238006489741837,0.0016896309,-0.052203495,-0.9744483
ugur,1,2018-03-23 10:34:21,238006430082260,0.0021740936,-0.05254123,-0.97179335
ugur,1,2018-03-23 10:34:21,238006368030068,0.0026021826,-0.05180684,-0.971216
ugur,1,2018-03-23 10:34:21,238006307221645,0.0065347515,-0.049889818,-0.9705541
ugur,1,2018-03-23 10:34:21,238006247701337,0.008119764,-0.04944635,-0.969794
ugur,1,2018-03-23 10:34:21,238006186341991,0.00868498,-0.049197182,-0.9692672
ugur,1,2018-03-23 10:34:21,238006126038876,0.010329074,-0.04774348,-0.96880955
ugur,1,2018-03-23 10:34:21,238006066491837,0.0084447395,-0.048679814,-0.9683829
ugur,1,2018-03-23 10:34:21,238006004727414,0.010581676,-0.048545044,-0.968216
ugur,1,2018-03-23 10:34:21,238005945015376,0.007536691,-0.052062895,-0.9678195
ugur,1,2018-03-23 10:34:21,238005885620337,0.0075304047,-0.05251184,-0.96746594
ugur,1,2018-03-23 10:34:21,238005826200184,0.0032934966,-0.055313174,-0.97377723
ugur,1,2018-03-23 10:34:21,238005767075953,0.007585402,-0.05113599,-0.9746082
ugur,1,2018-03-23 10:34:21,238005708717030,0.0049177585,-0.053454783,-0.9750933
ugur,1,2018-03-23 10:34:21,238005650863261,0.00025390415,-0.06331135,-0.97403646
ugur,1,2018-03-23 10:34:21,238005593230338,-0.0084821675,-0.059345707,-0.9821082
ugur,1,2018-03-23 10:34:21,238005537057261,0.004575167,-0.052882973,-0.9781876
ugur,1,2018-03-23 10:34:21,238005479071145,0.0052580168,-0.04867039,-0.9743388
ugur,1,2018-03-23 10:34:21,238005421353069,-0.00021143028,-0.06131789,-0.97484577
ugur,1,2018-03-23 10:34:21,238005361942915,-0.0036569345,-0.05601056,-0.9738046
ugur,1,2018-03-23 10:34:21,238005301566030,-0.0044846637,-0.068937495,-0.9722513
ugur,1,2018-03-23 10:34:21,238005235665992,0.0103518255,-0.050028767,-0.9673572
ugur,1,2018-03-23 10:34:21,238005173947876,-0.033900965,-0.030860383,-0.98435926
ugur,1,2018-03-23 10:34:21,238005113338953,-0.012567036,0.014716765,-0.9627628
ugur,1,2018-03-23 10:34:21,238005053594338,0.0943173,-0.037612326,-0.95286876
ugur,1,2018-03-23 10:34:21,238004994009761,0.053501226,-0.040953554,-0.9660894
ugur,1,2018-03-23 10:34:21,238004933529992,-0.00235222,-0.03149682,-0.9881491
ugur,1,2018-03-23 10:34:21,238004875092031,0.022642348,-0.04235157,-0.9765759
ugur,1,2018-03-23 10:34:21,238004820844954,0.064518824,-0.0360206,0.009331204
ugur,1,2018-03-23 10:34:21,237994783051845,8.008967e-06,0.06934843,0.86586565
ugur,1,2018-03-23 10:34:21,237994727870307,0.00029819654,0.06937416,0.8655153
ugur,1,2018-03-23 10:34:21,237994673939153,-0.0015034579,0.0685168,0.8655389
ugur,1,2018-03-23 10:34:21,237994614811307,-0.0001222345,0.062934704,0.86703056
ugur,1,2018-03-23 10:34:21,237994554959499,0.0029559724,0.059481863,0.8686338
ugur,1,2018-03-23 10:34:21,237994496549999,0.0029400892,0.055841547,0.8696827
ugur,1,2018-03-23 10:34:21,237994436769653,0.0018143214,0.05183448,0.87105346
ugur,1,2018-03-23 10:34:21,237994376992538,0.0028411741,0.047610004,0.8727215
ugur,1,2018-03-23 10:34:21,237994316898500,0.0010700255,0.042758208,0.8749584
ugur,1,2018-03-23 10:34:21,237994256650077,0.0021658314,0.038644683,0.8773314
ugur,1,2018-03-23 10:34:21,237994196372730,0.0026547688,0.034265663,0.87868696
ugur,1,2018-03-23 10:34:21,237994136981192,0.0043546115,0.030635318,0.87956846
ugur,1,2018-03-23 10:34:21,237994077140807,0.004818408,0.02906878,0.87764156
ugur,1,2018-03-23 10:34:21,237994017115077,0.010773195,0.02948501,0.8756454
ugur,1,2018-03-23 10:34:21,237993957816384,0.015925325,0.028363,0.873834
ugur,1,2018-03-23 10:34:21,237993897766885,0.019766703,0.029639935,0.8713044
ugur,1,2018-03-23 10:34:21,237993838111461,0.025234623,0.02929578,0.868464
ugur,1,2018-03-23 10:34:21,237993778592385,0.027774058,0.025067644,0.8652418
ugur,1,2018-03-23 10:34:21,237993722256808,0.032437418,0.026205715,0.8600745
ugur,1,2018-03-23 10:34:21,237993658608885,0.03798808,0.021028157,0.8505
ugur,1,2018-03-23 10:34:21,237993600782923,0.03641931,0.0094640255,0.843828
ugur,1,2018-03-23 10:34:21,237993539288116,0.036518503,0.009115719,0.8351487
ugur,1,2018-03-23 10:34:21,237993480572269,0.040409155,0.011344283,0.82976127
ugur,1,2018-03-23 10:34:21,237993421824193,0.04612301,0.016273845,0.82617927
ugur,1,2018-03-23 10:34:21,237993359027808,0.05147468,0.019940976,0.82221794
ugur,1,2018-03-23 10:34:21,237993299391308,0.063866235,0.020172816,0.8216052
ugur,1,2018-03-23 10:34:21,237993239653885,0.07048263,0.024239259,0.8254814
ugur,1,2018-03-23 10:34:21,237993181821923,0.076312475,0.030622851,0.8279897
ugur,1,2018-03-23 10:34:21,237993126496424,0.07064218,0.023514967,0.8288227
ugur,1,2018-03-23 10:34:21,237993072461385,0.07595426,0.022632113,0.82928246
ugur,1,2018-03-23 10:34:21,237993018388616,0.08055566,0.03176892,0.8329631
ugur,1,2018-03-23 10:34:21,237992962944693,0.07779223,0.041345913,0.83837795
ugur,1,2018-03-23 10:34:21,237992904868885,0.07514249,0.03682283,0.8414342
ugur,1,2018-03-23 10:34:21,237992845190462,0.06857153,0.03807965,0.8448341
ugur,1,2018-03-23 10:34:21,237992785761578,0.06915858,0.04086031,0.8473624
ugur,1,2018-03-23 10:34:21,237992724976770,0.06881791,0.0469883,0.849183
ugur,1,2018-03-23 10:34:21,237992664747424,0.07063552,0.052183527,0.8481582
ugur,1,2018-03-23 10:34:21,237992606209424,0.075453795,0.055752266,0.84560096
ugur,1,2018-03-23 10:34:21,237992541278578,0.07589131,0.060905997,0.8401209
ugur,1,2018-03-23 10:34:21,237992481108039,0.07269084,0.062704,0.83216983
ugur,1,2018-03-23 10:34:21,237992421683116,0.07462982,0.05694983,0.82579005
ugur,1,2018-03-23 10:34:21,237992362196732,0.08156582,0.054956734,0.82355696
ugur,1,2018-03-23 10:34:21,237992304099001,0.08500228,0.06367423,0.8228266
ugur,1,2018-03-23 10:34:21,237992245346463,0.08384831,0.059589878,0.81964934
ugur,1,2018-03-23 10:34:21,237992187189116,0.084144555,0.048766676,0.8127782
ugur,1,2018-03-23 10:34:21,237992129389924,0.09134667,0.0377443,0.80428314
ugur,1,2018-03-23 10:34:21,237992071247694,0.10124455,0.032724876,0.8007563
ugur,1,2018-03-23 10:34:21,237992007462347,0.10612746,0.028420469,0.7996652
ugur,1,2018-03-23 10:34:21,237991947289771,0.10833063,0.020684099,0.7996229
ugur,1,2018-03-23 10:34:21,237991887560309,0.11045549,0.013334102,0.80162925
ugur,1,2018-03-23 10:34:21,237991827532501,0.10907155,0.008772582,0.80259866
ugur,1,2018-03-23 10:34:21,237991767947963,0.101853006,0.0021526883,0.8001472
ugur,1,2018-03-23 10:34:21,237991707969655,0.10769331,0.003882173,0.8018381
ugur,1,2018-03-23 10:34:21,237991646692271,0.110675946,0.018117506,0.8071983
ugur,1,2018-03-23 10:34:21,237991587647040,0.107237756,0.018307406,0.8077336
ugur,1,2018-03-23 10:34:21,237991532124694,0.10432788,0.019989457,0.8088847
ugur,1,2018-03-23 10:34:21,237991473215309,0.099634595,0.019314846,0.8103646
ugur,1,2018-03-23 10:34:21,237991413790232,0.096383445,0.020561203,0.80897504
ugur,1,2018-03-23 10:34:21,237991354381656,0.09594361,0.014958542,0.80445385
ugur,1,2018-03-23 10:34:21,237991293907502,0.098692834,0.0055355732,0.79702365
ugur,1,2018-03-23 10:34:21,237991234160040,0.09460538,0.0074922177,0.7882517
ugur,1,2018-03-23 10:34:21,237991174069925,0.09018696,0.010377705,0.77617645
ugur,1,2018-03-23 10:34:21,237991114592963,0.09583752,0.0071457936,0.7642327
ugur,1,2018-03-23 10:34:21,237991058297733,0.10110833,0.012222237,0.7577274
ugur,1,2018-03-23 10:34:21,237990992992079,0.105195336,0.023402093,0.7484654
ugur,1,2018-03-23 10:34:21,237990933540771,0.10252594,0.01796988,0.7352239
ugur,1,2018-03-23 10:34:21,237990873441617,0.102861,0.012521112,0.72572476
ugur,1,2018-03-23 10:34:21,237990814226925,0.103326745,0.009958187,0.7204393
ugur,1,2018-03-23 10:34:21,237990754964310,0.1036736,0.0056438874,0.71660256
ugur,1,2018-03-23 10:34:21,237990695549079,0.102365725,-0.00083438586,0.7130535
ugur,1,2018-03-23 10:34:21,237990636220348,0.10245372,-0.0035979967,0.71534437
ugur,1,2018-03-23 10:34:21,237990576830541,0.10351,-0.0077089984,0.7184379
ugur,1,2018-03-23 10:34:21,237990516721041,0.09686273,-0.006878946,0.7157059
ugur,1,2018-03-23 10:34:21,237990459615310,0.09491698,-0.01371411,0.70902497
ugur,1,2018-03-23 10:34:21,237990398009387,0.10671016,0.008517724,0.71438175
ugur,1,2018-03-23 10:34:21,237990335066310,0.10353331,0.013811462,0.7137604
ugur,1,2018-03-23 10:34:21,237990275074849,0.09867912,0.023057077,0.71627676
ugur,1,2018-03-23 10:34:21,237990215782079,0.09517465,0.026617987,0.7193437
ugur,1,2018-03-23 10:34:21,237990156316849,0.091426186,0.03100209,0.7217989
ugur,1,2018-03-23 10:34:21,237990096617349,0.0853412,0.033153184,0.72285104
ugur,1,2018-03-23 10:34:21,237990036557580,0.08336439,0.031637795,0.7256557
ugur,1,2018-03-23 10:34:21,237989976261387,0.08216276,0.03262354,0.7296242
ugur,1,2018-03-23 10:34:21,237989916460118,0.0742512,0.03431086,0.73196614
ugur,1,2018-03-23 10:34:21,237989857581157,0.06917938,0.033008985,0.7322981
ugur,1,2018-03-23 10:34:21,237989799785541,0.07257596,0.0338082,0.7340874
ugur,1,2018-03-23 10:34:21,237989742206964,0.07596014,0.047040988,0.7387706
ugur,1,2018-03-23 10:34:21,237989682787503,0.07422885,0.04279272,0.73872703
ugur,1,2018-03-23 10:34:21,237989622714118,0.07855905,0.038259428,0.7420165
ugur,1,2018-03-23 10:34:21,237989562973041,0.08364095,0.039654367,0.7528236
ugur,1,2018-03-23 10:34:21,237989502573695,0.08143088,0.03747845,0.7672487
ugur,1,2018-03-23 10:34:21,237989445918657,0.08071392,0.03315345,0.78437924
ugur,1,2018-03-23 10:34:21,237989386534811,0.08364001,0.03179741,0.80159307
ugur,1,2018-03-23 10:34:21,237989326014426,0.08185452,0.0351644,0.82232744
ugur,1,2018-03-23 10:34:21,237989265408349,0.07184874,0.035831977,0.8396929
ugur,1,2018-03-23 10:34:21,237989205568734,0.075231336,0.03457553,0.8494897
ugur,1,2018-03-23 10:34:21,237989146146388,0.07965805,0.05639712,0.8663158
ugur,1,2018-03-23 10:34:21,237989086766657,0.07461909,0.061742477,0.87946844
ugur,1,2018-03-23 10:34:21,237989025119696,0.064395316,0.0692942,0.89373916
ugur,1,2018-03-23 10:34:21,237988964521811,0.05998205,0.0727295,0.8991252
ugur,1,2018-03-23 10:34:21,237988903825542,0.05572904,0.07825745,0.9076115
ugur,1,2018-03-23 10:34:21,237988844044619,0.049782258,0.08322871,0.9174001
ugur,1,2018-03-23 10:34:21,237988784292580,0.047257908,0.07993005,0.92473966
ugur,1,2018-03-23 10:34:21,237988727720581,0.046107598,0.083111435,0.9312983
ugur,1,2018-03-23 10:34:21,237988668291081,0.039986316,0.08608392,0.93483627
ugur,1,2018-03-23 10:34:21,237988608226119,0.03548019,0.083200485,0.9361638
ugur,1,2018-03-23 10:34:21,237988547949696,0.04321656,0.08757763,0.93681926
ugur,1,2018-03-23 10:34:21,237988485513119,0.043585923,0.101050206,0.9374713
ugur,1,2018-03-23 10:34:21,237988425369196,0.04718749,0.09526663,0.9357995
ugur,1,2018-03-23 10:34:21,237988365591850,0.053799022,0.09137444,0.9353924
ugur,1,2018-03-23 10:34:21,237988304937235,0.05985124,0.08884294,0.936994
ugur,1,2018-03-23 10:34:21,237988244301889,0.06475085,0.08302238,0.940328
ugur,1,2018-03-23 10:34:21,237988184598004,0.06729822,0.072088934,0.94430846
ugur,1,2018-03-23 10:34:21,237988126413427,0.06870953,0.06542845,0.9484131
ugur,1,2018-03-23 10:34:21,237988070303427,0.06772609,0.062292673,0.95197207
ugur,1,2018-03-23 10:34:21,237988015063389,0.06059251,0.057197068,0.9524123
ugur,1,2018-03-23 10:34:21,237987959681889,0.06423644,0.054337926,0.9518281
ugur,1,2018-03-23 10:34:21,237987904118927,0.072360456,0.0700028,0.95308566
ugur,1,2018-03-23 10:34:21,237987844704581,0.06874516,0.08616814,0.95365405
ugur,1,2018-03-23 10:34:21,237987784670427,0.06785215,0.08949422,0.9522869
ugur,1,2018-03-23 10:34:21,237987724650466,0.06791861,0.087411076,0.9499203
ugur,1,2018-03-23 10:34:21,237987665236466,0.07010126,0.085776605,0.94632024
ugur,1,2018-03-23 10:34:21,237987604409120,0.06914613,0.084458366,0.9418357
ugur,1,2018-03-23 10:34:21,237987544944428,0.06974119,0.07649919,0.9344075
ugur,1,2018-03-23 10:34:21,237987485584774,0.06979447,0.07481686,0.9235647
ugur,1,2018-03-23 10:34:21,237987425015005,0.067187525,0.07514539,0.9091449
ugur,1,2018-03-23 10:34:21,237987365376351,0.07392659,0.07225446,0.89549226
ugur,1,2018-03-23 10:34:21,237987304985851,0.09045376,0.06538056,0.8829263
ugur,1,2018-03-23 10:34:21,237987245087620,0.09959355,0.074727416,0.871445
ugur,1,2018-03-23 10:34:21,237987185297043,0.099941425,0.07056605,0.8566226
ugur,1,2018-03-23 10:34:21,237987124936274,0.1059824,0.06542073,0.8409684
ugur,1,2018-03-23 10:34:21,237987065806428,0.111004114,0.0629904,0.8279754
