user,label,collection_datetime,device_timestamp,orient_x,orient_y,orient_z
ugur,1,2018-03-23 10:34:21,238176414012139,252.65704,-13.715519,0.1765584
ugur,1,2018-03-23 10:34:21,238176353654254,253.48454,-13.579025,0.16598485
ugur,1,2018-03-23 10:34:21,238176294526023,254.26273,-13.846729,0.6665852
ugur,1,2018-03-23 10:34:21,238176235314985,255.04657,-14.2088585,-0.07166573
ugur,1,2018-03-23 10:34:21,238176175922716,256.25568,-13.574601,-0.71101606
ugur,1,2018-03-23 10:34:21,238176116836870,256.84885,-13.005269,-0.42274758
ugur,1,2018-03-23 10:34:21,238176054203639,256.87665,-13.63221,0.24145962
ugur,1,2018-03-23 10:34:21,238175995024985,256.71112,-14.477619,0.646761
ugur,1,2018-03-23 10:34:21,238175935822408,255.60602,-14.426075,0.9076091
ugur,1,2018-03-23 10:34:21,238175876621831,255.65356,-13.970647,1.5409857
ugur,1,2018-03-23 10:34:21,238175817322716,255.34123,-13.51307,2.116019
ugur,1,2018-03-23 10:34:21,238175757975562,253.46854,-12.4345255,1.9539425
ugur,1,2018-03-23 10:34:21,238175700637601,253.21777,-10.127204,1.9368682
ugur,1,2018-03-23 10:34:21,238175644923101,252.85187,-7.255846,2.176437
ugur,1,2018-03-23 10:34:21,238175589229331,252.46503,-6.0048604,2.0747554
ugur,1,2018-03-23 10:34:21,238175531568908,251.81232,-6.095777,1.5695931
ugur,1,2018-03-23 10:34:21,238175471445601,251.4311,-5.8324094,0.8910496
ugur,1,2018-03-23 10:34:21,238175411864370,251.346,-5.795855,-0.54818183
ugur,1,2018-03-23 10:34:21,238175351923485,251.9996,-5.3539014,-1.4659084
ugur,1,2018-03-23 10:34:21,238175296705870,252.74344,-5.183564,-2.1616273
ugur,1,2018-03-23 10:34:21,238175240854639,254.27481,-4.7666698,-2.771773
ugur,1,2018-03-23 10:34:21,238175181427870,256.49063,-4.4542027,-2.751459
ugur,1,2018-03-23 10:34:21,238175121658447,259.38837,-4.537871,-2.0651243
ugur,1,2018-03-23 10:34:21,238175062427409,263.1941,-4.9150276,-1.555263
ugur,1,2018-03-23 10:34:21,238175003166370,268.03394,-5.364296,-1.6987659
ugur,1,2018-03-23 10:34:21,238174943998293,274.56372,-6.060452,-2.912524
ugur,1,2018-03-23 10:34:21,238174884361063,283.1188,-6.304738,-3.8327832
ugur,1,2018-03-23 10:34:21,238174824603178,290.55396,-6.854142,-3.809801
ugur,1,2018-03-23 10:34:21,238174764696601,299.23926,-7.9536505,-3.3596134
ugur,1,2018-03-23 10:34:21,238174705000255,308.0278,-8.4348345,-2.749416
ugur,1,2018-03-23 10:34:21,238174643942448,315.66266,-9.066609,-1.6096717
ugur,1,2018-03-23 10:34:21,238174583113986,322.69128,-10.375722,0.027241789
ugur,1,2018-03-23 10:34:21,238174523416525,326.90393,-11.449765,1.1295006
ugur,1,2018-03-23 10:34:21,238174464329217,329.50217,-11.820918,2.3576946
ugur,1,2018-03-23 10:34:21,238174401275871,331.33026,-11.880313,3.3511882
ugur,1,2018-03-23 10:34:21,238174341277179,332.78397,-11.178456,3.4272182
ugur,1,2018-03-23 10:34:21,238174283485063,334.41638,-10.339701,2.7018545
ugur,1,2018-03-23 10:34:21,238174226011948,334.8892,-10.125591,3.234749
ugur,1,2018-03-23 10:34:21,238174165443256,333.72205,-12.401157,2.6009586
ugur,1,2018-03-23 10:34:21,238174105685948,332.59628,-12.479478,2.3254473
ugur,1,2018-03-23 10:34:21,238174046404910,331.29428,-12.149165,1.9205749
ugur,1,2018-03-23 10:34:21,238173986346948,330.07974,-11.493724,1.8947352
ugur,1,2018-03-23 10:34:21,238173926784333,329.00098,-11.304003,1.62401
ugur,1,2018-03-23 10:34:21,238173867685410,328.4823,-11.038617,1.014696
ugur,1,2018-03-23 10:34:21,238173808473833,328.2786,-10.815055,0.4792846
ugur,1,2018-03-23 10:34:21,238173747365756,328.53397,-10.458348,0.6753854
ugur,1,2018-03-23 10:34:21,238173688128294,328.70865,-10.602581,0.57056606
ugur,1,2018-03-23 10:34:21,238173628915756,329.07028,-10.093962,0.569241
ugur,1,2018-03-23 10:34:21,238173569601987,329.49692,-9.431893,0.485454
ugur,1,2018-03-23 10:34:21,238173508514487,329.35504,-9.363345,0.72535384
ugur,1,2018-03-23 10:34:21,238173449114448,329.48096,-10.062552,0.737722
ugur,1,2018-03-23 10:34:21,238173383639256,329.9657,-10.229866,0.36185792
ugur,1,2018-03-23 10:34:21,238173324449948,330.49008,-10.336039,0.72590864
ugur,1,2018-03-23 10:34:21,238173262901795,330.40247,-10.980616,1.3193841
ugur,1,2018-03-23 10:34:21,238173203292949,329.62122,-11.760271,1.8748759
ugur,1,2018-03-23 10:34:21,238173142929564,328.62857,-12.15625,2.1023712
ugur,1,2018-03-23 10:34:21,238173083689102,327.63574,-12.079639,2.7882273
ugur,1,2018-03-23 10:34:21,238173024023679,326.64645,-11.89956,3.3801184
ugur,1,2018-03-23 10:34:21,238172964558872,326.2833,-11.677863,2.636655
ugur,1,2018-03-23 10:34:21,238172905336680,327.37537,-10.143677,2.499605
ugur,1,2018-03-23 10:34:21,238172846095795,327.07944,-10.9873705,2.0167525
ugur,1,2018-03-23 10:34:21,238172786249333,326.02747,-11.790982,1.3299583
ugur,1,2018-03-23 10:34:21,238172725691718,325.3045,-11.728511,0.60076594
ugur,1,2018-03-23 10:34:21,238172665539526,324.72464,-11.189585,0.41429085
ugur,1,2018-03-23 10:34:21,238172604885334,324.4419,-10.795255,-0.12754017
ugur,1,2018-03-23 10:34:21,238172545538064,324.3638,-10.615335,-0.78579116
ugur,1,2018-03-23 10:34:21,238172484723988,325.05228,-9.709743,-0.5788047
ugur,1,2018-03-23 10:34:21,238172425495103,325.9752,-9.318042,-0.672312
ugur,1,2018-03-23 10:34:21,238172366101565,327.45667,-9.281799,-1.2622572
ugur,1,2018-03-23 10:34:21,238172306503526,329.00296,-9.3299,-1.6615901
ugur,1,2018-03-23 10:34:21,238172247380872,329.89896,-10.321263,-1.1593062
ugur,1,2018-03-23 10:34:21,238172187791219,329.34793,-12.915982,-0.6127647
ugur,1,2018-03-23 10:34:21,238172128050180,329.67828,-13.012795,-0.6194376
ugur,1,2018-03-23 10:34:21,238172068940949,329.7982,-12.766627,-0.38483748
ugur,1,2018-03-23 10:34:21,238172011475103,329.43768,-12.02647,0.17812298
ugur,1,2018-03-23 10:34:21,238171952202296,328.77646,-11.598116,0.6072401
ugur,1,2018-03-23 10:34:21,238171894112796,328.1155,-10.767119,1.0004795
ugur,1,2018-03-23 10:34:21,238171834616103,326.57336,-10.276072,1.4658812
ugur,1,2018-03-23 10:34:21,238171776154796,324.91003,-10.225413,1.5735781
ugur,1,2018-03-23 10:34:21,238171718024219,324.79462,-9.405549,0.846953
ugur,1,2018-03-23 10:34:21,238171659437296,325.1783,-9.132148,1.2553166
ugur,1,2018-03-23 10:34:21,238171598255527,323.97083,-11.050893,1.1212035
ugur,1,2018-03-23 10:34:21,238171540838988,322.8982,-11.622898,0.6913005
ugur,1,2018-03-23 10:34:21,238171481673873,322.13113,-11.282967,-0.3033393
ugur,1,2018-03-23 10:34:21,238171422573373,319.55975,-11.243397,-0.62895614
ugur,1,2018-03-23 10:34:21,238171363266988,318.83743,-10.555645,-1.2936283
ugur,1,2018-03-23 10:34:21,238171303981835,318.60123,-9.806913,-1.8726643
ugur,1,2018-03-23 10:34:21,238171244691527,318.47903,-9.886695,-1.8514013
ugur,1,2018-03-23 10:34:21,238171183545142,318.66486,-10.224719,-2.0796134
ugur,1,2018-03-23 10:34:21,238171124336835,319.21985,-10.162958,-2.478164
ugur,1,2018-03-23 10:34:21,238171065123950,319.91055,-9.568164,-2.0854964
ugur,1,2018-03-23 10:34:21,238171003662489,319.72064,-10.363946,-1.2215782
ugur,1,2018-03-23 10:34:21,238170943747989,319.85602,-11.023959,-1.0940338
ugur,1,2018-03-23 10:34:21,238170882493604,321.0284,-10.2548685,-1.4172872
ugur,1,2018-03-23 10:34:21,238170823255181,321.69135,-10.086055,-0.93227524
ugur,1,2018-03-23 10:34:21,238170763918450,321.28668,-10.236941,-0.46134242
ugur,1,2018-03-23 10:34:21,238170704415450,320.7583,-9.761702,0.20576496
ugur,1,2018-03-23 10:34:21,238170645172604,320.00928,-9.211773,0.7506184
ugur,1,2018-03-23 10:34:21,238170590475143,319.2016,-9.001014,1.2042936
ugur,1,2018-03-23 10:34:21,238170532348604,318.38498,-8.885455,1.1896396
ugur,1,2018-03-23 10:34:21,238170471771412,319.2612,-7.8155346,0.80604756
ugur,1,2018-03-23 10:34:21,238170411634143,319.36188,-8.675027,0.82730204
ugur,1,2018-03-23 10:34:21,238170351102797,318.4947,-10.167484,0.5303597
ugur,1,2018-03-23 10:34:21,238170289762066,318.48227,-9.738769,-0.09451562
ugur,1,2018-03-23 10:34:21,238170229745989,318.34366,-9.62356,-0.38026664
ugur,1,2018-03-23 10:34:21,238170169989374,318.38342,-9.653979,-0.8818114
ugur,1,2018-03-23 10:34:21,238170110314874,318.6506,-9.708798,-1.5494857
ugur,1,2018-03-23 10:34:21,238170051074374,319.46674,-9.174791,-1.4106857
ugur,1,2018-03-23 10:34:21,238169991746451,319.79416,-9.7199,-1.3368368
ugur,1,2018-03-23 10:34:21,238169931939989,320.39868,-9.77872,-1.6922785
ugur,1,2018-03-23 10:34:21,238169872253605,321.43878,-9.246961,-2.214118
ugur,1,2018-03-23 10:34:21,238169813028836,321.65735,-8.809318,-0.68132514
ugur,1,2018-03-23 10:34:21,238169753975913,320.99295,-10.590405,-0.87665176
ugur,1,2018-03-23 10:34:21,238169693378951,321.5456,-9.79515,-0.4899688
ugur,1,2018-03-23 10:34:21,238169633973759,321.6374,-9.305054,0.10365484
ugur,1,2018-03-23 10:34:21,238169576781143,321.45535,-9.359294,0.45813936
ugur,1,2018-03-23 10:34:21,238169517825644,320.46,-9.838659,0.94374037
ugur,1,2018-03-23 10:34:21,238169457483990,319.64404,-9.38857,1.4431427
ugur,1,2018-03-23 10:34:21,238169396842951,318.15848,-9.135093,2.1228037
ugur,1,2018-03-23 10:34:21,238169336480874,317.27274,-8.515723,2.4659445
ugur,1,2018-03-23 10:34:21,238169276300605,317.69952,-7.2306886,1.7819564
ugur,1,2018-03-23 10:34:21,238169219057644,318.0377,-7.0190954,2.0461798
ugur,1,2018-03-23 10:34:21,238169161008836,316.82358,-9.458807,1.287398
ugur,1,2018-03-23 10:34:21,238169099657605,316.04834,-10.5013275,0.8542078
ugur,1,2018-03-23 10:34:21,238169039889952,315.3459,-10.586439,0.2630755
ugur,1,2018-03-23 10:34:21,238168982460413,314.32538,-10.530505,-0.21012448
ugur,1,2018-03-23 10:34:21,238168926887452,314.036,-10.116756,-0.6267022
ugur,1,2018-03-23 10:34:21,238168867313721,313.86047,-9.9257145,-0.79729754
ugur,1,2018-03-23 10:34:21,238168808192067,314.20578,-9.46623,-0.6269077
ugur,1,2018-03-23 10:34:21,238168748979798,314.61853,-9.569971,-0.8603141
ugur,1,2018-03-23 10:34:21,238168691175606,315.39066,-9.214362,-0.94374985
ugur,1,2018-03-23 10:34:21,238168632170644,316.25836,-8.585103,-0.88836473
ugur,1,2018-03-23 10:34:21,238168574472221,316.5822,-8.587098,-0.04178141
ugur,1,2018-03-23 10:34:21,238168518284029,316.08954,-10.972088,-0.70805734
ugur,1,2018-03-23 10:34:21,238168459249375,316.6414,-11.277526,-1.1028413
ugur,1,2018-03-23 10:34:21,238168399552798,316.99564,-10.680737,-0.8536811
ugur,1,2018-03-23 10:34:21,238168339410106,316.99658,-10.589975,-0.41421437
ugur,1,2018-03-23 10:34:21,238168279776914,316.64667,-10.280586,0.43769506
ugur,1,2018-03-23 10:34:21,238168220365837,315.69757,-9.870201,1.259203
ugur,1,2018-03-23 10:34:21,238168162657144,314.18765,-9.822887,2.0134077
ugur,1,2018-03-23 10:34:21,238168103545645,313.28528,-9.773284,2.0105343
ugur,1,2018-03-23 10:34:21,238168044104798,314.01828,-8.377777,1.5353072
ugur,1,2018-03-23 10:34:21,238167982261722,314.47034,-9.095852,1.6772012
ugur,1,2018-03-23 10:34:21,238167922605683,312.9377,-11.960365,1.2940242
ugur,1,2018-03-23 10:34:21,238167863249606,312.13675,-13.029234,0.32842928
ugur,1,2018-03-23 10:34:21,238167803992414,311.27863,-12.568998,-0.1397608
ugur,1,2018-03-23 10:34:21,238167744658029,310.93274,-11.301884,-0.5497897
ugur,1,2018-03-23 10:34:21,238167684965799,310.95236,-10.826047,-0.73505336
ugur,1,2018-03-23 10:34:21,238167625073953,311.73068,-9.871871,-0.50526756
ugur,1,2018-03-23 10:34:21,238167565275453,312.789,-9.741066,-0.8954967
ugur,1,2018-03-23 10:34:21,238167505723645,314.53488,-9.313039,-1.6704688
ugur,1,2018-03-23 10:34:21,238167446349645,316.29083,-8.610829,-1.6650125
ugur,1,2018-03-23 10:34:21,238167386526683,317.43112,-8.395099,-0.330214
ugur,1,2018-03-23 10:34:21,238167327112914,317.4867,-10.536268,-0.45323178
ugur,1,2018-03-23 10:34:21,238167268921684,318.15497,-11.302004,-1.6761752
ugur,1,2018-03-23 10:34:21,238167209947491,319.2366,-10.9873905,-1.7719101
ugur,1,2018-03-23 10:34:21,238167150395338,319.51068,-11.369335,-1.2884051
ugur,1,2018-03-23 10:34:21,238167090801799,319.2651,-11.882238,-0.8097088
ugur,1,2018-03-23 10:34:21,238167031077530,318.91293,-11.603829,-0.12827249
ugur,1,2018-03-23 10:34:21,238166971473876,318.31085,-11.168099,0.65943694
ugur,1,2018-03-23 10:34:21,238166912041299,317.60498,-10.695354,1.6739433
ugur,1,2018-03-23 10:34:21,238166852696761,317.8901,-9.921359,1.1031604
ugur,1,2018-03-23 10:34:21,238166792948376,319.6271,-7.7317786,0.07975142
ugur,1,2018-03-23 10:34:21,238166732505838,319.6167,-9.230835,0.96935815
ugur,1,2018-03-23 10:34:21,238166675905761,319.34067,-10.676082,-0.013807604
ugur,1,2018-03-23 10:34:21,238166616158953,319.34018,-11.187084,-0.24247663
ugur,1,2018-03-23 10:34:21,238166556855992,319.67963,-11.166375,-1.1236832
ugur,1,2018-03-23 10:34:21,238166497500992,320.476,-11.039015,-1.6293479
ugur,1,2018-03-23 10:34:21,238166438120800,321.8473,-11.210872,-2.4872036
ugur,1,2018-03-23 10:34:21,238166378071492,323.6499,-10.782171,-2.704313
ugur,1,2018-03-23 10:34:21,238166318828453,325.2088,-11.698242,-2.080589
ugur,1,2018-03-23 10:34:21,238166258529607,326.17798,-13.871109,-1.4223701
ugur,1,2018-03-23 10:34:21,238166199414607,327.2106,-13.933346,-1.7183436
ugur,1,2018-03-23 10:34:21,238166139368684,328.48602,-13.019797,-1.4947852
ugur,1,2018-03-23 10:34:21,238166081497877,329.31732,-14.322096,-1.0180783
ugur,1,2018-03-23 10:34:21,238166023262877,330.47708,-14.819465,-0.7802035
ugur,1,2018-03-23 10:34:21,238165963854954,331.64926,-14.593105,-0.51717037
ugur,1,2018-03-23 10:34:21,238165905739146,332.5576,-14.8731365,0.055738647
ugur,1,2018-03-23 10:34:21,238165844605185,332.96738,-15.368876,0.77477884
ugur,1,2018-03-23 10:34:21,238165784738377,333.00455,-15.5297365,1.3714001
ugur,1,2018-03-23 10:34:21,238165725549685,333.2755,-14.943657,2.041472
ugur,1,2018-03-23 10:34:21,238165671072377,333.2157,-14.740841,2.7812147
ugur,1,2018-03-23 10:34:21,238165617757069,333.11542,-14.846504,3.0578754
ugur,1,2018-03-23 10:34:21,238165563267223,333.62302,-14.308781,1.9570379
ugur,1,2018-03-23 10:34:21,238165505276108,334.05548,-13.406353,1.8908607
ugur,1,2018-03-23 10:34:21,238165446620146,333.6578,-15.064867,3.0172327
ugur,1,2018-03-23 10:34:21,238165388523723,333.43045,-16.17829,2.1758618
ugur,1,2018-03-23 10:34:21,238165324972954,333.73544,-16.063923,1.4615685
ugur,1,2018-03-23 10:34:21,238165266794454,334.03818,-15.994097,0.45277032
ugur,1,2018-03-23 10:34:21,238165208659570,334.50635,-16.217989,-0.3842855
ugur,1,2018-03-23 10:34:21,238165147674416,335.30643,-16.180342,-1.2104152
ugur,1,2018-03-23 10:34:21,238165088730377,336.07962,-16.256874,-1.2058675
ugur,1,2018-03-23 10:34:21,238165031154224,336.5924,-16.721426,-0.82644784
ugur,1,2018-03-23 10:34:21,238164971917839,337.59113,-17.937086,-0.74819666
ugur,1,2018-03-23 10:34:21,238164912822916,339.1436,-18.4913,-0.94822526
ugur,1,2018-03-23 10:34:21,238164851139185,340.8898,-18.95216,0.009426769
ugur,1,2018-03-23 10:34:21,238164789638070,341.20932,-20.024382,0.15019298
ugur,1,2018-03-23 10:34:21,238164730752070,341.64163,-20.584635,0.60478425
ugur,1,2018-03-23 10:34:21,238164671321647,342.22778,-20.777264,0.85730237
ugur,1,2018-03-23 10:34:21,238164612031109,343.115,-20.209503,1.6311524
ugur,1,2018-03-23 10:34:21,238164556430262,343.4725,-20.114073,2.2323213
ugur,1,2018-03-23 10:34:21,238164498335070,343.65765,-19.551252,3.1749759
ugur,1,2018-03-23 10:34:21,238164442505378,343.42123,-18.363457,3.4800143
ugur,1,2018-03-23 10:34:21,238164386504570,343.82883,-14.927783,2.8667464
ugur,1,2018-03-23 10:34:21,238164327744263,344.28375,-12.908824,2.2753332
ugur,1,2018-03-23 10:34:21,238164268523224,344.48648,-13.576386,2.1773582
ugur,1,2018-03-23 10:34:21,238164209336532,344.3161,-14.028555,1.5655704
ugur,1,2018-03-23 10:34:21,238164147707763,344.5703,-13.48756,0.9563385
ugur,1,2018-03-23 10:34:21,238164087049570,345.2465,-12.830513,-0.43262672
ugur,1,2018-03-23 10:34:21,238164026139417,346.4088,-12.032707,-1.610881
ugur,1,2018-03-23 10:34:21,238163966653917,347.19806,-12.138661,-2.3579535
ugur,1,2018-03-23 10:34:21,238163910129301,348.22208,-11.175822,-4.2586284
ugur,1,2018-03-23 10:34:21,238163850840571,349.58023,-10.358996,-4.6539016
ugur,1,2018-03-23 10:34:21,238163790670955,350.7422,-10.03197,-3.8996146
ugur,1,2018-03-23 10:34:21,238163732122917,352.30673,-9.958892,-3.319457
ugur,1,2018-03-23 10:34:21,238163669423725,355.7514,-9.8344555,-3.7771988
ugur,1,2018-03-23 10:34:21,238163613078186,359.88263,-10.011738,-4.1674542
ugur,1,2018-03-23 10:34:21,238163557166840,6.352657,-10.465749,-4.4476748
ugur,1,2018-03-23 10:34:21,238163497835417,13.833442,-11.518988,-4.600643
ugur,1,2018-03-23 10:34:21,238163437096148,22.021374,-12.744204,-4.5249987
ugur,1,2018-03-23 10:34:21,238163377601417,30.121449,-13.883196,-3.58257
ugur,1,2018-03-23 10:34:21,238163319575994,36.73071,-14.75576,-2.8824568
ugur,1,2018-03-23 10:34:21,238163261878456,44.865532,-14.772151,-2.0692658
ugur,1,2018-03-23 10:34:21,238163203858417,51.944126,-15.360983,-0.7264649
ugur,1,2018-03-23 10:34:21,238163144968879,57.641525,-16.181093,0.6078053
ugur,1,2018-03-23 10:34:21,238163085459571,60.739506,-16.826015,1.9649088
ugur,1,2018-03-23 10:34:21,238163024644071,63.156895,-17.093178,3.7607312
ugur,1,2018-03-23 10:34:21,238162964350417,64.40973,-16.81643,4.2948
ugur,1,2018-03-23 10:34:21,238162904717187,66.65448,-15.480166,3.1630106
ugur,1,2018-03-23 10:34:21,238162845144994,68.445045,-14.542899,2.2836454
ugur,1,2018-03-23 10:34:21,238162786765956,68.57849,-14.730691,3.1600275
ugur,1,2018-03-23 10:34:21,238162728621495,67.498314,-16.366201,1.634972
ugur,1,2018-03-23 10:34:21,238162668691571,66.67227,-15.935327,1.6649982
ugur,1,2018-03-23 10:34:21,238162608965379,65.94773,-15.698442,1.0963805
ugur,1,2018-03-23 10:34:21,238162549505687,64.92112,-15.104849,0.85941505
ugur,1,2018-03-23 10:34:21,238162489693149,64.214355,-14.936553,0.49694198
ugur,1,2018-03-23 10:34:21,238162430358841,63.769283,-15.158551,0.17373002
ugur,1,2018-03-23 10:34:21,238162370952841,63.88966,-14.980459,0.25942102
ugur,1,2018-03-23 10:34:21,238162309112879,64.19154,-15.421533,-0.59667295
ugur,1,2018-03-23 10:34:21,238162248942572,65.474915,-15.055747,-2.038763
ugur,1,2018-03-23 10:34:21,238162189154995,66.7534,-13.9682455,-2.134734
ugur,1,2018-03-23 10:34:21,238162128121610,66.64302,-14.250044,-1.3119978
ugur,1,2018-03-23 10:34:21,238162070174457,65.92932,-15.387727,-1.0830058
ugur,1,2018-03-23 10:34:21,238162010894957,66.20242,-14.549298,-1.0148116
ugur,1,2018-03-23 10:34:21,238161951256380,66.660614,-13.298003,-0.2492355
ugur,1,2018-03-23 10:34:21,238161891949649,66.227394,-12.907713,0.7286519
ugur,1,2018-03-23 10:34:21,238161832776534,64.80733,-13.0602865,1.2812223
ugur,1,2018-03-23 10:34:21,238161773247111,63.241173,-12.73273,1.827655
ugur,1,2018-03-23 10:34:21,238161714162649,61.481354,-12.252858,2.7161248
ugur,1,2018-03-23 10:34:21,238161659323726,59.770557,-12.282589,3.0646768
ugur,1,2018-03-23 10:34:21,238161604473995,58.536716,-12.480706,2.2349987
ugur,1,2018-03-23 10:34:21,238161548743457,59.089382,-11.152957,1.7797179
ugur,1,2018-03-23 10:34:21,238161490222688,58.53931,-11.88032,2.6255925
ugur,1,2018-03-23 10:34:21,238161434129342,57.332596,-13.603537,2.069287
ugur,1,2018-03-23 10:34:21,238161378105303,57.2317,-13.656247,1.7109741
ugur,1,2018-03-23 10:34:21,238161320504957,57.338135,-13.48089,1.186861
ugur,1,2018-03-23 10:34:21,238161260745111,57.37141,-13.917226,0.96591693
ugur,1,2018-03-23 10:34:21,238161201093688,57.65148,-14.264471,0.31698236
ugur,1,2018-03-23 10:34:21,238161143139457,58.429085,-14.055606,-0.20686261
ugur,1,2018-03-23 10:34:21,238161078502803,59.732613,-13.626821,-0.22904956
ugur,1,2018-03-23 10:34:21,238161017067380,60.923157,-13.691418,-0.8143564
ugur,1,2018-03-23 10:34:21,238160957337727,62.959866,-13.069364,-1.4412489
ugur,1,2018-03-23 10:34:21,238160898080804,63.83297,-12.534461,-1.3021693
ugur,1,2018-03-23 10:34:21,238160841773304,63.897034,-13.6911335,-0.6313075
ugur,1,2018-03-23 10:34:21,238160781972534,64.93971,-14.041993,-0.7802918
ugur,1,2018-03-23 10:34:21,238160722072650,66.410736,-13.480022,-0.3402024
ugur,1,2018-03-23 10:34:21,238160662339150,67.35607,-13.639142,0.42001066
ugur,1,2018-03-23 10:34:21,238160607158073,67.4947,-13.934145,0.8297514
ugur,1,2018-03-23 10:34:21,238160551054842,66.66125,-13.807894,2.13816
ugur,1,2018-03-23 10:34:21,238160494972996,66.49755,-13.807894,2.13816
ugur,1,2018-03-23 10:34:21,238160437209842,65.35432,-13.849232,3.1697607
ugur,1,2018-03-23 10:34:21,238160378037535,64.337685,-13.842389,3.3130429
ugur,1,2018-03-23 10:34:21,238160321678458,64.81799,-12.3162,2.8818767
ugur,1,2018-03-23 10:34:21,238160262658919,64.79668,-11.920625,3.5593867
ugur,1,2018-03-23 10:34:21,238160203279650,63.633385,-13.143725,3.114438
ugur,1,2018-03-23 10:34:21,238160142732843,63.015858,-13.244619,2.7073958
ugur,1,2018-03-23 10:34:21,238160081051958,62.636135,-13.124483,1.4432147
ugur,1,2018-03-23 10:34:21,238160021798881,62.251186,-13.509674,0.68748605
ugur,1,2018-03-23 10:34:21,238159962569573,62.241684,-13.731884,-0.08908834
ugur,1,2018-03-23 10:34:21,238159899435766,63.110764,-13.420592,-0.59021115
