user,label,collection_datetime,device_timestamp,linaccel_x,linaccel_y,linaccel_z
ugur,1,2018-03-23 10:34:21,237957416721103,-0.017178595,0.28251815,1.8557196
ugur,1,2018-03-23 10:34:21,237957357210411,-0.22309916,0.041107416,1.1844301
ugur,1,2018-03-23 10:34:21,237957297086911,-0.63751155,0.49954796,-0.9052992
ugur,1,2018-03-23 10:34:21,237957236989218,-0.6893541,0.43686223,-1.6816964
ugur,1,2018-03-23 10:34:21,237957177700642,-0.0779538,0.36340606,-1.9963946
ugur,1,2018-03-23 10:34:21,237957118240219,0.07016002,-0.38360262,-3.319849
ugur,1,2018-03-23 10:34:21,237957058994334,-1.1728171,-1.5983698,-0.6906748
ugur,1,2018-03-23 10:34:21,237956999673257,0.3153466,-1.6602628,0.37487602
ugur,1,2018-03-23 10:34:21,237956940520103,0.08239103,-0.8239308,-2.248918
ugur,1,2018-03-23 10:34:21,237956880718488,-0.012694716,-1.0794948,0.4697199
ugur,1,2018-03-23 10:34:21,237956821207334,0.5414417,-1.0877851,2.2303524
ugur,1,2018-03-23 10:34:21,237956760504026,0.2922335,-0.4632908,3.3448057
ugur,1,2018-03-23 10:34:21,237956699918488,-0.17682391,0.3818661,1.7841568
ugur,1,2018-03-23 10:34:21,237956640236527,-0.030115485,0.6965761,0.18232346
ugur,1,2018-03-23 10:34:21,237956580540834,-0.5218599,1.0657748,-0.2197628
ugur,1,2018-03-23 10:34:21,237956520715911,-0.3442206,1.2229136,-0.34640598
ugur,1,2018-03-23 10:34:21,237956460796142,-0.32651678,1.1068348,-0.46030998
ugur,1,2018-03-23 10:34:21,237956400847988,-0.38058478,1.206272,-0.85521793
ugur,1,2018-03-23 10:34:21,237956342352488,-0.155723,1.2686422,-0.5225096
ugur,1,2018-03-23 10:34:21,237956281488527,0.28270116,1.1774725,-0.28205013
ugur,1,2018-03-23 10:34:21,237956219317719,0.8156351,0.73811066,-0.48050594
ugur,1,2018-03-23 10:34:21,237956162205758,0.8295144,0.43888164,-0.14699554
ugur,1,2018-03-23 10:34:21,237956103120796,0.21485716,0.09453702,-0.7864218
ugur,1,2018-03-23 10:34:21,237956043417412,0.10212964,-0.011060715,-0.33881855
ugur,1,2018-03-23 10:34:21,237955981625219,0.18499471,0.30174887,-0.8223667
ugur,1,2018-03-23 10:34:21,237955920894373,-0.27788734,0.18056858,0.013798714
ugur,1,2018-03-23 10:34:21,237955861362450,0.19275385,0.384951,-0.45937824
ugur,1,2018-03-23 10:34:21,237955801893489,-0.10569447,0.26756847,0.2721405
ugur,1,2018-03-23 10:34:21,237955742306258,-0.4515427,0.28155828,-0.057605743
ugur,1,2018-03-23 10:34:21,237955682951373,-0.06690389,0.15687537,-0.164814
ugur,1,2018-03-23 10:34:21,237955623537720,-0.12621093,0.061568737,-0.379673
ugur,1,2018-03-23 10:34:21,237955563128643,-0.12314548,0.009355664,-0.022350311
ugur,1,2018-03-23 10:34:21,237955503632643,-0.112740576,0.012724757,-0.10299587
ugur,1,2018-03-23 10:34:21,237955443862143,0.118567504,0.0736742,-0.28780365
ugur,1,2018-03-23 10:34:21,237955384369951,0.14220138,-0.015682578,-0.07070255
ugur,1,2018-03-23 10:34:21,237955323669643,-0.04127457,-0.03612995,0.0024776459
ugur,1,2018-03-23 10:34:21,237955264012181,-0.009578669,-0.014168501,-0.0831871
ugur,1,2018-03-23 10:34:21,237955205139643,0.0033022016,0.0011419058,-0.013868332
ugur,1,2018-03-23 10:34:21,237955145863374,0.017931305,0.036435604,-0.006594658
ugur,1,2018-03-23 10:34:21,237955085301258,0.024990737,-0.00041365623,-0.13693714
ugur,1,2018-03-23 10:34:21,237955025758335,0.0024510473,-0.011665583,-0.11250019
ugur,1,2018-03-23 10:34:21,237954964663759,0.05957816,-0.012252688,-0.057374
ugur,1,2018-03-23 10:34:21,237954903468066,0.1067639,-0.04871726,-0.29104233
ugur,1,2018-03-23 10:34:21,237954843554182,0.14404106,0.011916637,-0.113986015
ugur,1,2018-03-23 10:34:21,237954784915951,-0.048003092,-0.05535078,0.009924889
ugur,1,2018-03-23 10:34:21,237954724460182,0.11445561,0.046189547,-0.2550478
ugur,1,2018-03-23 10:34:21,237954664669989,-0.08079369,0.023857474,0.06615543
ugur,1,2018-03-23 10:34:21,237954604952605,-0.03763574,0.01151669,0.027589798
ugur,1,2018-03-23 10:34:21,237954545243836,-0.10954364,-0.05832994,0.07582474
ugur,1,2018-03-23 10:34:21,237954484093259,0.048413977,-0.01366365,-0.31760693
ugur,1,2018-03-23 10:34:21,237954423139490,-0.0037297802,-0.027899742,-0.14134502
ugur,1,2018-03-23 10:34:21,237954363388413,-0.016103396,0.03175211,-0.19426918
ugur,1,2018-03-23 10:34:21,237954306026874,0.010638336,0.08755195,-0.0055122375
ugur,1,2018-03-23 10:34:21,237954247305528,0.009012014,0.03710413,-0.017157555
ugur,1,2018-03-23 10:34:21,237954187490490,-0.035319097,-0.041599512,-0.1384077
ugur,1,2018-03-23 10:34:21,237954127559451,0.018346883,-0.05553937,-0.07080746
ugur,1,2018-03-23 10:34:21,237954067839644,0.02842579,-0.03620994,-0.12079048
ugur,1,2018-03-23 10:34:21,237954007372490,0.0029186085,0.057972074,-0.1759615
ugur,1,2018-03-23 10:34:21,237953947768298,-0.00032006204,-0.016855717,-0.044495583
ugur,1,2018-03-23 10:34:21,237953887928490,0.046020925,0.032701015,-0.0019426346
ugur,1,2018-03-23 10:34:21,237953828268875,-0.0006702095,-0.015771389,0.17945766
ugur,1,2018-03-23 10:34:21,237953766227029,0.1457552,0.012480259,-0.47856426
ugur,1,2018-03-23 10:34:21,237953708622259,-0.0077894484,-0.041980863,-0.011506081
ugur,1,2018-03-23 10:34:21,237953650131221,-0.0978616,0.012580991,0.049905777
ugur,1,2018-03-23 10:34:21,237953590657490,-0.079447106,-0.02987349,0.0016374588
ugur,1,2018-03-23 10:34:21,237953530700221,0.04512902,-0.017504334,-0.18963814
ugur,1,2018-03-23 10:34:21,237953470248452,-0.03860349,0.026141167,-0.02242279
ugur,1,2018-03-23 10:34:21,237953410120260,-0.01424657,0.043225765,-0.0972805
ugur,1,2018-03-23 10:34:21,237953350602914,-0.0084640235,-0.029114366,0.0533247
ugur,1,2018-03-23 10:34:21,237953291049414,0.111316204,0.060216784,-0.29782295
ugur,1,2018-03-23 10:34:21,237953232500106,-0.061836116,-0.015650153,-0.040233612
ugur,1,2018-03-23 10:34:21,237953174591260,0.06623775,0.06886232,-0.09748936
ugur,1,2018-03-23 10:34:21,237953115193144,-0.06460991,-0.010023475,0.06769276
ugur,1,2018-03-23 10:34:21,237953055299144,0.046418946,-0.004618168,-0.33399963
ugur,1,2018-03-23 10:34:21,237952995582183,-0.055359993,-0.08899057,-0.07265377
ugur,1,2018-03-23 10:34:21,237952935843683,0.13692863,0.013911128,-0.22017097
ugur,1,2018-03-23 10:34:21,237952875786568,0.106186554,-0.011975527,-0.21126652
ugur,1,2018-03-23 10:34:21,237952815853645,-0.055915147,-0.074801564,0.0650177
ugur,1,2018-03-23 10:34:21,237952758647375,0.051354267,0.0013515949,-0.021416664
ugur,1,2018-03-23 10:34:21,237952703366222,0.022112353,-0.021272182,-0.21551228
ugur,1,2018-03-23 10:34:21,237952647675876,0.02738021,0.014835715,-0.029987335
ugur,1,2018-03-23 10:34:21,237952589557145,0.14506173,0.037163377,-0.3191843
ugur,1,2018-03-23 10:34:21,237952528978260,-0.022964641,0.027333736,-0.028840065
ugur,1,2018-03-23 10:34:21,237952468227491,0.07814338,-0.00020134449,-0.06278896
ugur,1,2018-03-23 10:34:21,237952407554222,-0.053012062,-0.05883336,0.006822586
ugur,1,2018-03-23 10:34:21,237952347170760,0.079817034,-0.002588749,-0.29612446
ugur,1,2018-03-23 10:34:21,237952287058683,0.017537449,-0.01986587,-0.14820099
ugur,1,2018-03-23 10:34:21,237952226818991,0.08482054,0.078244925,-0.15379429
ugur,1,2018-03-23 10:34:21,237952166840991,-0.016665012,-0.0076788664,0.01569271
ugur,1,2018-03-23 10:34:21,237952106031837,0.045284446,0.022559404,-0.18249512
ugur,1,2018-03-23 10:34:21,237952045987261,0.049159385,-0.051584363,-0.108587265
ugur,1,2018-03-23 10:34:21,237951986616722,-0.047869496,-0.03728926,0.15267181
ugur,1,2018-03-23 10:34:21,237951925226299,-0.04368384,0.01891613,-0.039209366
ugur,1,2018-03-23 10:34:21,237951864961838,0.025773197,-0.070937276,-0.070212364
ugur,1,2018-03-23 10:34:21,237951804773876,-0.09467164,-0.08816743,-0.19508457
ugur,1,2018-03-23 10:34:21,237951744275799,0.054491274,-0.012817979,-0.43143654
ugur,1,2018-03-23 10:34:21,237951683476645,-0.1759936,-0.07722056,0.09296036
ugur,1,2018-03-23 10:34:21,237951621989607,0.09253636,0.022860527,-0.03319168
ugur,1,2018-03-23 10:34:21,237951560756799,0.025155626,-0.048286676,0.09884167
ugur,1,2018-03-23 10:34:21,237951498901838,-0.020163469,-0.061923504,-0.07468796
ugur,1,2018-03-23 10:34:21,237951438541453,0.005002558,-0.0075745583,-0.030430794
ugur,1,2018-03-23 10:34:21,237951377558300,0.08604825,-0.0005360842,-0.110043526
ugur,1,2018-03-23 10:34:21,237951316664569,-0.063069545,-0.06612396,0.044106483
ugur,1,2018-03-23 10:34:21,237951256605377,0.0939616,0.04213226,-0.23401642
ugur,1,2018-03-23 10:34:21,237951196253223,0.009878203,0.013867736,-0.30171204
ugur,1,2018-03-23 10:34:21,237951135928377,0.048449982,0.017384768,-0.011135101
ugur,1,2018-03-23 10:34:21,237951075833915,-0.15717879,-0.15515053,0.11592007
ugur,1,2018-03-23 10:34:21,237951015250954,0.03810222,-0.024215937,-0.4118929
ugur,1,2018-03-23 10:34:21,237950954974261,0.110949725,-0.02074635,-0.26970005
ugur,1,2018-03-23 10:34:21,237950893812146,0.019272014,-0.020708561,0.014038086
ugur,1,2018-03-23 10:34:21,237950833367377,-0.006350588,-0.05784595,-0.14147949
ugur,1,2018-03-23 10:34:21,237950773190685,-0.004863132,-0.05660796,-0.012978554
