user,label,collection_datetime,device_timestamp,accel_x,accel_y,accel_z
ugur,1,2018-03-23 10:34:21,238183004877518,0.19393034,0.58897364,8.9998045
ugur,1,2018-03-23 10:34:21,238182945574172,0.110133275,0.4189853,8.693346
ugur,1,2018-03-23 10:34:21,238182886195749,-0.10055647,0.22984336,8.669404
ugur,1,2018-03-23 10:34:21,238182826960288,0.17477672,0.107739076,8.959103
ugur,1,2018-03-23 10:34:21,238182766753134,0.12449849,0.20350714,9.61272
ugur,1,2018-03-23 10:34:21,238182706141711,-0.2681506,0.009576807,11.362882
ugur,1,2018-03-23 10:34:21,238182645246173,-0.09816227,0.6799533,12.854469
ugur,1,2018-03-23 10:34:21,238182585319634,0.06464344,2.2002714,11.563994
ugur,1,2018-03-23 10:34:21,238182526224788,-0.08619126,3.0071173,10.340557
ugur,1,2018-03-23 10:34:21,238182465635019,0.39504328,2.8754363,9.289502
ugur,1,2018-03-23 10:34:21,238182408542557,-0.16280572,2.0757728,8.853758
ugur,1,2018-03-23 10:34:21,238182355284211,-0.33758244,1.6639702,7.536947
ugur,1,2018-03-23 10:34:21,238182301414442,-0.18914193,1.5346833,6.8761473
ugur,1,2018-03-23 10:34:21,238182248182865,0.17956513,1.3718776,7.7548194
ugur,1,2018-03-23 10:34:21,238182195039134,0.28491,0.9983821,7.6494746
ugur,1,2018-03-23 10:34:21,238182141854788,1.6280571,0.80684596,8.889671
ugur,1,2018-03-23 10:34:21,238182088730904,3.1771057,0.6967127,9.138668
ugur,1,2018-03-23 10:34:21,238182035552750,1.6352397,0.50996494,10.3453455
ugur,1,2018-03-23 10:34:21,238181982081096,0.4261679,0.39504328,16.067488
ugur,1,2018-03-23 10:34:21,238181927519365,0.79248077,2.1404164,11.844116
ugur,1,2018-03-23 10:34:21,238181870494250,0.35913026,2.3535004,11.949461
ugur,1,2018-03-23 10:34:21,238181811932827,0.30885202,2.6551697,8.693346
ugur,1,2018-03-23 10:34:21,238181752248019,-0.107739076,2.1380222,9.813833
ugur,1,2018-03-23 10:34:21,238181692982673,0.45010993,1.8291701,7.632715
ugur,1,2018-03-23 10:34:21,238181633543019,0.50278234,1.8339585,5.961562
ugur,1,2018-03-23 10:34:21,238181574828404,0.24660277,1.2354081,7.4627266
ugur,1,2018-03-23 10:34:21,238181515988635,0.33997664,0.7589619,9.473856
ugur,1,2018-03-23 10:34:21,238181456886866,-0.3878607,0.7757214,9.763555
ugur,1,2018-03-23 10:34:21,238181397520250,-0.8714894,0.7326257,10.160992
ugur,1,2018-03-23 10:34:21,238181338538904,-1.067814,0.6823475,14.106636
ugur,1,2018-03-23 10:34:21,238181279307443,1.7070658,2.0757728,12.0571995
ugur,1,2018-03-23 10:34:21,238181221961981,0.60812724,2.3247697,11.508927
ugur,1,2018-03-23 10:34:21,238181163138366,0.6919243,2.6384103,8.702923
ugur,1,2018-03-23 10:34:21,238181104947981,-0.023942016,1.9871874,9.294291
ugur,1,2018-03-23 10:34:21,238181046586674,-0.50517654,1.7645266,7.7931266
ugur,1,2018-03-23 10:34:21,238180989527405,-0.48602295,1.721431,7.204153
ugur,1,2018-03-23 10:34:21,238180929524751,-0.7637503,1.5251064,7.189788
ugur,1,2018-03-23 10:34:21,238180870269982,-0.39983168,0.9840169,7.180211
ugur,1,2018-03-23 10:34:21,238180810329751,1.2497733,0.48362875,10.433931
ugur,1,2018-03-23 10:34:21,238180753274212,1.6998832,0.9792285,9.830592
ugur,1,2018-03-23 10:34:21,238180699949405,0.34476504,0.8403648,12.665327
ugur,1,2018-03-23 10:34:21,238180646447597,1.1827357,0.92176765,15.078682
ugur,1,2018-03-23 10:34:21,238180591930213,-0.021547815,2.6144683,10.891224
ugur,1,2018-03-23 10:34:21,238180533603713,-0.33279404,2.207454,11.161768
ugur,1,2018-03-23 10:34:21,238180465506059,-0.31603462,2.4612393,7.644686
ugur,1,2018-03-23 10:34:21,238180405975097,-0.2825158,1.6711528,7.551312
ugur,1,2018-03-23 10:34:21,238180344906867,-0.37110126,1.400608,6.777985
ugur,1,2018-03-23 10:34:21,238180285647943,-0.34715924,1.1109096,6.3566055
ugur,1,2018-03-23 10:34:21,238180226341790,-0.12689269,0.6560113,8.056489
ugur,1,2018-03-23 10:34:21,238180165655713,-0.059855044,0.5602432,9.0237465
ugur,1,2018-03-23 10:34:21,238180105393405,0.1316811,0.6607997,9.91439
ugur,1,2018-03-23 10:34:21,238180044944059,-0.1388637,0.51475334,13.283031
ugur,1,2018-03-23 10:34:21,238179985954213,0.1604115,1.0199299,14.535198
ugur,1,2018-03-23 10:34:21,238179928281328,0.24660277,2.066196,11.417948
ugur,1,2018-03-23 10:34:21,238179871490828,-0.79726917,1.9608512,10.606314
ugur,1,2018-03-23 10:34:21,238179809625021,-0.1316811,2.303222,8.520964
ugur,1,2018-03-23 10:34:21,238179750268021,-0.062249243,1.8124107,7.587225
ugur,1,2018-03-23 10:34:21,238179690958213,0.12449849,1.4820108,7.0964136
ugur,1,2018-03-23 10:34:21,238179631211021,0.06464344,1.1444284,7.132327
ugur,1,2018-03-23 10:34:21,238179571174675,-0.08619126,0.61770403,7.941567
ugur,1,2018-03-23 10:34:21,238179511529867,0.9983821,0.49320555,8.623915
ugur,1,2018-03-23 10:34:21,238179452447867,1.7142484,0.6967127,10.036493
ugur,1,2018-03-23 10:34:21,238179394551636,-1.5131354,-0.48841715,14.501679
ugur,1,2018-03-23 10:34:21,238179339953636,-0.4429273,0.17477672,14.970943
ugur,1,2018-03-23 10:34:21,238179283184137,-0.9624691,2.5785553,9.363723
ugur,1,2018-03-23 10:34:21,238179225065560,-0.7422025,1.9656396,12.428301
ugur,1,2018-03-23 10:34:21,238179164133598,-0.78290397,2.135628,9.198523
ugur,1,2018-03-23 10:34:21,238179102770137,-0.076614454,1.7741034,6.6295447
ugur,1,2018-03-23 10:34:21,238179044264444,-0.30406362,1.3383588,7.750031
ugur,1,2018-03-23 10:34:21,238178984910560,0.11731588,1.1971009,6.555324
ugur,1,2018-03-23 10:34:21,238178925620560,-0.20111294,0.4285621,8.561666
ugur,1,2018-03-23 10:34:21,238178866305714,0.033518825,0.3854665,8.487445
ugur,1,2018-03-23 10:34:21,238178806528291,0.92655605,0.5793968,9.91439
ugur,1,2018-03-23 10:34:21,238178746837868,0.15322891,0.7302315,9.363723
ugur,1,2018-03-23 10:34:21,238178687435868,-1.4077905,0.076614454,18.076223
ugur,1,2018-03-23 10:34:21,238178627922675,0.5722142,1.8794483,10.620679
ugur,1,2018-03-23 10:34:21,238178569527099,-0.2633622,2.4277205,10.012551
ugur,1,2018-03-23 10:34:21,238178512240176,-0.055066638,2.183512,9.3733
ugur,1,2018-03-23 10:34:21,238178449525137,-0.59855044,1.5705963,9.205706
ugur,1,2018-03-23 10:34:21,238178390348983,-0.46686932,1.5945383,7.323863
ugur,1,2018-03-23 10:34:21,238178330793176,0.15562311,1.5801731,6.7492547
ugur,1,2018-03-23 10:34:21,238178271731868,0.23702596,1.1971009,7.383718
ugur,1,2018-03-23 10:34:21,238178213271522,1.0965444,0.9648633,8.183381
ugur,1,2018-03-23 10:34:21,238178153666945,2.4109612,0.5386954,9.988609
ugur,1,2018-03-23 10:34:21,238178092828714,-0.09816227,0.31364042,12.7970085
ugur,1,2018-03-23 10:34:21,238178032669445,0.6847417,1.5131354,13.754689
ugur,1,2018-03-23 10:34:21,238177973831868,1.2952632,2.2649148,9.715671
ugur,1,2018-03-23 10:34:21,238177916402291,0.61530983,2.2122424,10.517728
ugur,1,2018-03-23 10:34:21,238177858731791,0.16519992,2.4133554,9.13388
ugur,1,2018-03-23 10:34:21,238177805549215,0.47644615,2.087744,7.9391727
ugur,1,2018-03-23 10:34:21,238177752239676,0.2896984,1.8842367,7.359776
ugur,1,2018-03-23 10:34:21,238177698791561,0.47884035,1.9321208,6.4619503
ugur,1,2018-03-23 10:34:21,238177644955753,0.59376204,1.4437037,8.836999
ugur,1,2018-03-23 10:34:21,238177586997638,0.60573304,1.1133038,10.043676
ugur,1,2018-03-23 10:34:21,238177527778253,-0.5434838,1.412579,8.880095
ugur,1,2018-03-23 10:34:21,238177473466215,-0.15801731,1.4437037,7.795521
ugur,1,2018-03-23 10:34:21,238177413683407,0.7733272,1.352724,13.678074
ugur,1,2018-03-23 10:34:21,238177356450753,1.7836803,2.1188686,12.995727
ugur,1,2018-03-23 10:34:21,238177300633023,1.3120226,2.5019407,11.741165
ugur,1,2018-03-23 10:34:21,238177246564676,0.81163436,2.753332,8.576031
ugur,1,2018-03-23 10:34:21,238177192492753,0.033518825,2.0566192,8.3629465
ugur,1,2018-03-23 10:34:21,238177132758100,-0.4261679,1.7238252,7.9008656
ugur,1,2018-03-23 10:34:21,238177071507715,-0.91697925,1.7429788,7.4866686
ugur,1,2018-03-23 10:34:21,238177012316407,-1.1013328,1.508347,7.0700774
ugur,1,2018-03-23 10:34:21,238176953044177,-0.6991069,1.2737153,7.704541
ugur,1,2018-03-23 10:34:21,238176892652907,0.34715924,1.0007763,9.167398
ugur,1,2018-03-23 10:34:21,238176832339946,0.16519992,1.2306197,7.920019
ugur,1,2018-03-23 10:34:21,238176771955408,-1.0079589,0.8403648,14.446613
ugur,1,2018-03-23 10:34:21,238176712721292,0.62009823,2.0231004,14.1425495
ugur,1,2018-03-23 10:34:21,238176654246408,-0.009576807,2.7940333,10.7356
ugur,1,2018-03-23 10:34:21,238176594156985,-0.1316811,2.7509377,9.770737
ugur,1,2018-03-23 10:34:21,238176534779523,0.0023942017,2.5761611,8.643068
ugur,1,2018-03-23 10:34:21,238176475604639,0.39264908,2.432509,7.192182
ugur,1,2018-03-23 10:34:21,238176416888485,-0.016759412,1.9871874,7.3549876
ugur,1,2018-03-23 10:34:21,238176357966754,-0.0023942017,1.6041151,6.6893997
ugur,1,2018-03-23 10:34:21,238176298035216,-0.08619126,0.7015011,10.378864
ugur,1,2018-03-23 10:34:21,238176238873331,-0.17956513,0.9504981,9.634268
ugur,1,2018-03-23 10:34:21,238176179515831,-0.9552865,0.8451532,8.858546
ugur,1,2018-03-23 10:34:21,238176120509216,-0.37349546,0.93373865,10.5919485
ugur,1,2018-03-23 10:34:21,238176060889139,0.36631286,1.4700398,12.445061
ugur,1,2018-03-23 10:34:21,238175998562139,0.81402856,2.1619642,11.956643
ugur,1,2018-03-23 10:34:21,238175939409062,0.25857377,2.3630772,10.433931
ugur,1,2018-03-23 10:34:21,238175880263908,0.40222588,2.707842,9.337387
ugur,1,2018-03-23 10:34:21,238175820954870,0.45250413,2.5019407,9.349358
ugur,1,2018-03-23 10:34:21,238175761717831,0.7398083,2.719813,8.513782
ugur,1,2018-03-23 10:34:21,238175703027216,0.17956513,2.779668,8.520964
ugur,1,2018-03-23 10:34:21,238175647196831,-0.0023942017,2.789245,8.734048
ugur,1,2018-03-23 10:34:21,238175591426755,0.80924016,2.3942018,10.168175
ugur,1,2018-03-23 10:34:21,238175534512755,1.067814,1.8962077,9.67018
ugur,1,2018-03-23 10:34:21,238175475265293,0.82121116,1.3000516,10.144233
ugur,1,2018-03-23 10:34:21,238175415655716,1.1109096,1.6543933,8.4826565
ugur,1,2018-03-23 10:34:21,238175355804062,0.80445176,1.2473791,9.43076
ugur,1,2018-03-23 10:34:21,238175298200370,0.94570965,1.2066777,9.758766
ugur,1,2018-03-23 10:34:21,238175243538678,0.93373865,1.1971009,10.108319
ugur,1,2018-03-23 10:34:21,238175185815716,0.41180268,1.30484,9.998186
ugur,1,2018-03-23 10:34:21,238175125634332,0.62967503,1.2330139,10.268731
ugur,1,2018-03-23 10:34:21,238175066016909,0.15801731,1.067814,10.024523
ugur,1,2018-03-23 10:34:21,238175006789870,0.6631939,0.81642276,10.070012
ugur,1,2018-03-23 10:34:21,238174947644140,1.8722657,0.7302315,8.274361
ugur,1,2018-03-23 10:34:21,238174887966794,1.3790601,-0.28491,9.19134
ugur,1,2018-03-23 10:34:21,238174828631370,0.94092125,-0.62967503,10.280702
ugur,1,2018-03-23 10:34:21,238174768355794,1.0103531,-0.5554548,10.012551
ugur,1,2018-03-23 10:34:21,238174708712947,-0.35194764,-0.48123455,10.354922
ugur,1,2018-03-23 10:34:21,238174647955755,-1.1204864,-0.32321724,10.060435
ugur,1,2018-03-23 10:34:21,238174587135832,-1.7741034,-0.12689269,10.33098
ugur,1,2018-03-23 10:34:21,238174527085371,-1.7046716,0.7781156,7.9367785
ugur,1,2018-03-23 10:34:21,238174467850294,-2.231396,0.6727707,7.8912888
ugur,1,2018-03-23 10:34:21,238174407933486,-0.40222588,0.94810385,6.88333
ugur,1,2018-03-23 10:34:21,238174345580255,1.1109096,0.557849,9.9550905
ugur,1,2018-03-23 10:34:21,238174286356755,-0.30406362,0.581791,10.400413
ugur,1,2018-03-23 10:34:21,238174228867563,-0.46926352,0.79008657,14.753071
ugur,1,2018-03-23 10:34:21,238174169788140,0.6703765,2.0757728,11.7627125
ugur,1,2018-03-23 10:34:21,238174109311371,-0.60573304,2.846706,9.92636
ugur,1,2018-03-23 10:34:21,238174049904717,-0.19871874,3.0550013,8.978256
ugur,1,2018-03-23 10:34:21,238173989872448,-0.29448682,2.813187,7.9511437
ugur,1,2018-03-23 10:34:21,238173930423525,0.3878607,2.3630772,7.8912888
ugur,1,2018-03-23 10:34:21,238173871282063,0.11731588,1.9800048,8.599973
ugur,1,2018-03-23 10:34:21,238173812162410,0.59855044,1.8842367,6.315904
ugur,1,2018-03-23 10:34:21,238173752047448,0.17477672,0.7015011,8.619126
ugur,1,2018-03-23 10:34:21,238173691861333,0.035913024,0.44771573,8.839393
ugur,1,2018-03-23 10:34:21,238173632581525,-0.009576807,0.2705448,9.816227
ugur,1,2018-03-23 10:34:21,238173573392794,-0.009576807,0.45489833,11.224017
ugur,1,2018-03-23 10:34:21,238173513173294,0.088585466,1.400608,13.757083
ugur,1,2018-03-23 10:34:21,238173452563256,0.5770026,2.7150247,12.054806
ugur,1,2018-03-23 10:34:21,238173393961218,0.33518824,3.040636,10.326192
ugur,1,2018-03-23 10:34:21,238173327913795,-0.08619126,2.6264393,9.301474
ugur,1,2018-03-23 10:34:21,238173267105141,-0.48362875,2.111686,8.504205
ugur,1,2018-03-23 10:34:21,238173206858641,-0.23463176,2.0685902,7.651869
ugur,1,2018-03-23 10:34:21,238173147483102,0.090979666,2.1164744,6.1123967
ugur,1,2018-03-23 10:34:21,238173087248026,0.40462008,1.6831238,6.3350577
ugur,1,2018-03-23 10:34:21,238173027491564,1.0390835,0.89064306,9.165004
ugur,1,2018-03-23 10:34:21,238172968107641,2.6264393,1.0007763,8.920795
ugur,1,2018-03-23 10:34:21,238172908817064,0.61530983,0.33518824,12.703634
ugur,1,2018-03-23 10:34:21,238172849670641,-0.29688102,1.0079589,14.121001
ugur,1,2018-03-23 10:34:21,238172790312872,-0.46686932,2.4636335,10.714052
ugur,1,2018-03-23 10:34:21,238172731076449,-0.17238252,2.5594015,9.294291
ugur,1,2018-03-23 10:34:21,238172669892487,-0.272939,2.15957,8.760384
ugur,1,2018-03-23 10:34:21,238172608660911,-0.035913024,1.8650831,8.463503
ugur,1,2018-03-23 10:34:21,238172549053911,0.45968673,1.9632454,6.1411276
ugur,1,2018-03-23 10:34:21,238172488391641,0.06703765,1.541866,8.2169
ugur,1,2018-03-23 10:34:21,238172428993949,0.08379706,1.3431472,9.404425
ugur,1,2018-03-23 10:34:21,238172369628641,-0.51954174,1.4269443,10.022128
ugur,1,2018-03-23 10:34:21,238172310143603,-1.3000516,1.055843,10.09156
ugur,1,2018-03-23 10:34:21,238172251030872,-1.5490485,0.7326257,12.799402
ugur,1,2018-03-23 10:34:21,238172191562757,1.0342951,1.8148049,11.51611
ugur,1,2018-03-23 10:34:21,238172131843334,-0.320823,2.1787236,11.135432
ugur,1,2018-03-23 10:34:21,238172072409872,-0.19632454,2.195483,8.980651
ugur,1,2018-03-23 10:34:21,238172014459296,-0.088585466,2.2266076,7.699753
ugur,1,2018-03-23 10:34:21,238171955789949,-0.1412579,2.111686,6.2584434
ugur,1,2018-03-23 10:34:21,238171897144757,-0.7230489,1.8507179,7.359776
ugur,1,2018-03-23 10:34:21,238171838512065,-0.4189853,1.5275006,7.8266454
ugur,1,2018-03-23 10:34:21,238171779111411,1.3311762,1.42455,8.7532015
ugur,1,2018-03-23 10:34:21,238171721166103,1.5777789,1.115698,10.070012
ugur,1,2018-03-23 10:34:21,238171662546373,-0.533907,0.18435353,14.65012
ugur,1,2018-03-23 10:34:21,238171602034334,-0.4381389,1.3575124,12.25113
ugur,1,2018-03-23 10:34:21,238171543083373,-0.24181437,2.3104045,11.15698
ugur,1,2018-03-23 10:34:21,238171485347334,-0.90021986,2.3678656,9.92636
ugur,1,2018-03-23 10:34:21,238171426157604,-0.1436521,2.3630772,7.69257
ugur,1,2018-03-23 10:34:21,238171366766719,-0.05746084,1.99437,7.240066
ugur,1,2018-03-23 10:34:21,238171307602411,-0.090979666,1.8219875,7.053318
ugur,1,2018-03-23 10:34:21,238171248217219,-0.08619126,1.328782,8.394072
ugur,1,2018-03-23 10:34:21,238171187456912,-0.29927522,1.2186487,9.090784
ugur,1,2018-03-23 10:34:21,238171127848835,-0.4357447,1.0151415,9.208099
ugur,1,2018-03-23 10:34:21,238171068596950,-0.8499416,0.9552865,11.008539
ugur,1,2018-03-23 10:34:21,238171007978681,0.08379706,1.472434,13.934254
ugur,1,2018-03-23 10:34:21,238170947525719,0.7565677,2.6527755,11.741165
ugur,1,2018-03-23 10:34:21,238170886780143,-0.074220255,2.6048915,9.77792
ugur,1,2018-03-23 10:34:21,238170826772873,-0.6847417,2.0278888,8.908825
ugur,1,2018-03-23 10:34:21,238170767535796,-0.5482722,2.0135236,6.7612257
ugur,1,2018-03-23 10:34:21,238170707904450,-0.19153613,1.9081788,6.8881183
ugur,1,2018-03-23 10:34:21,238170648675797,-0.29448682,1.5155296,7.9008656
ugur,1,2018-03-23 10:34:21,238170591817874,0.7206547,1.3024458,8.042124
ugur,1,2018-03-23 10:34:21,238170534833681,2.5234885,1.1971009,9.485827
ugur,1,2018-03-23 10:34:21,238170475538643,0.16998832,0.4333505,11.892
ugur,1,2018-03-23 10:34:21,238170415341143,-0.3878607,0.5722142,13.405135
ugur,1,2018-03-23 10:34:21,238170355225374,0.2873042,1.9081788,10.144233
ugur,1,2018-03-23 10:34:21,238170294858066,-0.20829555,1.9273324,11.178528
ugur,1,2018-03-23 10:34:21,238170233501143,-0.31603462,2.291251,8.908825
ugur,1,2018-03-23 10:34:21,238170173693758,-0.545878,1.8555063,8.6095495
ugur,1,2018-03-23 10:34:21,238170114279258,0.110133275,2.030283,5.6670756
ugur,1,2018-03-23 10:34:21,238170054615835,-0.24420857,1.2593501,7.920019
ugur,1,2018-03-23 10:34:21,238169995322489,-0.02633622,1.055843,8.604761
ugur,1,2018-03-23 10:34:21,238169935895143,0.25378537,0.8619126,10.031705
ugur,1,2018-03-23 10:34:21,238169875840066,-0.8403648,0.7469909,8.611943
ugur,1,2018-03-23 10:34:21,238169816668759,-0.92655605,0.20590134,15.746665
ugur,1,2018-03-23 10:34:21,238169757508566,1.7788919,1.8315643,10.462662
ugur,1,2018-03-23 10:34:21,238169698023413,-0.5530606,2.44448,11.288661
ugur,1,2018-03-23 10:34:21,238169637622566,-0.08619126,2.3199813,8.870518
ugur,1,2018-03-23 10:34:21,238169579266490,-0.35434186,1.8650831,8.674192
ugur,1,2018-03-23 10:34:21,238169522630720,0.35194764,1.8626889,6.1411276
ugur,1,2018-03-23 10:34:21,238169461917605,-0.5674258,1.4317327,7.5345526
ugur,1,2018-03-23 10:34:21,238169401080874,0.45968673,1.4772224,6.6415157
ugur,1,2018-03-23 10:34:21,238169340352144,1.3263878,0.8283938,9.074024
ugur,1,2018-03-23 10:34:21,238169280507374,1.1013328,0.581791,10.0748005
ugur,1,2018-03-23 10:34:21,238169221699028,-0.20350714,-0.16519992,15.88074
ugur,1,2018-03-23 10:34:21,238169164415605,0.04070143,1.4580688,12.619837
ugur,1,2018-03-23 10:34:21,238169104347298,-0.48841715,2.0685902,11.123461
ugur,1,2018-03-23 10:34:21,238169043548413,-0.7254431,1.8459295,9.564836
ugur,1,2018-03-23 10:34:21,238168985320221,0.6440403,2.1284454,7.043741
ugur,1,2018-03-23 10:34:21,238168929025413,-0.20350714,1.6304513,7.5082164
ugur,1,2018-03-23 10:34:21,238168871939490,0.095768064,1.4508862,6.64391
ugur,1,2018-03-23 10:34:21,238168811765298,-0.35913026,0.91697925,8.990228
ugur,1,2018-03-23 10:34:21,238168752678375,-0.50757074,0.92416185,8.415619
ugur,1,2018-03-23 10:34:21,238168694094798,-0.5291186,0.7350199,9.301474
ugur,1,2018-03-23 10:34:21,238168635789067,-0.830788,0.62728083,10.141838
ugur,1,2018-03-23 10:34:21,238168577345490,-0.8283938,0.08379706,16.309301
ugur,1,2018-03-23 10:34:21,238168520450837,1.6400281,1.3215994,11.7387705
ugur,1,2018-03-23 10:34:21,238168463188067,-0.1436521,2.2529438,10.328587
ugur,1,2018-03-23 10:34:21,238168403664837,-0.19153613,2.420538,8.822633
ugur,1,2018-03-23 10:34:21,238168343371529,-0.06464344,2.2697031,6.742072
ugur,1,2018-03-23 10:34:21,238168283776798,-0.36391866,1.7956513,6.6870055
ugur,1,2018-03-23 10:34:21,238168224160491,-0.7134721,1.4053963,7.577648
ugur,1,2018-03-23 10:34:21,238168165520144,0.45968673,1.2856863,8.4108305
ugur,1,2018-03-23 10:34:21,238168107170760,1.4413095,1.1994951,8.822633
ugur,1,2018-03-23 10:34:21,238168047696375,0.6560113,0.7565677,12.01171
ugur,1,2018-03-23 10:34:21,238167987234798,-1.1133038,0.1364695,15.519216
ugur,1,2018-03-23 10:34:21,238167926250260,1.0055647,1.3144168,10.752359
ugur,1,2018-03-23 10:34:21,238167866911683,-0.2753332,2.1619642,10.029311
ugur,1,2018-03-23 10:34:21,238167807440837,-0.1388637,2.5330653,7.702147
ugur,1,2018-03-23 10:34:21,238167748149106,0.22026655,2.1643584,7.21373
ugur,1,2018-03-23 10:34:21,238167688539683,0.25857377,1.9369092,6.3350577
ugur,1,2018-03-23 10:34:21,238167629049453,-0.07182605,1.4269443,8.535329
ugur,1,2018-03-23 10:34:21,238167569246953,0.02873042,1.1444284,9.32781
ugur,1,2018-03-23 10:34:21,238167509220068,-0.80445176,1.6687586,8.528147
ugur,1,2018-03-23 10:34:21,238167449996376,-0.91219085,1.4341269,8.418014
ugur,1,2018-03-23 10:34:21,238167390533414,-0.89543146,0.641646,14.348451
ugur,1,2018-03-23 10:34:21,238167330776337,0.4261679,1.2952632,16.031574
ugur,1,2018-03-23 10:34:21,238167272201145,-0.25857377,2.731784,10.204087
ugur,1,2018-03-23 10:34:21,238167213721299,-0.24660277,2.56419,9.184157
ugur,1,2018-03-23 10:34:21,238167154229222,-0.20111294,2.2720973,8.271967
ugur,1,2018-03-23 10:34:21,238167094328030,-0.51475334,2.0135236,6.847417
ugur,1,2018-03-23 10:34:21,238167034761491,-0.22984336,1.9177556,6.2632318
ugur,1,2018-03-23 10:34:21,238166974939261,-0.20829555,1.508347,6.409278
ugur,1,2018-03-23 10:34:21,238166915511722,1.4317327,1.3503298,8.336611
ugur,1,2018-03-23 10:34:21,238166856404761,2.3678656,1.2042835,10.553641
ugur,1,2018-03-23 10:34:21,238166796640953,-0.521936,1.0965444,10.175357
ugur,1,2018-03-23 10:34:21,238166736122838,0.32561144,0.78050977,16.19917
ugur,1,2018-03-23 10:34:21,238166678214261,-0.60573304,2.7485435,11.109096
ugur,1,2018-03-23 10:34:21,238166620734646,-0.05267244,2.6312277,11.197681
ugur,1,2018-03-23 10:34:21,238166560669684,-0.20111294,3.0789435,7.93199
ugur,1,2018-03-23 10:34:21,238166501340492,0.06703765,2.5067291,7.702147
ugur,1,2018-03-23 10:34:21,238166441920876,0.21308395,2.2242134,6.203377
ugur,1,2018-03-23 10:34:21,238166381799569,-0.17956513,1.7477672,6.95755
ugur,1,2018-03-23 10:34:21,238166322611184,-0.91697925,0.94092125,8.834604
